Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,58161,2006,04,31.1,15,Y
IDCJAC0005,58161,2006,05,26.1,07,Y
IDCJAC0005,58161,2006,06,22.3,09,Y
IDCJAC0005,58161,2006,07,25.0,30,Y
IDCJAC0005,58161,2006,08,30.8,25,Y
IDCJAC0005,58161,2006,09,31.8,22,Y
IDCJAC0005,58161,2006,10,32.1,28,Y
IDCJAC0005,58161,2006,11,38.8,29,Y
IDCJAC0005,58161,2006,12,31.8,24,Y
IDCJAC0005,58161,2007,01,36.7,27,Y
IDCJAC0005,58161,2007,02,31.6,08,Y
IDCJAC0005,58161,2007,03,33.0,17,Y
IDCJAC0005,58161,2007,04,29.5,20,Y
IDCJAC0005,58161,2007,05,29.6,05,Y
IDCJAC0005,58161,2007,06,23.7,03,Y
IDCJAC0005,58161,2007,07,25.4,04,Y
IDCJAC0005,58161,2007,08,28.8,03,Y
IDCJAC0005,58161,2007,09,30.9,30,Y
IDCJAC0005,58161,2007,10,35.1,06,Y
IDCJAC0005,58161,2007,11,31.8,04,Y
IDCJAC0005,58161,2007,12,31.9,22,Y
IDCJAC0005,58161,2008,01,30.8,31,Y
IDCJAC0005,58161,2008,02,33.9,23,Y
IDCJAC0005,58161,2008,03,30.2,26,Y
IDCJAC0005,58161,2008,04,28.7,03,Y
IDCJAC0005,58161,2008,05,27.6,07,Y
IDCJAC0005,58161,2008,06,24.7,13,Y
IDCJAC0005,58161,2008,07,25.1,01,Y
IDCJAC0005,58161,2008,08,28.0,01,Y
IDCJAC0005,58161,2008,09,32.0,28,Y
IDCJAC0005,58161,2008,10,33.0,05,Y
IDCJAC0005,58161,2008,11,32.6,15,Y
IDCJAC0005,58161,2008,12,35.4,31,Y
IDCJAC0005,58161,2009,01,36.6,24,Y
IDCJAC0005,58161,2009,02,32.8,20,Y
IDCJAC0005,58161,2009,03,34.1,01,Y
IDCJAC0005,58161,2009,04,29.4,25,Y
IDCJAC0005,58161,2009,05,25.1,16,Y
IDCJAC0005,58161,2009,06,23.5,05,Y
IDCJAC0005,58161,2009,07,25.6,13,Y
IDCJAC0005,58161,2009,08,36.3,24,Y
IDCJAC0005,58161,2009,09,32.3,18,Y
IDCJAC0005,58161,2009,10,33.8,02,Y
IDCJAC0005,58161,2009,11,36.1,29,Y
IDCJAC0005,58161,2009,12,40.3,08,Y
IDCJAC0005,58161,2010,01,37.6,26,Y
IDCJAC0005,58161,2010,02,35.2,23,Y
IDCJAC0005,58161,2010,03,32.7,09,Y
IDCJAC0005,58161,2010,04,31.5,11,Y
IDCJAC0005,58161,2010,05,26.5,05,Y
IDCJAC0005,58161,2010,06,23.3,05,Y
IDCJAC0005,58161,2010,07,25.6,31,Y
IDCJAC0005,58161,2010,08,26.8,19,Y
IDCJAC0005,58161,2010,09,29.8,02,Y
IDCJAC0005,58161,2010,10,29.1,07,Y
IDCJAC0005,58161,2010,11,29.5,14,Y
IDCJAC0005,58161,2010,12,33.3,10,Y
IDCJAC0005,58161,2011,01,34.0,25,Y
IDCJAC0005,58161,2011,02,37.6,20,Y
IDCJAC0005,58161,2011,03,36.6,01,Y
IDCJAC0005,58161,2011,04,29.6,21,Y
IDCJAC0005,58161,2011,05,25.5,02,Y
IDCJAC0005,58161,2011,06,22.8,06,Y
IDCJAC0005,58161,2011,07,22.7,20,Y
IDCJAC0005,58161,2011,08,25.2,29,Y
IDCJAC0005,58161,2011,09,32.6,17,Y
IDCJAC0005,58161,2011,10,31.5,25,Y
