Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,94008,1958,06,0.6,29,Y
IDCJAC0008,94008,1958,07,-1.4,22,Y
IDCJAC0008,94008,1958,08,0.7,24,Y
IDCJAC0008,94008,1958,09,0.1,14,Y
IDCJAC0008,94008,1958,10,1.5,23,Y
IDCJAC0008,94008,1958,11,3.7,17,Y
IDCJAC0008,94008,1958,12,5.4,18,Y
IDCJAC0008,94008,1959,01,6.7,03,Y
IDCJAC0008,94008,1959,02,6.1,28,Y
IDCJAC0008,94008,1959,03,2.6,12,Y
IDCJAC0008,94008,1959,04,4.4,23,Y
IDCJAC0008,94008,1959,05,0.7,31,Y
IDCJAC0008,94008,1959,06,-2.1,22,Y
IDCJAC0008,94008,1959,07,-1.6,11,Y
IDCJAC0008,94008,1959,08,-0.8,31,Y
IDCJAC0008,94008,1959,09,-2.3,01,Y
IDCJAC0008,94008,1959,10,1.8,15,Y
IDCJAC0008,94008,1959,11,4.6,17,Y
IDCJAC0008,94008,1959,12,7.3,03,Y
IDCJAC0008,94008,1960,01,7.6,05,Y
IDCJAC0008,94008,1960,02,5.9,28,Y
IDCJAC0008,94008,1960,03,5.6,15,Y
IDCJAC0008,94008,1960,04,5.0,18,Y
IDCJAC0008,94008,1960,05,2.1,23,Y
IDCJAC0008,94008,1960,06,0.4,26,Y
IDCJAC0008,94008,1960,07,-0.1,03,Y
IDCJAC0008,94008,1960,08,-1.4,07,Y
IDCJAC0008,94008,1960,09,1.1,08,Y
IDCJAC0008,94008,1960,10,1.4,06,Y
IDCJAC0008,94008,1960,11,2.7,24,Y
IDCJAC0008,94008,1960,12,2.7,01,Y
IDCJAC0008,94008,1961,01,6.2,20,Y
IDCJAC0008,94008,1961,02,7.9,11,Y
IDCJAC0008,94008,1961,03,5.3,24,Y
IDCJAC0008,94008,1961,04,3.9,28,Y
IDCJAC0008,94008,1961,05,2.4,14,Y
IDCJAC0008,94008,1961,06,-1.2,29,Y
IDCJAC0008,94008,1961,07,-0.4,23,Y
IDCJAC0008,94008,1961,08,0.7,12,Y
IDCJAC0008,94008,1961,09,1.3,13,Y
IDCJAC0008,94008,1961,10,3.2,30,Y
IDCJAC0008,94008,1961,11,3.7,17,Y
IDCJAC0008,94008,1961,12,5.1,19,Y
IDCJAC0008,94008,1962,01,7.6,05,Y
IDCJAC0008,94008,1962,02,8.3,12,Y
IDCJAC0008,94008,1962,03,5.5,14,Y
IDCJAC0008,94008,1962,04,3.7,11,Y
IDCJAC0008,94008,1962,05,2.4,25,Y
IDCJAC0008,94008,1962,06,1.7,11,Y
IDCJAC0008,94008,1962,07,1.1,16,Y
IDCJAC0008,94008,1962,08,-0.9,05,Y
IDCJAC0008,94008,1962,09,1.0,01,Y
IDCJAC0008,94008,1962,10,1.9,15,Y
IDCJAC0008,94008,1962,11,3.5,02,Y
IDCJAC0008,94008,1962,12,5.1,10,Y
IDCJAC0008,94008,1963,01,6.7,04,Y
IDCJAC0008,94008,1963,02,5.3,20,Y
IDCJAC0008,94008,1963,03,4.4,12,Y
IDCJAC0008,94008,1963,04,1.7,14,Y
IDCJAC0008,94008,1963,05,-0.4,31,Y
IDCJAC0008,94008,1963,06,-0.4,17,Y
IDCJAC0008,94008,1963,07,0.1,25,Y
IDCJAC0008,94008,1963,08,-0.7,07,Y
IDCJAC0008,94008,1963,09,0.9,24,Y
IDCJAC0008,94008,1963,10,2.9,02,Y
IDCJAC0008,94008,1963,11,3.3,06,Y
IDCJAC0008,94008,1963,12,5.4,02,Y
IDCJAC0008,94008,1964,01,6.6,12,Y
IDCJAC0008,94008,1964,02,5.8,08,Y
IDCJAC0008,94008,1964,03,3.3,15,Y
IDCJAC0008,94008,1964,04,4.8,09,Y
IDCJAC0008,94008,1964,05,0.5,18,Y
IDCJAC0008,94008,1964,06,0.7,11,Y
IDCJAC0008,94008,1964,07,-1.0,23,Y
IDCJAC0008,94008,1964,08,0.7,11,Y
IDCJAC0008,94008,1964,09,0.9,26,Y
IDCJAC0008,94008,1964,10,1.8,06,Y
IDCJAC0008,94008,1964,11,4.4,04,Y
IDCJAC0008,94008,1964,12,3.9,09,Y
IDCJAC0008,94008,1965,01,5.6,07,Y
IDCJAC0008,94008,1965,02,6.7,17,Y
IDCJAC0008,94008,1965,03,5.6,29,Y
IDCJAC0008,94008,1965,04,2.2,05,Y
IDCJAC0008,94008,1965,05,1.1,07,Y
IDCJAC0008,94008,1965,06,-0.2,30,Y
IDCJAC0008,94008,1965,07,-1.6,13,Y
IDCJAC0008,94008,1965,08,-0.3,01,Y
IDCJAC0008,94008,1965,09,0.5,03,Y
IDCJAC0008,94008,1965,10,-1.0,05,Y
IDCJAC0008,94008,1965,11,3.7,02,Y
IDCJAC0008,94008,1965,12,4.6,19,Y
IDCJAC0008,94008,1966,01,3.7,18,Y
IDCJAC0008,94008,1966,02,5.2,08,Y
IDCJAC0008,94008,1966,03,4.6,29,Y
IDCJAC0008,94008,1966,04,2.8,29,Y
IDCJAC0008,94008,1966,05,-0.3,17,Y
IDCJAC0008,94008,1966,06,-0.6,06,Y
IDCJAC0008,94008,1966,07,-0.3,28,Y
IDCJAC0008,94008,1966,08,-0.2,06,Y
IDCJAC0008,94008,1966,09,1.6,04,Y
IDCJAC0008,94008,1966,10,1.1,03,Y
IDCJAC0008,94008,1966,11,4.5,03,Y
IDCJAC0008,94008,1966,12,4.3,02,Y
IDCJAC0008,94008,1967,01,5.6,17,Y
IDCJAC0008,94008,1967,02,4.9,28,Y
IDCJAC0008,94008,1967,03,3.3,05,Y
IDCJAC0008,94008,1967,04,0.4,27,Y
IDCJAC0008,94008,1967,05,2.3,30,Y
IDCJAC0008,94008,1967,06,-1.2,21,Y
IDCJAC0008,94008,1967,07,-0.2,05,Y
IDCJAC0008,94008,1967,08,0.6,18,Y
IDCJAC0008,94008,1967,09,2.2,04,Y
IDCJAC0008,94008,1967,10,2.1,12,Y
IDCJAC0008,94008,1967,11,2.3,18,Y
IDCJAC0008,94008,1967,12,3.9,08,Y
IDCJAC0008,94008,1968,01,5.2,06,Y
IDCJAC0008,94008,1968,02,6.1,15,Y
IDCJAC0008,94008,1968,03,5.0,05,Y
IDCJAC0008,94008,1968,04,3.9,26,Y
IDCJAC0008,94008,1968,05,-0.1,29,Y
IDCJAC0008,94008,1968,06,0.3,17,Y
IDCJAC0008,94008,1968,07,-3.2,01,Y
IDCJAC0008,94008,1968,08,-0.6,20,Y
IDCJAC0008,94008,1968,09,1.8,27,Y
IDCJAC0008,94008,1968,10,-0.7,05,Y
IDCJAC0008,94008,1968,11,4.9,05,Y
IDCJAC0008,94008,1968,12,5.0,22,Y
IDCJAC0008,94008,1969,01,6.4,13,Y
IDCJAC0008,94008,1969,02,8.3,28,Y
IDCJAC0008,94008,1969,03,5.6,21,Y
IDCJAC0008,94008,1969,04,1.7,30,Y
IDCJAC0008,94008,1969,05,-0.4,17,Y
IDCJAC0008,94008,1969,06,0.3,17,Y
IDCJAC0008,94008,1969,07,1.1,05,Y
IDCJAC0008,94008,1969,08,-0.5,21,Y
IDCJAC0008,94008,1969,09,0.7,14,Y
IDCJAC0008,94008,1969,10,0.0,05,Y
IDCJAC0008,94008,1969,11,3.8,22,Y
IDCJAC0008,94008,1969,12,5.2,07,Y
IDCJAC0008,94008,1970,01,8.4,21,Y
IDCJAC0008,94008,1970,02,6.1,07,Y
IDCJAC0008,94008,1970,03,5.9,12,Y
IDCJAC0008,94008,1970,04,3.7,28,Y
IDCJAC0008,94008,1970,05,2.3,24,Y
IDCJAC0008,94008,1970,06,0.9,08,Y
IDCJAC0008,94008,1970,07,0.6,03,Y
IDCJAC0008,94008,1970,08,0.0,20,Y
IDCJAC0008,94008,1970,09,-0.4,08,Y
IDCJAC0008,94008,1970,10,1.1,10,Y
IDCJAC0008,94008,1970,11,4.0,26,Y
IDCJAC0008,94008,1970,12,3.9,24,Y
IDCJAC0008,94008,1971,01,7.9,20,Y
IDCJAC0008,94008,1971,02,7.3,25,Y
IDCJAC0008,94008,1971,03,5.6,24,Y
IDCJAC0008,94008,1971,04,3.8,13,Y
IDCJAC0008,94008,1971,05,2.2,21,Y
IDCJAC0008,94008,1971,06,2.2,13,Y
IDCJAC0008,94008,1971,07,-1.6,30,Y
IDCJAC0008,94008,1971,08,0.3,25,Y
IDCJAC0008,94008,1971,09,0.7,16,Y
IDCJAC0008,94008,1971,10,2.7,22,Y
IDCJAC0008,94008,1971,11,4.2,01,Y
IDCJAC0008,94008,1971,12,6.2,19,Y
IDCJAC0008,94008,1972,01,6.1,13,Y
IDCJAC0008,94008,1972,02,10.7,25,Y
IDCJAC0008,94008,1972,03,4.6,13,Y
IDCJAC0008,94008,1972,04,4.1,16,Y
IDCJAC0008,94008,1972,05,-2.2,29,Y
IDCJAC0008,94008,1972,06,-3.9,23,Y
IDCJAC0008,94008,1972,07,-1.3,04,Y
IDCJAC0008,94008,1972,08,-1.2,10,Y
IDCJAC0008,94008,1972,09,0.0,28,Y
IDCJAC0008,94008,1972,10,2.1,16,Y
IDCJAC0008,94008,1972,11,3.8,07,Y
IDCJAC0008,94008,1972,12,4.6,31,Y
IDCJAC0008,94008,1973,01,5.6,11,Y
IDCJAC0008,94008,1973,02,8.8,10,Y
IDCJAC0008,94008,1973,03,5.0,31,Y
IDCJAC0008,94008,1973,04,4.5,08,Y
IDCJAC0008,94008,1973,05,4.0,21,Y
IDCJAC0008,94008,1973,06,-0.2,29,Y
IDCJAC0008,94008,1973,07,-1.7,06,Y
IDCJAC0008,94008,1973,08,-0.5,21,Y
IDCJAC0008,94008,1973,09,2.0,22,Y
IDCJAC0008,94008,1973,10,2.0,12,Y
IDCJAC0008,94008,1973,11,4.7,26,Y
IDCJAC0008,94008,1973,12,6.3,05,Y
IDCJAC0008,94008,1974,01,5.9,08,Y
IDCJAC0008,94008,1974,02,7.8,25,Y
IDCJAC0008,94008,1974,03,5.0,16,Y
IDCJAC0008,94008,1974,04,5.5,05,Y
IDCJAC0008,94008,1974,05,1.4,20,Y
IDCJAC0008,94008,1974,06,1.7,16,Y
IDCJAC0008,94008,1974,07,0.0,04,Y
IDCJAC0008,94008,1974,08,0.0,22,Y
IDCJAC0008,94008,1974,09,1.4,06,Y
IDCJAC0008,94008,1974,10,2.8,07,Y
IDCJAC0008,94008,1974,11,4.0,06,Y
IDCJAC0008,94008,1974,12,5.9,03,Y
IDCJAC0008,94008,1975,01,8.7,24,Y
IDCJAC0008,94008,1975,02,4.9,16,Y
IDCJAC0008,94008,1975,03,5.4,09,Y
IDCJAC0008,94008,1975,04,3.1,23,Y
IDCJAC0008,94008,1975,05,1.2,30,Y
