Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,94008,1958,,,,,,,,,,,0.6,29,-1.4,22,0.7,24,0.1,14,1.5,23,3.7,17,5.4,18,
IDCJAC0008,94008,1959,6.7,03,6.1,28,2.6,12,4.4,23,0.7,31,-2.1,22,-1.6,11,-0.8,31,-2.3,01,1.8,15,4.6,17,7.3,03,-2.3
IDCJAC0008,94008,1960,7.6,05,5.9,28,5.6,15,5.0,18,2.1,23,0.4,26,-0.1,03,-1.4,07,1.1,08,1.4,06,2.7,24,2.7,01,-1.4
IDCJAC0008,94008,1961,6.2,20,7.9,11,5.3,24,3.9,28,2.4,14,-1.2,29,-0.4,23,0.7,12,1.3,13,3.2,30,3.7,17,5.1,19,-1.2
IDCJAC0008,94008,1962,7.6,05,8.3,12,5.5,14,3.7,11,2.4,25,1.7,11,1.1,16,-0.9,05,1.0,01,1.9,15,3.5,02,5.1,10,-0.9
IDCJAC0008,94008,1963,6.7,04,5.3,20,4.4,12,1.7,14,-0.4,31,-0.4,17,0.1,25,-0.7,07,0.9,24,2.9,02,3.3,06,5.4,02,-0.7
IDCJAC0008,94008,1964,6.6,12,5.8,08,3.3,15,4.8,09,0.5,18,0.7,11,-1.0,23,0.7,11,0.9,26,1.8,06,4.4,04,3.9,09,-1.0
IDCJAC0008,94008,1965,5.6,07,6.7,17,5.6,29,2.2,05,1.1,07,-0.2,30,-1.6,13,-0.3,01,0.5,03,-1.0,05,3.7,02,4.6,19,-1.6
IDCJAC0008,94008,1966,3.7,18,5.2,08,4.6,29,2.8,29,-0.3,17,-0.6,06,-0.3,28,-0.2,06,1.6,04,1.1,03,4.5,03,4.3,02,-0.6
IDCJAC0008,94008,1967,5.6,17,4.9,28,3.3,05,0.4,27,2.3,30,-1.2,21,-0.2,05,0.6,18,2.2,04,2.1,12,2.3,18,3.9,08,-1.2
IDCJAC0008,94008,1968,5.2,06,6.1,15,5.0,05,3.9,26,-0.1,29,0.3,17,-3.2,01,-0.6,20,1.8,27,-0.7,05,4.9,05,5.0,22,-3.2
IDCJAC0008,94008,1969,6.4,13,8.3,28,5.6,21,1.7,30,-0.4,17,0.3,17,1.1,05,-0.5,21,0.7,14,0.0,05,3.8,22,5.2,07,-0.5
IDCJAC0008,94008,1970,8.4,21,6.1,07,5.9,12,3.7,28,2.3,24,0.9,08,0.6,03,0.0,20,-0.4,08,1.1,10,4.0,26,3.9,24,-0.4
IDCJAC0008,94008,1971,7.9,20,7.3,25,5.6,24,3.8,13,2.2,21,2.2,13,-1.6,30,0.3,25,0.7,16,2.7,22,4.2,01,6.2,19,-1.6
IDCJAC0008,94008,1972,6.1,13,10.7,25,4.6,13,4.1,16,-2.2,29,-3.9,23,-1.3,04,-1.2,10,0.0,28,2.1,16,3.8,07,4.6,31,-3.9
IDCJAC0008,94008,1973,5.6,11,8.8,10,5.0,31,4.5,08,4.0,21,-0.2,29,-1.7,06,-0.5,21,2.0,22,2.0,12,4.7,26,6.3,05,-1.7
IDCJAC0008,94008,1974,5.9,08,7.8,25,5.0,16,5.5,05,1.4,20,1.7,16,0.0,04,0.0,22,1.4,06,2.8,07,4.0,06,5.9,03,0.0
IDCJAC0008,94008,1975,8.7,24,4.9,16,5.4,09,3.1,23,1.2,30,1.4,17,-0.5,04,-0.4,17,0.8,07,1.3,15,3.7,08,5.5,19,-0.5
IDCJAC0008,94008,1976,6.0,23,6.5,19,4.5,30,3.2,29,0.8,15,-0.2,22,-1.3,02,-0.9,26,2.1,27,3.6,20,5.4,06,5.3,08,-1.3
IDCJAC0008,94008,1977,7.7,08,7.0,11,6.5,19,2.6,26,1.2,26,0.2,06,-0.1,20,-0.4,28,1.8,05,2.9,02,3.2,06,4.4,28,-0.4
IDCJAC0008,94008,1978,6.0,17,6.9,22,3.0,28,3.3,27,2.6,24,-0.4,27,-1.0,26,0.4,13,0.8,14,0.6,19,2.8,02,5.4,20,-1.0
IDCJAC0008,94008,1979,5.9,03,7.5,28,6.4,04,2.8,21,-2.2,29,0.1,20,-1.4,25,-2.0,03,0.8,24,2.3,01,2.8,02,4.1,12,-2.2
IDCJAC0008,94008,1980,7.6,17,3.4,10,4.3,31,2.6,02,2.0,18,0.9,12,0.6,02,2.5,11,1.7,18,2.1,04,2.5,04,5.5,16,0.6
IDCJAC0008,94008,1981,10.6,07,6.0,12,6.0,26,3.3,29,2.0,13,1.1,08,-0.3,11,1.3,25,3.7,14,2.6,16,2.5,16,7.7,13,-0.3
IDCJAC0008,94008,1982,6.4,27,5.0,05,6.0,24,-0.6,26,1.2,21,0.8,09,-1.7,22,1.0,07,1.5,27,2.4,15,2.6,28,5.8,02,-1.7
IDCJAC0008,94008,1983,7.2,21,8.6,19,6.4,16,5.1,03,1.6,25,-2.4,30,-1.9,01,0.2,29,1.0,13,1.0,04,3.5,05,5.6,18,-2.4
IDCJAC0008,94008,1984,5.5,05,7.0,13,6.3,28,5.1,02,-0.1,28,-0.5,28,1.1,18,0.7,17,1.0,12,3.2,17,4.7,16,4.6,04,-0.5
IDCJAC0008,94008,1985,7.0,19,5.0,23,5.6,30,2.8,21,2.1,20,-1.7,18,-0.9,25,0.7,04,0.3,17,2.9,12,5.2,03,8.0,29,-1.7
IDCJAC0008,94008,1986,5.9,03,6.2,06,7.2,28,3.0,10,1.0,21,0.8,30,-1.4,01,0.9,14,0.0,09,3.1,17,4.1,30,4.4,01,-1.4
IDCJAC0008,94008,1987,6.2,24,5.5,26,2.2,31,3.9,10,2.0,28,0.8,20,0.0,02,-0.3,12,1.9,02,3.1,07,6.6,04,5.5,26,-0.3
IDCJAC0008,94008,1988,9.8,05,6.9,01,4.8,16,3.5,10,5.1,26,2.1,17,1.3,05,1.2,24,2.0,08,3.7,13,3.3,06,4.5,12,1.2
IDCJAC0008,94008,1989,7.6,13,7.4,06,6.6,29,5.6,24,1.1,21,-0.8,16,0.0,05,1.0,05,2.2,26,3.8,09,4.8,10,5.7,04,-0.8
IDCJAC0008,94008,1990,7.0,16,9.0,14,6.7,16,5.1,19,-0.1,16,0.5,05,-0.5,12,1.3,08,1.6,14,1.0,07,5.6,27,5.4,16,-0.5
IDCJAC0008,94008,1991,5.9,21,5.5,18,5.9,06,2.6,24,2.2,21,1.4,24,-0.1,18,-0.6,01,2.6,21,3.1,09,3.1,01,4.4,11,-0.6
IDCJAC0008,94008,1992,5.5,10,5.7,25,6.1,12,4.0,22,1.4,21,-1.6,20,0.6,21,0.1,09,0.6,14,2.0,07,5.9,14,5.3,15,-1.6
IDCJAC0008,94008,1993,7.1,22,7.5,06,6.2,11,4.0,26,1.2,17,-1.1,29,-2.6,07,0.9,28,0.8,05,2.7,11,4.8,09,5.5,03,-2.6
IDCJAC0008,94008,1994,6.9,15,6.8,20,4.0,17,2.7,30,0.6,09,-1.2,28,0.0,23,1.2,08,1.3,19,2.3,08,3.6,08,5.7,09,-1.2
IDCJAC0008,94008,1995,7.0,03,8.7,24,3.8,31,2.2,03,2.9,18,-0.9,06,-0.8,21,1.5,10,1.2,08,1.8,21,4.2,26,3.7,12,-0.9
IDCJAC0008,94008,1996,7.2,23,7.0,14,5.3,15,4.0,18,3.1,27,0.1,29,0.9,25,0.9,15,1.5,07,4.0,30,2.6,19,3.2,02,0.1
IDCJAC0008,94008,1997,6.6,17,5.8,27,5.3,22,0.7,25,0.4,31,-0.7,29,0.5,23,-1.8,01,1.2,29,0.1,07,3.4,15,4.7,25,-1.8
IDCJAC0008,94008,1998,7.6,16,8.7,17,6.3,15,4.1,18,-0.1,22,-1.1,03,0.0,02,-0.6,17,2.7,25,2.3,28,2.9,02,7.5,02,-1.1
IDCJAC0008,94008,1999,6.8,20,6.8,28,5.9,31,2.3,23,1.8,16,1.2,26,1.1,08,0.0,21,2.1,20,3.5,05,4.4,02,6.3,19,0.0
IDCJAC0008,94008,2000,5.9,24,7.3,14,4.6,21,0.6,25,3.5,26,2.3,20,1.1,17,0.4,19,2.6,26,1.2,17,5.7,07,5.6,28,0.4
IDCJAC0008,94008,2001,6.6,09,7.5,15,6.5,01,3.1,21,1.8,23,2.6,01,1.1,05,1.5,23,2.3,22,3.7,20,4.7,08,5.3,08,1.1
IDCJAC0008,94008,2002,7.5,02,7.9,06,6.8,22,4.2,29,1.7,02,0.0,19,0.7,13,1.4,05,1.8,19,1.9,14,2.3,11,4.7,14,0.0
IDCJAC0008,94008,2003,5.9,27,6.4,20,6.8,25,4.4,19,3.6,01,-0.1,25,-0.2,19,0.5,20,0.5,27,1.7,26,4.2,07,4.1,06,-0.2
IDCJAC0008,94008,2004,5.1,19,4.1,24,4.3,27,3.0,04,3.4,05,0.5,12,-0.1,23,-0.6,02,0.2,12,2.1,29,7.0,15,5.3,26,-0.6
IDCJAC0008,94008,2005,6.1,17,7.9,07,3.6,26,6.0,08,3.3,28,0.6,06,0.8,16,-0.1,11,2.8,25,4.7,14,6.2,17,8.9,18,-0.1
IDCJAC0008,94008,2006,7.1,15,7.9,07,5.9,29,2.0,17,1.1,31,-0.7,25,-0.5,04,1.1,24,0.8,12,2.1,16,2.8,15,6.6,12,-0.7
IDCJAC0008,94008,2007,7.2,09,6.6,01,6.0,25,1.8,12,5.1,22,-0.7,18,1.1,10,0.1,14,1.2,05,3.5,18,6.5,01,7.4,05,-0.7
IDCJAC0008,94008,2008,7.5,22,6.4,13,5.4,28,2.6,28,1.0,22,-0.4,17,-0.3,25,1.0,10,0.9,04,1.8,23,3.0,01,4.3,10,-0.4
IDCJAC0008,94008,2009,6.8,02,6.5,13,8.0,09,1.3,30,1.8,19,2.1,03,1.3,08,3.2,29,2.5,15,3.2,04,5.5,06,7.4,18,1.3
IDCJAC0008,94008,2010,7.2,27,8.0,24,6.4,01,2.9,26,1.2,23,0.3,13,-0.8,10,0.6,03,0.5,08,2.6,03,3.9,04,5.8,27,-0.8
IDCJAC0008,94008,2011,7.2,23,5.4,21,5.2,06,5.4,16,2.0,26,-0.5,16,-1.1,15,2.0,12,1.9,07,2.3,25,6.4,03,4.9,02,-1.1
IDCJAC0008,94008,2012,5.8,11,8.0,09,4.3,25,2.5,30,3.3,06,-0.6,28,0.1,21,-0.2,07,1.9,15,2.0,07,3.1,03,6.0,05,-0.6
IDCJAC0008,94008,2013,6.9,23,7.8,21,8.3,17,3.9,25,2.0,20,0.8,25,0.3,10,0.3,05,0.0,13,2.5,07,3.6,05,7.9,01,0.0
IDCJAC0008,94008,2014,6.5,03,7.5,28,6.6,24,3.3,28,1.2,31,0.5,09,0.9,21,0.8,22,2.5,16,3.0,14,4.4,02,5.4,12,0.5
IDCJAC0008,94008,2015,9.1,11,5.9,05,4.8,13,3.4,14,-0.9,23,-0.4,22,-0.9,03,-0.2,09,1.0,04,3.0,28,1.7,04,5.2,12,-0.9
IDCJAC0008,94008,2016,8.6,04,8.5,16,5.1,29,5.2,17,2.5,31,0.7,25,0.9,30,0.4,24,1.9,14,3.5,13,6.1,09,5.3,18,0.4
IDCJAC0008,94008,2017,7.4,19,7.9,25,4.9,31,3.9,27,2.3,27,0.2,22,-0.9,03,-0.2,03,0.1,01,5.0,11,2.9,06,8.0,08,-0.9
IDCJAC0008,94008,2018,8.5,31,6.4,27,6.8,20,4.1,18,1.9,27,0.5,11,1.9,10,0.3,30,0.5,26,2.1,04,5.3,08,7.2,11,0.3
IDCJAC0008,94008,2019,9.4,13,7.3,27,3.4,31,4.5,04,,,,,,,,,,,,,,,,,
