Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,94087,1961,,,,,-2.8,06,-1.7,14,-4.1,06,-7.2,19,-5.2,08,-6.1,03,-4.6,26,-3.8,26,-3.3,10,-3.3,09,
IDCJAC0008,94087,1962,-2.1,05,-1.4,02,-2.2,03,-3.3,14,-3.6,19,-6.1,22,-6.7,04,-6.4,21,-5.6,08,-5.6,07,-3.1,25,-2.7,25,-6.7
IDCJAC0008,94087,1963,-0.6,19,-2.6,19,-2.7,26,-5.8,14,-6.4,28,-6.4,20,-4.5,21,-6.4,05,-4.7,13,-3.8,13,-6.2,05,-2.1,02,-6.4
IDCJAC0008,94087,1964,-2.9,11,-1.9,24,-4.6,25,-3.0,08,-5.1,15,-3.9,04,-7.2,24,-7.8,05,-7.2,24,-5.0,23,-4.9,04,-3.3,31,-7.8
IDCJAC0008,94087,1965,-2.7,06,-2.5,11,-3.9,10,-3.1,20,-6.1,23,-6.9,23,-8.1,28,-4.4,10,-5.3,14,-7.7,02,-5.0,01,-2.7,16,-8.1
IDCJAC0008,94087,1966,-3.3,18,-1.2,05,-1.1,31,-5.0,08,-8.1,26,-6.0,03,-5.8,15,-5.5,05,-5.6,05,-5.0,09,-5.0,03,-4.4,09,-8.1
IDCJAC0008,94087,1967,-2.2,25,-1.9,28,-4.3,23,-5.6,26,-3.6,23,-3.9,01,-3.1,03,-6.6,13,-3.9,20,-5.6,03,-4.4,15,-3.9,04,-6.6
IDCJAC0008,94087,1968,-2.1,02,-1.9,09,-1.4,05,-3.6,09,-6.8,21,-6.7,26,-5.4,20,-5.3,29,-6.7,25,-5.2,02,-4.3,21,-2.5,03,-6.8
IDCJAC0008,94087,1969,-1.7,06,0.1,28,-1.1,21,-3.9,23,-4.0,06,-5.6,15,-6.7,23,-6.7,09,-7.2,12,-5.0,05,-2.8,21,-4.4,07,-7.2
IDCJAC0008,94087,1970,0.7,21,-0.4,01,-2.8,31,-3.3,28,-4.7,21,-2.5,05,-6.1,20,-6.2,06,-7.2,18,-5.0,23,,,-2.2,24,
IDCJAC0008,94087,1971,0.8,10,1.9,11,1.1,24,-3.1,22,-3.6,06,-5.6,30,-6.7,30,-6.1,30,-5.6,11,-5.5,27,-3.6,21,-2.2,19,-6.7
IDCJAC0008,94087,1972,-1.6,13,0.6,03,-1.7,11,-1.7,28,-3.3,27,,,,,,,,,,,,,,,
IDCJAC0008,94087,1991,,,,,,,,,,,,,,,,,,,,,,,-0.7,11,
IDCJAC0008,94087,1992,-0.8,16,0.1,24,-1.0,12,-2.3,22,-2.4,27,-4.3,19,-4.8,26,-4.6,04,-4.6,25,-3.7,07,-2.8,26,-2.1,15,-4.8
IDCJAC0008,94087,1993,-0.2,25,0.2,23,-0.5,02,-0.4,08,-2.7,04,-7.5,13,-7.8,21,-6.7,14,-9.1,03,,,,,,,
IDCJAC0008,94087,1994,-0.5,30,-7.4,19,-2.3,12,-3.5,29,-5.8,03,-7.0,28,-6.8,23,-7.5,08,-8.3,21,-5.5,08,,,,,
IDCJAC0008,94087,1995,-3.3,22,-1.2,06,-4.7,31,-4.0,03,-4.3,27,-5.7,17,-4.9,19,-5.2,27,-6.4,24,-4.7,20,-3.7,19,-3.6,12,-6.4
IDCJAC0008,94087,1996,-0.7,21,-0.8,13,-2.6,21,-3.4,17,-3.0,08,-5.1,16,-5.6,09,-5.9,19,-6.3,14,-5.4,30,-4.1,12,-2.7,02,-6.3
IDCJAC0008,94087,1997,0.0,16,0.0,25,-2.3,13,-4.5,25,-3.5,30,-4.3,15,-7.3,10,-6.2,24,-5.2,28,-5.0,18,-5.1,17,-1.7,05,-7.3
IDCJAC0008,94087,1998,-1.2,29,-0.9,17,-2.3,31,-3.7,01,-4.2,08,-4.5,02,-4.1,30,-5.6,16,-5.3,16,-5.4,21,-4.3,18,-1.8,04,-5.6
