Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,59030,1957,30.0,06,30.6,03,30.6,14,27.2,13,27.2,13,24.4,12,20.6,21,23.3,31,26.7,30,30.0,10,32.2,25,34.4,26,34.4
IDCJAC0005,59030,1958,29.4,22,30.0,11,30.6,08,28.9,08,27.8,03,24.4,05,28.3,29,23.3,24,25.0,28,31.1,30,31.1,09,29.4,12,31.1
IDCJAC0005,59030,1959,30.6,06,28.9,19,28.9,06,27.8,05,24.4,02,21.7,21,21.7,04,23.3,06,24.4,16,25.6,11,26.1,25,30.0,12,30.6
IDCJAC0005,59030,1960,31.1,14,31.1,01,29.4,31,27.2,01,24.4,29,21.7,09,22.8,31,22.8,20,25.0,18,27.2,27,29.4,13,30.6,16,31.1
IDCJAC0005,59030,1961,30.0,09,28.3,27,27.2,27,26.1,01,26.1,02,23.9,20,24.4,04,21.7,22,25.6,22,33.3,11,27.2,24,32.8,13,33.3
IDCJAC0005,59030,1962,30.0,01,30.0,14,31.7,19,26.1,29,23.3,15,24.4,21,21.7,31,27.8,29,23.9,28,30.0,05,27.2,24,27.8,03,31.7
IDCJAC0005,59030,1963,29.4,24,30.0,24,30.6,26,27.8,27,23.9,18,21.1,15,21.1,29,22.2,05,27.2,12,23.9,31,27.2,23,28.9,28,30.6
IDCJAC0005,59030,1964,31.1,08,32.2,28,29.4,06,27.8,05,25.6,02,22.2,19,24.4,13,25.0,05,27.2,30,30.0,24,27.8,27,28.9,28,32.2
IDCJAC0005,59030,1965,38.9,11,28.9,21,31.1,12,27.2,18,24.4,13,22.8,07,23.9,09,25.0,30,35.6,27,35.1,31,35.0,06,35.0,29,38.9
IDCJAC0005,59030,1966,31.4,28,34.4,13,33.3,11,32.8,08,23.3,16,24.4,27,22.8,02,22.5,04,26.6,21,25.3,28,27.2,22,28.9,21,34.4
IDCJAC0005,59030,1967,32.2,13,31.7,22,29.2,08,27.2,13,25.0,13,21.7,15,22.2,30,21.7,08,25.3,24,32.2,28,33.9,23,30.6,30,33.9
IDCJAC0005,59030,1968,27.8,23,29.0,29,28.3,18,31.3,15,27.1,01,23.2,02,22.2,31,23.1,25,29.0,24,28.8,22,41.7,19,29.4,28,41.7
IDCJAC0005,59030,1969,32.4,09,29.4,02,28.4,05,28.0,07,25.1,01,21.1,30,21.3,15,23.3,08,22.8,11,25.7,26,26.9,09,35.1,02,35.1
IDCJAC0005,59030,1970,31.1,25,29.0,13,28.7,10,26.9,12,23.9,16,23.7,29,23.3,01,27.4,27,25.6,09,28.6,14,29.6,13,30.0,13,31.1
IDCJAC0005,59030,1971,29.6,18,29.2,03,27.6,16,25.9,10,25.0,04,22.1,08,20.0,06,23.4,29,26.1,23,32.6,02,32.7,18,32.9,31,32.9
IDCJAC0005,59030,1972,29.0,22,28.3,04,27.4,01,27.8,04,24.7,01,22.2,30,22.9,26,26.3,27,24.9,16,30.6,09,25.7,20,37.8,23,37.8
IDCJAC0005,59030,1973,29.8,27,30.0,01,31.3,10,27.4,18,28.0,10,23.4,22,22.0,02,25.5,08,25.5,30,27.0,20,29.0,02,31.0,31,31.3
