Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,39059,1957,01,20.0,10,Y
IDCJAC0008,39059,1957,02,21.7,27,Y
IDCJAC0008,39059,1957,03,21.1,31,Y
IDCJAC0008,39059,1957,04,20.7,18,Y
IDCJAC0008,39059,1957,05,14.4,21,Y
IDCJAC0008,39059,1957,06,16.7,22,Y
IDCJAC0008,39059,1957,07,13.1,02,Y
IDCJAC0008,39059,1957,08,14.4,13,Y
IDCJAC0008,39059,1957,09,16.2,02,Y
IDCJAC0008,39059,1957,10,16.1,03,Y
IDCJAC0008,39059,1957,11,19.4,03,Y
IDCJAC0008,39059,1957,12,21.7,26,Y
IDCJAC0008,39059,1958,01,20.6,22,Y
IDCJAC0008,39059,1958,02,21.1,17,Y
IDCJAC0008,39059,1958,03,21.1,18,Y
IDCJAC0008,39059,1958,04,18.9,27,Y
IDCJAC0008,39059,1958,05,18.4,27,Y
IDCJAC0008,39059,1958,06,12.5,16,Y
IDCJAC0008,39059,1958,07,14.7,25,Y
IDCJAC0008,39059,1958,08,15.0,22,Y
IDCJAC0008,39059,1958,09,13.3,05,Y
IDCJAC0008,39059,1958,10,16.1,17,Y
IDCJAC0008,39059,1958,11,20.0,22,Y
IDCJAC0008,39059,1958,12,20.6,20,Y
IDCJAC0008,39059,1959,01,20.7,11,Y
IDCJAC0008,39059,1959,02,21.1,01,Y
IDCJAC0008,39059,1959,03,20.6,19,Y
IDCJAC0008,39059,1959,04,19.4,28,Y
IDCJAC0008,39059,1959,05,17.8,26,Y
IDCJAC0008,39059,1959,06,12.8,29,Y
IDCJAC0008,39059,1959,07,12.8,26,Y
IDCJAC0008,39059,1959,08,13.3,01,Y
IDCJAC0008,39059,1959,09,16.1,21,Y
IDCJAC0008,39059,1959,10,16.1,17,Y
IDCJAC0008,39059,1959,11,18.3,13,Y
IDCJAC0008,39059,1959,12,21.1,20,Y
IDCJAC0008,39059,1960,01,20.6,06,Y
IDCJAC0008,39059,1960,02,20.6,19,Y
IDCJAC0008,39059,1960,03,19.4,25,Y
IDCJAC0008,39059,1960,04,15.0,23,Y
IDCJAC0008,39059,1960,05,15.0,18,Y
IDCJAC0008,39059,1960,06,11.9,26,Y
IDCJAC0008,39059,1960,07,10.9,13,Y
IDCJAC0008,39059,1960,08,13.4,04,Y
IDCJAC0008,39059,1960,09,15.4,10,Y
IDCJAC0008,39059,1960,10,17.4,04,Y
IDCJAC0008,39059,1960,11,17.8,03,Y
IDCJAC0008,39059,1960,12,19.1,07,Y
IDCJAC0008,39059,1961,01,20.8,10,Y
IDCJAC0008,39059,1961,02,20.1,13,Y
IDCJAC0008,39059,1961,03,21.0,20,Y
IDCJAC0008,39059,1961,04,18.9,30,Y
IDCJAC0008,39059,1961,05,14.9,05,Y
IDCJAC0008,39059,1961,06,12.2,22,Y
IDCJAC0008,39059,1961,07,14.4,17,Y
IDCJAC0008,39059,1961,08,14.2,25,Y
IDCJAC0008,39059,1961,09,15.2,10,Y
IDCJAC0008,39059,1961,10,17.3,02,Y
IDCJAC0008,39059,1961,11,19.6,02,Y
IDCJAC0008,39059,1961,12,21.4,25,Y
IDCJAC0008,39059,1962,01,22.2,04,Y
IDCJAC0008,39059,1962,02,21.9,14,Y
IDCJAC0008,39059,1962,03,18.5,18,Y
IDCJAC0008,39059,1962,04,18.7,12,Y
IDCJAC0008,39059,1962,05,15.1,30,Y
