Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,39059,1957,20.0,10,21.7,27,21.1,31,20.7,18,14.4,21,16.7,22,13.1,02,14.4,13,16.2,02,16.1,03,19.4,03,21.7,26,13.1
IDCJAC0008,39059,1958,20.6,22,21.1,17,21.1,18,18.9,27,18.4,27,12.5,16,14.7,25,15.0,22,13.3,05,16.1,17,20.0,22,20.6,20,12.5
IDCJAC0008,39059,1959,20.7,11,21.1,01,20.6,19,19.4,28,17.8,26,12.8,29,12.8,26,13.3,01,16.1,21,16.1,17,18.3,13,21.1,20,12.8
IDCJAC0008,39059,1960,20.6,06,20.6,19,19.4,25,15.0,23,15.0,18,11.9,26,10.9,13,13.4,04,15.4,10,17.4,04,17.8,03,19.1,07,10.9
IDCJAC0008,39059,1961,20.8,10,20.1,13,21.0,20,18.9,30,14.9,05,12.2,22,14.4,17,14.2,25,15.2,10,17.3,02,19.6,02,21.4,25,12.2
IDCJAC0008,39059,1962,22.2,04,21.9,14,18.5,18,18.7,12,15.1,30,15.0,05,13.4,27,12.1,22,15.4,26,16.2,26,19.6,09,19.4,10,12.1
IDCJAC0008,39059,1963,21.9,01,23.1,22,21.4,08,19.8,25,16.2,23,14.6,27,12.3,11,15.5,10,16.3,03,16.8,05,18.2,20,19.1,18,12.3
IDCJAC0008,39059,1964,21.4,31,22.1,22,21.6,20,20.2,17,14.7,13,15.6,11,12.5,23,11.4,02,16.8,13,15.7,25,18.4,07,20.2,30,11.4
IDCJAC0008,39059,1965,19.9,31,20.2,03,20.9,01,19.4,27,18.8,28,12.5,24,10.6,31,15.0,01,16.7,14,16.8,06,16.6,25,19.1,21,10.6
IDCJAC0008,39059,1966,18.3,03,22.1,06,20.8,24,19.6,14,14.8,22,15.1,09,11.3,18,13.7,08,17.7,28,15.6,04,18.9,19,20.5,02,11.3
IDCJAC0008,39059,1967,19.1,06,19.5,04,20.4,23,18.6,28,16.1,24,15.6,27,13.7,06,13.9,03,15.6,03,16.4,15,18.7,01,19.0,10,13.7
IDCJAC0008,39059,1968,21.6,11,20.9,17,20.8,07,20.1,12,13.8,15,14.0,26,11.1,24,13.2,30,16.8,11,18.2,07,18.3,05,20.2,19,11.1
IDCJAC0008,39059,1969,17.4,31,21.2,28,21.0,28,20.4,23,12.5,08,10.0,22,13.3,08,15.0,16,13.4,09,16.1,02,18.4,01,20.6,27,10.0
IDCJAC0008,39059,1970,20.6,22,20.3,17,17.8,31,18.7,01,,,13.3,23,12.4,20,14.6,07,15.5,17,16.7,27,19.3,05,20.4,04,
IDCJAC0008,39059,1971,21.1,20,18.2,23,16.7,06,17.6,14,16.1,30,11.7,26,10.9,25,14.6,16,14.7,13,18.8,01,17.4,30,17.8,12,10.9
IDCJAC0008,39059,1972,18.6,09,17.4,04,19.6,09,19.0,25,,,11.7,24,11.4,02,13.6,12,15.6,02,17.5,02,17.2,15,19.6,07,
IDCJAC0008,39059,1973,21.3,11,21.2,20,21.6,31,20.0,30,19.4,28,15.0,17,11.5,29,14.0,21,16.5,07,19.0,04,21.3,17,21.5,10,11.5
IDCJAC0008,39059,1974,21.0,28,21.5,25,19.5,06,19.3,16,15.0,27,11.5,10,11.0,12,13.5,18,14.0,19,15.5,18,18.5,08,21.0,24,11.0
IDCJAC0008,39059,1975,19.5,18,21.5,06,21.4,02,18.5,27,17.5,27,9.0,13,14.0,18,14.5,08,15.5,06,17.5,04,19.0,11,21.0,07,9.0
IDCJAC0008,39059,1976,20.2,05,22.2,17,21.5,13,19.0,30,18.8,16,14.0,22,13.0,16,10.7,09,14.5,11,17.8,01,18.2,22,19.3,24,10.7
IDCJAC0008,39059,1977,22.0,09,21.7,15,21.5,22,19.8,24,16.5,29,12.0,02,12.5,03,14.0,15,16.0,05,18.0,09,20.5,27,21.0,24,12.0
IDCJAC0008,39059,1978,21.5,29,22.0,04,20.5,15,19.5,29,14.5,13,13.5,24,11.5,12,13.5,14,14.0,15,15.4,09,18.1,07,19.5,19,11.5
IDCJAC0008,39059,1979,21.6,01,22.4,02,21.6,16,19.7,15,16.9,13,16.8,30,14.2,28,13.5,14,16.4,26,18.1,02,19.4,27,23.4,09,13.5
IDCJAC0008,39059,1980,20.7,07,20.4,14,21.5,12,19.2,21,18.5,24,15.3,16,8.1,06,14.6,27,17.0,11,20.4,18,19.5,11,20.3,30,8.1
IDCJAC0008,39059,1981,21.0,04,23.0,28,21.1,31,20.0,29,17.0,28,14.0,25,13.2,07,,,16.5,05,13.8,05,17.4,03,21.6,18,
IDCJAC0008,39059,1982,22.2,18,21.5,26,21.7,19,18.0,30,17.8,24,12.8,23,12.8,21,12.9,01,15.1,16,16.3,11,18.5,14,18.5,13,12.8
IDCJAC0008,39059,1983,22.5,21,23.0,01,22.0,18,16.5,27,18.2,31,15.5,10,12.0,10,13.2,30,17.8,01,16.5,25,18.5,24,19.8,30,12.0
IDCJAC0008,39059,1984,21.6,08,20.9,24,21.4,30,19.0,27,16.8,08,13.5,30,12.4,04,13.4,15,14.7,07,17.2,01,18.9,08,20.6,08,12.4
IDCJAC0008,39059,1985,20.2,01,22.9,09,21.0,11,18.4,23,14.7,20,12.2,25,13.1,15,13.4,01,14.2,03,17.4,10,20.2,20,20.5,18,12.2
IDCJAC0008,39059,1986,21.5,26,21.2,25,22.0,23,19.8,15,17.2,22,11.3,28,11.5,10,15.5,23,16.4,10,18.6,01,18.7,22,19.7,01,11.3
IDCJAC0008,39059,1987,23.0,08,22.5,19,19.5,21,19.5,24,14.0,28,11.9,29,11.5,31,13.0,06,15.2,02,18.0,10,17.5,29,19.9,07,11.5
IDCJAC0008,39059,1988,21.5,28,21.0,20,21.4,08,19.9,12,15.1,26,14.5,16,11.3,25,12.0,10,14.7,21,20.5,27,19.0,26,21.0,01,11.3
IDCJAC0008,39059,1989,21.9,26,20.6,23,21.1,09,20.0,23,16.8,31,11.7,26,11.3,21,12.2,09,,,18.9,22,19.0,23,19.3,16,
IDCJAC0008,39059,1990,22.4,24,22.4,27,20.6,27,16.6,28,16.5,26,12.5,29,10.2,05,11.0,13,14.6,06,17.8,23,20.3,10,23.2,01,10.2
IDCJAC0008,39059,1991,22.1,10,22.0,24,22.4,31,18.0,28,17.5,15,15.9,11,10.3,18,14.6,25,12.5,14,18.6,31,20.3,23,18.0,06,10.3
IDCJAC0008,39059,1992,23.2,22,21.9,14,18.8,03,20.2,21,16.5,23,11.4,13,13.2,11,13.0,16,14.5,04,13.2,01,17.5,13,19.3,09,11.4
IDCJAC0008,39059,1993,20.5,05,22.0,20,19.5,31,19.5,25,17.2,05,14.5,08,16.7,13,9.0,05,15.5,24,16.4,07,19.2,01,20.7,19,9.0
IDCJAC0008,39059,1994,21.7,28,21.3,15,18.3,17,17.3,15,16.2,24,12.2,21,12.5,26,11.9,01,13.9,23,17.3,12,20.4,01,20.7,03,11.9
IDCJAC0008,39059,1995,21.5,09,20.5,12,21.0,12,20.5,28,17.0,28,12.0,18,12.5,01,11.0,08,12.5,08,16.5,05,21.0,27,20.0,12,11.0
IDCJAC0008,39059,1996,23.0,01,19.0,15,20.5,10,18.0,13,,,,,12.0,18,12.0,20,,,,,,,19.0,05,
IDCJAC0008,39059,1997,19.7,05,20.2,22,19.3,31,15.7,24,14.6,27,10.0,28,12.6,14,6.8,26,13.7,17,17.3,22,14.9,03,21.6,17,6.8
IDCJAC0008,39059,1998,23.0,04,22.1,13,22.0,03,17.7,22,16.7,08,12.9,29,13.0,11,11.0,01,15.2,26,18.0,22,17.3,22,16.9,04,11.0
IDCJAC0008,39059,1999,19.4,01,21.4,26,21.0,16,13.7,29,16.7,01,7.9,19,9.2,22,11.0,20,15.8,21,16.5,05,15.7,05,16.2,08,7.9
IDCJAC0008,39059,2000,16.4,19,20.9,17,16.7,17,18.5,20,11.9,31,11.5,01,10.0,17,10.7,16,11.8,04,14.6,16,17.9,03,20.9,10,10.0
IDCJAC0008,39059,2001,21.4,11,21.7,18,21.1,30,20.0,14,12.5,26,14.2,16,10.4,20,12.0,24,10.9,03,14.7,09,15.4,21,20.8,18,10.4
IDCJAC0008,39059,2002,21.4,17,22.9,26,21.6,15,19.4,10,12.9,24,11.0,11,10.3,17,12.5,07,14.0,21,18.8,12,20.4,09,19.0,27,10.3
IDCJAC0008,39059,2003,18.6,01,22.2,10,21.0,13,19.0,30,12.7,23,16.5,17,9.6,31,12.7,27,9.5,04,15.0,16,17.0,03,17.9,07,9.5
IDCJAC0008,39059,2004,23.2,02,22.3,07,20.3,06,19.2,19,12.7,14,12.1,19,12.7,18,9.4,07,12.2,02,16.7,21,19.4,25,21.1,06,9.4
IDCJAC0008,39059,2005,20.9,25,22.6,12,19.3,26,19.5,27,13.8,16,12.3,18,13.3,17,11.8,13,14.7,18,17.1,05,20.3,28,19.4,04,11.8
IDCJAC0008,39059,2006,22.2,09,23.9,23,21.9,30,18.6,09,12.0,31,16.0,14,12.4,17,11.2,03,11.8,10,13.7,06,19.3,17,19.8,28,11.2
IDCJAC0008,39059,2007,20.1,01,21.5,15,22.5,10,20.2,18,17.6,05,11.1,22,9.5,16,10.9,06,16.9,04,15.5,16,18.6,08,20.9,02,9.5
IDCJAC0008,39059,2008,22.2,02,22.8,15,19.8,31,18.0,15,12.0,21,13.5,27,8.3,11,9.0,08,12.6,08,14.2,24,20.4,24,21.8,09,8.3
IDCJAC0008,39059,2009,21.9,11,22.3,18,19.7,06,17.2,21,12.6,17,10.4,30,12.9,01,12.9,11,13.4,25,19.1,08,19.8,13,20.7,23,10.4
IDCJAC0008,39059,2010,22.8,08,21.9,02,20.9,17,20.4,30,13.6,15,13.0,02,15.0,08,13.0,26,15.2,02,12.4,18,19.0,05,21.0,05,12.4
IDCJAC0008,39059,2011,20.3,07,21.7,09,20.6,31,19.1,14,15.1,31,9.8,20,10.1,09,11.3,13,12.6,15,15.1,06,21.1,02,20.9,08,9.8
IDCJAC0008,39059,2012,20.3,16,21.4,06,20.0,10,18.5,10,14.2,26,14.4,18,9.9,30,8.4,03,12.2,09,13.6,14,18.8,19,20.0,06,8.4
IDCJAC0008,39059,2013,23.2,26,21.6,18,21.0,13,18.8,05,12.1,21,12.1,26,15.1,24,8.4,22,14.9,21,19.1,06,17.2,03,21.3,01,8.4
IDCJAC0008,39059,2014,22.6,26,21.3,07,21.9,11,17.7,20,16.9,29,14.8,22,8.1,12,12.5,31,13.2,06,16.1,24,20.3,06,19.9,20,8.1
