Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,70339,1996,,,,,,,,,-3.2,28,-5.4,09,-6.2,16,-5.6,20,-1.8,03,0.4,21,-0.8,11,4.7,10,
IDCJAC0008,70339,1997,6.1,08,11.7,04,2.2,24,-1.1,09,-3.9,14,-5.4,02,-6.6,20,-8.4,03,-0.7,30,-0.7,14,1.4,18,5.8,16,-8.4
IDCJAC0008,70339,1998,8.1,30,5.3,18,4.5,30,-0.7,14,-4.3,10,-6.9,19,-6.3,12,-5.1,01,-2.5,17,-2.1,28,0.0,03,3.8,06,-6.9
IDCJAC0008,70339,1999,12.5,03,6.6,20,2.5,30,-3.9,25,-6.1,16,-6.6,17,-6.5,06,-6.7,02,-3.1,19,0.8,21,0.3,11,5.0,21,-6.7
IDCJAC0008,70339,2000,5.2,23,7.7,16,5.6,31,-2.8,23,-4.6,23,-8.1,15,-6.1,29,-5.3,11,-4.2,04,-2.1,16,2.7,08,2.6,28,-8.1
IDCJAC0008,70339,2001,7.7,01,9.6,20,2.9,30,-1.8,13,-4.9,25,-7.5,20,-5.0,05,-5.9,02,-0.9,10,-2.3,20,0.1,12,1.2,27,-7.5
IDCJAC0008,70339,2002,4.4,04,7.7,22,4.2,01,1.8,06,-3.8,31,-4.6,30,-7.5,12,-5.4,21,-4.2,11,-1.5,01,-0.2,05,3.0,07,-7.5
IDCJAC0008,70339,2003,7.0,02,10.8,05,2.1,02,1.4,20,-4.3,31,-4.1,16,-6.8,28,-6.1,02,-3.7,02,1.5,27,-0.5,03,7.9,07,-6.8
IDCJAC0008,70339,2004,6.0,09,6.6,27,4.2,23,1.5,26,-4.1,30,-6.0,06,-6.5,21,-5.1,07,-1.5,01,-1.0,16,2.2,04,3.8,28,-6.5
IDCJAC0008,70339,2005,7.1,07,6.4,06,2.2,06,-2.0,30,-3.4,31,-5.1,04,-6.0,23,-4.7,13,-2.1,01,0.7,07,4.1,11,6.0,20,-6.0
IDCJAC0008,70339,2006,9.4,03,6.7,10,5.8,17,-4.1,22,-3.7,29,-6.3,14,-6.2,08,-7.1,08,-1.8,12,0.0,10,2.4,14,2.8,26,-7.1
IDCJAC0008,70339,2007,8.3,28,11.1,17,2.8,31,2.9,26,-2.9,31,-5.4,23,-6.8,17,-1.8,07,-2.5,23,-0.7,13,5.8,10,6.8,18,-6.8
IDCJAC0008,70339,2008,10.1,24,7.9,29,3.1,27,-3.0,30,-3.5,19,-1.8,28,-5.3,25,-5.3,19,-4.4,11,-0.5,07,5.3,23,5.7,02,-5.3
IDCJAC0008,70339,2009,9.0,10,10.1,14,3.7,17,2.4,16,-1.1,17,-6.0,11,-4.0,18,-5.5,09,-2.5,06,-0.2,07,7.6,08,7.0,12,-6.0
IDCJAC0008,70339,2010,4.3,19,10.0,19,7.4,03,0.0,13,-3.2,13,-6.7,29,-4.8,21,-3.9,09,-2.0,30,0.7,01,4.6,03,5.4,19,-6.7
IDCJAC0008,70339,2011,11.1,05,6.8,07,4.9,04,-0.2,23,-5.7,15,-4.8,19,-8.2,29,-2.7,25,-4.0,10,0.1,12,5.3,21,4.6,01,-8.2
IDCJAC0008,70339,2012,3.8,12,9.0,13,2.6,25,0.0,12,-4.5,22,-5.9,20,-6.2,07,-5.9,07,-5.5,01,-1.5,01,3.0,11,2.2,06,-6.2
IDCJAC0008,70339,2013,7.9,15,7.8,03,3.1,30,-0.9,24,-4.0,19,-5.5,22,-5.2,25,-3.9,11,-1.1,27,-2.0,18,1.2,04,3.2,07,-5.5
IDCJAC0008,70339,2014,6.4,05,5.5,21,6.4,17,1.3,20,-2.6,05,-2.2,18,-5.1,13,-6.1,05,-2.1,07,-0.2,16,1.4,02,7.9,31,-6.1
IDCJAC0008,70339,2015,8.7,18,10.0,03,1.9,28,0.4,29,-4.9,24,-6.3,02,-6.5,03,-4.4,04,-2.3,01,2.4,02,1.8,27,6.0,03,-6.5
IDCJAC0008,70339,2016,8.5,17,9.3,18,6.0,23,1.2,27,-4.5,29,-5.1,15,-5.0,15,-4.3,12,-0.5,28,-0.4,14,-0.5,01,9.4,08,-5.1
IDCJAC0008,70339,2017,9.2,21,3.4,21,6.2,10,-0.2,28,-3.9,30,-5.8,25,-7.0,02,-4.6,30,-5.0,17,0.4,01,4.1,09,8.7,07,-7.0
IDCJAC0008,70339,2018,8.1,15,8.0,02,0.5,27,3.0,30,-3.0,15,-6.5,24,-7.9,23,-6.1,30,-3.3,17,0.4,01,2.9,10,4.8,03,-7.9
IDCJAC0008,70339,2019,13.5,06,6.2,10,3.1,31,-0.8,28,,,,,,,,,,,,,,,,,
