Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,76047,1957,41.6,18,38.9,14,35.6,08,30.1,05,27.5,10,25.0,09,17.8,28,22.8,19,29.4,13,38.9,20,38.3,29,44.4,19,44.4
IDCJAC0005,76047,1958,40.0,26,40.0,26,35.0,20,34.4,05,27.2,01,21.1,04,18.3,03,21.4,12,26.9,25,35.6,14,37.8,27,35.0,08,40.0
IDCJAC0005,76047,1959,45.6,17,40.0,01,34.2,21,31.9,24,26.1,05,22.5,22,20.6,12,25.7,26,28.3,11,30.8,27,42.2,23,38.9,31,45.6
IDCJAC0005,76047,1960,42.8,02,37.8,10,37.8,30,32.8,07,21.7,26,18.6,05,22.8,28,22.8,26,27.8,23,36.7,16,35.0,28,41.1,27,42.8
IDCJAC0005,76047,1961,42.8,28,38.3,19,36.7,18,32.8,06,25.0,23,22.2,01,18.3,04,23.3,14,35.0,30,37.2,19,37.2,14,40.0,27,42.8
IDCJAC0005,76047,1962,40.6,15,41.1,07,35.0,08,32.2,02,23.9,15,22.8,18,21.1,22,27.8,27,29.4,04,30.0,27,43.3,30,43.9,01,43.9
IDCJAC0005,76047,1963,40.0,22,42.8,28,36.7,05,29.4,07,24.4,15,20.0,11,17.2,20,25.0,21,28.3,21,35.0,25,37.8,21,41.1,21,42.8
IDCJAC0005,76047,1964,44.4,06,40.6,04,38.9,18,35.6,06,25.0,10,20.0,27,18.9,27,23.9,21,25.6,03,31.7,21,39.4,25,36.7,20,44.4
IDCJAC0005,76047,1965,42.2,17,43.9,21,41.1,05,27.8,14,26.7,04,22.2,17,20.0,06,23.9,31,32.2,26,39.4,30,39.4,20,42.8,28,43.9
IDCJAC0005,76047,1966,41.1,26,38.3,09,40.0,08,32.8,02,25.0,03,20.0,09,18.3,24,21.1,31,28.9,29,31.7,24,41.1,23,41.7,25,41.7
IDCJAC0005,76047,1967,41.1,09,42.8,22,35.0,07,34.4,18,28.9,05,22.2,09,19.0,28,21.7,25,29.8,25,33.9,16,38.9,13,39.1,10,42.8
IDCJAC0005,76047,1968,46.6,31,45.0,24,38.3,17,34.4,12,22.2,08,19.4,13,18.3,27,23.9,27,27.2,28,35.0,31,40.6,17,41.1,14,46.6
IDCJAC0005,76047,1969,44.4,31,39.4,20,34.4,10,33.3,08,25.0,10,19.4,29,19.4,31,25.6,26,24.4,27,34.4,25,35.6,23,40.6,28,44.4
IDCJAC0005,76047,1970,40.6,09,45.0,08,36.7,18,31.1,16,23.3,01,18.9,29,20.0,24,20.6,21,27.2,08,34.4,04,35.0,09,41.7,03,45.0
IDCJAC0005,76047,1971,43.3,08,37.2,17,35.0,25,33.3,10,22.8,19,18.9,21,17.2,31,20.6,21,27.8,29,32.8,30,34.4,03,38.9,25,43.3
IDCJAC0005,76047,1972,40.0,31,40.0,12,36.7,01,33.9,08,27.8,05,22.8,02,18.9,19,27.8,27,30.0,05,33.0,30,35.0,30,43.0,21,43.0
IDCJAC0005,76047,1973,43.5,23,37.5,02,37.0,11,31.0,04,26.5,06,21.0,01,19.0,31,24.0,06,30.5,29,31.0,25,36.5,19,39.5,27,43.5
IDCJAC0005,76047,1974,36.0,31,35.0,28,38.5,05,26.5,17,26.0,07,20.0,27,18.5,15,21.5,13,26.5,12,30.0,30,35.0,22,38.5,06,38.5
IDCJAC0005,76047,1975,37.5,31,41.5,06,35.5,14,28.0,18,28.0,06,21.5,02,27.0,29,24.0,19,31.0,17,30.5,29,41.0,30,42.0,11,42.0
IDCJAC0005,76047,1976,41.0,04,38.5,17,35.0,15,31.0,01,25.0,03,21.5,01,21.5,25,25.0,21,27.5,28,27.0,03,35.6,11,44.0,31,44.0
IDCJAC0005,76047,1977,42.5,09,42.0,16,37.0,11,32.0,05,26.5,05,19.5,07,19.5,31,29.8,26,30.8,22,39.0,12,37.8,09,40.7,14,42.5
IDCJAC0005,76047,1978,40.3,01,39.3,19,40.5,10,34.4,06,29.2,05,19.9,23,20.1,20,22.5,30,26.5,26,33.0,25,39.7,26,37.9,31,40.5
IDCJAC0005,76047,1979,46.4,05,41.4,11,36.5,11,29.7,15,23.7,02,21.6,05,20.0,15,21.9,18,28.0,16,32.9,21,39.0,04,39.8,29,46.4
IDCJAC0005,76047,1980,37.5,17,43.0,20,37.8,18,33.0,14,27.0,06,20.2,24,18.3,15,28.0,30,32.7,24,33.6,22,43.0,16,43.5,10,43.5
IDCJAC0005,76047,1981,43.4,15,43.5,16,33.7,18,31.9,05,28.2,05,19.9,30,18.7,16,21.7,20,35.3,17,33.2,26,38.7,27,41.7,31,43.5
IDCJAC0005,76047,1982,45.2,24,43.5,08,39.0,06,32.5,14,26.7,17,16.9,17,19.6,23,29.2,29,29.6,16,35.8,26,43.2,24,40.4,23,45.2
IDCJAC0005,76047,1983,43.7,31,43.9,16,40.3,01,27.8,10,24.0,13,20.4,06,17.6,27,22.1,15,30.4,27,34.7,27,33.9,07,42.0,24,43.9
IDCJAC0005,76047,1984,38.6,24,38.7,20,37.0,06,29.8,02,25.1,02,22.8,07,17.7,08,23.6,31,25.0,10,31.6,23,37.7,18,38.8,24,38.8
IDCJAC0005,76047,1985,43.4,14,39.2,05,37.8,14,36.3,12,29.4,05,21.1,30,23.6,28,21.8,27,27.7,24,33.1,03,34.5,13,36.2,29,43.4
IDCJAC0005,76047,1986,40.4,29,39.4,14,40.0,20,37.0,04,23.0,08,19.0,07,18.0,24,21.9,22,26.1,04,28.4,30,37.0,05,37.2,30,40.4
IDCJAC0005,76047,1987,40.0,16,41.2,02,35.0,16,33.0,05,25.4,11,23.8,08,19.8,05,23.0,22,34.5,26,36.4,31,40.8,01,42.6,15,42.6
IDCJAC0005,76047,1988,44.4,12,40.7,26,38.5,02,29.1,25,27.0,04,22.4,03,20.6,14,26.4,16,29.5,30,38.4,20,41.2,02,39.4,24,44.4
IDCJAC0005,76047,1989,38.7,29,41.6,18,40.0,08,30.7,04,22.2,28,18.4,30,19.6,01,19.3,19,29.4,29,32.4,15,38.1,23,39.2,31,41.6
IDCJAC0005,76047,1990,45.4,03,38.1,22,39.4,04,31.6,13,27.9,05,20.8,09,21.7,17,18.9,29,32.8,24,38.6,29,38.8,28,41.3,06,45.4
IDCJAC0005,76047,1991,42.3,03,42.6,04,40.6,07,31.0,12,25.0,06,24.4,25,19.1,04,19.6,19,28.9,07,35.9,15,38.8,25,39.7,26,42.6
IDCJAC0005,76047,1992,42.7,20,40.4,17,37.7,09,34.4,04,26.4,05,20.8,01,21.0,29,22.2,16,21.2,10,34.5,28,32.3,16,36.2,31,42.7
IDCJAC0005,76047,1993,39.1,31,42.7,04,36.1,15,32.6,12,26.9,01,19.8,18,20.2,29,23.9,25,30.2,30,30.4,08,39.8,30,36.5,01,42.7
IDCJAC0005,76047,1994,42.3,25,39.7,03,32.9,31,31.3,26,25.9,24,23.4,03,22.4,06,24.7,28,27.5,02,35.2,16,37.6,26,42.3,19,42.3
IDCJAC0005,76047,1995,39.9,13,40.4,25,36.2,07,28.8,15,24.6,12,21.1,07,18.4,13,28.3,20,27.2,13,35.9,19,38.0,26,36.8,16,40.4
IDCJAC0005,76047,1996,43.2,14,40.8,07,37.3,13,29.6,06,26.3,10,19.6,19,21.5,18,23.5,13,31.2,16,34.2,24,34.8,02,38.7,15,43.2
IDCJAC0005,76047,1997,41.4,20,44.2,22,34.8,07,32.0,13,25.7,01,24.4,05,20.0,26,22.1,29,24.0,13,36.4,26,44.0,25,38.2,29,44.2
IDCJAC0005,76047,1998,44.6,17,42.7,26,41.5,12,32.6,07,25.6,19,24.9,05,18.3,05,23.0,31,32.4,28,38.0,17,35.7,26,42.3,11,44.6
IDCJAC0005,76047,1999,44.5,06,38.6,05,35.6,02,29.9,13,27.1,04,21.4,04,20.2,17,26.9,31,30.7,28,32.1,09,32.2,30,37.6,15,44.5
IDCJAC0005,76047,2000,43.2,18,44.0,03,38.8,02,29.6,09,22.7,12,18.9,19,21.2,23,21.8,06,28.5,16,32.3,05,39.6,27,40.8,20,44.0
IDCJAC0005,76047,2001,46.4,14,42.0,08,37.6,10,33.0,06,27.0,13,23.4,04,21.1,31,25.0,16,33.3,23,31.0,22,34.0,17,38.2,29,46.4
IDCJAC0005,76047,2002,40.0,26,39.6,14,38.9,18,33.3,03,28.9,06,21.0,12,22.9,27,22.1,27,29.3,15,34.3,18,37.1,18,43.2,16,43.2
IDCJAC0005,76047,2003,45.5,25,38.1,04,35.5,18,31.6,07,26.0,07,23.7,02,19.0,28,20.8,04,35.6,22,33.6,18,41.6,15,41.2,30,45.5
IDCJAC0005,76047,2004,42.2,03,46.7,14,38.1,04,36.0,14,24.0,14,22.1,08,19.1,03,27.4,25,31.1,26,40.1,12,39.4,26,41.0,23,46.7
IDCJAC0005,76047,2005,42.2,11,40.0,23,40.8,01,35.6,10,27.0,24,25.0,07,20.7,30,26.8,29,28.4,08,30.0,28,35.3,02,45.2,31,45.2
IDCJAC0005,76047,2006,43.0,22,38.3,16,41.1,12,29.8,11,23.0,16,19.0,29,20.1,10,25.6,31,32.1,19,38.5,12,40.4,20,42.0,09,43.0
IDCJAC0005,76047,2007,39.9,10,42.6,05,38.7,23,31.9,14,27.0,14,16.6,28,22.8,25,28.5,30,27.4,23,37.3,21,41.7,19,43.3,30,43.3
IDCJAC0005,76047,2008,42.4,10,36.6,19,41.5,13,29.6,10,24.3,14,19.7,29,19.2,31,20.3,29,33.7,27,37.4,30,37.3,13,37.7,26,42.4
IDCJAC0005,76047,2009,45.6,31,46.8,07,37.5,21,33.2,02,23.8,24,23.4,30,21.2,21,26.7,15,34.4,12,37.8,31,41.9,19,41.6,16,46.8
IDCJAC0005,76047,2010,45.4,10,40.0,10,36.0,17,31.0,05,25.7,03,19.7,24,19.0,30,20.0,31,22.4,25,32.0,29,35.7,11,42.7,31,45.4
IDCJAC0005,76047,2011,41.3,31,41.9,01,33.2,07,29.4,08,24.5,21,20.2,02,21.1,31,27.5,03,32.6,17,34.6,28,37.6,18,39.9,24,41.9
IDCJAC0005,76047,2012,41.3,02,38.6,25,34.6,14,34.0,06,28.2,08,19.8,01,18.0,16,22.6,28,33.5,27,37.1,31,45.8,29,41.5,19,45.8
IDCJAC0005,76047,2013,45.0,04,40.2,06,38.8,12,32.4,12,28.0,08,20.6,11,22.6,28,27.2,31,32.5,09,37.7,20,37.6,27,44.8,20,45.0
IDCJAC0005,76047,2014,46.2,14,45.0,02,38.4,10,36.0,01,27.8,19,19.5,10,22.2,31,26.1,31,32.3,28,38.0,22,40.3,30,38.7,15,46.2
IDCJAC0005,76047,2015,43.9,03,43.4,15,39.2,19,32.6,01,25.1,04,21.1,12,18.4,23,24.1,20,32.1,14,37.9,05,41.2,18,43.2,18,43.9
IDCJAC0005,76047,2016,43.9,13,44.5,23,41.9,06,32.1,05,28.2,06,20.1,14,21.4,21,25.6,18,27.2,08,34.5,09,40.9,21,40.6,25,44.5
IDCJAC0005,76047,2017,41.2,07,46.4,09,37.5,02,28.4,07,22.6,22,18.8,19,26.8,29,22.8,13,36.6,23,34.6,18,38.0,29,41.7,13,46.4
IDCJAC0005,76047,2018,44.2,06,43.4,08,37.1,11,39.0,10,26.8,02,19.0,06,23.3,05,23.2,10,29.3,11,34.5,31,39.5,01,44.1,28,44.2
IDCJAC0005,76047,2019,46.7,04,43.0,03,40.7,03,34.7,16,,,,,,,,,,,,,,,,,
