Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,66062,1859,14.5,14,13.3,26,13.3,19,7.8,15,4.6,22,3.4,24,2.8,12,4.6,31,5.0,19,9.1,14,8.5,07,9.6,02,2.8
IDCJAC0008,66062,1860,12.8,26,14.4,13,15.4,20,9.0,13,6.7,30,3.7,11,3.2,17,5.7,15,6.2,20,8.7,17,8.7,13,12.3,05,3.2
IDCJAC0008,66062,1861,13.8,25,13.3,11,13.8,28,10.1,18,5.1,31,4.2,27,2.2,08,3.6,04,5.9,21,8.2,05,8.5,04,11.3,06,2.2
IDCJAC0008,66062,1862,12.7,23,15.3,09,10.9,31,7.7,19,4.4,30,3.4,29,2.7,26,2.7,05,5.9,02,6.8,02,10.6,05,10.9,01,2.7
IDCJAC0008,66062,1863,12.8,18,9.6,28,12.9,01,10.1,28,6.3,30,6.9,01,4.7,29,3.7,08,5.4,04,8.9,10,9.1,02,11.3,04,3.7
IDCJAC0008,66062,1864,13.1,27,13.7,09,13.6,22,7.0,27,7.4,13,5.4,28,3.3,12,4.8,27,5.1,01,7.8,28,7.9,27,10.5,06,3.3
IDCJAC0008,66062,1865,10.7,14,15.0,10,9.9,19,11.4,24,4.6,27,4.1,30,3.3,12,4.4,02,5.7,15,6.7,03,11.5,14,10.2,18,3.3
IDCJAC0008,66062,1866,15.2,19,13.9,04,13.4,18,10.8,30,7.2,31,5.6,26,3.4,22,4.4,01,5.7,09,8.3,15,9.7,14,12.0,05,3.4
IDCJAC0008,66062,1867,14.6,21,13.4,20,13.2,21,12.7,19,9.9,27,6.4,30,4.6,09,5.6,18,7.9,08,10.8,04,11.2,26,14.2,15,4.6
IDCJAC0008,66062,1868,13.8,13,12.8,25,13.3,17,10.4,22,6.2,22,5.6,26,4.9,14,5.1,13,7.5,09,9.4,02,10.8,13,12.3,10,4.9
IDCJAC0008,66062,1869,14.1,18,14.6,14,15.6,19,9.7,26,6.9,31,4.4,07,4.7,31,4.3,06,5.5,09,8.9,03,10.2,07,14.1,19,4.3
IDCJAC0008,66062,1870,12.6,28,11.8,28,13.3,01,9.7,26,9.4,26,5.2,14,3.7,05,4.3,09,6.1,25,9.0,01,11.6,27,11.6,04,3.7
IDCJAC0008,66062,1871,12.9,16,16.1,28,10.4,23,11.0,23,7.0,31,5.3,29,3.7,08,3.9,02,5.8,04,6.2,03,11.1,17,12.5,14,3.7
IDCJAC0008,66062,1872,14.9,05,15.4,24,13.4,30,8.7,23,4.7,23,4.4,15,4.5,19,2.7,03,5.8,08,8.2,04,11.8,15,14.2,30,2.7
IDCJAC0008,66062,1873,14.2,01,14.3,02,11.5,30,9.8,29,8.1,18,7.3,24,3.3,11,6.4,11,5.9,05,9.2,05,10.4,07,13.6,01,3.3
IDCJAC0008,66062,1874,16.1,24,14.3,28,15.4,09,12.2,29,8.7,24,5.0,30,2.7,17,3.8,03,5.3,02,8.5,07,11.1,10,13.7,25,2.7
IDCJAC0008,66062,1875,15.2,03,12.8,05,15.5,21,10.7,29,5.9,25,5.8,22,4.6,17,5.0,14,5.1,05,10.2,22,10.9,08,10.9,09,4.6
IDCJAC0008,66062,1876,14.3,06,14.2,24,12.6,31,11.4,18,9.9,14,5.1,19,3.9,31,4.9,19,6.3,13,9.0,03,10.4,25,11.9,04,3.9
IDCJAC0008,66062,1877,14.3,14,14.6,03,15.3,08,9.2,24,8.2,29,5.3,29,7.6,23,7.2,03,6.3,15,9.0,22,13.5,05,13.2,07,5.3
IDCJAC0008,66062,1878,14.9,22,16.9,27,14.2,31,11.1,25,7.2,11,3.7,17,4.3,09,4.8,07,6.8,30,9.8,17,12.0,01,13.5,02,3.7
IDCJAC0008,66062,1879,14.0,14,14.6,24,13.3,19,8.3,14,7.5,29,5.1,08,4.8,05,5.1,15,7.6,07,8.8,01,11.2,28,13.1,29,4.8
IDCJAC0008,66062,1880,13.7,10,15.9,19,14.8,14,11.4,26,7.3,30,4.3,20,3.8,07,5.2,13,8.8,03,8.0,01,11.8,21,12.2,09,3.8
IDCJAC0008,66062,1881,13.7,14,14.1,07,12.5,10,10.4,30,6.4,22,4.2,28,4.4,25,5.1,07,5.6,06,7.2,23,10.9,06,12.6,04,4.2
