Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,66062,1859,01,14.5,14,Y
IDCJAC0008,66062,1859,02,13.3,26,Y
IDCJAC0008,66062,1859,03,13.3,19,Y
IDCJAC0008,66062,1859,04,7.8,15,Y
IDCJAC0008,66062,1859,05,4.6,22,Y
IDCJAC0008,66062,1859,06,3.4,24,Y
IDCJAC0008,66062,1859,07,2.8,12,Y
IDCJAC0008,66062,1859,08,4.6,31,Y
IDCJAC0008,66062,1859,09,5.0,19,Y
IDCJAC0008,66062,1859,10,9.1,14,Y
IDCJAC0008,66062,1859,11,8.5,07,Y
IDCJAC0008,66062,1859,12,9.6,02,Y
IDCJAC0008,66062,1860,01,12.8,26,Y
IDCJAC0008,66062,1860,02,14.4,13,Y
IDCJAC0008,66062,1860,03,15.4,20,Y
IDCJAC0008,66062,1860,04,9.0,13,Y
IDCJAC0008,66062,1860,05,6.7,30,Y
IDCJAC0008,66062,1860,06,3.7,11,Y
IDCJAC0008,66062,1860,07,3.2,17,Y
IDCJAC0008,66062,1860,08,5.7,15,Y
IDCJAC0008,66062,1860,09,6.2,20,Y
IDCJAC0008,66062,1860,10,8.7,17,Y
IDCJAC0008,66062,1860,11,8.7,13,Y
IDCJAC0008,66062,1860,12,12.3,05,Y
IDCJAC0008,66062,1861,01,13.8,25,Y
IDCJAC0008,66062,1861,02,13.3,11,Y
IDCJAC0008,66062,1861,03,13.8,28,Y
IDCJAC0008,66062,1861,04,10.1,18,Y
IDCJAC0008,66062,1861,05,5.1,31,Y
IDCJAC0008,66062,1861,06,4.2,27,Y
IDCJAC0008,66062,1861,07,2.2,08,Y
IDCJAC0008,66062,1861,08,3.6,04,Y
IDCJAC0008,66062,1861,09,5.9,21,Y
IDCJAC0008,66062,1861,10,8.2,05,Y
IDCJAC0008,66062,1861,11,8.5,04,Y
IDCJAC0008,66062,1861,12,11.3,06,Y
IDCJAC0008,66062,1862,01,12.7,23,Y
IDCJAC0008,66062,1862,02,15.3,09,Y
IDCJAC0008,66062,1862,03,10.9,31,Y
IDCJAC0008,66062,1862,04,7.7,19,Y
IDCJAC0008,66062,1862,05,4.4,30,Y
IDCJAC0008,66062,1862,06,3.4,29,Y
IDCJAC0008,66062,1862,07,2.7,26,Y
IDCJAC0008,66062,1862,08,2.7,05,Y
IDCJAC0008,66062,1862,09,5.9,02,Y
IDCJAC0008,66062,1862,10,6.8,02,Y
IDCJAC0008,66062,1862,11,10.6,05,Y
IDCJAC0008,66062,1862,12,10.9,01,Y
IDCJAC0008,66062,1863,01,12.8,18,Y
IDCJAC0008,66062,1863,02,9.6,28,Y
IDCJAC0008,66062,1863,03,12.9,01,Y
IDCJAC0008,66062,1863,04,10.1,28,Y
IDCJAC0008,66062,1863,05,6.3,30,Y
IDCJAC0008,66062,1863,06,6.9,01,Y
IDCJAC0008,66062,1863,07,4.7,29,Y
IDCJAC0008,66062,1863,08,3.7,08,Y
IDCJAC0008,66062,1863,09,5.4,04,Y
IDCJAC0008,66062,1863,10,8.9,10,Y
IDCJAC0008,66062,1863,11,9.1,02,Y
IDCJAC0008,66062,1863,12,11.3,04,Y
IDCJAC0008,66062,1864,01,13.1,27,Y
IDCJAC0008,66062,1864,02,13.7,09,Y
IDCJAC0008,66062,1864,03,13.6,22,Y
IDCJAC0008,66062,1864,04,7.0,27,Y
IDCJAC0008,66062,1864,05,7.4,13,Y
IDCJAC0008,66062,1864,06,5.4,28,Y
IDCJAC0008,66062,1864,07,3.3,12,Y
IDCJAC0008,66062,1864,08,4.8,27,Y
IDCJAC0008,66062,1864,09,5.1,01,Y
IDCJAC0008,66062,1864,10,7.8,28,Y
IDCJAC0008,66062,1864,11,7.9,27,Y
IDCJAC0008,66062,1864,12,10.5,06,Y
IDCJAC0008,66062,1865,01,10.7,14,Y
IDCJAC0008,66062,1865,02,15.0,10,Y
IDCJAC0008,66062,1865,03,9.9,19,Y
IDCJAC0008,66062,1865,04,11.4,24,Y
IDCJAC0008,66062,1865,05,4.6,27,Y
IDCJAC0008,66062,1865,06,4.1,30,Y
IDCJAC0008,66062,1865,07,3.3,12,Y
IDCJAC0008,66062,1865,08,4.4,02,Y
IDCJAC0008,66062,1865,09,5.7,15,Y
IDCJAC0008,66062,1865,10,6.7,03,Y
IDCJAC0008,66062,1865,11,11.5,14,Y
IDCJAC0008,66062,1865,12,10.2,18,Y
IDCJAC0008,66062,1866,01,15.2,19,Y
IDCJAC0008,66062,1866,02,13.9,04,Y
IDCJAC0008,66062,1866,03,13.4,18,Y
IDCJAC0008,66062,1866,04,10.8,30,Y
IDCJAC0008,66062,1866,05,7.2,31,Y
IDCJAC0008,66062,1866,06,5.6,26,Y
IDCJAC0008,66062,1866,07,3.4,22,Y
IDCJAC0008,66062,1866,08,4.4,01,Y
