Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,30022,2001,02,0.6,N
IDCJAC0001,30022,2001,03,21.0,N
IDCJAC0001,30022,2001,04,0.4,N
IDCJAC0001,30022,2001,05,0.0,N
IDCJAC0001,30022,2001,06,0.2,N
IDCJAC0001,30022,2001,07,16.2,N
IDCJAC0001,30022,2001,08,0.0,N
IDCJAC0001,30022,2001,09,0.0,N
IDCJAC0001,30022,2001,10,56.4,N
IDCJAC0001,30022,2001,11,101.0,N
IDCJAC0001,30022,2001,12,32.8,N
IDCJAC0001,30022,2002,01,112.0,N
IDCJAC0001,30022,2002,02,165.4,N
IDCJAC0001,30022,2002,03,0.6,N
IDCJAC0001,30022,2002,04,0.0,N
IDCJAC0001,30022,2002,05,0.0,N
IDCJAC0001,30022,2002,06,0.0,N
IDCJAC0001,30022,2002,07,0.0,N
IDCJAC0001,30022,2002,08,7.2,N
IDCJAC0001,30022,2002,09,0.0,N
IDCJAC0001,30022,2002,10,0.0,N
IDCJAC0001,30022,2002,11,3.0,N
IDCJAC0001,30022,2002,12,13.4,N
IDCJAC0001,30022,2003,01,13.0,N
IDCJAC0001,30022,2003,02,105.4,N
IDCJAC0001,30022,2003,03,66.6,N
IDCJAC0001,30022,2003,04,0.0,N
IDCJAC0001,30022,2003,05,2.6,N
IDCJAC0001,30022,2003,06,33.8,N
IDCJAC0001,30022,2003,07,0.2,N
IDCJAC0001,30022,2003,08,15.2,N
IDCJAC0001,30022,2003,09,0.0,N
IDCJAC0001,30022,2003,10,11.0,N
IDCJAC0001,30022,2003,11,0.0,N
IDCJAC0001,30022,2003,12,39.4,N
IDCJAC0001,30022,2004,01,219.4,N
IDCJAC0001,30022,2004,02,47.4,N
IDCJAC0001,30022,2004,03,0.0,N
IDCJAC0001,30022,2004,04,3.8,N
IDCJAC0001,30022,2004,05,2.8,N
IDCJAC0001,30022,2004,06,0.0,N
IDCJAC0001,30022,2004,07,0.0,N
IDCJAC0001,30022,2004,08,0.0,N
IDCJAC0001,30022,2004,09,2.6,N
IDCJAC0001,30022,2004,10,1.0,N
IDCJAC0001,30022,2004,11,49.6,N
IDCJAC0001,30022,2004,12,51.8,N
IDCJAC0001,30022,2005,01,140.0,N
IDCJAC0001,30022,2005,02,14.2,N
IDCJAC0001,30022,2005,03,10.4,N
IDCJAC0001,30022,2005,04,0.0,N
IDCJAC0001,30022,2005,05,19.2,N
IDCJAC0001,30022,2005,06,5.6,N
IDCJAC0001,30022,2005,07,22.8,N
IDCJAC0001,30022,2005,08,40.6,N
IDCJAC0001,30022,2005,09,5.6,N
IDCJAC0001,30022,2005,10,1.0,N
IDCJAC0001,30022,2005,11,73.4,N
IDCJAC0001,30022,2005,12,24.0,N
IDCJAC0001,30022,2006,01,93.8,N
IDCJAC0001,30022,2006,02,29.2,N
IDCJAC0001,30022,2006,03,12.4,N
IDCJAC0001,30022,2006,04,158.6,N
IDCJAC0001,30022,2006,05,5.0,N
IDCJAC0001,30022,2006,06,0.0,N
IDCJAC0001,30022,2006,07,39.8,N
IDCJAC0001,30022,2006,08,0.0,N
IDCJAC0001,30022,2006,09,8.2,N
IDCJAC0001,30022,2006,10,0.0,N
IDCJAC0001,30022,2006,11,1.6,N
IDCJAC0001,30022,2006,12,61.2,N
IDCJAC0001,30022,2007,01,111.8,N
IDCJAC0001,30022,2007,02,30.8,N
IDCJAC0001,30022,2007,03,25.6,N
IDCJAC0001,30022,2007,04,0.0,N
IDCJAC0001,30022,2007,05,0.0,N
IDCJAC0001,30022,2007,06,167.4,N
IDCJAC0001,30022,2007,07,0.2,N
IDCJAC0001,30022,2007,08,3.2,N
IDCJAC0001,30022,2007,09,2.8,N
IDCJAC0001,30022,2007,10,8.6,N
IDCJAC0001,30022,2007,11,28.4,N
IDCJAC0001,30022,2007,12,79.8,N
IDCJAC0001,30022,2008,01,134.8,N
IDCJAC0001,30022,2008,02,187.0,N
IDCJAC0001,30022,2008,03,2.0,N
IDCJAC0001,30022,2008,04,0.0,N
IDCJAC0001,30022,2008,05,0.0,N
IDCJAC0001,30022,2008,06,1.2,N
IDCJAC0001,30022,2008,07,32.6,N
IDCJAC0001,30022,2008,08,0.0,N
IDCJAC0001,30022,2008,09,7.6,N
IDCJAC0001,30022,2008,10,8.8,N
IDCJAC0001,30022,2008,11,174.2,N
IDCJAC0001,30022,2008,12,72.6,N
IDCJAC0001,30022,2009,01,282.8,N
IDCJAC0001,30022,2009,02,245.2,N
IDCJAC0001,30022,2009,03,25.2,N
IDCJAC0001,30022,2009,04,0.0,N
IDCJAC0001,30022,2009,05,12.4,N
IDCJAC0001,30022,2009,06,0.0,N
IDCJAC0001,30022,2009,07,0.0,N
IDCJAC0001,30022,2009,08,0.0,N
IDCJAC0001,30022,2009,09,0.0,N
IDCJAC0001,30022,2009,10,4.6,N
IDCJAC0001,30022,2009,11,18.0,N
IDCJAC0001,30022,2009,12,168.6,N
IDCJAC0001,30022,2010,01,235.0,N
IDCJAC0001,30022,2010,02,92.2,N
IDCJAC0001,30022,2010,03,10.2,N
IDCJAC0001,30022,2010,04,100.0,N
IDCJAC0001,30022,2010,05,6.6,N
IDCJAC0001,30022,2010,06,0.0,N
IDCJAC0001,30022,2010,07,0.4,N
IDCJAC0001,30022,2010,08,52.8,N
IDCJAC0001,30022,2010,09,89.0,N
IDCJAC0001,30022,2010,10,35.2,N
IDCJAC0001,30022,2010,11,79.6,N
IDCJAC0001,30022,2010,12,231.4,Y
IDCJAC0001,30022,2011,01,114.0,Y
IDCJAC0001,30022,2011,02,20.2,N
IDCJAC0001,30022,2011,03,97.0,N
IDCJAC0001,30022,2011,04,12.2,N
IDCJAC0001,30022,2011,05,0.0,N
IDCJAC0001,30022,2011,06,33.0,N
IDCJAC0001,30022,2011,07,27.6,N
IDCJAC0001,30022,2011,08,0.0,N
IDCJAC0001,30022,2011,09,0.0,N
IDCJAC0001,30022,2011,10,48.8,N
IDCJAC0001,30022,2011,11,53.2,N
IDCJAC0001,30022,2011,12,209.2,N
IDCJAC0001,30022,2012,01,223.6,N
IDCJAC0001,30022,2012,02,108.2,N
IDCJAC0001,30022,2012,03,122.4,N
IDCJAC0001,30022,2012,04,7.4,N
IDCJAC0001,30022,2012,05,18.0,N
IDCJAC0001,30022,2012,06,30.0,N
IDCJAC0001,30022,2012,07,20.8,N
IDCJAC0001,30022,2012,08,0.6,N
IDCJAC0001,30022,2012,09,0.6,N
IDCJAC0001,30022,2012,10,6.4,N
IDCJAC0001,30022,2012,11,60.2,N
IDCJAC0001,30022,2012,12,32.8,N
IDCJAC0001,30022,2013,01,31.4,N
IDCJAC0001,30022,2013,02,25.2,N
IDCJAC0001,30022,2013,03,0.0,N
IDCJAC0001,30022,2013,04,22.2,N
IDCJAC0001,30022,2013,05,19.4,N
IDCJAC0001,30022,2013,06,0.2,N
IDCJAC0001,30022,2013,07,0.0,N
IDCJAC0001,30022,2013,08,0.0,N
IDCJAC0001,30022,2013,09,0.4,N
IDCJAC0001,30022,2013,10,0.2,N
IDCJAC0001,30022,2013,11,25.8,N
IDCJAC0001,30022,2013,12,4.8,N
IDCJAC0001,30022,2014,01,40.4,N
IDCJAC0001,30022,2014,02,146.2,N
IDCJAC0001,30022,2014,03,13.0,N
IDCJAC0001,30022,2014,04,7.4,N
IDCJAC0001,30022,2014,05,0.6,N
IDCJAC0001,30022,2014,06,7.6,N
IDCJAC0001,30022,2014,07,0.0,N
IDCJAC0001,30022,2014,08,5.2,N
IDCJAC0001,30022,2014,09,1.0,N
IDCJAC0001,30022,2014,10,0.0,N
IDCJAC0001,30022,2014,11,5.0,N
IDCJAC0001,30022,2014,12,53.8,N
IDCJAC0001,30022,2015,01,157.8,N
IDCJAC0001,30022,2015,02,32.0,N
IDCJAC0001,30022,2015,03,26.2,N
IDCJAC0001,30022,2015,04,2.8,N
IDCJAC0001,30022,2015,05,1.2,N
IDCJAC0001,30022,2015,06,0.8,N
IDCJAC0001,30022,2015,07,0.2,N
IDCJAC0001,30022,2015,08,0.0,N
IDCJAC0001,30022,2015,09,0.0,N
IDCJAC0001,30022,2015,10,4.8,N
IDCJAC0001,30022,2015,11,61.8,N
IDCJAC0001,30022,2015,12,43.2,N
IDCJAC0001,30022,2016,01,16.6,N
IDCJAC0001,30022,2016,02,55.6,N
IDCJAC0001,30022,2016,03,69.2,N
IDCJAC0001,30022,2016,04,1.6,N
IDCJAC0001,30022,2016,05,7.2,N
IDCJAC0001,30022,2016,06,55.2,N
IDCJAC0001,30022,2016,07,86.2,N
IDCJAC0001,30022,2016,08,23.0,N
IDCJAC0001,30022,2016,09,31.4,N
IDCJAC0001,30022,2016,10,4.0,N
IDCJAC0001,30022,2016,11,49.0,N
IDCJAC0001,30022,2016,12,34.0,N
IDCJAC0001,30022,2017,01,110.0,N
IDCJAC0001,30022,2017,02,44.4,N
IDCJAC0001,30022,2017,03,24.0,N
IDCJAC0001,30022,2017,04,0.0,N
IDCJAC0001,30022,2017,05,0.2,N
IDCJAC0001,30022,2017,06,0.0,N
IDCJAC0001,30022,2017,07,0.0,N
IDCJAC0001,30022,2017,08,0.0,N
IDCJAC0001,30022,2017,09,0.0,N
IDCJAC0001,30022,2017,10,92.8,N
IDCJAC0001,30022,2017,11,29.0,N
IDCJAC0001,30022,2017,12,26.6,N
IDCJAC0001,30022,2018,01,23.0,N
IDCJAC0001,30022,2018,02,93.0,N
IDCJAC0001,30022,2018,03,100.4,N
IDCJAC0001,30022,2018,04,0.0,N
IDCJAC0001,30022,2018,05,0.0,N
IDCJAC0001,30022,2018,06,0.0,N
IDCJAC0001,30022,2018,07,0.4,N
IDCJAC0001,30022,2018,08,0.0,N
IDCJAC0001,30022,2018,09,0.0,N
IDCJAC0001,30022,2018,10,8.8,N
IDCJAC0001,30022,2018,11,17.4,N
IDCJAC0001,30022,2018,12,17.8,N
IDCJAC0001,30022,2019,01,67.2,N
IDCJAC0001,30022,2019,02,177.4,N
IDCJAC0001,30022,2019,03,23.4,N
IDCJAC0001,30022,2019,04,48.0,N
