Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,69148,1999,10,148.4,N
IDCJAC0001,69148,1999,11,36.2,N
IDCJAC0001,69148,1999,12,82.8,N
IDCJAC0001,69148,2000,01,23.8,N
IDCJAC0001,69148,2000,02,17.8,N
IDCJAC0001,69148,2000,03,132.6,N
IDCJAC0001,69148,2000,04,17.4,N
IDCJAC0001,69148,2000,05,23.6,N
IDCJAC0001,69148,2000,06,41.0,N
IDCJAC0001,69148,2000,07,22.2,N
IDCJAC0001,69148,2000,08,26.4,N
IDCJAC0001,69148,2000,09,100.6,N
IDCJAC0001,69148,2000,10,31.6,N
IDCJAC0001,69148,2000,11,152.2,N
IDCJAC0001,69148,2000,12,34.0,N
IDCJAC0001,69148,2001,01,37.8,N
IDCJAC0001,69148,2001,02,55.2,N
IDCJAC0001,69148,2001,03,68.4,N
IDCJAC0001,69148,2001,04,9.0,N
IDCJAC0001,69148,2001,05,10.2,N
IDCJAC0001,69148,2001,06,30.2,N
IDCJAC0001,69148,2001,07,196.8,N
IDCJAC0001,69148,2001,08,138.6,N
IDCJAC0001,69148,2001,09,60.2,N
IDCJAC0001,69148,2001,10,37.6,N
IDCJAC0001,69148,2001,11,64.6,N
IDCJAC0001,69148,2001,12,48.4,N
IDCJAC0001,69148,2002,01,45.4,N
IDCJAC0001,69148,2002,02,246.2,N
IDCJAC0001,69148,2002,03,52.8,N
IDCJAC0001,69148,2002,04,174.0,N
IDCJAC0001,69148,2002,05,37.6,N
IDCJAC0001,69148,2002,06,7.6,N
IDCJAC0001,69148,2002,07,6.6,N
IDCJAC0001,69148,2002,08,9.2,N
IDCJAC0001,69148,2002,09,19.2,N
IDCJAC0001,69148,2002,10,6.0,N
IDCJAC0001,69148,2002,11,11.6,N
IDCJAC0001,69148,2002,12,46.2,N
IDCJAC0001,69148,2003,01,27.0,N
IDCJAC0001,69148,2003,02,121.6,N
IDCJAC0001,69148,2003,03,53.8,N
IDCJAC0001,69148,2003,05,121.0,N
IDCJAC0001,69148,2003,06,29.2,N
IDCJAC0001,69148,2003,07,40.0,N
IDCJAC0001,69148,2003,08,18.2,N
IDCJAC0001,69148,2003,09,11.2,N
IDCJAC0001,69148,2003,10,83.6,N
IDCJAC0001,69148,2003,11,105.6,N
IDCJAC0001,69148,2003,12,41.4,N
IDCJAC0001,69148,2004,01,65.6,N
IDCJAC0001,69148,2004,02,68.0,N
IDCJAC0001,69148,2004,03,56.8,N
IDCJAC0001,69148,2004,04,44.4,N
IDCJAC0001,69148,2004,05,19.8,N
IDCJAC0001,69148,2004,06,1.8,N
IDCJAC0001,69148,2004,07,37.2,N
IDCJAC0001,69148,2004,08,22.7,N
IDCJAC0001,69148,2004,09,48.2,N
IDCJAC0001,69148,2004,10,254.0,N
IDCJAC0001,69148,2004,11,56.0,N
IDCJAC0001,69148,2004,12,107.6,N
IDCJAC0001,69148,2005,01,11.6,N
IDCJAC0001,69148,2005,02,37.2,N
IDCJAC0001,69148,2005,03,59.8,N
IDCJAC0001,69148,2005,04,34.4,N
