Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,81123,1991,,,,,,,,,,,,,,,,,,,,,0.7,10,5.8,05,
IDCJAC0008,81123,1992,5.4,25,7.9,25,6.3,28,0.0,22,0.5,24,-2.6,16,-3.1,27,-2.7,25,-1.5,14,1.7,23,1.9,02,6.3,01,-3.1
IDCJAC0008,81123,1993,8.8,04,6.8,24,4.9,31,2.4,26,-0.9,16,-1.1,22,-2.0,20,-3.6,05,0.7,04,0.9,12,2.2,21,2.7,05,-3.6
IDCJAC0008,81123,1994,3.7,09,7.0,18,5.3,06,0.0,21,-1.8,15,-3.8,30,-4.9,23,-3.8,11,-2.8,07,0.0,03,1.3,16,5.6,01,-4.9
IDCJAC0008,81123,1995,7.7,22,6.4,06,3.7,26,0.0,01,-0.2,29,-4.6,22,-2.0,04,-2.2,03,-4.6,07,0.2,08,2.5,25,1.9,07,-4.6
IDCJAC0008,81123,1996,5.0,21,4.1,13,5.8,19,1.6,29,-1.0,26,-2.9,13,-2.8,09,-0.2,21,-3.0,27,0.8,17,1.0,19,1.9,10,-3.0
IDCJAC0008,81123,1997,5.6,08,7.0,28,3.5,30,0.7,19,-2.2,31,-2.0,01,-4.9,12,-4.2,04,0.4,30,-1.6,17,2.8,16,5.7,16,-4.9
IDCJAC0008,81123,1998,6.1,29,4.0,17,4.3,16,2.3,19,-2.2,22,-5.3,18,-4.1,15,-3.2,07,-5.5,06,-1.2,28,1.4,01,4.5,21,-5.5
IDCJAC0008,81123,1999,10.6,12,7.8,18,3.7,29,-1.3,22,-2.3,17,-2.3,12,-2.9,26,-2.6,01,-1.7,11,3.1,21,1.5,09,2.0,20,-2.9
IDCJAC0008,81123,2000,6.1,23,8.7,12,3.9,24,1.7,22,-1.6,22,-3.3,14,-1.9,11,-2.0,17,-2.3,06,-1.6,11,6.4,05,4.2,28,-3.3
IDCJAC0008,81123,2001,8.9,28,8.1,15,2.6,13,0.7,09,-1.0,24,-2.9,27,-2.7,04,-1.3,03,-1.4,06,1.3,09,2.3,11,2.5,08,-2.9
IDCJAC0008,81123,2002,5.9,04,8.2,11,7.3,20,1.9,06,-4.6,31,-4.2,19,-5.1,11,-5.0,24,-1.3,12,-3.5,09,-0.2,05,4.7,07,-5.1
IDCJAC0008,81123,2003,6.0,02,7.4,01,6.3,21,3.3,16,-2.0,30,-0.1,23,-1.8,18,-2.9,16,-2.6,28,-0.7,09,0.2,04,6.0,27,-2.9
IDCJAC0008,81123,2004,3.3,09,7.1,23,5.6,08,1.7,20,-1.5,30,-1.4,17,-2.9,20,-1.6,07,-1.0,02,-1.1,16,1.7,03,6.2,28,-2.9
IDCJAC0008,81123,2005,5.6,08,6.3,16,4.0,27,1.6,30,-1.6,30,-1.5,02,-2.6,18,-2.5,16,-2.7,01,0.5,07,3.0,11,4.6,19,-2.7
IDCJAC0008,81123,2006,10.0,02,6.3,11,7.0,18,0.7,22,-2.3,23,-4.8,14,-1.7,12,-3.6,07,-1.3,05,0.1,09,0.7,14,4.7,26,-4.8
IDCJAC0008,81123,2007,6.7,09,11.2,01,5.9,18,4.6,06,1.6,27,-3.0,22,-2.6,22,-3.5,04,-2.5,01,-0.7,17,7.4,06,6.6,25,-3.5
IDCJAC0008,81123,2008,8.7,15,6.0,29,2.3,30,-0.2,29,0.2,29,-0.1,02,-1.2,23,-3.0,23,-2.0,09,0.0,09,4.6,21,6.2,02,-3.0
IDCJAC0008,81123,2009,5.4,03,10.3,13,4.9,28,-1.3,30,1.7,28,-2.8,12,-2.6,24,-3.4,08,-1.0,15,1.6,18,6.7,05,4.9,09,-3.4
IDCJAC0008,81123,2010,7.5,04,10.1,16,5.8,11,2.7,28,0.5,19,-4.0,28,-2.2,20,-2.4,17,-2.1,30,1.8,09,3.4,01,4.5,28,-4.0
IDCJAC0008,81123,2011,7.6,04,6.0,21,4.3,02,2.3,23,-2.5,10,-1.8,16,-3.1,27,-2.0,30,-2.6,12,0.2,17,5.1,21,3.8,01,-3.1
IDCJAC0008,81123,2012,7.0,12,7.9,08,5.7,25,1.8,11,-2.2,21,-2.7,20,-3.0,07,-2.1,27,-1.5,02,0.3,14,3.9,10,5.9,17,-3.0
IDCJAC0008,81123,2013,6.9,14,9.5,02,4.8,29,3.8,25,-0.1,02,-1.3,26,-2.1,09,-2.2,01,0.4,21,-1.5,18,3.8,01,5.3,12,-2.2
IDCJAC0008,81123,2014,6.2,05,7.8,17,6.2,07,2.6,28,1.4,30,0.1,09,-2.8,22,-4.0,03,-2.3,19,1.7,17,3.9,12,7.5,17,-4.0
IDCJAC0008,81123,2015,6.2,26,10.7,01,4.1,28,3.1,06,-1.3,24,-2.0,21,-3.8,03,-2.9,04,-2.6,01,0.9,01,2.8,27,5.0,12,-3.8
IDCJAC0008,81123,2016,9.0,15,10.6,01,7.0,31,3.9,23,1.2,30,-1.7,26,-0.7,24,-0.6,05,2.4,28,1.2,19,2.5,02,6.4,18,-1.7
IDCJAC0008,81123,2017,10.0,21,5.5,19,4.8,31,4.5,27,-0.4,29,-1.0,08,-3.5,01,-2.3,31,-1.6,17,2.2,01,2.2,04,7.2,09,-3.5
IDCJAC0008,81123,2018,7.5,14,8.3,15,4.6,27,3.1,30,1.1,19,-2.6,22,-3.1,02,-1.8,28,-1.8,02,1.7,25,1.8,08,7.0,01,-3.1
IDCJAC0008,81123,2019,8.4,10,6.4,10,3.7,07,2.1,10,,,,,,,,,,,,,,,,,
