Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,40861,1994,07,22.8,30,Y
IDCJAC0005,40861,1994,08,25.3,07,Y
IDCJAC0005,40861,1994,09,33.3,30,Y
IDCJAC0005,40861,1994,10,34.7,03,Y
IDCJAC0005,40861,1994,11,37.5,07,Y
IDCJAC0005,40861,1994,12,38.4,21,Y
IDCJAC0005,40861,1995,01,31.8,31,Y
IDCJAC0005,40861,1995,02,31.6,04,Y
IDCJAC0005,40861,1995,03,32.0,08,Y
IDCJAC0005,40861,1995,04,28.2,02,Y
IDCJAC0005,40861,1995,05,25.4,18,Y
IDCJAC0005,40861,1995,06,24.5,11,Y
IDCJAC0005,40861,1995,07,27.3,18,Y
IDCJAC0005,40861,1995,08,24.4,22,Y
IDCJAC0005,40861,1995,09,29.5,11,Y
IDCJAC0005,40861,1995,10,31.6,30,Y
IDCJAC0005,40861,1995,11,35.4,28,Y
IDCJAC0005,40861,1995,12,33.8,19,Y
IDCJAC0005,40861,1996,01,32.6,26,Y
IDCJAC0005,40861,1996,02,33.7,01,Y
IDCJAC0005,40861,1996,03,28.4,21,Y
IDCJAC0005,40861,1996,04,30.9,01,Y
IDCJAC0005,40861,1996,05,24.9,08,Y
IDCJAC0005,40861,1996,06,25.7,23,Y
IDCJAC0005,40861,1996,07,25.7,20,Y
IDCJAC0005,40861,1996,08,28.1,03,Y
IDCJAC0005,40861,1996,09,34.1,10,Y
IDCJAC0005,40861,1996,10,27.1,30,Y
IDCJAC0005,40861,1996,11,36.4,30,Y
IDCJAC0005,40861,1996,12,35.3,02,Y
IDCJAC0005,40861,1997,01,28.9,24,Y
IDCJAC0005,40861,1997,02,32.8,23,Y
IDCJAC0005,40861,1997,03,29.4,21,Y
IDCJAC0005,40861,1997,04,27.9,03,Y
IDCJAC0005,40861,1997,05,25.0,04,Y
IDCJAC0005,40861,1997,06,23.0,08,Y
IDCJAC0005,40861,1997,07,22.9,09,Y
IDCJAC0005,40861,1997,08,25.7,24,Y
IDCJAC0005,40861,1997,09,29.0,05,Y
IDCJAC0005,40861,1997,10,29.3,03,Y
IDCJAC0005,40861,1997,11,31.9,12,Y
IDCJAC0005,40861,1997,12,34.5,03,Y
IDCJAC0005,40861,1998,01,32.8,26,Y
IDCJAC0005,40861,1998,02,31.0,23,Y
