Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,67113,1995,09,30.2,N
IDCJAC0001,67113,1995,10,16.8,N
IDCJAC0001,67113,1995,11,141.4,N
IDCJAC0001,67113,1995,12,51.4,N
IDCJAC0001,67113,1996,01,113.4,N
IDCJAC0001,67113,1996,02,40.6,N
IDCJAC0001,67113,1996,03,18.4,N
IDCJAC0001,67113,1996,04,20.0,N
IDCJAC0001,67113,1996,05,150.2,N
IDCJAC0001,67113,1996,06,25.6,N
IDCJAC0001,67113,1996,07,5.6,N
IDCJAC0001,67113,1996,08,10.4,N
IDCJAC0001,67113,1996,09,45.0,N
IDCJAC0001,67113,1996,10,21.2,N
IDCJAC0001,67113,1996,11,52.6,N
IDCJAC0001,67113,1996,12,42.6,Y
IDCJAC0001,67113,1997,01,195.4,N
IDCJAC0001,67113,1997,02,177.4,N
IDCJAC0001,67113,1997,03,25.2,N
IDCJAC0001,67113,1997,04,1.8,N
IDCJAC0001,67113,1997,05,38.4,N
IDCJAC0001,67113,1997,06,22.6,N
IDCJAC0001,67113,1997,07,28.6,N
IDCJAC0001,67113,1997,08,0.0,N
IDCJAC0001,67113,1997,09,75.2,N
IDCJAC0001,67113,1997,10,59.8,N
IDCJAC0001,67113,1997,11,25.2,N
IDCJAC0001,67113,1997,12,29.6,N
IDCJAC0001,67113,1998,01,155.4,N
IDCJAC0001,67113,1998,02,87.4,N
IDCJAC0001,67113,1998,03,33.4,N
IDCJAC0001,67113,1998,04,65.2,N
IDCJAC0001,67113,1998,05,96.0,N
IDCJAC0001,67113,1998,06,77.6,N
IDCJAC0001,67113,1998,07,56.4,N
IDCJAC0001,67113,1998,08,161.2,N
IDCJAC0001,67113,1998,09,16.8,N
IDCJAC0001,67113,1998,10,4.6,N
IDCJAC0001,67113,1998,11,78.6,N
IDCJAC0001,67113,1998,12,36.6,N
IDCJAC0001,67113,1999,01,152.4,N
IDCJAC0001,67113,1999,02,35.8,N
IDCJAC0001,67113,1999,03,22.0,N
IDCJAC0001,67113,1999,04,10.0,N
IDCJAC0001,67113,1999,05,10.4,N
IDCJAC0001,67113,1999,06,24.6,N
IDCJAC0001,67113,1999,07,82.0,N
IDCJAC0001,67113,1999,08,18.8,N
IDCJAC0001,67113,1999,09,25.4,N
IDCJAC0001,67113,1999,10,87.4,N
IDCJAC0001,67113,1999,11,14.0,N
IDCJAC0001,67113,1999,12,69.4,N
IDCJAC0001,67113,2000,01,20.4,N
IDCJAC0001,67113,2000,02,15.2,N
IDCJAC0001,67113,2000,03,186.0,N
IDCJAC0001,67113,2000,04,34.2,N
IDCJAC0001,67113,2000,05,15.0,N
IDCJAC0001,67113,2000,06,14.8,N
IDCJAC0001,67113,2000,07,9.0,N
IDCJAC0001,67113,2000,08,10.8,N
IDCJAC0001,67113,2000,09,22.2,N
IDCJAC0001,67113,2000,10,63.6,N
IDCJAC0001,67113,2000,11,170.6,N
IDCJAC0001,67113,2000,12,96.2,N
IDCJAC0001,67113,2001,01,148.2,N
IDCJAC0001,67113,2001,02,142.8,N
IDCJAC0001,67113,2001,03,99.4,N
IDCJAC0001,67113,2001,04,90.4,N
IDCJAC0001,67113,2001,05,32.8,N
IDCJAC0001,67113,2001,06,3.0,N
IDCJAC0001,67113,2001,07,71.8,N
IDCJAC0001,67113,2001,08,23.8,N
IDCJAC0001,67113,2001,09,28.2,N
IDCJAC0001,67113,2001,10,39.6,N
IDCJAC0001,67113,2001,11,41.0,N
IDCJAC0001,67113,2001,12,30.4,N
IDCJAC0001,67113,2002,01,75.2,N
IDCJAC0001,67113,2002,02,243.2,N
IDCJAC0001,67113,2002,03,84.6,N
IDCJAC0001,67113,2002,04,18.0,N
IDCJAC0001,67113,2002,05,34.8,N
IDCJAC0001,67113,2002,06,18.4,N
IDCJAC0001,67113,2002,07,10.8,N
IDCJAC0001,67113,2002,08,11.2,N
IDCJAC0001,67113,2002,09,4.4,N
IDCJAC0001,67113,2002,10,5.6,N
IDCJAC0001,67113,2002,11,13.0,N
IDCJAC0001,67113,2002,12,59.8,N
IDCJAC0001,67113,2003,01,23.8,N
IDCJAC0001,67113,2003,02,101.6,N
IDCJAC0001,67113,2003,03,147.8,N
IDCJAC0001,67113,2003,04,45.2,N
IDCJAC0001,67113,2003,05,89.0,N
IDCJAC0001,67113,2003,06,24.6,N
IDCJAC0001,67113,2003,07,26.6,N
IDCJAC0001,67113,2003,08,24.6,N
IDCJAC0001,67113,2003,09,4.2,N
IDCJAC0001,67113,2003,10,76.4,N
IDCJAC0001,67113,2003,11,76.0,N
IDCJAC0001,67113,2003,12,78.0,N
IDCJAC0001,67113,2004,01,22.4,N
IDCJAC0001,67113,2004,02,83.4,N
IDCJAC0001,67113,2004,03,51.8,N
IDCJAC0001,67113,2004,04,15.6,N
IDCJAC0001,67113,2004,05,15.0,N
IDCJAC0001,67113,2004,06,6.2,N
IDCJAC0001,67113,2004,07,16.4,N
IDCJAC0001,67113,2004,08,21.6,N
IDCJAC0001,67113,2004,09,33.4,N
IDCJAC0001,67113,2004,10,256.2,N
IDCJAC0001,67113,2004,11,65.6,N
IDCJAC0001,67113,2004,12,82.2,N
IDCJAC0001,67113,2005,01,114.8,N
IDCJAC0001,67113,2005,02,160.4,N
IDCJAC0001,67113,2005,03,46.8,N
IDCJAC0001,67113,2005,04,14.6,N
IDCJAC0001,67113,2005,05,21.2,N
IDCJAC0001,67113,2005,06,68.2,N
IDCJAC0001,67113,2005,07,53.0,N
IDCJAC0001,67113,2005,08,1.4,N
IDCJAC0001,67113,2005,09,35.8,N
IDCJAC0001,67113,2005,10,81.6,N
IDCJAC0001,67113,2005,11,136.4,N
IDCJAC0001,67113,2005,12,26.2,N
IDCJAC0001,67113,2006,01,106.8,N
IDCJAC0001,67113,2006,02,84.6,N
IDCJAC0001,67113,2006,03,24.8,N
IDCJAC0001,67113,2006,04,4.0,N
IDCJAC0001,67113,2006,05,8.2,N
IDCJAC0001,67113,2006,06,43.0,N
IDCJAC0001,67113,2006,07,35.4,N
IDCJAC0001,67113,2006,08,17.4,N
IDCJAC0001,67113,2006,09,93.6,N
IDCJAC0001,67113,2006,10,7.6,N
IDCJAC0001,67113,2006,11,16.8,N
IDCJAC0001,67113,2006,12,58.8,N
IDCJAC0001,67113,2007,01,23.0,N
IDCJAC0001,67113,2007,02,181.8,N
IDCJAC0001,67113,2007,03,87.2,N
IDCJAC0001,67113,2007,04,50.6,N
IDCJAC0001,67113,2007,05,24.8,N
IDCJAC0001,67113,2007,06,226.0,N
IDCJAC0001,67113,2007,07,15.0,N
IDCJAC0001,67113,2007,08,78.2,N
IDCJAC0001,67113,2007,09,14.2,N
IDCJAC0001,67113,2007,10,24.2,N
IDCJAC0001,67113,2007,11,206.2,N
IDCJAC0001,67113,2007,12,82.2,N
IDCJAC0001,67113,2008,01,112.0,N
IDCJAC0001,67113,2008,02,228.4,N
IDCJAC0001,67113,2008,03,48.0,N
IDCJAC0001,67113,2008,04,84.6,N
IDCJAC0001,67113,2008,05,4.2,N
IDCJAC0001,67113,2008,06,98.4,N
IDCJAC0001,67113,2008,07,16.6,N
IDCJAC0001,67113,2008,08,23.8,N
IDCJAC0001,67113,2008,09,39.4,N
IDCJAC0001,67113,2008,10,79.4,N
IDCJAC0001,67113,2008,11,62.4,N
IDCJAC0001,67113,2008,12,70.0,N
IDCJAC0001,67113,2009,01,19.2,N
IDCJAC0001,67113,2009,02,136.2,N
IDCJAC0001,67113,2009,03,46.0,N
IDCJAC0001,67113,2009,04,89.8,N
IDCJAC0001,67113,2009,05,83.4,N
IDCJAC0001,67113,2009,06,28.8,N
IDCJAC0001,67113,2009,07,15.4,N
IDCJAC0001,67113,2009,08,8.0,N
IDCJAC0001,67113,2009,09,13.8,N
IDCJAC0001,67113,2009,10,52.0,N
IDCJAC0001,67113,2009,11,13.6,N
IDCJAC0001,67113,2009,12,31.4,N
IDCJAC0001,67113,2010,01,43.6,N
IDCJAC0001,67113,2010,02,274.8,N
IDCJAC0001,67113,2010,03,30.0,N
IDCJAC0001,67113,2010,04,15.4,N
IDCJAC0001,67113,2010,05,50.0,N
IDCJAC0001,67113,2010,06,51.4,N
IDCJAC0001,67113,2010,07,56.8,N
IDCJAC0001,67113,2010,08,23.0,N
IDCJAC0001,67113,2010,09,26.4,N
IDCJAC0001,67113,2010,10,61.0,N
IDCJAC0001,67113,2010,11,142.8,N
IDCJAC0001,67113,2010,12,39.8,N
IDCJAC0001,67113,2011,01,27.6,N
IDCJAC0001,67113,2011,02,21.8,N
IDCJAC0001,67113,2011,03,121.2,N
IDCJAC0001,67113,2011,04,35.0,N
IDCJAC0001,67113,2011,05,40.8,N
IDCJAC0001,67113,2011,06,45.8,N
IDCJAC0001,67113,2011,07,27.2,N
IDCJAC0001,67113,2011,08,28.4,N
IDCJAC0001,67113,2011,09,68.4,N
IDCJAC0001,67113,2011,10,46.4,N
IDCJAC0001,67113,2011,11,153.8,N
IDCJAC0001,67113,2011,12,88.2,N
IDCJAC0001,67113,2012,01,138.0,N
IDCJAC0001,67113,2012,02,266.2,N
IDCJAC0001,67113,2012,03,149.2,N
IDCJAC0001,67113,2012,04,93.6,N
IDCJAC0001,67113,2012,05,15.4,N
IDCJAC0001,67113,2012,06,65.4,N
IDCJAC0001,67113,2012,07,19.2,N
IDCJAC0001,67113,2012,08,5.0,N
IDCJAC0001,67113,2012,09,24.4,N
IDCJAC0001,67113,2012,10,34.0,N
IDCJAC0001,67113,2012,11,67.0,N
IDCJAC0001,67113,2012,12,28.0,N
IDCJAC0001,67113,2013,01,149.2,N
IDCJAC0001,67113,2013,02,150.0,N
IDCJAC0001,67113,2013,03,67.4,N
IDCJAC0001,67113,2013,04,60.2,N
IDCJAC0001,67113,2013,05,27.2,N
IDCJAC0001,67113,2013,06,100.8,N
IDCJAC0001,67113,2013,07,4.2,N
IDCJAC0001,67113,2013,08,0.4,N
IDCJAC0001,67113,2013,09,19.0,N
IDCJAC0001,67113,2013,10,6.6,N
IDCJAC0001,67113,2013,11,141.4,N
IDCJAC0001,67113,2013,12,36.6,N
IDCJAC0001,67113,2014,01,27.4,N
IDCJAC0001,67113,2014,02,68.2,N
IDCJAC0001,67113,2014,03,100.6,N
IDCJAC0001,67113,2014,04,54.4,N
IDCJAC0001,67113,2014,05,4.0,N
IDCJAC0001,67113,2014,06,35.4,N
IDCJAC0001,67113,2014,07,12.0,N
