Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,85279,1943,04,4.9,30,Y
IDCJAC0008,85279,1943,05,-0.1,27,Y
IDCJAC0008,85279,1943,06,-0.8,13,Y
IDCJAC0008,85279,1943,07,-0.1,27,Y
IDCJAC0008,85279,1943,08,-1.1,06,Y
IDCJAC0008,85279,1943,09,-2.2,15,Y
IDCJAC0008,85279,1943,10,2.4,16,Y
IDCJAC0008,85279,1943,11,3.3,09,Y
IDCJAC0008,85279,1943,12,6.0,09,Y
IDCJAC0008,85279,1944,01,6.6,21,Y
IDCJAC0008,85279,1944,02,6.4,23,Y
IDCJAC0008,85279,1944,03,4.3,27,Y
IDCJAC0008,85279,1944,04,2.3,06,Y
IDCJAC0008,85279,1944,05,4.6,09,Y
IDCJAC0008,85279,1944,06,-1.4,28,Y
IDCJAC0008,85279,1944,07,-0.8,17,Y
IDCJAC0008,85279,1944,08,-2.8,06,Y
IDCJAC0008,85279,1944,09,-0.4,18,Y
IDCJAC0008,85279,1944,10,3.3,19,Y
IDCJAC0008,85279,1944,11,6.1,22,Y
IDCJAC0008,85279,1944,12,6.6,01,Y
IDCJAC0008,85279,1945,01,6.4,04,Y
IDCJAC0008,85279,1945,02,7.8,13,Y
IDCJAC0008,85279,1945,03,4.9,28,Y
IDCJAC0008,85279,1945,04,2.6,30,Y
IDCJAC0008,85279,1945,05,1.3,12,Y
IDCJAC0008,85279,1945,06,0.5,09,Y
IDCJAC0008,85279,1945,07,-1.1,23,Y
IDCJAC0008,85279,1945,08,-0.6,06,Y
IDCJAC0008,85279,1945,09,0.2,16,Y
IDCJAC0008,85279,1945,10,3.1,14,Y
IDCJAC0008,85279,1945,11,5.0,11,Y
IDCJAC0008,85279,1983,08,3.8,30,Y
IDCJAC0008,85279,1983,09,1.5,27,Y
IDCJAC0008,85279,1983,10,3.4,07,Y
IDCJAC0008,85279,1983,11,3.1,19,Y
IDCJAC0008,85279,1983,12,5.3,01,Y
IDCJAC0008,85279,1984,01,4.7,23,Y
IDCJAC0008,85279,1984,02,7.4,02,Y
IDCJAC0008,85279,1984,03,4.0,29,Y
IDCJAC0008,85279,1984,04,3.4,22,Y
IDCJAC0008,85279,1984,05,0.5,18,Y
IDCJAC0008,85279,1984,06,0.1,21,Y
IDCJAC0008,85279,1984,07,-0.5,18,Y
IDCJAC0008,85279,1984,08,1.0,04,Y
IDCJAC0008,85279,1984,09,1.0,30,Y
IDCJAC0008,85279,1984,10,0.0,01,Y
IDCJAC0008,85279,1984,11,3.3,25,Y
IDCJAC0008,85279,1984,12,3.5,13,Y
IDCJAC0008,85279,1985,01,6.6,26,Y
IDCJAC0008,85279,1985,02,3.5,27,Y
IDCJAC0008,85279,1985,03,5.3,03,Y
IDCJAC0008,85279,1985,04,3.5,25,Y
IDCJAC0008,85279,1985,05,-1.5,22,Y
IDCJAC0008,85279,1985,06,0.3,23,Y
IDCJAC0008,85279,1985,07,-3.3,25,Y
IDCJAC0008,85279,1985,08,-2.3,21,Y
IDCJAC0008,85279,1985,09,-0.2,08,Y
IDCJAC0008,85279,1985,10,0.4,13,Y
IDCJAC0008,85279,1985,11,3.4,01,Y
IDCJAC0008,85279,1985,12,8.5,24,Y
IDCJAC0008,85279,1986,01,6.0,03,Y
IDCJAC0008,85279,1986,02,3.6,24,Y
IDCJAC0008,85279,1986,03,5.8,29,Y
IDCJAC0008,85279,1986,04,3.0,10,Y
IDCJAC0008,85279,1986,05,1.0,27,Y
IDCJAC0008,85279,1986,06,-2.1,30,Y
IDCJAC0008,85279,1986,07,-3.5,14,Y
IDCJAC0008,85279,1986,08,-2.2,09,Y
IDCJAC0008,85279,1986,09,1.2,16,Y
IDCJAC0008,85279,1986,10,0.2,09,Y
IDCJAC0008,85279,1986,11,3.0,28,Y
IDCJAC0008,85279,1986,12,5.0,01,Y
IDCJAC0008,85279,1987,01,4.4,09,Y
IDCJAC0008,85279,1987,02,6.0,23,Y
IDCJAC0008,85279,1987,03,5.1,29,Y
IDCJAC0008,85279,1987,04,1.4,10,Y
IDCJAC0008,85279,1987,05,1.8,28,Y
IDCJAC0008,85279,1987,06,-2.5,17,Y
IDCJAC0008,85279,1987,07,-2.4,09,Y
IDCJAC0008,85279,1987,08,0.9,18,Y
IDCJAC0008,85279,1987,09,1.4,05,Y
IDCJAC0008,85279,1987,10,-0.2,14,Y
IDCJAC0008,85279,1987,11,3.9,05,Y
IDCJAC0008,85279,1987,12,5.0,04,Y
IDCJAC0008,85279,1988,01,8.5,26,Y
IDCJAC0008,85279,1988,02,6.4,17,Y
IDCJAC0008,85279,1988,03,7.3,18,Y
IDCJAC0008,85279,1988,04,4.9,18,Y
IDCJAC0008,85279,1988,05,2.6,13,Y
IDCJAC0008,85279,1988,06,1.5,17,Y
IDCJAC0008,85279,1988,07,-1.5,03,Y
IDCJAC0008,85279,1988,08,0.0,05,Y
IDCJAC0008,85279,1988,09,-1.4,14,Y
IDCJAC0008,85279,1988,10,2.1,20,Y
IDCJAC0008,85279,1988,11,3.8,07,Y
IDCJAC0008,85279,1988,12,6.1,27,Y
IDCJAC0008,85279,1989,01,6.8,24,Y
IDCJAC0008,85279,1989,02,6.6,02,Y
IDCJAC0008,85279,1989,03,7.3,17,Y
IDCJAC0008,85279,1989,04,3.6,23,Y
IDCJAC0008,85279,1989,05,0.9,21,Y
IDCJAC0008,85279,1989,06,-2.5,28,Y
IDCJAC0008,85279,1989,07,-2.2,16,Y
IDCJAC0008,85279,1989,08,0.0,31,Y
IDCJAC0008,85279,1989,09,0.9,17,Y
IDCJAC0008,85279,1989,10,2.0,03,Y
IDCJAC0008,85279,1989,11,4.3,01,Y
IDCJAC0008,85279,1989,12,5.7,17,Y
IDCJAC0008,85279,1990,01,6.5,16,Y
IDCJAC0008,85279,1990,02,7.0,16,Y
IDCJAC0008,85279,1990,03,5.1,13,Y
IDCJAC0008,85279,1990,04,3.0,23,Y
IDCJAC0008,85279,1990,05,1.4,30,Y
IDCJAC0008,85279,1990,06,-0.5,15,Y
IDCJAC0008,85279,1990,07,-1.5,12,Y
IDCJAC0008,85279,1990,08,-0.1,22,Y
IDCJAC0008,85279,1990,09,2.2,08,Y
IDCJAC0008,85279,1990,10,3.3,14,Y
IDCJAC0008,85279,1990,11,3.4,20,Y
IDCJAC0008,85279,1990,12,6.0,13,Y
IDCJAC0008,85279,1991,01,8.3,09,Y
IDCJAC0008,85279,1991,02,7.4,18,Y
IDCJAC0008,85279,1991,03,4.5,12,Y
IDCJAC0008,85279,1991,04,2.2,24,Y
IDCJAC0008,85279,1991,05,1.2,30,Y
IDCJAC0008,85279,1991,06,1.8,27,Y
IDCJAC0008,85279,1991,07,-0.4,27,Y
IDCJAC0008,85279,1991,08,1.0,19,Y
IDCJAC0008,85279,1991,09,0.5,20,Y
IDCJAC0008,85279,1991,10,2.4,14,Y
IDCJAC0008,85279,1991,11,1.8,30,Y
IDCJAC0008,85279,1991,12,5.5,06,Y
IDCJAC0008,85279,1992,01,5.7,29,Y
IDCJAC0008,85279,1992,02,7.3,24,Y
IDCJAC0008,85279,1992,03,7.0,22,Y
IDCJAC0008,85279,1992,04,1.6,23,Y
IDCJAC0008,85279,1992,05,0.7,31,Y
IDCJAC0008,85279,1992,06,-3.2,17,Y
IDCJAC0008,85279,1992,07,-2.0,27,Y
IDCJAC0008,85279,1992,08,-0.7,27,Y
IDCJAC0008,85279,1992,09,0.6,14,Y
IDCJAC0008,85279,1992,10,2.0,22,Y
IDCJAC0008,85279,1992,11,3.3,02,Y
IDCJAC0008,85279,1992,12,5.0,01,Y
IDCJAC0008,85279,1993,01,8.0,13,Y
IDCJAC0008,85279,1993,02,8.3,23,Y
IDCJAC0008,85279,1993,03,5.7,04,Y
IDCJAC0008,85279,1993,04,2.8,10,Y
IDCJAC0008,85279,1993,05,-0.8,29,Y
IDCJAC0008,85279,1993,06,-2.2,28,Y
IDCJAC0008,85279,1993,07,-3.2,05,Y
IDCJAC0008,85279,1993,08,0.4,06,Y
IDCJAC0008,85279,1993,09,-0.5,05,Y
IDCJAC0008,85279,1993,10,3.5,05,Y
IDCJAC0008,85279,1993,11,3.0,11,Y
IDCJAC0008,85279,1993,12,5.2,06,Y
IDCJAC0008,85279,1994,01,4.6,15,Y
IDCJAC0008,85279,1994,02,8.4,19,Y
IDCJAC0008,85279,1994,03,4.2,19,Y
IDCJAC0008,85279,1994,04,1.2,30,Y
IDCJAC0008,85279,1994,05,1.2,04,Y
IDCJAC0008,85279,1994,06,-3.0,30,Y
IDCJAC0008,85279,1994,07,-3.2,24,Y
IDCJAC0008,85279,1994,08,-2.3,19,Y
IDCJAC0008,85279,1994,09,-1.8,22,Y
IDCJAC0008,85279,1994,10,-1.0,14,Y
IDCJAC0008,85279,1994,11,3.1,16,Y
IDCJAC0008,85279,1994,12,3.1,01,Y
IDCJAC0008,85279,1995,01,6.9,22,Y
IDCJAC0008,85279,1995,02,7.3,24,Y
IDCJAC0008,85279,1995,03,3.1,26,Y
IDCJAC0008,85279,1995,04,2.0,25,Y
IDCJAC0008,85279,1995,05,1.2,31,Y
IDCJAC0008,85279,1995,06,-2.9,23,Y
IDCJAC0008,85279,1995,07,-2.2,10,Y
IDCJAC0008,85279,1995,08,-0.6,13,Y
IDCJAC0008,85279,1995,09,-1.2,08,Y
IDCJAC0008,85279,1995,10,2.0,05,Y
IDCJAC0008,85279,1995,11,4.5,13,Y
IDCJAC0008,85279,1995,12,4.6,22,Y
IDCJAC0008,85279,1996,01,7.5,21,Y
IDCJAC0008,85279,1996,02,4.7,15,Y
IDCJAC0008,85279,1996,03,4.4,20,Y
IDCJAC0008,85279,1996,04,3.0,23,Y
IDCJAC0008,85279,1996,05,0.0,17,Y
IDCJAC0008,85279,1996,06,-1.9,16,Y
IDCJAC0008,85279,1996,07,-1.8,10,Y
IDCJAC0008,85279,1996,08,-0.6,17,Y
IDCJAC0008,85279,1996,09,1.2,22,Y
IDCJAC0008,85279,1996,10,2.6,21,Y
IDCJAC0008,85279,1996,11,4.2,06,Y
