Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,5017,1940,,,,,,,,,,,,,,,32.6,29,,,,,,,,,
IDCJAC0005,5017,1943,,,,,,,,,33.8,09,30.9,04,31.3,01,29.2,29,35.9,26,38.4,29,42.8,24,45.0,26,
IDCJAC0005,5017,1944,44.2,07,43.7,04,45.5,02,42.7,01,34.4,01,31.5,07,29.6,12,31.2,06,39.1,05,43.2,15,41.4,23,43.8,14,45.5
IDCJAC0005,5017,1945,43.8,19,44.0,08,41.9,02,41.8,01,33.7,12,31.7,01,30.8,03,33.3,17,33.9,06,40.0,14,44.2,28,44.3,08,44.3
IDCJAC0005,5017,1946,44.8,25,40.9,26,42.6,05,36.8,06,33.4,14,31.2,02,26.8,28,31.6,24,37.9,30,40.9,24,,,41.7,02,
IDCJAC0005,5017,1947,45.9,06,42.3,14,40.6,11,37.9,26,32.9,08,31.8,13,29.8,30,31.1,09,34.3,19,34.4,23,39.4,30,43.6,07,45.9
IDCJAC0005,5017,1948,43.9,25,46.5,12,40.3,27,40.6,02,34.8,22,29.5,03,28.8,23,31.6,09,34.9,15,39.1,16,38.6,28,43.5,05,46.5
IDCJAC0005,5017,1949,42.7,07,39.9,20,40.6,10,37.8,10,32.9,02,27.6,27,28.8,03,32.9,22,33.2,11,37.8,26,37.3,25,43.3,24,43.3
IDCJAC0005,5017,1950,41.8,16,45.4,23,41.2,11,37.9,05,36.2,05,27.5,03,26.9,21,34.8,26,35.5,11,35.2,06,43.4,26,47.3,12,47.3
IDCJAC0005,5017,1951,42.2,27,41.3,23,43.3,14,41.8,02,36.8,01,28.3,17,25.7,18,30.2,30,36.1,17,39.3,27,43.1,15,42.8,24,43.3
IDCJAC0005,5017,1952,44.0,10,44.6,05,39.9,17,40.6,06,33.7,02,30.4,28,28.3,25,30.2,29,33.6,18,35.2,06,40.7,28,41.1,13,44.6
