Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,68242,2001,12,33.0,25,Y
IDCJAC0005,68242,2002,01,35.0,07,Y
IDCJAC0005,68242,2002,02,27.0,16,Y
IDCJAC0005,68242,2002,03,32.0,17,Y
IDCJAC0005,68242,2002,04,27.0,21,Y
IDCJAC0005,68242,2002,05,24.0,09,Y
IDCJAC0005,68242,2002,06,23.0,16,Y
IDCJAC0005,68242,2002,07,20.0,28,Y
IDCJAC0005,68242,2002,08,27.0,11,Y
IDCJAC0005,68242,2002,09,28.0,25,Y
IDCJAC0005,68242,2002,10,31.0,08,Y
IDCJAC0005,68242,2003,08,20.8,13,Y
IDCJAC0005,68242,2004,10,38.1,13,Y
IDCJAC0005,68242,2004,11,30.0,28,Y
IDCJAC0005,68242,2004,12,36.9,01,Y
IDCJAC0005,68242,2005,01,30.2,05,Y
IDCJAC0005,68242,2005,02,28.4,08,Y
IDCJAC0005,68242,2005,03,27.4,05,Y
IDCJAC0005,68242,2005,04,29.9,18,Y
IDCJAC0005,68242,2005,05,23.2,03,Y
IDCJAC0005,68242,2005,06,21.3,04,Y
IDCJAC0005,68242,2007,07,23.5,26,Y
IDCJAC0005,68242,2007,08,27.5,31,Y
IDCJAC0005,68242,2007,09,28.4,28,Y
IDCJAC0005,68242,2007,10,34.8,03,Y
IDCJAC0005,68242,2007,11,24.8,04,Y
IDCJAC0005,68242,2007,12,27.1,22,Y
IDCJAC0005,68242,2008,01,28.8,31,Y
IDCJAC0005,68242,2008,02,29.7,03,Y
IDCJAC0005,68242,2008,03,26.3,14,Y
IDCJAC0005,68242,2008,04,23.3,12,Y
IDCJAC0005,68242,2008,05,21.6,06,Y
IDCJAC0005,68242,2008,06,21.9,30,Y
IDCJAC0005,68242,2008,07,22.0,14,Y
IDCJAC0005,68242,2008,08,21.2,01,Y
IDCJAC0005,68242,2008,09,31.9,28,Y
IDCJAC0005,68242,2008,10,34.8,31,Y
IDCJAC0005,68242,2008,11,28.7,20,Y
IDCJAC0005,68242,2008,12,32.1,03,Y
IDCJAC0005,68242,2009,01,38.3,24,Y
IDCJAC0005,68242,2009,02,27.3,07,Y
IDCJAC0005,68242,2009,03,25.7,20,Y
IDCJAC0005,68242,2009,04,28.8,15,Y
IDCJAC0005,68242,2009,05,22.7,26,Y
IDCJAC0005,68242,2009,06,20.8,04,Y
IDCJAC0005,68242,2009,07,24.6,22,Y
IDCJAC0005,68242,2009,08,25.6,28,Y
IDCJAC0005,68242,2009,09,32.3,22,Y
IDCJAC0005,68242,2009,10,32.7,01,Y
IDCJAC0005,68242,2009,11,37.7,03,Y
IDCJAC0005,68242,2009,12,27.3,17,Y
IDCJAC0005,68242,2010,01,35.2,23,Y
IDCJAC0005,68242,2010,02,31.5,12,Y
IDCJAC0005,68242,2010,03,29.9,21,Y
