Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,76031,1946,08,19.8,26,Y
IDCJAC0005,76031,1946,09,32.2,11,Y
IDCJAC0005,76031,1946,10,37.2,12,Y
IDCJAC0005,76031,1946,11,39.0,26,Y
IDCJAC0005,76031,1946,12,40.9,20,Y
IDCJAC0005,76031,1947,01,41.4,20,Y
IDCJAC0005,76031,1947,02,39.8,07,Y
IDCJAC0005,76031,1947,03,38.4,12,Y
IDCJAC0005,76031,1947,04,30.2,08,Y
IDCJAC0005,76031,1947,05,27.1,06,Y
IDCJAC0005,76031,1947,06,23.4,16,Y
IDCJAC0005,76031,1947,07,18.4,03,Y
IDCJAC0005,76031,1947,08,24.4,05,Y
IDCJAC0005,76031,1947,09,28.2,13,Y
IDCJAC0005,76031,1947,10,32.8,28,Y
IDCJAC0005,76031,1947,11,34.9,19,Y
IDCJAC0005,76031,1947,12,38.6,30,Y
IDCJAC0005,76031,1948,01,43.5,22,Y
IDCJAC0005,76031,1948,02,39.3,12,Y
IDCJAC0005,76031,1948,03,32.3,23,Y
IDCJAC0005,76031,1948,04,33.6,08,Y
IDCJAC0005,76031,1948,05,24.5,01,Y
IDCJAC0005,76031,1948,06,19.3,05,Y
IDCJAC0005,76031,1948,07,20.9,30,Y
IDCJAC0005,76031,1948,08,25.1,30,Y
IDCJAC0005,76031,1948,09,30.7,26,Y
IDCJAC0005,76031,1948,10,36.8,27,Y
IDCJAC0005,76031,1948,11,33.5,15,Y
IDCJAC0005,76031,1948,12,37.2,09,Y
IDCJAC0005,76031,1949,01,39.3,30,Y
IDCJAC0005,76031,1949,02,33.8,09,Y
IDCJAC0005,76031,1949,03,38.4,15,Y
IDCJAC0005,76031,1949,04,30.7,07,Y
IDCJAC0005,76031,1949,05,25.1,01,Y
IDCJAC0005,76031,1949,06,19.9,29,Y
IDCJAC0005,76031,1949,07,18.6,15,Y
IDCJAC0005,76031,1949,08,25.4,09,Y
IDCJAC0005,76031,1949,09,28.0,02,Y
IDCJAC0005,76031,1949,10,32.8,21,Y
IDCJAC0005,76031,1949,11,33.3,16,Y
IDCJAC0005,76031,1949,12,41.1,27,Y
IDCJAC0005,76031,1950,01,41.2,13,Y
IDCJAC0005,76031,1950,02,39.1,26,Y
IDCJAC0005,76031,1950,03,35.2,03,Y
IDCJAC0005,76031,1950,04,27.7,17,Y
IDCJAC0005,76031,1950,05,26.8,06,Y
IDCJAC0005,76031,1950,06,19.0,01,Y
IDCJAC0005,76031,1950,07,20.0,19,Y
IDCJAC0005,76031,1950,08,23.4,26,Y
IDCJAC0005,76031,1950,09,31.3,29,Y
IDCJAC0005,76031,1950,10,31.2,23,Y
IDCJAC0005,76031,1950,11,39.1,29,Y
IDCJAC0005,76031,1950,12,41.7,07,Y
IDCJAC0005,76031,1951,01,41.2,11,Y
IDCJAC0005,76031,1951,02,41.1,01,Y
IDCJAC0005,76031,1951,03,38.2,13,Y
IDCJAC0005,76031,1951,04,28.3,01,Y
IDCJAC0005,76031,1951,05,29.0,05,Y
IDCJAC0005,76031,1951,06,21.5,04,Y
IDCJAC0005,76031,1951,07,20.3,26,Y
IDCJAC0005,76031,1951,08,18.8,18,Y
IDCJAC0005,76031,1951,09,30.6,17,Y
IDCJAC0005,76031,1951,10,35.0,15,Y
IDCJAC0005,76031,1951,11,38.5,22,Y
IDCJAC0005,76031,1951,12,41.8,05,Y
IDCJAC0005,76031,1952,01,44.2,19,Y
IDCJAC0005,76031,1952,02,40.6,05,Y
IDCJAC0005,76031,1952,03,36.7,11,Y
IDCJAC0005,76031,1952,04,30.0,06,Y
IDCJAC0005,76031,1952,05,24.5,06,Y
IDCJAC0005,76031,1952,06,21.6,04,Y
IDCJAC0005,76031,1952,07,19.3,29,Y
IDCJAC0005,76031,1952,08,22.4,17,Y
IDCJAC0005,76031,1952,09,31.7,29,Y
IDCJAC0005,76031,1952,10,31.9,14,Y
IDCJAC0005,76031,1952,11,35.0,30,Y
IDCJAC0005,76031,1952,12,39.9,25,Y
IDCJAC0005,76031,1953,01,41.3,04,Y
IDCJAC0005,76031,1953,02,40.6,02,Y
IDCJAC0005,76031,1953,03,38.7,09,Y
IDCJAC0005,76031,1953,04,36.4,01,Y
IDCJAC0005,76031,1953,05,27.9,11,Y
IDCJAC0005,76031,1953,06,22.6,03,Y
IDCJAC0005,76031,1953,07,21.7,29,Y
IDCJAC0005,76031,1953,08,28.2,31,Y
IDCJAC0005,76031,1953,09,28.5,06,Y
IDCJAC0005,76031,1953,10,32.8,28,Y
IDCJAC0005,76031,1953,11,37.9,21,Y
IDCJAC0005,76031,1953,12,43.9,20,Y
IDCJAC0005,76031,1954,01,39.4,09,Y
IDCJAC0005,76031,1954,02,36.7,14,Y
IDCJAC0005,76031,1954,03,36.7,03,Y
IDCJAC0005,76031,1954,04,34.4,02,Y
IDCJAC0005,76031,1954,05,24.3,29,Y
IDCJAC0005,76031,1954,06,20.6,23,Y
IDCJAC0005,76031,1954,07,21.1,30,Y
IDCJAC0005,76031,1954,08,25.6,21,Y
IDCJAC0005,76031,1954,09,27.8,29,Y
IDCJAC0005,76031,1954,10,32.2,06,Y
IDCJAC0005,76031,1954,11,38.9,28,Y
IDCJAC0005,76031,1954,12,40.6,31,Y
IDCJAC0005,76031,1955,01,44.0,02,Y
IDCJAC0005,76031,1955,02,39.3,07,Y
IDCJAC0005,76031,1955,03,36.2,31,Y
IDCJAC0005,76031,1955,04,30.9,13,Y
IDCJAC0005,76031,1955,05,24.3,02,Y
