Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,33327,2015,03,0.2,N
IDCJAC0001,33327,2015,04,2.2,N
IDCJAC0001,33327,2015,05,8.6,N
IDCJAC0001,33327,2015,06,22.4,N
IDCJAC0001,33327,2015,07,0.6,N
IDCJAC0001,33327,2015,08,0.0,N
IDCJAC0001,33327,2015,09,0.8,N
IDCJAC0001,33327,2015,10,13.6,N
IDCJAC0001,33327,2015,11,3.4,N
IDCJAC0001,33327,2015,12,3.2,N
IDCJAC0001,33327,2016,01,104.6,N
IDCJAC0001,33327,2016,02,95.8,N
IDCJAC0001,33327,2016,03,120.6,N
IDCJAC0001,33327,2016,04,61.6,N
IDCJAC0001,33327,2016,05,0.0,N
IDCJAC0001,33327,2016,06,105.8,N
IDCJAC0001,33327,2016,07,51.0,N
IDCJAC0001,33327,2016,08,3.0,N
IDCJAC0001,33327,2016,09,75.2,N
IDCJAC0001,33327,2016,10,13.8,N
IDCJAC0001,33327,2016,11,7.6,N
IDCJAC0001,33327,2016,12,83.0,N
IDCJAC0001,33327,2017,01,273.2,N
IDCJAC0001,33327,2017,02,47.6,N
IDCJAC0001,33327,2017,03,486.4,N
IDCJAC0001,33327,2017,04,3.4,N
IDCJAC0001,33327,2017,05,126.4,N
IDCJAC0001,33327,2017,06,0.6,N
IDCJAC0001,33327,2017,07,0.4,N
IDCJAC0001,33327,2017,08,1.0,N
IDCJAC0001,33327,2017,09,0.2,N
IDCJAC0001,33327,2017,10,84.6,N
IDCJAC0001,33327,2017,11,8.0,N
IDCJAC0001,33327,2017,12,38.6,N
IDCJAC0001,33327,2018,01,39.4,N
IDCJAC0001,33327,2018,02,386.6,N
IDCJAC0001,33327,2018,03,103.2,N
IDCJAC0001,33327,2018,04,147.6,N
IDCJAC0001,33327,2018,05,0.2,N
IDCJAC0001,33327,2018,06,3.2,N
IDCJAC0001,33327,2018,07,1.8,N
IDCJAC0001,33327,2018,08,0.2,N
IDCJAC0001,33327,2018,09,0.2,N
IDCJAC0001,33327,2018,10,6.6,N
IDCJAC0001,33327,2018,11,10.8,N
IDCJAC0001,33327,2018,12,169.0,N
IDCJAC0001,33327,2019,01,300.8,N
IDCJAC0001,33327,2019,02,491.8,N
IDCJAC0001,33327,2019,03,100.6,N
IDCJAC0001,33327,2019,04,22.0,N
