Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,52020,1965,39.4,19,42.8,23,37.8,04,32.8,06,28.9,13,24.4,09,22.8,21,28.3,13,33.9,28,35.6,29,42.2,05,42.2,31,42.8
IDCJAC0005,52020,1966,39.4,17,42.2,15,37.2,10,33.9,06,26.1,19,22.8,30,23.3,13,23.3,29,26.2,28,32.9,17,37.2,25,41.1,28,42.2
IDCJAC0005,52020,1967,41.0,24,39.4,14,32.8,18,30.6,05,27.8,01,23.3,28,22.2,24,23.9,11,32.2,26,37.8,29,37.8,30,38.9,28,41.0
IDCJAC0005,52020,1968,39.4,03,38.3,02,35.0,29,36.7,19,26.7,10,21.1,14,,,,,,,,,,,38.9,31,
IDCJAC0005,52020,1969,42.2,12,42.2,10,37.8,05,32.8,13,26.1,25,22.2,12,22.8,20,27.8,31,29.4,03,32.8,27,34.4,18,38.9,21,42.2
IDCJAC0005,52020,1970,40.4,19,37.8,22,37.8,08,33.4,07,,,26.9,15,25.2,01,27.4,02,29.8,08,33.6,28,34.8,10,39.7,15,
IDCJAC0005,52020,1971,40.8,10,35.3,05,33.7,21,30.8,02,26.3,04,27.4,08,24.6,05,25.2,19,33.5,20,37.8,26,37.6,14,38.2,31,40.8
IDCJAC0005,52020,1972,38.2,03,36.8,14,37.9,03,37.6,03,27.9,07,24.7,27,24.1,26,30.1,28,31.5,27,40.0,10,38.0,20,45.0,26,45.0
IDCJAC0005,52020,1973,44.0,05,42.0,01,41.0,12,34.0,18,31.0,10,26.5,24,24.4,31,29.0,07,35.0,29,35.0,01,38.7,21,36.0,27,44.0
IDCJAC0005,52020,1974,36.0,13,37.0,14,34.0,11,36.0,02,27.0,13,25.0,30,27.0,18,26.0,19,29.0,15,35.0,24,39.0,11,40.0,18,40.0
IDCJAC0005,52020,1975,42.0,23,36.0,10,35.0,16,30.0,06,27.0,25,26.0,03,27.0,13,28.0,03,33.0,22,31.0,30,39.5,23,41.0,16,42.0
IDCJAC0005,52020,1976,38.5,11,32.0,29,34.0,18,31.0,04,27.0,06,25.0,01,22.0,25,26.0,30,26.0,30,31.0,26,38.0,25,41.0,08,41.0
IDCJAC0005,52020,1977,39.0,23,37.5,02,33.0,24,30.0,06,27.0,03,25.0,16,24.0,24,28.6,31,34.5,29,37.0,31,40.0,01,40.0,18,40.0
IDCJAC0005,52020,1978,41.0,11,39.0,12,35.0,09,33.0,23,28.0,07,20.0,25,26.0,23,25.0,06,27.0,27,33.0,15,36.0,28,36.0,27,41.0
IDCJAC0005,52020,1979,44.0,16,41.0,15,37.0,22,37.0,05,31.0,06,24.0,10,23.0,22,26.0,20,31.0,17,34.0,14,38.0,20,43.0,13,44.0
IDCJAC0005,52020,1980,43.5,13,45.0,24,39.0,27,35.0,07,28.1,11,26.0,09,26.0,14,30.0,24,36.0,25,37.1,06,40.1,30,39.0,23,45.0
IDCJAC0005,52020,1981,42.7,29,41.2,09,38.0,09,32.2,07,27.0,03,22.2,29,23.5,28,25.0,20,36.0,23,34.2,29,38.0,29,45.0,07,45.0
IDCJAC0005,52020,1982,40.6,05,40.5,21,34.1,08,33.0,04,29.0,04,24.0,14,21.5,07,29.0,31,33.0,26,39.0,28,42.0,25,43.0,19,43.0
IDCJAC0005,52020,1983,42.0,09,43.0,17,40.0,10,33.0,04,25.0,15,25.0,30,22.1,03,23.0,24,32.0,29,36.0,30,39.0,08,38.0,27,43.0
IDCJAC0005,52020,1984,38.0,24,36.0,13,38.0,13,34.0,01,28.0,13,26.0,26,21.0,08,23.0,23,27.0,09,37.0,15,40.0,29,40.5,27,40.5
IDCJAC0005,52020,1985,41.0,28,41.0,17,40.0,03,35.0,09,31.5,07,24.0,19,28.0,29,26.0,28,32.0,24,34.0,30,38.0,17,42.0,22,42.0
IDCJAC0005,52020,1986,42.0,13,42.0,10,39.0,16,38.0,06,28.0,25,26.0,09,25.0,16,26.0,31,34.0,25,35.0,30,39.0,26,43.0,28,43.0
