Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,52020,1965,01,39.4,19,Y
IDCJAC0005,52020,1965,02,42.8,23,Y
IDCJAC0005,52020,1965,03,37.8,04,Y
IDCJAC0005,52020,1965,04,32.8,06,Y
IDCJAC0005,52020,1965,05,28.9,13,Y
IDCJAC0005,52020,1965,06,24.4,09,Y
IDCJAC0005,52020,1965,07,22.8,21,Y
IDCJAC0005,52020,1965,08,28.3,13,Y
IDCJAC0005,52020,1965,09,33.9,28,Y
IDCJAC0005,52020,1965,10,35.6,29,Y
IDCJAC0005,52020,1965,11,42.2,05,Y
IDCJAC0005,52020,1965,12,42.2,31,Y
IDCJAC0005,52020,1966,01,39.4,17,Y
IDCJAC0005,52020,1966,02,42.2,15,Y
IDCJAC0005,52020,1966,03,37.2,10,Y
IDCJAC0005,52020,1966,04,33.9,06,Y
IDCJAC0005,52020,1966,05,26.1,19,Y
IDCJAC0005,52020,1966,06,22.8,30,Y
IDCJAC0005,52020,1966,07,23.3,13,Y
IDCJAC0005,52020,1966,08,23.3,29,Y
IDCJAC0005,52020,1966,09,26.2,28,Y
IDCJAC0005,52020,1966,10,32.9,17,Y
IDCJAC0005,52020,1966,11,37.2,25,Y
IDCJAC0005,52020,1966,12,41.1,28,Y
IDCJAC0005,52020,1967,01,41.0,24,Y
IDCJAC0005,52020,1967,02,39.4,14,Y
IDCJAC0005,52020,1967,03,32.8,18,Y
IDCJAC0005,52020,1967,04,30.6,05,Y
IDCJAC0005,52020,1967,05,27.8,01,Y
IDCJAC0005,52020,1967,06,23.3,28,Y
IDCJAC0005,52020,1967,07,22.2,24,Y
IDCJAC0005,52020,1967,08,23.9,11,Y
IDCJAC0005,52020,1967,09,32.2,26,Y
IDCJAC0005,52020,1967,10,37.8,29,Y
IDCJAC0005,52020,1967,11,37.8,30,Y
IDCJAC0005,52020,1967,12,38.9,28,Y
IDCJAC0005,52020,1968,01,39.4,03,Y
IDCJAC0005,52020,1968,02,38.3,02,Y
IDCJAC0005,52020,1968,03,35.0,29,Y
IDCJAC0005,52020,1968,04,36.7,19,Y
IDCJAC0005,52020,1968,05,26.7,10,Y
IDCJAC0005,52020,1968,06,21.1,14,Y
IDCJAC0005,52020,1968,12,38.9,31,Y
IDCJAC0005,52020,1969,01,42.2,12,Y
IDCJAC0005,52020,1969,02,42.2,10,Y
IDCJAC0005,52020,1969,03,37.8,05,Y
IDCJAC0005,52020,1969,04,32.8,13,Y
IDCJAC0005,52020,1969,05,26.1,25,Y
IDCJAC0005,52020,1969,06,22.2,12,Y
IDCJAC0005,52020,1969,07,22.8,20,Y
IDCJAC0005,52020,1969,08,27.8,31,Y
IDCJAC0005,52020,1969,09,29.4,03,Y
IDCJAC0005,52020,1969,10,32.8,27,Y
IDCJAC0005,52020,1969,11,34.4,18,Y
IDCJAC0005,52020,1969,12,38.9,21,Y
IDCJAC0005,52020,1970,01,40.4,19,Y
IDCJAC0005,52020,1970,02,37.8,22,Y
IDCJAC0005,52020,1970,03,37.8,08,Y
IDCJAC0005,52020,1970,04,33.4,07,Y
IDCJAC0005,52020,1970,06,26.9,15,Y
IDCJAC0005,52020,1970,07,25.2,01,Y
IDCJAC0005,52020,1970,08,27.4,02,Y
IDCJAC0005,52020,1970,09,29.8,08,Y
IDCJAC0005,52020,1970,10,33.6,28,Y
IDCJAC0005,52020,1970,11,34.8,10,Y
IDCJAC0005,52020,1970,12,39.7,15,Y
IDCJAC0005,52020,1971,01,40.8,10,Y
IDCJAC0005,52020,1971,02,35.3,05,Y
IDCJAC0005,52020,1971,03,33.7,21,Y
IDCJAC0005,52020,1971,04,30.8,02,Y
IDCJAC0005,52020,1971,05,26.3,04,Y
IDCJAC0005,52020,1971,06,27.4,08,Y
IDCJAC0005,52020,1971,07,24.6,05,Y
IDCJAC0005,52020,1971,08,25.2,19,Y
IDCJAC0005,52020,1971,09,33.5,20,Y
IDCJAC0005,52020,1971,10,37.8,26,Y
IDCJAC0005,52020,1971,11,37.6,14,Y
IDCJAC0005,52020,1971,12,38.2,31,Y
IDCJAC0005,52020,1972,01,38.2,03,Y
IDCJAC0005,52020,1972,02,36.8,14,Y
IDCJAC0005,52020,1972,03,37.9,03,Y
IDCJAC0005,52020,1972,04,37.6,03,Y
IDCJAC0005,52020,1972,05,27.9,07,Y
IDCJAC0005,52020,1972,06,24.7,27,Y
IDCJAC0005,52020,1972,07,24.1,26,Y
IDCJAC0005,52020,1972,08,30.1,28,Y
IDCJAC0005,52020,1972,09,31.5,27,Y
IDCJAC0005,52020,1972,10,40.0,10,Y
IDCJAC0005,52020,1972,11,38.0,20,Y
IDCJAC0005,52020,1972,12,45.0,26,Y
IDCJAC0005,52020,1973,01,44.0,05,Y
IDCJAC0005,52020,1973,02,42.0,01,Y
IDCJAC0005,52020,1973,03,41.0,12,Y
IDCJAC0005,52020,1973,04,34.0,18,Y
IDCJAC0005,52020,1973,05,31.0,10,Y
IDCJAC0005,52020,1973,06,26.5,24,Y
IDCJAC0005,52020,1973,07,24.4,31,Y
IDCJAC0005,52020,1973,08,29.0,07,Y
IDCJAC0005,52020,1973,09,35.0,29,Y
IDCJAC0005,52020,1973,10,35.0,01,Y
IDCJAC0005,52020,1973,11,38.7,21,Y
IDCJAC0005,52020,1973,12,36.0,27,Y
IDCJAC0005,52020,1974,01,36.0,13,Y
IDCJAC0005,52020,1974,02,37.0,14,Y
IDCJAC0005,52020,1974,03,34.0,11,Y
IDCJAC0005,52020,1974,04,36.0,02,Y
IDCJAC0005,52020,1974,05,27.0,13,Y
IDCJAC0005,52020,1974,06,25.0,30,Y
IDCJAC0005,52020,1974,07,27.0,18,Y
IDCJAC0005,52020,1974,08,26.0,19,Y
IDCJAC0005,52020,1974,09,29.0,15,Y
IDCJAC0005,52020,1974,10,35.0,24,Y
IDCJAC0005,52020,1974,11,39.0,11,Y
IDCJAC0005,52020,1974,12,40.0,18,Y
IDCJAC0005,52020,1975,01,42.0,23,Y
IDCJAC0005,52020,1975,02,36.0,10,Y
IDCJAC0005,52020,1975,03,35.0,16,Y
IDCJAC0005,52020,1975,04,30.0,06,Y
IDCJAC0005,52020,1975,05,27.0,25,Y
IDCJAC0005,52020,1975,06,26.0,03,Y
IDCJAC0005,52020,1975,07,27.0,13,Y
IDCJAC0005,52020,1975,08,28.0,03,Y
IDCJAC0005,52020,1975,09,33.0,22,Y
IDCJAC0005,52020,1975,10,31.0,30,Y
IDCJAC0005,52020,1975,11,39.5,23,Y
IDCJAC0005,52020,1975,12,41.0,16,Y
IDCJAC0005,52020,1976,01,38.5,11,Y
IDCJAC0005,52020,1976,02,32.0,29,Y
IDCJAC0005,52020,1976,03,34.0,18,Y
IDCJAC0005,52020,1976,04,31.0,04,Y
IDCJAC0005,52020,1976,05,27.0,06,Y
IDCJAC0005,52020,1976,06,25.0,01,Y
IDCJAC0005,52020,1976,07,22.0,25,Y
IDCJAC0005,52020,1976,08,26.0,30,Y
IDCJAC0005,52020,1976,09,26.0,30,Y
IDCJAC0005,52020,1976,10,31.0,26,Y
IDCJAC0005,52020,1976,11,38.0,25,Y
IDCJAC0005,52020,1976,12,41.0,08,Y
IDCJAC0005,52020,1977,01,39.0,23,Y
IDCJAC0005,52020,1977,02,37.5,02,Y
IDCJAC0005,52020,1977,03,33.0,24,Y
IDCJAC0005,52020,1977,04,30.0,06,Y
IDCJAC0005,52020,1977,05,27.0,03,Y
IDCJAC0005,52020,1977,06,25.0,16,Y
IDCJAC0005,52020,1977,07,24.0,24,Y
IDCJAC0005,52020,1977,08,28.6,31,Y
IDCJAC0005,52020,1977,09,34.5,29,Y
IDCJAC0005,52020,1977,10,37.0,31,Y
IDCJAC0005,52020,1977,11,40.0,01,Y
IDCJAC0005,52020,1977,12,40.0,18,Y
IDCJAC0005,52020,1978,01,41.0,11,Y
IDCJAC0005,52020,1978,02,39.0,12,Y
IDCJAC0005,52020,1978,03,35.0,09,Y
IDCJAC0005,52020,1978,04,33.0,23,Y
IDCJAC0005,52020,1978,05,28.0,07,Y
IDCJAC0005,52020,1978,06,20.0,25,Y
IDCJAC0005,52020,1978,07,26.0,23,Y
IDCJAC0005,52020,1978,08,25.0,06,Y
IDCJAC0005,52020,1978,09,27.0,27,Y
IDCJAC0005,52020,1978,10,33.0,15,Y
IDCJAC0005,52020,1978,11,36.0,28,Y
IDCJAC0005,52020,1978,12,36.0,27,Y
IDCJAC0005,52020,1979,01,44.0,16,Y
IDCJAC0005,52020,1979,02,41.0,15,Y
