Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,18192,1992,04,37.2,03,Y
IDCJAC0005,18192,1992,05,27.8,05,Y
IDCJAC0005,18192,1992,06,18.8,28,Y
IDCJAC0005,18192,1992,07,20.7,29,Y
IDCJAC0005,18192,1992,08,20.8,04,Y
IDCJAC0005,18192,1992,09,21.2,27,Y
IDCJAC0005,18192,1992,10,26.9,24,Y
IDCJAC0005,18192,1992,11,30.2,20,Y
IDCJAC0005,18192,1992,12,33.9,31,Y
IDCJAC0005,18192,1993,01,39.7,14,Y
IDCJAC0005,18192,1993,02,43.4,03,Y
IDCJAC0005,18192,1993,03,31.6,19,Y
IDCJAC0005,18192,1993,04,32.5,21,Y
IDCJAC0005,18192,1993,05,27.3,02,Y
IDCJAC0005,18192,1993,06,21.4,18,Y
IDCJAC0005,18192,1993,07,21.6,29,Y
IDCJAC0005,18192,1993,08,26.5,29,Y
IDCJAC0005,18192,1993,09,28.4,30,Y
IDCJAC0005,18192,1993,10,35.2,27,Y
IDCJAC0005,18192,1993,11,45.8,30,Y
IDCJAC0005,18192,1993,12,33.9,10,Y
IDCJAC0005,18192,1994,01,46.1,25,Y
IDCJAC0005,18192,1994,02,37.4,21,Y
IDCJAC0005,18192,1994,03,32.7,25,Y
IDCJAC0005,18192,1994,04,33.9,25,Y
IDCJAC0005,18192,1994,05,30.9,24,Y
IDCJAC0005,18192,1994,06,19.8,10,Y
IDCJAC0005,18192,1994,07,21.5,06,Y
IDCJAC0005,18192,1994,08,23.7,27,Y
IDCJAC0005,18192,1994,09,28.3,01,Y
IDCJAC0005,18192,1994,10,30.3,31,Y
IDCJAC0005,18192,1994,11,34.4,26,Y
IDCJAC0005,18192,1994,12,38.9,05,Y
IDCJAC0005,18192,1995,01,33.4,10,Y
IDCJAC0005,18192,1995,02,40.2,25,Y
IDCJAC0005,18192,1995,03,28.8,04,Y
IDCJAC0005,18192,1995,04,30.1,15,Y
IDCJAC0005,18192,1995,05,26.8,11,Y
IDCJAC0005,18192,1995,06,21.3,06,Y
IDCJAC0005,18192,1995,07,18.9,16,Y
IDCJAC0005,18192,1995,08,24.3,29,Y
IDCJAC0005,18192,1995,09,26.8,12,Y
IDCJAC0005,18192,1995,10,31.0,17,Y
IDCJAC0005,18192,1995,11,33.5,17,Y
IDCJAC0005,18192,1995,12,31.5,08,Y
IDCJAC0005,18192,1996,01,39.9,14,Y
IDCJAC0005,18192,1996,02,31.9,07,Y
IDCJAC0005,18192,1996,03,39.2,05,Y
IDCJAC0005,18192,1996,04,25.2,20,Y
IDCJAC0005,18192,1996,05,30.2,10,Y
IDCJAC0005,18192,1996,06,20.5,03,Y
IDCJAC0005,18192,1996,07,20.3,17,Y
IDCJAC0005,18192,1996,08,21.0,11,Y
IDCJAC0005,18192,1996,09,26.9,15,Y
IDCJAC0005,18192,1996,10,34.3,23,Y
IDCJAC0005,18192,1996,11,32.3,24,Y
IDCJAC0005,18192,1996,12,39.0,21,Y
IDCJAC0005,18192,1997,01,40.0,20,Y
IDCJAC0005,18192,1997,02,41.4,20,Y
IDCJAC0005,18192,1997,03,31.6,26,Y
IDCJAC0005,18192,1997,04,30.2,13,Y
IDCJAC0005,18192,1997,05,26.2,01,Y
IDCJAC0005,18192,1997,06,19.9,03,Y
IDCJAC0005,18192,1997,07,19.2,07,Y
IDCJAC0005,18192,1997,08,21.6,15,Y
IDCJAC0005,18192,1997,09,19.2,24,Y
IDCJAC0005,18192,1997,10,35.8,25,Y
IDCJAC0005,18192,1997,11,38.7,22,Y
IDCJAC0005,18192,1997,12,33.5,20,Y
IDCJAC0005,18192,1998,01,34.6,01,Y
IDCJAC0005,18192,1998,02,40.9,24,Y
IDCJAC0005,18192,1998,03,34.7,20,Y
IDCJAC0005,18192,1998,04,36.1,07,Y
IDCJAC0005,18192,1998,05,26.0,18,Y
IDCJAC0005,18192,1998,06,25.0,03,Y
IDCJAC0005,18192,1998,07,17.3,18,Y
IDCJAC0005,18192,1998,08,20.4,10,Y
IDCJAC0005,18192,1998,09,30.0,28,Y
IDCJAC0005,18192,1998,10,35.1,17,Y
IDCJAC0005,18192,1998,11,34.8,14,Y
IDCJAC0005,18192,1998,12,43.0,11,Y
IDCJAC0005,18192,1999,01,43.7,10,Y
IDCJAC0005,18192,1999,02,33.4,02,Y
IDCJAC0005,18192,1999,03,37.2,01,Y
IDCJAC0005,18192,1999,04,24.7,12,Y
IDCJAC0005,18192,1999,05,26.9,06,Y
IDCJAC0005,18192,1999,06,18.8,09,Y
IDCJAC0005,18192,1999,07,22.6,29,Y
IDCJAC0005,18192,1999,08,24.4,18,Y
IDCJAC0005,18192,1999,09,30.5,03,Y
IDCJAC0005,18192,1999,10,32.9,07,Y
IDCJAC0005,18192,1999,11,33.3,30,Y
IDCJAC0005,18192,1999,12,36.9,01,Y
IDCJAC0005,18192,2000,01,35.5,13,Y
IDCJAC0005,18192,2000,02,40.7,04,Y
IDCJAC0005,18192,2000,03,40.6,17,Y
IDCJAC0005,18192,2000,04,29.2,28,Y
IDCJAC0005,18192,2000,05,27.4,11,Y
IDCJAC0005,18192,2000,06,19.3,19,Y
IDCJAC0005,18192,2000,07,20.9,17,Y
IDCJAC0005,18192,2000,08,20.5,02,Y
IDCJAC0005,18192,2000,09,28.8,24,Y
IDCJAC0005,18192,2000,10,32.6,05,Y
IDCJAC0005,18192,2000,11,36.1,27,Y
IDCJAC0005,18192,2000,12,33.7,02,Y
IDCJAC0005,18192,2001,01,45.1,13,Y
IDCJAC0005,18192,2001,02,42.5,18,Y
IDCJAC0005,18192,2001,03,34.9,15,Y
IDCJAC0005,18192,2001,04,32.9,06,Y
IDCJAC0005,18192,2001,05,25.3,13,Y
IDCJAC0005,18192,2001,06,22.3,04,Y
IDCJAC0005,18192,2001,07,20.4,30,Y
IDCJAC0005,18192,2001,08,22.7,15,Y
IDCJAC0005,18192,2001,09,27.9,28,Y
IDCJAC0005,18192,2001,10,26.6,21,Y
IDCJAC0005,18192,2001,11,27.5,17,Y
IDCJAC0005,18192,2001,12,28.3,29,Y
IDCJAC0005,18192,2002,01,43.1,10,Y
IDCJAC0005,18192,2002,02,39.2,19,Y
IDCJAC0005,18192,2002,03,31.0,17,Y
IDCJAC0005,18192,2002,04,33.1,02,Y
IDCJAC0005,18192,2002,05,31.6,08,Y
IDCJAC0005,18192,2002,06,21.5,04,Y
IDCJAC0005,18192,2002,07,21.4,22,Y
IDCJAC0005,18192,2002,08,24.5,10,Y
IDCJAC0005,18192,2002,09,32.8,15,Y
IDCJAC0005,18192,2002,10,32.4,29,Y
IDCJAC0005,18192,2002,11,34.6,07,Y
IDCJAC0005,18192,2002,12,32.8,28,Y
IDCJAC0005,18192,2003,01,44.0,19,Y
IDCJAC0005,18192,2003,02,33.6,04,Y
IDCJAC0005,18192,2003,03,32.8,17,Y
IDCJAC0005,18192,2003,04,28.5,27,Y
IDCJAC0005,18192,2003,05,27.8,08,Y
IDCJAC0005,18192,2003,06,22.0,01,Y
IDCJAC0005,18192,2003,07,19.7,06,Y
IDCJAC0005,18192,2003,08,19.1,29,Y
IDCJAC0005,18192,2003,09,23.0,22,Y
IDCJAC0005,18192,2003,10,21.1,22,Y
IDCJAC0005,18192,2003,11,37.4,14,Y
IDCJAC0005,18192,2003,12,33.6,29,Y
IDCJAC0005,18192,2004,01,39.4,19,Y
IDCJAC0005,18192,2004,02,44.2,14,Y
IDCJAC0005,18192,2004,03,34.3,03,Y
IDCJAC0005,18192,2004,04,27.2,13,Y
IDCJAC0005,18192,2004,05,25.3,12,Y
IDCJAC0005,18192,2004,06,25.7,08,Y
IDCJAC0005,18192,2004,07,18.6,03,Y
IDCJAC0005,18192,2004,08,26.0,24,Y
IDCJAC0005,18192,2004,09,31.9,21,Y
IDCJAC0005,18192,2004,10,36.8,12,Y
IDCJAC0005,18192,2004,11,40.8,26,Y
IDCJAC0005,18192,2004,12,41.7,18,Y
IDCJAC0005,18192,2005,01,40.1,10,Y
IDCJAC0005,18192,2005,02,39.1,28,Y
IDCJAC0005,18192,2005,03,39.0,31,Y
IDCJAC0005,18192,2005,04,39.5,09,Y
IDCJAC0005,18192,2005,05,31.6,04,Y
IDCJAC0005,18192,2005,06,27.3,07,Y
IDCJAC0005,18192,2005,07,20.7,22,Y
IDCJAC0005,18192,2005,08,24.7,29,Y
IDCJAC0005,18192,2005,09,26.1,08,Y
IDCJAC0005,18192,2005,10,32.2,28,Y
IDCJAC0005,18192,2005,11,32.5,25,Y
IDCJAC0005,18192,2005,12,43.7,20,Y
IDCJAC0005,18192,2006,01,46.1,21,Y
IDCJAC0005,18192,2006,02,34.6,16,Y
IDCJAC0005,18192,2006,03,36.8,25,Y
IDCJAC0005,18192,2006,04,24.3,10,Y
IDCJAC0005,18192,2006,05,22.8,02,Y
IDCJAC0005,18192,2006,06,18.7,21,Y
IDCJAC0005,18192,2006,07,19.8,28,Y
IDCJAC0005,18192,2006,08,27.0,31,Y
IDCJAC0005,18192,2006,09,33.7,17,Y
IDCJAC0005,18192,2006,10,36.7,11,Y
IDCJAC0005,18192,2006,11,32.2,11,Y
IDCJAC0005,18192,2006,12,40.7,09,Y
IDCJAC0005,18192,2007,01,43.5,10,Y
IDCJAC0005,18192,2007,02,44.1,17,Y
IDCJAC0005,18192,2007,03,41.7,02,Y
IDCJAC0005,18192,2007,04,35.6,10,Y
IDCJAC0005,18192,2007,05,26.3,13,Y
IDCJAC0005,18192,2007,06,17.9,29,Y
IDCJAC0005,18192,2007,07,21.2,24,Y
IDCJAC0005,18192,2007,08,31.2,30,Y
IDCJAC0005,18192,2007,09,32.5,25,Y
IDCJAC0005,18192,2007,10,34.1,15,Y
IDCJAC0005,18192,2007,11,37.6,16,Y
IDCJAC0005,18192,2007,12,43.0,31,Y
IDCJAC0005,18192,2008,01,36.7,10,Y
IDCJAC0005,18192,2008,02,37.1,19,Y
IDCJAC0005,18192,2008,03,42.4,09,Y
IDCJAC0005,18192,2008,04,28.2,24,Y
IDCJAC0005,18192,2008,05,26.3,14,Y
IDCJAC0005,18192,2008,06,21.9,02,Y
IDCJAC0005,18192,2008,07,19.0,31,Y
IDCJAC0005,18192,2008,08,18.0,20,Y
IDCJAC0005,18192,2008,09,30.0,26,Y
IDCJAC0005,18192,2008,10,38.2,25,Y
IDCJAC0005,18192,2008,11,31.0,12,Y
IDCJAC0005,18192,2008,12,38.0,21,Y
IDCJAC0005,18192,2009,01,44.7,13,Y
IDCJAC0005,18192,2009,02,36.2,18,Y
IDCJAC0005,18192,2009,03,37.6,21,Y
IDCJAC0005,18192,2009,04,35.2,01,Y
IDCJAC0005,18192,2009,05,24.3,23,Y
IDCJAC0005,18192,2009,06,19.6,28,Y
IDCJAC0005,18192,2009,07,21.3,20,Y
IDCJAC0005,18192,2009,08,24.3,15,Y
IDCJAC0005,18192,2009,09,26.2,12,Y
IDCJAC0005,18192,2009,10,30.0,19,Y
IDCJAC0005,18192,2009,11,43.4,19,Y
IDCJAC0005,18192,2009,12,43.2,23,Y
IDCJAC0005,18192,2010,01,43.6,10,Y
IDCJAC0005,18192,2010,02,34.3,20,Y
IDCJAC0005,18192,2010,03,34.6,25,Y
IDCJAC0005,18192,2010,04,30.2,22,Y
IDCJAC0005,18192,2010,05,27.9,01,Y
IDCJAC0005,18192,2010,06,19.7,23,Y
IDCJAC0005,18192,2010,07,18.3,29,Y
IDCJAC0005,18192,2010,08,20.9,31,Y
IDCJAC0005,18192,2010,09,21.8,08,Y
IDCJAC0005,18192,2010,10,33.4,28,Y
IDCJAC0005,18192,2010,11,36.1,22,Y
IDCJAC0005,18192,2010,12,36.8,14,Y
IDCJAC0005,18192,2011,01,44.3,30,Y
IDCJAC0005,18192,2011,02,37.4,10,Y
IDCJAC0005,18192,2011,03,33.5,07,Y
IDCJAC0005,18192,2011,04,33.7,08,Y
IDCJAC0005,18192,2011,05,26.5,21,Y
IDCJAC0005,18192,2011,06,20.1,01,Y
IDCJAC0005,18192,2011,07,22.6,01,Y
IDCJAC0005,18192,2011,08,23.1,24,Y
IDCJAC0005,18192,2011,09,27.2,18,Y
IDCJAC0005,18192,2011,10,35.3,19,Y
IDCJAC0005,18192,2011,11,36.5,18,Y
IDCJAC0005,18192,2011,12,31.8,24,Y
IDCJAC0005,18192,2012,01,34.6,23,Y
IDCJAC0005,18192,2012,02,40.9,25,Y
IDCJAC0005,18192,2012,03,36.3,20,Y
IDCJAC0005,18192,2012,04,33.2,02,Y
IDCJAC0005,18192,2012,05,29.6,08,Y
IDCJAC0005,18192,2012,06,21.3,12,Y
IDCJAC0005,18192,2012,07,17.8,17,Y
IDCJAC0005,18192,2012,08,22.3,07,Y
IDCJAC0005,18192,2012,09,27.8,26,Y
IDCJAC0005,18192,2012,10,36.2,30,Y
IDCJAC0005,18192,2012,11,36.4,11,Y
IDCJAC0005,18192,2012,12,41.7,23,Y
IDCJAC0005,18192,2013,01,45.6,17,Y
IDCJAC0005,18192,2013,02,39.8,18,Y
IDCJAC0005,18192,2013,03,41.1,12,Y
IDCJAC0005,18192,2013,04,34.5,12,Y
IDCJAC0005,18192,2013,05,32.7,08,Y
IDCJAC0005,18192,2013,06,21.1,10,Y
IDCJAC0005,18192,2013,07,21.1,17,Y
IDCJAC0005,18192,2013,08,24.6,31,Y
IDCJAC0005,18192,2013,09,29.6,29,Y
IDCJAC0005,18192,2013,10,36.3,09,Y
IDCJAC0005,18192,2013,11,38.6,06,Y
IDCJAC0005,18192,2013,12,35.9,19,Y
IDCJAC0005,18192,2014,01,45.1,16,Y
IDCJAC0005,18192,2014,02,42.1,02,Y
IDCJAC0005,18192,2014,03,36.5,04,Y
IDCJAC0005,18192,2014,04,38.4,01,Y
IDCJAC0005,18192,2014,05,28.6,21,Y
IDCJAC0005,18192,2014,06,19.8,03,Y
IDCJAC0005,18192,2014,07,19.2,27,Y
IDCJAC0005,18192,2014,08,24.4,30,Y
IDCJAC0005,18192,2014,09,34.0,27,Y
IDCJAC0005,18192,2014,10,34.6,18,Y
IDCJAC0005,18192,2014,11,40.5,07,Y
IDCJAC0005,18192,2014,12,35.7,13,Y
IDCJAC0005,18192,2015,01,44.8,02,Y
IDCJAC0005,18192,2015,02,44.4,14,Y
IDCJAC0005,18192,2015,03,38.3,16,Y
IDCJAC0005,18192,2015,04,28.6,14,Y
IDCJAC0005,18192,2015,05,26.5,04,Y
IDCJAC0005,18192,2015,06,22.7,06,Y
IDCJAC0005,18192,2015,07,18.5,30,Y
IDCJAC0005,18192,2015,08,20.9,20,Y
IDCJAC0005,18192,2015,09,27.4,12,Y
IDCJAC0005,18192,2015,10,37.2,05,Y
IDCJAC0005,18192,2015,11,40.6,18,Y
IDCJAC0005,18192,2015,12,42.7,19,Y
IDCJAC0005,18192,2016,01,37.1,19,Y
IDCJAC0005,18192,2016,02,32.7,23,Y
IDCJAC0005,18192,2016,03,32.2,17,Y
IDCJAC0005,18192,2016,04,30.7,01,Y
IDCJAC0005,18192,2016,05,26.3,05,Y
IDCJAC0005,18192,2016,06,19.3,01,Y
IDCJAC0005,18192,2016,07,24.1,21,Y
IDCJAC0005,18192,2016,08,23.1,29,Y
IDCJAC0005,18192,2016,09,25.3,07,Y
IDCJAC0005,18192,2016,10,33.6,20,Y
IDCJAC0005,18192,2016,11,34.1,17,Y
IDCJAC0005,18192,2016,12,38.5,23,Y
IDCJAC0005,18192,2017,01,42.0,17,Y
IDCJAC0005,18192,2017,02,34.3,08,Y
IDCJAC0005,18192,2017,03,36.3,15,Y
IDCJAC0005,18192,2017,04,34.0,19,Y
IDCJAC0005,18192,2017,05,26.0,21,Y
IDCJAC0005,18192,2017,06,21.5,20,Y
IDCJAC0005,18192,2017,07,23.1,28,Y
IDCJAC0005,18192,2017,08,24.7,13,Y
IDCJAC0005,18192,2017,09,29.1,22,Y
IDCJAC0005,18192,2017,10,34.8,17,Y
IDCJAC0005,18192,2017,11,32.3,29,Y
IDCJAC0005,18192,2017,12,35.5,18,Y
IDCJAC0005,18192,2018,01,43.3,18,Y
IDCJAC0005,18192,2018,02,38.7,27,Y
IDCJAC0005,18192,2018,03,36.9,10,Y
IDCJAC0005,18192,2018,04,36.9,09,Y
IDCJAC0005,18192,2018,05,28.1,02,Y
IDCJAC0005,18192,2018,06,22.0,02,Y
IDCJAC0005,18192,2018,07,21.1,03,Y
IDCJAC0005,18192,2018,08,25.0,29,Y
IDCJAC0005,18192,2018,09,27.6,26,Y
IDCJAC0005,18192,2018,10,30.8,19,Y
IDCJAC0005,18192,2018,11,37.0,19,Y
IDCJAC0005,18192,2018,12,41.4,06,Y
IDCJAC0005,18192,2019,01,48.3,24,Y
IDCJAC0005,18192,2019,02,33.6,25,Y
IDCJAC0005,18192,2019,03,43.3,01,Y
IDCJAC0005,18192,2019,04,35.6,19,Y
