Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,58161,1992,08,22.6,Y
IDCJAC0001,58161,1993,04,163.5,Y
IDCJAC0001,58161,1999,01,131.7,Y
IDCJAC0001,58161,1999,02,163.4,Y
IDCJAC0001,58161,1999,03,142.5,Y
IDCJAC0001,58161,1999,04,122.4,Y
IDCJAC0001,58161,1999,05,169.7,Y
IDCJAC0001,58161,1999,06,119.9,Y
IDCJAC0001,58161,1999,07,143.8,Y
IDCJAC0001,58161,1999,08,88.0,Y
IDCJAC0001,58161,1999,09,50.6,Y
IDCJAC0001,58161,1999,12,96.2,Y
IDCJAC0001,58161,2000,01,83.6,Y
IDCJAC0001,58161,2000,02,31.5,Y
IDCJAC0001,58161,2000,03,94.9,Y
IDCJAC0001,58161,2000,04,59.7,Y
IDCJAC0001,58161,2000,05,77.8,Y
IDCJAC0001,58161,2000,06,9.3,Y
IDCJAC0001,58161,2000,07,7.4,Y
IDCJAC0001,58161,2000,08,23.0,Y
IDCJAC0001,58161,2000,09,27.3,Y
IDCJAC0001,58161,2000,10,52.3,Y
IDCJAC0001,58161,2000,11,160.3,Y
IDCJAC0001,58161,2000,12,96.2,Y
IDCJAC0001,58161,2001,01,83.0,Y
IDCJAC0001,58161,2001,02,194.6,Y
IDCJAC0001,58161,2001,04,41.2,Y
IDCJAC0001,58161,2001,05,57.2,Y
IDCJAC0001,58161,2001,06,6.6,Y
IDCJAC0001,58161,2001,07,46.0,Y
IDCJAC0001,58161,2001,08,15.6,Y
IDCJAC0001,58161,2001,09,43.6,Y
IDCJAC0001,58161,2001,10,22.0,Y
IDCJAC0001,58161,2001,11,146.6,Y
IDCJAC0001,58161,2001,12,43.4,Y
IDCJAC0001,58161,2002,01,66.2,Y
IDCJAC0001,58161,2002,02,95.4,Y
IDCJAC0001,58161,2002,04,101.4,Y
IDCJAC0001,58161,2002,05,19.4,Y
IDCJAC0001,58161,2002,06,31.8,Y
IDCJAC0001,58161,2002,07,0.6,Y
IDCJAC0001,58161,2002,08,58.4,Y
