Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,70217,1991,,,,,,,,,,,,,,,,,,,,,,,33.4,27,
IDCJAC0005,70217,1992,33.7,22,30.4,18,27.8,14,24.2,05,18.9,05,16.0,01,15.4,29,15.2,05,17.2,23,21.4,31,22.8,19,28.4,31,33.7
IDCJAC0005,70217,1993,33.7,15,34.0,04,24.0,05,23.7,22,19.8,02,21.9,01,16.0,24,18.5,31,21.7,28,21.8,06,29.2,27,31.5,01,34.0
IDCJAC0005,70217,1994,33.4,25,32.7,08,24.7,08,24.0,05,20.6,01,17.1,06,16.5,07,18.5,31,22.5,04,28.2,17,30.1,26,35.5,18,35.5
IDCJAC0005,70217,1995,34.4,12,31.0,26,27.1,08,21.6,29,19.4,01,18.1,09,12.6,16,25.4,17,21.1,14,24.7,19,26.2,27,30.9,31,34.4
IDCJAC0005,70217,1996,31.5,31,29.1,18,26.7,13,21.7,21,20.4,10,17.4,02,14.4,31,16.3,13,22.0,18,25.6,24,25.1,13,31.2,24,31.5
IDCJAC0005,70217,1997,34.0,20,34.5,22,29.6,01,24.8,14,23.8,01,15.9,10,13.6,25,17.0,28,17.5,13,29.3,27,35.9,26,32.5,21,35.9
IDCJAC0005,70217,1998,37.4,17,34.2,26,36.0,22,30.0,03,19.5,29,18.6,01,14.1,05,19.8,04,23.2,29,25.8,01,25.0,07,32.9,12,37.4
IDCJAC0005,70217,1999,35.6,05,36.8,14,28.6,06,22.8,19,19.9,20,15.7,05,14.9,05,21.1,31,22.7,24,24.2,17,28.3,30,31.5,07,36.8
IDCJAC0005,70217,2000,32.7,19,33.5,04,33.2,03,23.1,03,20.4,02,15.3,17,13.2,15,14.9,04,22.9,22,27.1,07,29.9,28,32.5,20,33.5
IDCJAC0005,70217,2001,36.5,24,32.3,04,27.3,10,26.4,19,18.4,15,17.5,06,17.6,31,18.5,16,24.5,30,24.5,23,28.0,05,31.3,30,36.5
IDCJAC0005,70217,2002,33.7,11,28.4,16,30.6,19,26.1,12,21.5,12,18.6,05,18.1,28,18.0,11,23.2,24,26.7,30,31.3,19,34.9,21,34.9
IDCJAC0005,70217,2003,37.2,30,32.7,15,27.4,18,21.8,01,20.4,06,16.7,18,15.6,23,17.0,03,24.4,22,23.0,18,29.9,15,31.4,31,37.2
IDCJAC0005,70217,2004,34.2,02,37.0,15,31.1,05,27.9,15,19.0,23,16.8,08,14.3,10,18.9,27,23.2,21,28.6,13,32.6,30,29.9,24,37.0
IDCJAC0005,70217,2005,35.1,14,32.0,01,31.1,15,28.3,02,21.7,05,18.5,08,15.7,22,21.5,28,23.5,08,22.5,23,26.4,09,35.7,31,35.7
IDCJAC0005,70217,2006,37.1,01,33.9,01,31.9,12,23.3,12,18.3,17,13.8,29,13.5,05,17.9,31,21.4,19,28.8,13,32.4,21,34.0,09,37.1
IDCJAC0005,70217,2007,35.7,12,34.9,05,31.4,03,24.3,15,20.6,12,11.7,03,15.2,26,20.3,30,18.9,23,28.3,21,32.0,20,34.4,31,35.7
IDCJAC0005,70217,2008,34.1,02,27.3,03,32.9,15,21.6,11,18.6,09,15.9,18,13.8,14,15.0,31,23.4,28,28.2,26,29.5,14,29.2,26,34.1
IDCJAC0005,70217,2009,38.2,31,37.1,08,28.5,24,26.0,03,15.9,26,15.2,30,14.4,21,18.3,19,22.5,13,26.7,31,34.4,20,34.8,17,38.2
IDCJAC0005,70217,2010,37.3,11,29.9,10,26.4,25,23.4,22,21.1,02,13.3,16,14.1,29,15.5,31,22.2,24,22.8,30,26.6,24,32.8,31,37.3
IDCJAC0005,70217,2011,35.3,31,33.2,01,26.1,13,22.4,09,17.9,22,14.8,03,14.8,08,21.2,24,23.3,19,26.3,23,27.8,19,27.5,31,35.3
IDCJAC0005,70217,2012,32.2,03,28.2,24,24.8,15,25.8,03,20.6,09,13.6,15,13.6,13,15.9,22,22.0,27,26.7,31,32.5,29,32.3,23,32.5
IDCJAC0005,70217,2013,37.4,05,32.1,08,29.0,10,23.4,27,21.0,11,15.3,04,15.4,18,18.6,29,22.6,06,27.7,21,28.9,08,34.0,20,37.4
IDCJAC0005,70217,2014,37.6,17,37.3,03,29.5,11,25.2,02,19.2,27,14.4,03,14.6,29,16.8,06,23.0,29,26.5,25,33.0,23,28.7,03,37.6
IDCJAC0005,70217,2015,31.2,02,29.3,07,30.2,19,23.8,01,20.3,04,14.4,09,12.5,31,18.8,22,20.6,14,28.7,05,30.4,20,33.2,20,33.2
IDCJAC0005,70217,2016,34.0,13,33.3,25,32.5,07,25.4,06,22.2,06,16.2,14,19.7,18,16.6,15,21.5,06,23.9,26,29.4,21,30.0,23,34.0
IDCJAC0005,70217,2017,34.1,30,36.8,10,28.1,27,20.8,20,17.9,23,13.8,08,17.3,29,16.6,14,27.7,23,26.8,18,26.9,30,32.8,19,36.8
IDCJAC0005,70217,2018,36.7,07,32.8,08,29.3,11,28.0,11,22.1,01,14.1,07,17.1,04,18.1,14,21.6,14,27.5,31,29.9,01,33.0,27,36.7
IDCJAC0005,70217,2019,37.9,16,33.0,03,30.4,04,24.0,20,,,,,,,,,,,,,,,,,
