Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,23083,1972,,,,,,,,,,,,,,,,,,,,,35.8,30,42.0,20,
IDCJAC0005,23083,1973,43.2,20,36.7,17,40.8,11,33.2,04,27.2,13,17.7,01,19.8,10,19.8,25,31.3,29,31.9,24,37.5,19,38.0,10,43.2
IDCJAC0005,23083,1974,38.7,24,36.2,28,36.0,04,28.0,17,23.1,05,21.7,02,19.4,24,21.7,23,25.7,11,29.5,29,34.0,24,38.3,14,38.7
IDCJAC0005,23083,1975,37.7,31,41.7,07,34.0,02,30.4,14,27.6,06,20.6,02,26.7,29,22.3,25,25.4,11,31.0,29,39.3,17,42.8,11,42.8
IDCJAC0005,23083,1976,40.1,03,38.3,17,36.0,15,33.4,01,23.1,15,18.5,25,20.9,24,26.6,21,28.2,29,27.2,30,35.8,11,42.3,30,42.3
IDCJAC0005,23083,1977,41.0,09,43.0,11,36.3,14,31.6,05,25.7,04,21.1,17,21.3,12,29.3,25,31.6,25,35.7,27,37.5,25,39.4,31,43.0
IDCJAC0005,23083,1978,41.0,14,39.4,03,40.2,10,33.2,05,30.1,05,18.5,23,18.0,21,21.9,31,23.5,11,33.2,11,37.3,25,36.5,31,41.0
IDCJAC0005,23083,1979,42.7,04,41.0,02,35.0,01,30.0,15,24.5,01,23.7,25,22.0,15,22.6,25,25.9,09,31.1,21,37.5,04,38.4,28,42.7
IDCJAC0005,23083,1980,36.3,17,44.6,20,37.4,20,34.1,14,28.3,05,21.0,25,17.5,16,25.4,30,33.3,29,34.0,22,39.2,16,43.5,10,44.6
IDCJAC0005,23083,1981,42.0,25,44.1,15,34.4,07,34.2,11,27.4,04,18.6,30,20.3,18,19.2,25,30.8,20,34.7,26,36.3,27,43.2,30,44.1
IDCJAC0005,23083,1982,46.2,23,42.8,07,38.5,05,31.5,13,25.5,17,16.9,08,18.7,27,28.8,29,29.0,15,35.5,25,42.6,24,39.0,12,46.2
IDCJAC0005,23083,1983,42.5,31,44.2,16,39.0,06,26.4,20,23.3,13,19.3,06,17.5,25,22.2,14,29.1,27,36.9,26,36.9,06,42.2,20,44.2
IDCJAC0005,23083,1984,38.7,23,36.9,05,37.7,06,29.6,14,26.7,02,21.7,06,16.1,31,21.2,03,24.7,15,33.0,23,39.2,26,40.5,24,40.5
IDCJAC0005,23083,1985,43.5,14,37.5,03,38.6,13,34.7,11,28.5,05,19.8,29,23.6,27,22.4,27,23.5,30,31.7,04,35.4,13,36.2,29,43.5
