Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,23083,1972,11,35.8,30,Y
IDCJAC0005,23083,1972,12,42.0,20,Y
IDCJAC0005,23083,1973,01,43.2,20,Y
IDCJAC0005,23083,1973,02,36.7,17,Y
IDCJAC0005,23083,1973,03,40.8,11,Y
IDCJAC0005,23083,1973,04,33.2,04,Y
IDCJAC0005,23083,1973,05,27.2,13,Y
IDCJAC0005,23083,1973,06,17.7,01,Y
IDCJAC0005,23083,1973,07,19.8,10,Y
IDCJAC0005,23083,1973,08,19.8,25,Y
IDCJAC0005,23083,1973,09,31.3,29,Y
IDCJAC0005,23083,1973,10,31.9,24,Y
IDCJAC0005,23083,1973,11,37.5,19,Y
IDCJAC0005,23083,1973,12,38.0,10,Y
IDCJAC0005,23083,1974,01,38.7,24,Y
IDCJAC0005,23083,1974,02,36.2,28,Y
IDCJAC0005,23083,1974,03,36.0,04,Y
IDCJAC0005,23083,1974,04,28.0,17,Y
IDCJAC0005,23083,1974,05,23.1,05,Y
IDCJAC0005,23083,1974,06,21.7,02,Y
IDCJAC0005,23083,1974,07,19.4,24,Y
IDCJAC0005,23083,1974,08,21.7,23,Y
IDCJAC0005,23083,1974,09,25.7,11,Y
IDCJAC0005,23083,1974,10,29.5,29,Y
IDCJAC0005,23083,1974,11,34.0,24,Y
IDCJAC0005,23083,1974,12,38.3,14,Y
IDCJAC0005,23083,1975,01,37.7,31,Y
IDCJAC0005,23083,1975,02,41.7,07,Y
IDCJAC0005,23083,1975,03,34.0,02,Y
IDCJAC0005,23083,1975,04,30.4,14,Y
IDCJAC0005,23083,1975,05,27.6,06,Y
IDCJAC0005,23083,1975,06,20.6,02,Y
IDCJAC0005,23083,1975,07,26.7,29,Y
IDCJAC0005,23083,1975,08,22.3,25,Y
IDCJAC0005,23083,1975,09,25.4,11,Y
IDCJAC0005,23083,1975,10,31.0,29,Y
IDCJAC0005,23083,1975,11,39.3,17,Y
IDCJAC0005,23083,1975,12,42.8,11,Y
IDCJAC0005,23083,1976,01,40.1,03,Y
IDCJAC0005,23083,1976,02,38.3,17,Y
IDCJAC0005,23083,1976,03,36.0,15,Y
IDCJAC0005,23083,1976,04,33.4,01,Y
IDCJAC0005,23083,1976,05,23.1,15,Y
IDCJAC0005,23083,1976,06,18.5,25,Y
IDCJAC0005,23083,1976,07,20.9,24,Y
IDCJAC0005,23083,1976,08,26.6,21,Y
IDCJAC0005,23083,1976,09,28.2,29,Y
IDCJAC0005,23083,1976,10,27.2,30,Y
IDCJAC0005,23083,1976,11,35.8,11,Y
IDCJAC0005,23083,1976,12,42.3,30,Y
IDCJAC0005,23083,1977,01,41.0,09,Y
IDCJAC0005,23083,1977,02,43.0,11,Y
IDCJAC0005,23083,1977,03,36.3,14,Y
IDCJAC0005,23083,1977,04,31.6,05,Y
IDCJAC0005,23083,1977,05,25.7,04,Y
IDCJAC0005,23083,1977,06,21.1,17,Y
IDCJAC0005,23083,1977,07,21.3,12,Y
IDCJAC0005,23083,1977,08,29.3,25,Y
IDCJAC0005,23083,1977,09,31.6,25,Y
IDCJAC0005,23083,1977,10,35.7,27,Y
IDCJAC0005,23083,1977,11,37.5,25,Y
IDCJAC0005,23083,1977,12,39.4,31,Y
IDCJAC0005,23083,1978,01,41.0,14,Y
IDCJAC0005,23083,1978,02,39.4,03,Y
IDCJAC0005,23083,1978,03,40.2,10,Y
IDCJAC0005,23083,1978,04,33.2,05,Y
IDCJAC0005,23083,1978,05,30.1,05,Y
IDCJAC0005,23083,1978,06,18.5,23,Y
IDCJAC0005,23083,1978,07,18.0,21,Y
IDCJAC0005,23083,1978,08,21.9,31,Y
IDCJAC0005,23083,1978,09,23.5,11,Y
IDCJAC0005,23083,1978,10,33.2,11,Y
IDCJAC0005,23083,1978,11,37.3,25,Y
IDCJAC0005,23083,1978,12,36.5,31,Y
IDCJAC0005,23083,1979,01,42.7,04,Y
IDCJAC0005,23083,1979,02,41.0,02,Y
IDCJAC0005,23083,1979,03,35.0,01,Y
IDCJAC0005,23083,1979,04,30.0,15,Y
IDCJAC0005,23083,1979,05,24.5,01,Y
IDCJAC0005,23083,1979,06,23.7,25,Y
IDCJAC0005,23083,1979,07,22.0,15,Y
IDCJAC0005,23083,1979,08,22.6,25,Y
IDCJAC0005,23083,1979,09,25.9,09,Y
IDCJAC0005,23083,1979,10,31.1,21,Y
IDCJAC0005,23083,1979,11,37.5,04,Y
IDCJAC0005,23083,1979,12,38.4,28,Y
IDCJAC0005,23083,1980,01,36.3,17,Y
IDCJAC0005,23083,1980,02,44.6,20,Y
IDCJAC0005,23083,1980,03,37.4,20,Y
IDCJAC0005,23083,1980,04,34.1,14,Y
IDCJAC0005,23083,1980,05,28.3,05,Y
IDCJAC0005,23083,1980,06,21.0,25,Y
IDCJAC0005,23083,1980,07,17.5,16,Y
