Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,58198,1992,,,,,,,,,,,,,,,,,,,,,12.7,23,11.4,03,
IDCJAC0008,58198,1993,12.6,03,16.2,21,11.6,31,8.5,29,6.5,30,2.5,10,7.5,03,3.4,18,7.7,08,9.0,14,10.0,05,9.5,29,2.5
IDCJAC0008,58198,1994,17.5,01,15.6,10,12.0,14,9.9,12,4.4,21,3.1,21,1.8,29,1.1,01,0.4,29,4.2,08,11.0,04,15.0,11,0.4
IDCJAC0008,58198,1995,15.5,13,15.0,11,12.9,15,6.8,11,7.5,28,5.5,19,0.2,21,1.0,08,1.2,07,7.9,18,11.6,08,12.3,14,0.2
IDCJAC0008,58198,1996,15.8,16,13.2,10,14.5,14,5.9,13,7.4,23,3.3,29,1.6,24,2.7,21,3.5,16,6.2,02,9.8,12,13.4,16,1.6
IDCJAC0008,58198,1997,12.2,15,14.3,21,13.6,30,9.6,15,7.9,28,3.9,27,4.9,22,1.4,26,6.0,07,8.7,01,12.3,08,15.4,13,1.4
IDCJAC0008,58198,1998,15.0,03,14.6,25,12.5,13,10.7,27,6.4,23,6.4,26,1.6,30,6.9,01,7.1,03,8.5,11,11.0,05,13.0,04,1.6
IDCJAC0008,58198,1999,16.0,17,18.0,24,16.0,30,9.0,28,9.0,30,-2.0,17,4.0,22,5.0,12,7.0,20,10.0,25,11.0,11,12.0,02,-2.0
IDCJAC0008,58198,2000,15.0,26,14.0,20,15.0,31,12.0,23,4.0,31,2.0,07,4.0,28,3.0,27,3.0,01,8.0,15,11.0,24,15.0,22,2.0
IDCJAC0008,58198,2001,13.0,06,16.0,25,13.0,23,8.0,24,5.0,27,2.0,16,2.0,18,2.0,10,5.0,03,9.0,06,7.0,13,13.0,27,2.0
IDCJAC0008,58198,2002,13.0,20,15.0,10,13.0,16,12.0,22,5.0,31,2.0,28,1.0,08,4.0,07,7.0,15,7.0,02,10.0,19,11.0,12,1.0
IDCJAC0008,58198,2003,13.0,01,17.0,17,12.0,03,12.0,09,7.0,26,4.0,16,2.0,29,3.0,10,5.0,16,9.0,12,8.0,05,13.0,31,2.0
IDCJAC0008,58198,2004,15.0,02,15.0,29,14.0,26,12.0,12,2.0,31,1.0,21,2.0,02,2.0,13,5.0,15,9.0,09,11.0,01,12.0,29,1.0
IDCJAC0008,58198,2005,13.0,13,15.0,16,11.0,28,11.0,29,6.0,29,3.0,23,3.0,17,2.0,11,5.0,15,9.0,10,12.0,19,13.0,20,2.0
IDCJAC0008,58198,2006,17.0,01,16.0,09,14.0,27,9.0,08,5.0,31,3.0,02,3.0,10,4.0,02,9.0,19,7.0,11,10.0,20,11.0,01,3.0
IDCJAC0008,58198,2007,15.0,17,16.0,19,13.0,29,10.0,30,6.0,23,4.0,09,0.0,20,2.0,06,8.0,24,8.0,20,12.0,13,15.0,04,0.0
IDCJAC0008,58198,2008,18.0,04,16.0,26,12.0,31,7.0,29,5.0,20,5.0,28,4.0,30,1.6,13,7.6,10,7.9,08,12.3,23,12.7,01,1.6
IDCJAC0008,58198,2009,14.0,15,15.7,24,13.3,26,9.8,28,7.0,15,2.9,12,4.7,29,4.4,01,4.8,11,7.7,08,10.4,02,12.9,04,2.9
IDCJAC0008,58198,2010,13.3,20,16.5,22,14.7,27,14.0,30,6.0,14,4.6,30,5.4,18,4.5,28,7.6,01,6.8,18,13.9,01,11.0,21,4.5
IDCJAC0008,58198,2011,14.9,24,14.4,25,13.9,25,11.8,15,4.9,31,2.6,23,2.1,12,2.2,10,5.6,15,7.3,01,13.4,06,11.7,04,2.1
IDCJAC0008,58198,2012,15.2,03,17.3,11,14.1,27,9.9,26,7.3,26,3.7,25,3.2,04,2.7,03,4.0,02,6.8,14,10.2,13,13.4,15,2.7
IDCJAC0008,58198,2013,15.9,17,17.2,10,15.5,31,11.6,29,5.0,21,5.4,25,6.2,07,1.8,22,6.7,06,8.3,07,9.7,01,9.3,07,1.8
IDCJAC0008,58198,2014,14.6,19,15.1,12,13.4,06,11.5,30,6.2,05,1.7,27,0.0,09,5.7,07,7.1,19,8.4,15,12.3,09,14.7,15,0.0
IDCJAC0008,58198,2015,17.6,08,16.8,16,15.5,15,10.4,23,7.9,15,4.0,05,4.9,15,3.6,08,6.5,02,9.4,02,12.9,18,14.5,07,3.6
IDCJAC0008,58198,2016,15.7,20,16.7,25,15.7,25,13.2,17,4.3,26,2.3,26,4.1,03,4.8,01,8.4,06,6.8,07,12.3,03,13.3,13,2.3
IDCJAC0008,58198,2017,16.9,09,15.8,24,15.5,12,9.5,27,8.1,31,6.7,07,2.0,30,2.8,09,3.7,15,11.5,24,10.8,01,14.1,06,2.0
IDCJAC0008,58198,2018,12.5,19,15.1,09,16.0,16,13.4,16,7.7,22,5.4,15,3.2,15,1.7,21,7.3,18,9.3,03,11.7,24,13.5,26,1.7
IDCJAC0008,58198,2019,16.6,12,16.2,19,15.2,31,13.3,01,,,,,,,,,,,,,,,,,
