Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,86038,1939,04,5.3,20,Y
IDCJAC0008,86038,1939,05,2.7,27,Y
IDCJAC0008,86038,1939,06,-0.1,28,Y
IDCJAC0008,86038,1939,07,-2.3,08,Y
IDCJAC0008,86038,1939,08,1.1,13,Y
IDCJAC0008,86038,1939,09,1.1,24,Y
IDCJAC0008,86038,1939,10,-0.3,09,Y
IDCJAC0008,86038,1939,11,4.2,06,Y
IDCJAC0008,86038,1939,12,5.2,02,Y
IDCJAC0008,86038,1940,01,5.7,22,Y
IDCJAC0008,86038,1940,02,5.6,28,Y
IDCJAC0008,86038,1940,03,5.0,01,Y
IDCJAC0008,86038,1940,04,4.9,29,Y
IDCJAC0008,86038,1940,05,1.4,19,Y
IDCJAC0008,86038,1940,06,-0.5,30,Y
IDCJAC0008,86038,1940,07,1.8,10,Y
IDCJAC0008,86038,1940,08,0.8,04,Y
IDCJAC0008,86038,1940,09,-0.3,03,Y
IDCJAC0008,86038,1940,10,2.8,29,Y
IDCJAC0008,86038,1940,11,4.3,07,Y
IDCJAC0008,86038,1940,12,7.5,24,Y
IDCJAC0008,86038,1941,01,7.7,05,Y
IDCJAC0008,86038,1941,02,6.2,13,Y
IDCJAC0008,86038,1941,03,6.1,22,Y
IDCJAC0008,86038,1941,04,4.4,28,Y
IDCJAC0008,86038,1941,05,2.7,20,Y
IDCJAC0008,86038,1941,06,3.2,15,Y
IDCJAC0008,86038,1941,07,0.6,26,Y
IDCJAC0008,86038,1941,08,1.4,16,Y
IDCJAC0008,86038,1941,09,1.7,06,Y
IDCJAC0008,86038,1941,10,3.4,25,Y
IDCJAC0008,86038,1941,11,5.2,17,Y
IDCJAC0008,86038,1941,12,6.2,04,Y
IDCJAC0008,86038,1942,01,7.6,17,Y
IDCJAC0008,86038,1942,02,9.1,15,Y
IDCJAC0008,86038,1942,03,6.5,20,Y
IDCJAC0008,86038,1942,04,3.9,19,Y
IDCJAC0008,86038,1942,05,3.6,08,Y
IDCJAC0008,86038,1942,06,-0.7,25,Y
IDCJAC0008,86038,1942,07,-0.7,31,Y
IDCJAC0008,86038,1942,08,2.2,01,Y
IDCJAC0008,86038,1942,09,3.7,25,Y
IDCJAC0008,86038,1942,10,2.3,07,Y
IDCJAC0008,86038,1942,11,5.8,17,Y
IDCJAC0008,86038,1942,12,5.9,03,Y
IDCJAC0008,86038,1943,01,7.6,05,Y
IDCJAC0008,86038,1943,02,6.7,22,Y
IDCJAC0008,86038,1943,03,7.2,19,Y
IDCJAC0008,86038,1943,04,4.1,30,Y
IDCJAC0008,86038,1943,05,0.8,26,Y
IDCJAC0008,86038,1943,06,0.6,17,Y
IDCJAC0008,86038,1943,07,1.1,06,Y
IDCJAC0008,86038,1943,08,-1.0,13,Y
IDCJAC0008,86038,1943,09,1.9,03,Y
IDCJAC0008,86038,1943,10,2.5,06,Y
IDCJAC0008,86038,1943,11,5.6,12,Y
IDCJAC0008,86038,1943,12,7.6,01,Y
IDCJAC0008,86038,1944,01,9.7,12,Y
IDCJAC0008,86038,1944,02,8.2,22,Y
IDCJAC0008,86038,1944,03,6.1,26,Y
IDCJAC0008,86038,1944,04,4.6,28,Y
IDCJAC0008,86038,1944,05,3.2,03,Y
IDCJAC0008,86038,1944,06,-1.2,27,Y
IDCJAC0008,86038,1944,07,-0.1,02,Y
