Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,89002,1919,04,11.4,Y
IDCJAC0001,89002,1919,05,71.3,Y
IDCJAC0001,89002,1919,06,66.6,Y
IDCJAC0001,89002,1919,07,52.3,Y
IDCJAC0001,89002,1919,08,49.5,Y
IDCJAC0001,89002,1919,09,78.4,Y
IDCJAC0001,89002,1919,10,30.6,Y
IDCJAC0001,89002,1919,11,17.6,Y
IDCJAC0001,89002,1919,12,58.7,Y
IDCJAC0001,89002,1920,01,12.6,Y
IDCJAC0001,89002,1920,02,8.1,Y
IDCJAC0001,89002,1920,03,36.0,Y
IDCJAC0001,89002,1920,04,20.7,Y
IDCJAC0001,89002,1920,05,74.7,Y
IDCJAC0001,89002,1920,06,86.2,Y
IDCJAC0001,89002,1920,07,74.2,Y
IDCJAC0001,89002,1920,08,126.9,Y
IDCJAC0001,89002,1920,09,88.4,Y
IDCJAC0001,89002,1920,10,43.0,Y
IDCJAC0001,89002,1920,11,60.9,Y
IDCJAC0001,89002,1920,12,26.3,Y
IDCJAC0001,89002,1921,01,81.5,Y
IDCJAC0001,89002,1921,02,32.2,Y
IDCJAC0001,89002,1921,03,29.2,Y
IDCJAC0001,89002,1921,04,18.3,Y
IDCJAC0001,89002,1921,05,70.8,Y
IDCJAC0001,89002,1921,06,71.8,Y
IDCJAC0001,89002,1921,07,89.7,Y
IDCJAC0001,89002,1921,08,117.3,Y
IDCJAC0001,89002,1921,09,129.5,Y
IDCJAC0001,89002,1921,10,56.3,Y
IDCJAC0001,89002,1921,11,56.9,Y
IDCJAC0001,89002,1921,12,46.7,Y
IDCJAC0001,89002,1922,01,10.9,Y
IDCJAC0001,89002,1922,02,31.4,Y
IDCJAC0001,89002,1922,03,7.0,Y
IDCJAC0001,89002,1922,04,29.1,Y
IDCJAC0001,89002,1922,05,83.1,Y
IDCJAC0001,89002,1922,06,55.0,Y
IDCJAC0001,89002,1922,07,54.7,Y
IDCJAC0001,89002,1922,08,63.9,Y
IDCJAC0001,89002,1922,09,67.7,Y
IDCJAC0001,89002,1922,10,90.3,Y
IDCJAC0001,89002,1922,11,38.5,Y
IDCJAC0001,89002,1922,12,55.6,Y
IDCJAC0001,89002,1923,01,32.2,Y
IDCJAC0001,89002,1923,02,9.4,Y
IDCJAC0001,89002,1923,03,2.2,Y
IDCJAC0001,89002,1923,04,0.0,Y
IDCJAC0001,89002,1923,05,105.9,Y
IDCJAC0001,89002,1923,06,127.2,Y
IDCJAC0001,89002,1923,07,185.4,Y
IDCJAC0001,89002,1923,08,58.7,Y
IDCJAC0001,89002,1923,09,67.7,Y
IDCJAC0001,89002,1923,10,73.0,Y
IDCJAC0001,89002,1923,11,48.9,Y
IDCJAC0001,89002,1923,12,83.6,Y
IDCJAC0001,89002,1924,01,37.0,Y
IDCJAC0001,89002,1924,02,155.0,Y
IDCJAC0001,89002,1924,03,139.4,Y
IDCJAC0001,89002,1924,04,51.8,Y
IDCJAC0001,89002,1924,05,38.6,Y
IDCJAC0001,89002,1924,06,77.3,Y
IDCJAC0001,89002,1924,07,27.6,Y
IDCJAC0001,89002,1924,08,103.5,Y
IDCJAC0001,89002,1924,09,87.4,Y
IDCJAC0001,89002,1924,10,94.3,Y
IDCJAC0001,89002,1924,11,123.4,Y
IDCJAC0001,89002,1924,12,36.6,Y
IDCJAC0001,89002,1925,01,34.9,Y
IDCJAC0001,89002,1925,02,48.7,Y
IDCJAC0001,89002,1925,03,5.7,Y
IDCJAC0001,89002,1925,04,29.1,Y
IDCJAC0001,89002,1925,05,82.4,Y
IDCJAC0001,89002,1925,06,33.7,Y
IDCJAC0001,89002,1925,07,64.8,Y
IDCJAC0001,89002,1925,08,52.5,Y
IDCJAC0001,89002,1925,09,85.2,Y
IDCJAC0001,89002,1925,10,26.2,Y
IDCJAC0001,89002,1925,11,49.3,Y
IDCJAC0001,89002,1925,12,8.2,Y
IDCJAC0001,89002,1926,01,19.8,Y
IDCJAC0001,89002,1926,02,3.3,Y
IDCJAC0001,89002,1926,03,13.6,Y
IDCJAC0001,89002,1926,04,62.0,Y
IDCJAC0001,89002,1926,05,86.8,Y
IDCJAC0001,89002,1926,06,55.5,Y
IDCJAC0001,89002,1926,07,73.9,Y
IDCJAC0001,89002,1926,08,62.8,Y
IDCJAC0001,89002,1926,09,52.1,Y
IDCJAC0001,89002,1926,10,85.1,Y
IDCJAC0001,89002,1926,11,34.9,Y
IDCJAC0001,89002,1926,12,53.7,Y
IDCJAC0001,89002,1927,01,5.4,Y
IDCJAC0001,89002,1927,02,20.4,Y
IDCJAC0001,89002,1927,03,28.7,Y
IDCJAC0001,89002,1927,04,15.2,Y
IDCJAC0001,89002,1927,05,55.5,Y
IDCJAC0001,89002,1927,06,29.7,Y
IDCJAC0001,89002,1927,07,82.1,Y
IDCJAC0001,89002,1927,08,78.5,Y
IDCJAC0001,89002,1927,09,34.9,Y
IDCJAC0001,89002,1927,10,38.4,Y
IDCJAC0001,89002,1927,11,17.0,Y
IDCJAC0001,89002,1927,12,47.7,Y
IDCJAC0001,89002,1928,01,108.5,Y
IDCJAC0001,89002,1928,02,146.4,Y
IDCJAC0001,89002,1928,03,74.5,Y
IDCJAC0001,89002,1928,04,24.5,Y
IDCJAC0001,89002,1928,05,56.8,Y
IDCJAC0001,89002,1928,06,75.0,Y
IDCJAC0001,89002,1928,07,35.0,Y
IDCJAC0001,89002,1928,08,21.9,Y
IDCJAC0001,89002,1928,09,65.4,Y
IDCJAC0001,89002,1928,10,106.4,Y
IDCJAC0001,89002,1928,11,25.5,Y
IDCJAC0001,89002,1928,12,13.7,Y
IDCJAC0001,89002,1929,01,35.0,Y
IDCJAC0001,89002,1929,02,40.8,Y
IDCJAC0001,89002,1929,03,32.3,Y
IDCJAC0001,89002,1929,04,101.0,Y
IDCJAC0001,89002,1929,05,43.6,Y
IDCJAC0001,89002,1929,06,77.1,Y
IDCJAC0001,89002,1929,07,58.2,Y
IDCJAC0001,89002,1929,08,51.0,Y
IDCJAC0001,89002,1929,09,44.9,Y
IDCJAC0001,89002,1929,10,66.7,Y
IDCJAC0001,89002,1929,11,42.0,Y
IDCJAC0001,89002,1929,12,78.3,Y
IDCJAC0001,89002,1930,01,4.1,Y
IDCJAC0001,89002,1930,02,74.4,Y
IDCJAC0001,89002,1930,03,8.0,Y
IDCJAC0001,89002,1930,04,43.7,Y
IDCJAC0001,89002,1930,05,49.6,Y
IDCJAC0001,89002,1930,06,37.1,Y
IDCJAC0001,89002,1930,07,62.4,Y
IDCJAC0001,89002,1930,08,110.6,Y
IDCJAC0001,89002,1930,09,61.4,Y
IDCJAC0001,89002,1930,10,91.5,Y
IDCJAC0001,89002,1930,11,49.1,Y
IDCJAC0001,89002,1930,12,141.2,Y
IDCJAC0001,89002,1931,01,18.4,Y
IDCJAC0001,89002,1931,02,12.9,Y
IDCJAC0001,89002,1931,03,92.4,Y
IDCJAC0001,89002,1931,04,70.3,Y
IDCJAC0001,89002,1931,05,72.0,Y
IDCJAC0001,89002,1931,06,95.7,Y
IDCJAC0001,89002,1931,07,72.5,Y
IDCJAC0001,89002,1931,08,74.3,Y
IDCJAC0001,89002,1931,09,55.6,Y
IDCJAC0001,89002,1931,10,28.5,Y
IDCJAC0001,89002,1931,11,79.8,Y
IDCJAC0001,89002,1931,12,12.5,Y
IDCJAC0001,89002,1932,01,4.1,Y
IDCJAC0001,89002,1932,02,56.6,Y
IDCJAC0001,89002,1932,03,136.9,Y
IDCJAC0001,89002,1932,04,124.8,Y
IDCJAC0001,89002,1932,05,19.4,Y
IDCJAC0001,89002,1932,06,102.4,Y
IDCJAC0001,89002,1932,07,76.0,Y
IDCJAC0001,89002,1932,08,90.9,Y
IDCJAC0001,89002,1932,09,27.8,Y
IDCJAC0001,89002,1932,10,64.0,Y
IDCJAC0001,89002,1932,11,23.4,Y
IDCJAC0001,89002,1932,12,76.8,Y
IDCJAC0001,89002,1933,01,35.3,Y
IDCJAC0001,89002,1933,02,7.2,Y
IDCJAC0001,89002,1933,03,33.4,Y
IDCJAC0001,89002,1933,04,40.6,Y
IDCJAC0001,89002,1933,05,96.5,Y
IDCJAC0001,89002,1933,06,70.5,Y
IDCJAC0001,89002,1933,07,59.0,Y
IDCJAC0001,89002,1933,08,72.3,Y
IDCJAC0001,89002,1933,09,92.7,Y
IDCJAC0001,89002,1933,10,44.1,Y
IDCJAC0001,89002,1933,11,89.3,Y
IDCJAC0001,89002,1933,12,188.5,Y
IDCJAC0001,89002,1934,01,31.4,Y
IDCJAC0001,89002,1934,02,32.8,Y
IDCJAC0001,89002,1934,03,8.1,Y
IDCJAC0001,89002,1934,04,97.8,Y
IDCJAC0001,89002,1934,05,6.1,Y
IDCJAC0001,89002,1934,06,18.4,Y
IDCJAC0001,89002,1934,07,49.0,Y
IDCJAC0001,89002,1934,08,67.6,Y
IDCJAC0001,89002,1934,09,62.0,Y
IDCJAC0001,89002,1934,10,121.7,Y
IDCJAC0001,89002,1934,11,122.7,Y
IDCJAC0001,89002,1934,12,57.3,Y
IDCJAC0001,89002,1935,01,38.9,Y
IDCJAC0001,89002,1935,02,61.5,Y
IDCJAC0001,89002,1935,03,68.5,Y
IDCJAC0001,89002,1935,04,137.4,Y
IDCJAC0001,89002,1935,05,53.9,Y
IDCJAC0001,89002,1935,06,64.0,Y
IDCJAC0001,89002,1935,07,77.0,Y
IDCJAC0001,89002,1935,08,80.4,Y
IDCJAC0001,89002,1935,09,56.3,Y
IDCJAC0001,89002,1935,10,75.7,Y
IDCJAC0001,89002,1935,11,34.5,Y
IDCJAC0001,89002,1935,12,27.3,Y
IDCJAC0001,89002,1936,01,39.3,Y
IDCJAC0001,89002,1936,02,6.3,Y
IDCJAC0001,89002,1936,03,38.5,Y
IDCJAC0001,89002,1936,04,49.9,Y
IDCJAC0001,89002,1936,05,64.9,Y
IDCJAC0001,89002,1936,06,71.5,Y
IDCJAC0001,89002,1936,07,120.6,Y
IDCJAC0001,89002,1936,08,84.5,Y
IDCJAC0001,89002,1936,09,35.0,Y
IDCJAC0001,89002,1936,10,75.9,Y
IDCJAC0001,89002,1936,11,26.9,Y
IDCJAC0001,89002,1936,12,64.8,Y
IDCJAC0001,89002,1937,01,85.1,Y
IDCJAC0001,89002,1937,02,33.4,Y
IDCJAC0001,89002,1937,03,26.3,Y
IDCJAC0001,89002,1937,04,22.7,Y
IDCJAC0001,89002,1937,05,54.0,Y
IDCJAC0001,89002,1937,06,23.2,Y
IDCJAC0001,89002,1937,07,49.5,Y
IDCJAC0001,89002,1937,08,77.3,Y
IDCJAC0001,89002,1937,09,61.4,Y
IDCJAC0001,89002,1937,10,86.9,Y
IDCJAC0001,89002,1937,11,15.8,Y
IDCJAC0001,89002,1937,12,125.5,Y
IDCJAC0001,89002,1938,01,57.8,Y
IDCJAC0001,89002,1938,02,48.9,Y
IDCJAC0001,89002,1938,03,19.7,Y
IDCJAC0001,89002,1938,04,86.3,Y
IDCJAC0001,89002,1938,05,29.6,Y
IDCJAC0001,89002,1938,06,109.5,Y
IDCJAC0001,89002,1938,07,51.3,Y
IDCJAC0001,89002,1938,08,34.9,Y
IDCJAC0001,89002,1938,09,39.0,Y
IDCJAC0001,89002,1938,10,11.5,Y
IDCJAC0001,89002,1938,11,29.3,Y
IDCJAC0001,89002,1938,12,17.4,Y
IDCJAC0001,89002,1939,01,5.9,Y
IDCJAC0001,89002,1939,02,74.2,Y
IDCJAC0001,89002,1939,03,12.2,Y
IDCJAC0001,89002,1939,04,154.1,Y
IDCJAC0001,89002,1939,05,80.6,Y
IDCJAC0001,89002,1939,06,95.2,Y
IDCJAC0001,89002,1939,07,48.8,Y
IDCJAC0001,89002,1939,08,157.1,Y
IDCJAC0001,89002,1939,09,76.1,Y
IDCJAC0001,89002,1939,10,60.4,Y
IDCJAC0001,89002,1939,11,119.9,Y
IDCJAC0001,89002,1939,12,28.0,Y
IDCJAC0001,89002,1940,01,36.2,Y
IDCJAC0001,89002,1940,02,13.5,Y
IDCJAC0001,89002,1940,03,11.5,Y
IDCJAC0001,89002,1940,04,61.1,Y
IDCJAC0001,89002,1940,05,40.3,Y
IDCJAC0001,89002,1940,06,41.8,Y
IDCJAC0001,89002,1940,07,69.8,Y
IDCJAC0001,89002,1940,08,41.2,Y
IDCJAC0001,89002,1940,09,58.3,Y
IDCJAC0001,89002,1940,10,22.7,Y
IDCJAC0001,89002,1940,11,71.4,Y
IDCJAC0001,89002,1940,12,43.8,Y
IDCJAC0001,89002,1941,01,127.8,Y
IDCJAC0001,89002,1941,02,15.4,Y
IDCJAC0001,89002,1941,03,82.3,Y
IDCJAC0001,89002,1941,04,54.7,Y
IDCJAC0001,89002,1941,05,24.3,Y
IDCJAC0001,89002,1941,06,91.8,Y
IDCJAC0001,89002,1941,07,74.8,Y
IDCJAC0001,89002,1941,08,88.5,Y
IDCJAC0001,89002,1941,09,102.3,Y
IDCJAC0001,89002,1941,10,56.0,Y
IDCJAC0001,89002,1941,11,42.5,Y
IDCJAC0001,89002,1941,12,40.4,Y
IDCJAC0001,89002,1942,01,44.7,Y
IDCJAC0001,89002,1942,02,33.1,Y
IDCJAC0001,89002,1942,03,45.8,Y
IDCJAC0001,89002,1942,04,40.3,Y
IDCJAC0001,89002,1942,05,129.2,Y
IDCJAC0001,89002,1942,06,69.4,Y
IDCJAC0001,89002,1942,07,69.0,Y
IDCJAC0001,89002,1942,08,102.0,Y
IDCJAC0001,89002,1942,09,102.9,Y
IDCJAC0001,89002,1942,10,71.0,Y
IDCJAC0001,89002,1942,11,65.3,Y
IDCJAC0001,89002,1942,12,22.2,Y
IDCJAC0001,89002,1943,01,47.0,Y
IDCJAC0001,89002,1943,02,47.2,Y
IDCJAC0001,89002,1943,03,13.2,Y
IDCJAC0001,89002,1943,04,66.6,Y
IDCJAC0001,89002,1943,05,38.0,Y
IDCJAC0001,89002,1943,06,71.0,Y
IDCJAC0001,89002,1943,07,80.5,Y
IDCJAC0001,89002,1943,08,64.1,Y
IDCJAC0001,89002,1943,09,73.4,Y
IDCJAC0001,89002,1943,10,51.4,Y
IDCJAC0001,89002,1943,11,43.8,Y
IDCJAC0001,89002,1943,12,16.2,Y
IDCJAC0001,89002,1944,01,31.2,Y
IDCJAC0001,89002,1944,02,15.4,Y
IDCJAC0001,89002,1944,03,46.9,Y
IDCJAC0001,89002,1944,04,56.0,Y
IDCJAC0001,89002,1944,05,118.6,Y
IDCJAC0001,89002,1944,06,29.3,Y
IDCJAC0001,89002,1944,07,71.7,Y
IDCJAC0001,89002,1944,08,26.2,Y
IDCJAC0001,89002,1944,09,30.2,Y
IDCJAC0001,89002,1944,10,54.6,Y
IDCJAC0001,89002,1944,11,37.2,Y
IDCJAC0001,89002,1944,12,61.1,Y
IDCJAC0001,89002,1945,01,45.3,Y
IDCJAC0001,89002,1945,02,49.7,Y
IDCJAC0001,89002,1945,03,6.0,Y
IDCJAC0001,89002,1945,04,19.6,Y
IDCJAC0001,89002,1945,05,55.4,Y
IDCJAC0001,89002,1945,06,48.5,Y
IDCJAC0001,89002,1945,07,68.8,Y
IDCJAC0001,89002,1945,08,81.4,Y
IDCJAC0001,89002,1945,09,47.6,Y
IDCJAC0001,89002,1945,10,63.7,Y
IDCJAC0001,89002,1945,11,57.9,Y
IDCJAC0001,89002,1945,12,16.3,Y
IDCJAC0001,89002,1946,01,99.1,Y
IDCJAC0001,89002,1946,02,88.1,Y
IDCJAC0001,89002,1946,03,84.8,Y
IDCJAC0001,89002,1946,04,55.3,Y
IDCJAC0001,89002,1946,05,39.4,Y
IDCJAC0001,89002,1946,06,59.3,Y
IDCJAC0001,89002,1946,07,91.6,Y
IDCJAC0001,89002,1946,08,67.3,Y
IDCJAC0001,89002,1946,09,58.0,Y
IDCJAC0001,89002,1946,10,48.2,Y
IDCJAC0001,89002,1946,11,38.7,Y
IDCJAC0001,89002,1946,12,50.8,Y
IDCJAC0001,89002,1947,01,8.9,Y
IDCJAC0001,89002,1947,02,119.1,Y
IDCJAC0001,89002,1947,03,118.3,Y
IDCJAC0001,89002,1947,04,32.1,Y
IDCJAC0001,89002,1947,05,23.2,Y
IDCJAC0001,89002,1947,06,79.9,Y
IDCJAC0001,89002,1947,07,94.1,Y
IDCJAC0001,89002,1947,08,47.0,Y
IDCJAC0001,89002,1947,09,56.7,Y
IDCJAC0001,89002,1947,10,121.7,Y
IDCJAC0001,89002,1947,11,55.4,Y
IDCJAC0001,89002,1947,12,88.0,Y
IDCJAC0001,89002,1948,01,34.3,Y
IDCJAC0001,89002,1948,02,20.4,Y
IDCJAC0001,89002,1948,03,13.3,Y
IDCJAC0001,89002,1948,04,81.1,Y
IDCJAC0001,89002,1948,05,97.5,Y
IDCJAC0001,89002,1948,06,66.0,Y
IDCJAC0001,89002,1948,07,60.1,Y
IDCJAC0001,89002,1948,08,39.1,Y
IDCJAC0001,89002,1948,09,60.6,Y
IDCJAC0001,89002,1948,10,114.4,Y
IDCJAC0001,89002,1948,11,46.9,Y
IDCJAC0001,89002,1948,12,33.5,Y
IDCJAC0001,89002,1949,01,15.5,Y
IDCJAC0001,89002,1949,02,100.9,Y
IDCJAC0001,89002,1949,03,136.9,Y
IDCJAC0001,89002,1949,04,18.1,Y
IDCJAC0001,89002,1949,05,39.3,Y
IDCJAC0001,89002,1949,06,64.0,Y
IDCJAC0001,89002,1949,07,61.9,Y
IDCJAC0001,89002,1949,08,34.5,Y
IDCJAC0001,89002,1949,09,69.3,Y
IDCJAC0001,89002,1949,10,138.5,Y
IDCJAC0001,89002,1949,11,103.0,Y
IDCJAC0001,89002,1949,12,18.6,Y
IDCJAC0001,89002,1950,01,15.0,Y
IDCJAC0001,89002,1950,02,83.0,Y
IDCJAC0001,89002,1950,03,60.9,Y
IDCJAC0001,89002,1950,04,69.5,Y
IDCJAC0001,89002,1950,05,81.2,Y
IDCJAC0001,89002,1950,06,36.7,Y
IDCJAC0001,89002,1950,07,61.1,Y
IDCJAC0001,89002,1950,08,51.7,Y
IDCJAC0001,89002,1950,09,123.8,Y
IDCJAC0001,89002,1950,10,80.0,Y
IDCJAC0001,89002,1950,11,56.1,Y
IDCJAC0001,89002,1950,12,42.0,Y
IDCJAC0001,89002,1951,01,26.2,Y
IDCJAC0001,89002,1951,02,119.1,Y
IDCJAC0001,89002,1951,03,4.4,Y
IDCJAC0001,89002,1951,04,121.4,Y
IDCJAC0001,89002,1951,05,108.3,Y
IDCJAC0001,89002,1951,06,48.5,Y
IDCJAC0001,89002,1951,07,97.2,Y
IDCJAC0001,89002,1951,08,111.6,Y
IDCJAC0001,89002,1951,09,35.9,Y
IDCJAC0001,89002,1951,10,94.1,Y
IDCJAC0001,89002,1951,11,44.0,Y
IDCJAC0001,89002,1951,12,44.2,Y
IDCJAC0001,89002,1952,01,26.5,Y
IDCJAC0001,89002,1952,02,48.3,Y
IDCJAC0001,89002,1952,03,26.2,Y
IDCJAC0001,89002,1952,04,77.4,Y
IDCJAC0001,89002,1952,05,117.5,Y
IDCJAC0001,89002,1952,06,154.8,Y
IDCJAC0001,89002,1952,07,64.2,Y
IDCJAC0001,89002,1952,08,87.7,Y
IDCJAC0001,89002,1952,09,61.8,Y
IDCJAC0001,89002,1952,10,130.1,Y
IDCJAC0001,89002,1952,11,116.2,Y
IDCJAC0001,89002,1952,12,45.6,Y
IDCJAC0001,89002,1953,01,20.1,Y
IDCJAC0001,89002,1953,02,14.1,Y
IDCJAC0001,89002,1953,03,11.4,Y
IDCJAC0001,89002,1953,04,40.0,Y
IDCJAC0001,89002,1953,05,81.3,Y
IDCJAC0001,89002,1953,06,83.6,Y
IDCJAC0001,89002,1953,07,75.6,Y
IDCJAC0001,89002,1953,08,113.6,Y
IDCJAC0001,89002,1953,09,122.7,Y
IDCJAC0001,89002,1953,10,73.9,Y
IDCJAC0001,89002,1953,11,111.0,Y
IDCJAC0001,89002,1953,12,40.0,Y
IDCJAC0001,89002,1954,01,32.4,Y
IDCJAC0001,89002,1954,02,70.0,Y
IDCJAC0001,89002,1954,03,20.6,Y
IDCJAC0001,89002,1954,04,64.5,Y
IDCJAC0001,89002,1954,05,35.0,Y
IDCJAC0001,89002,1954,06,77.5,Y
IDCJAC0001,89002,1954,07,40.3,Y
IDCJAC0001,89002,1954,08,62.5,Y
IDCJAC0001,89002,1954,09,62.4,Y
IDCJAC0001,89002,1954,10,73.3,Y
IDCJAC0001,89002,1954,11,110.4,Y
IDCJAC0001,89002,1954,12,114.9,Y
IDCJAC0001,89002,1955,01,17.1,Y
IDCJAC0001,89002,1955,02,90.4,Y
IDCJAC0001,89002,1955,03,29.5,Y
IDCJAC0001,89002,1955,04,41.9,Y
IDCJAC0001,89002,1955,05,71.7,Y
IDCJAC0001,89002,1955,06,75.0,Y
IDCJAC0001,89002,1955,07,62.0,Y
IDCJAC0001,89002,1955,08,146.2,Y
IDCJAC0001,89002,1955,09,74.0,Y
IDCJAC0001,89002,1955,10,66.0,Y
IDCJAC0001,89002,1955,11,52.5,Y
IDCJAC0001,89002,1955,12,84.1,Y
IDCJAC0001,89002,1956,01,51.8,Y
IDCJAC0001,89002,1956,02,2.1,Y
IDCJAC0001,89002,1956,03,65.4,Y
IDCJAC0001,89002,1956,04,94.3,Y
IDCJAC0001,89002,1956,05,147.2,Y
IDCJAC0001,89002,1956,06,79.4,Y
