Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,69148,1999,10,5.0,21,Y
IDCJAC0008,69148,1999,11,3.0,11,Y
IDCJAC0008,69148,1999,12,7.0,21,Y
IDCJAC0008,69148,2000,01,9.0,24,Y
IDCJAC0008,69148,2000,02,11.0,16,Y
IDCJAC0008,69148,2000,03,9.0,24,Y
IDCJAC0008,69148,2000,04,5.0,24,Y
IDCJAC0008,69148,2000,05,0.0,24,Y
IDCJAC0008,69148,2000,06,-3.0,15,Y
IDCJAC0008,69148,2000,07,-2.0,28,Y
IDCJAC0008,69148,2000,08,-2.0,29,Y
IDCJAC0008,69148,2000,09,-2.0,13,Y
IDCJAC0008,69148,2000,10,1.0,02,Y
IDCJAC0008,69148,2000,11,7.0,09,Y
IDCJAC0008,69148,2000,12,7.0,02,Y
IDCJAC0008,69148,2001,01,10.0,11,Y
IDCJAC0008,69148,2001,02,11.0,19,Y
IDCJAC0008,69148,2001,03,7.0,27,Y
IDCJAC0008,69148,2001,04,3.0,13,Y
IDCJAC0008,69148,2001,05,-2.0,20,Y
IDCJAC0008,69148,2001,06,-2.0,30,Y
IDCJAC0008,69148,2001,07,0.0,18,Y
IDCJAC0008,69148,2001,08,-1.0,24,Y
IDCJAC0008,69148,2001,09,3.0,06,Y
IDCJAC0008,69148,2001,10,3.0,20,Y
IDCJAC0008,69148,2001,11,5.0,13,Y
IDCJAC0008,69148,2001,12,5.0,27,Y
IDCJAC0008,69148,2002,01,9.0,14,Y
IDCJAC0008,69148,2002,02,11.0,23,Y
IDCJAC0008,69148,2002,03,8.0,31,Y
IDCJAC0008,69148,2002,04,6.0,27,Y
IDCJAC0008,69148,2002,05,2.0,18,Y
IDCJAC0008,69148,2002,06,-2.0,27,Y
IDCJAC0008,69148,2002,07,-3.0,12,Y
IDCJAC0008,69148,2002,08,0.0,24,Y
IDCJAC0008,69148,2002,09,-2.0,11,Y
IDCJAC0008,69148,2002,10,3.0,27,Y
IDCJAC0008,69148,2002,11,3.0,05,Y
IDCJAC0008,69148,2002,12,5.0,07,Y
IDCJAC0008,69148,2003,01,6.0,09,Y
IDCJAC0008,69148,2003,02,10.0,18,Y
IDCJAC0008,69148,2003,03,7.0,21,Y
IDCJAC0008,69148,2003,04,6.0,16,Y
IDCJAC0008,69148,2003,05,1.0,31,Y
IDCJAC0008,69148,2003,06,-1.0,15,Y
IDCJAC0008,69148,2003,07,-4.0,28,Y
IDCJAC0008,69148,2003,08,-2.0,15,Y
IDCJAC0008,69148,2003,09,-2.0,04,Y
IDCJAC0008,69148,2003,10,1.0,01,Y
IDCJAC0008,69148,2003,11,3.0,03,Y
IDCJAC0008,69148,2003,12,11.0,29,Y
IDCJAC0008,69148,2004,01,6.0,09,Y
IDCJAC0008,69148,2004,02,11.0,28,Y
IDCJAC0008,69148,2004,03,8.0,01,Y
IDCJAC0008,69148,2004,04,6.0,18,Y
IDCJAC0008,69148,2004,05,1.0,31,Y
IDCJAC0008,69148,2004,06,-2.0,06,Y
IDCJAC0008,69148,2004,07,-2.0,16,Y
IDCJAC0008,69148,2004,08,-2.0,10,Y
IDCJAC0008,69148,2004,09,-1.0,13,Y
IDCJAC0008,69148,2004,10,2.0,16,Y
IDCJAC0008,69148,2004,11,6.0,14,Y
IDCJAC0008,69148,2004,12,6.0,28,Y
IDCJAC0008,69148,2005,01,10.0,01,Y
IDCJAC0008,69148,2005,02,9.0,06,Y
IDCJAC0008,69148,2005,03,6.0,06,Y
IDCJAC0008,69148,2005,04,7.0,22,Y
IDCJAC0008,69148,2005,05,1.0,30,Y
IDCJAC0008,69148,2005,06,-1.0,18,Y
IDCJAC0008,69148,2005,07,-2.0,22,Y
IDCJAC0008,69148,2005,08,-1.0,23,Y
IDCJAC0008,69148,2005,09,1.0,13,Y
IDCJAC0008,69148,2005,10,4.0,10,Y
IDCJAC0008,69148,2005,11,7.0,18,Y
IDCJAC0008,69148,2005,12,8.0,04,Y
IDCJAC0008,69148,2006,01,13.0,08,Y
IDCJAC0008,69148,2006,02,10.0,11,Y
IDCJAC0008,69148,2006,03,9.0,17,Y
IDCJAC0008,69148,2006,04,2.0,16,Y
IDCJAC0008,69148,2006,05,2.0,23,Y
IDCJAC0008,69148,2006,06,-1.0,12,Y
IDCJAC0008,69148,2006,07,-1.0,13,Y
IDCJAC0008,69148,2006,08,-1.0,09,Y
IDCJAC0008,69148,2006,09,2.0,13,Y
IDCJAC0008,69148,2006,10,-1.0,29,Y
IDCJAC0008,69148,2006,11,3.0,16,Y
IDCJAC0008,69148,2006,12,4.0,26,Y
IDCJAC0008,69148,2007,01,10.0,10,Y
IDCJAC0008,69148,2007,02,12.0,14,Y
IDCJAC0008,69148,2007,03,7.0,30,Y
IDCJAC0008,69148,2007,04,7.0,02,Y
IDCJAC0008,69148,2007,05,0.0,31,Y
IDCJAC0008,69148,2007,06,-2.0,22,Y
IDCJAC0008,69148,2007,07,-3.0,17,Y
IDCJAC0008,69148,2007,08,-1.0,04,Y
IDCJAC0008,69148,2007,09,1.0,23,Y
IDCJAC0008,69148,2007,10,1.0,13,Y
IDCJAC0008,69148,2007,11,9.0,13,Y
IDCJAC0008,69148,2007,12,10.0,26,Y
IDCJAC0008,69148,2008,01,10.0,24,Y
IDCJAC0008,69148,2008,02,9.0,24,Y
IDCJAC0008,69148,2008,03,8.0,31,Y
IDCJAC0008,69148,2008,04,1.0,29,Y
IDCJAC0008,69148,2008,05,1.0,18,Y
IDCJAC0008,69148,2008,06,1.0,27,Y
IDCJAC0008,69148,2008,07,-1.0,12,Y
IDCJAC0008,69148,2008,08,-2.0,17,Y
IDCJAC0008,69148,2008,09,-0.4,11,Y
IDCJAC0008,69148,2008,10,2.0,07,Y
IDCJAC0008,69148,2008,11,7.0,07,Y
IDCJAC0008,69148,2008,12,8.0,02,Y
IDCJAC0008,69148,2009,01,10.0,19,Y
IDCJAC0008,69148,2009,02,13.0,28,Y
IDCJAC0008,69148,2009,03,6.0,16,Y
IDCJAC0008,69148,2009,04,2.0,29,Y
IDCJAC0008,69148,2009,05,2.0,14,Y
IDCJAC0008,69148,2009,06,-1.0,11,Y
IDCJAC0008,69148,2009,07,-2.0,06,Y
IDCJAC0008,69148,2009,08,-1.0,18,Y
IDCJAC0008,69148,2009,09,2.0,29,Y
IDCJAC0008,69148,2009,10,4.0,17,Y
IDCJAC0008,69148,2009,11,8.0,14,Y
IDCJAC0008,69148,2009,12,10.0,19,Y
IDCJAC0008,69148,2010,01,8.0,20,Y
IDCJAC0008,69148,2010,02,11.0,26,Y
IDCJAC0008,69148,2010,03,11.0,17,Y
IDCJAC0008,69148,2010,04,3.0,27,Y
IDCJAC0008,69148,2010,05,1.0,12,Y
IDCJAC0008,69148,2010,06,-3.0,29,Y
IDCJAC0008,69148,2010,07,0.0,22,Y
IDCJAC0008,69148,2010,08,-1.0,17,Y
