Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,56037,1997,06,-6.9,28,Y
IDCJAC0008,56037,1997,07,-8.0,17,Y
IDCJAC0008,56037,1997,08,-8.4,10,Y
IDCJAC0008,56037,1997,09,-1.8,26,Y
IDCJAC0008,56037,1997,10,-1.4,22,Y
IDCJAC0008,56037,1997,11,2.0,19,Y
IDCJAC0008,56037,1997,12,6.9,16,Y
IDCJAC0008,56037,1998,01,7.4,26,Y
IDCJAC0008,56037,1998,02,6.3,23,Y
IDCJAC0008,56037,1998,03,5.0,12,Y
IDCJAC0008,56037,1998,04,0.4,28,Y
IDCJAC0008,56037,1998,05,-5.9,10,Y
IDCJAC0008,56037,1998,06,-3.0,27,Y
IDCJAC0008,56037,1998,07,-5.9,03,Y
IDCJAC0008,56037,1998,08,-6.9,01,Y
IDCJAC0008,56037,1998,09,-2.0,17,Y
IDCJAC0008,56037,1998,10,-2.4,28,Y
IDCJAC0008,56037,1998,11,0.0,03,Y
IDCJAC0008,56037,1998,12,2.1,28,Y
IDCJAC0008,56037,1999,01,6.5,16,Y
IDCJAC0008,56037,1999,02,6.8,20,Y
IDCJAC0008,56037,1999,03,5.6,24,Y
IDCJAC0008,56037,1999,04,-0.5,23,Y
IDCJAC0008,56037,1999,05,-0.5,18,Y
IDCJAC0008,56037,1999,06,-8.2,21,Y
IDCJAC0008,56037,1999,07,-4.0,03,Y
IDCJAC0008,56037,1999,08,-6.3,16,Y
IDCJAC0008,56037,1999,09,-3.6,19,Y
IDCJAC0008,56037,1999,10,1.2,20,Y
IDCJAC0008,56037,1999,11,0.6,11,Y
IDCJAC0008,56037,1999,12,5.6,03,Y
IDCJAC0008,56037,2000,01,4.2,02,Y
IDCJAC0008,56037,2000,02,4.0,20,Y
IDCJAC0008,56037,2000,03,7.4,04,Y
IDCJAC0008,56037,2000,04,-1.5,23,Y
IDCJAC0008,56037,2000,05,-5.7,23,Y
IDCJAC0008,56037,2000,06,-9.0,07,Y
IDCJAC0008,56037,2000,07,-7.7,14,Y
IDCJAC0008,56037,2000,08,-7.9,17,Y
IDCJAC0008,56037,2000,09,-4.3,11,Y
IDCJAC0008,56037,2000,10,-3.1,04,Y
IDCJAC0008,56037,2000,11,3.7,23,Y
IDCJAC0008,56037,2000,12,5.9,02,Y
IDCJAC0008,56037,2001,01,4.7,04,Y
IDCJAC0008,56037,2001,02,7.2,19,Y
IDCJAC0008,56037,2001,03,2.6,28,Y
IDCJAC0008,56037,2001,04,-0.5,25,Y
IDCJAC0008,56037,2001,05,-4.6,31,Y
IDCJAC0008,56037,2001,06,-8.0,25,Y
IDCJAC0008,56037,2001,07,-6.8,05,Y
IDCJAC0008,56037,2001,08,-7.4,10,Y
IDCJAC0008,56037,2001,09,-2.3,06,Y
IDCJAC0008,56037,2001,10,-3.3,20,Y
IDCJAC0008,56037,2001,11,0.3,14,Y
IDCJAC0008,56037,2001,12,3.4,28,Y
IDCJAC0008,56037,2002,01,4.6,04,Y
IDCJAC0008,56037,2002,02,5.4,11,Y
IDCJAC0008,56037,2002,03,6.1,18,Y
IDCJAC0008,56037,2002,04,2.1,21,Y
IDCJAC0008,56037,2002,05,-5.3,18,Y
IDCJAC0008,56037,2002,06,-8.9,27,Y
IDCJAC0008,56037,2002,07,-10.5,13,Y
