Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,8095,1939,03,39.4,09,Y
IDCJAC0005,8095,1939,04,36.1,06,Y
IDCJAC0005,8095,1939,05,28.9,01,Y
IDCJAC0005,8095,1939,06,29.2,04,Y
IDCJAC0005,8095,1939,07,21.7,22,Y
IDCJAC0005,8095,1939,08,25.6,14,Y
IDCJAC0005,8095,1939,09,32.5,29,Y
IDCJAC0005,8095,1939,10,35.8,24,Y
IDCJAC0005,8095,1939,11,37.9,30,Y
IDCJAC0005,8095,1939,12,43.8,31,Y
IDCJAC0005,8095,1940,01,40.6,18,Y
IDCJAC0005,8095,1940,02,44.4,09,Y
IDCJAC0005,8095,1940,03,43.1,14,Y
IDCJAC0005,8095,1940,04,33.3,02,Y
IDCJAC0005,8095,1940,05,32.0,04,Y
IDCJAC0005,8095,1940,06,29.0,03,Y
IDCJAC0005,8095,1940,07,23.9,17,Y
IDCJAC0005,8095,1940,08,28.6,20,Y
IDCJAC0005,8095,1940,09,35.3,27,Y
IDCJAC0005,8095,1940,10,36.4,16,Y
IDCJAC0005,8095,1940,11,38.6,23,Y
IDCJAC0005,8095,1940,12,41.8,21,Y
IDCJAC0005,8095,1941,01,41.8,26,Y
IDCJAC0005,8095,1941,02,42.8,18,Y
IDCJAC0005,8095,1941,03,37.7,10,Y
IDCJAC0005,8095,1941,04,35.1,09,Y
IDCJAC0005,8095,1941,05,29.9,03,Y
IDCJAC0005,8095,1941,06,23.1,24,Y
IDCJAC0005,8095,1941,07,22.7,06,Y
IDCJAC0005,8095,1941,08,27.3,13,Y
IDCJAC0005,8095,1941,09,29.6,15,Y
IDCJAC0005,8095,1941,10,31.6,13,Y
IDCJAC0005,8095,1941,11,37.2,25,Y
IDCJAC0005,8095,1941,12,43.4,30,Y
IDCJAC0005,8095,1942,01,41.8,22,Y
IDCJAC0005,8095,1942,02,39.2,12,Y
IDCJAC0005,8095,1942,03,39.6,07,Y
IDCJAC0005,8095,1942,04,36.0,03,Y
IDCJAC0005,8095,1942,05,28.3,09,Y
IDCJAC0005,8095,1942,06,22.8,02,Y
IDCJAC0005,8095,1942,07,25.6,29,Y
IDCJAC0005,8095,1942,08,23.9,23,Y
IDCJAC0005,8095,1942,09,30.8,30,Y
IDCJAC0005,8095,1942,10,34.6,20,Y
IDCJAC0005,8095,1942,11,40.6,15,Y
IDCJAC0005,8095,1942,12,42.2,14,Y
IDCJAC0005,8095,1943,01,41.4,15,Y
IDCJAC0005,8095,1943,02,40.8,03,Y
IDCJAC0005,8095,1943,03,38.9,12,Y
IDCJAC0005,8095,1943,04,36.1,02,Y
IDCJAC0005,8095,1943,05,29.4,08,Y
IDCJAC0005,8095,1943,06,26.6,10,Y
IDCJAC0005,8095,1943,07,21.3,25,Y
IDCJAC0005,8095,1943,08,26.7,21,Y
IDCJAC0005,8095,1943,09,30.1,30,Y
IDCJAC0005,8095,1943,10,36.6,27,Y
IDCJAC0005,8095,1943,11,41.2,20,Y
IDCJAC0005,8095,1943,12,43.3,28,Y
IDCJAC0005,8095,1944,01,47.3,29,Y
IDCJAC0005,8095,1944,02,43.3,19,Y
IDCJAC0005,8095,1944,03,38.4,11,Y
IDCJAC0005,8095,1944,04,36.2,23,Y
IDCJAC0005,8095,1944,05,30.6,03,Y
IDCJAC0005,8095,1944,06,25.6,01,Y
IDCJAC0005,8095,1944,07,25.4,13,Y
IDCJAC0005,8095,1944,08,26.7,22,Y
IDCJAC0005,8095,1944,09,33.9,27,Y
IDCJAC0005,8095,1944,10,36.7,06,Y
IDCJAC0005,8095,1944,11,40.1,25,Y
IDCJAC0005,8095,1944,12,40.9,13,Y
IDCJAC0005,8095,1945,01,43.9,17,Y
IDCJAC0005,8095,1945,02,40.7,02,Y
IDCJAC0005,8095,1945,03,41.2,19,Y
IDCJAC0005,8095,1945,04,37.8,01,Y
IDCJAC0005,8095,1945,05,30.3,09,Y
IDCJAC0005,8095,1945,06,25.6,09,Y
IDCJAC0005,8095,1945,07,22.8,20,Y
IDCJAC0005,8095,1945,08,26.4,31,Y
IDCJAC0005,8095,1945,09,30.1,08,Y
IDCJAC0005,8095,1945,10,37.2,11,Y
IDCJAC0005,8095,1945,11,40.6,30,Y
IDCJAC0005,8095,1945,12,41.1,28,Y
IDCJAC0005,8095,1946,01,41.9,06,Y
IDCJAC0005,8095,1946,02,41.7,03,Y
IDCJAC0005,8095,1946,03,40.6,01,Y
IDCJAC0005,8095,1946,04,37.2,05,Y
IDCJAC0005,8095,1946,05,31.7,12,Y
IDCJAC0005,8095,1946,06,29.4,04,Y
IDCJAC0005,8095,1946,07,23.4,26,Y
IDCJAC0005,8095,1946,08,25.6,25,Y
IDCJAC0005,8095,1946,09,35.0,29,Y
IDCJAC0005,8095,1946,10,37.2,27,Y
IDCJAC0005,8095,1946,11,35.6,23,Y
IDCJAC0005,8095,1946,12,42.2,18,Y
IDCJAC0005,8095,1947,01,43.9,31,Y
IDCJAC0005,8095,1947,02,44.7,06,Y
IDCJAC0005,8095,1947,03,36.9,24,Y
IDCJAC0005,8095,1947,04,34.8,22,Y
IDCJAC0005,8095,1947,05,30.0,11,Y
IDCJAC0005,8095,1947,06,27.8,18,Y
IDCJAC0005,8095,1947,07,26.4,31,Y
IDCJAC0005,8095,1947,08,27.8,03,Y
IDCJAC0005,8095,1947,09,33.6,25,Y
IDCJAC0005,8095,1947,10,32.5,05,Y
IDCJAC0005,8095,1947,11,36.7,16,Y
IDCJAC0005,8095,1947,12,40.6,28,Y
IDCJAC0005,8095,1948,01,43.8,24,Y
IDCJAC0005,8095,1948,02,43.1,18,Y
IDCJAC0005,8095,1948,03,38.4,26,Y
IDCJAC0005,8095,1948,04,32.2,14,Y
IDCJAC0005,8095,1948,05,30.0,19,Y
IDCJAC0005,8095,1948,06,26.4,12,Y
IDCJAC0005,8095,1948,07,24.4,22,Y
IDCJAC0005,8095,1948,08,30.6,12,Y
IDCJAC0005,8095,1948,09,31.7,13,Y
IDCJAC0005,8095,1948,10,39.2,23,Y
IDCJAC0005,8095,1948,11,38.9,29,Y
IDCJAC0005,8095,1948,12,41.7,29,Y
IDCJAC0005,8095,1949,01,43.3,19,Y
IDCJAC0005,8095,1949,02,40.6,14,Y
IDCJAC0005,8095,1949,03,40.7,07,Y
IDCJAC0005,8095,1949,04,37.8,09,Y
IDCJAC0005,8095,1949,05,30.0,09,Y
IDCJAC0005,8095,1949,06,26.1,02,Y
IDCJAC0005,8095,1949,07,28.9,08,Y
IDCJAC0005,8095,1949,08,29.5,27,Y
IDCJAC0005,8095,1949,09,31.1,15,Y
IDCJAC0005,8095,1949,10,33.3,31,Y
IDCJAC0005,8095,1949,11,40.0,28,Y
IDCJAC0005,8095,1949,12,42.8,24,Y
IDCJAC0005,8095,1950,01,43.7,01,Y
IDCJAC0005,8095,1950,02,42.3,10,Y
IDCJAC0005,8095,1950,03,43.9,01,Y
IDCJAC0005,8095,1950,04,37.6,10,Y
IDCJAC0005,8095,1950,05,32.2,02,Y
IDCJAC0005,8095,1950,06,24.7,03,Y
IDCJAC0005,8095,1950,07,23.9,14,Y
IDCJAC0005,8095,1950,08,27.2,17,Y
IDCJAC0005,8095,1950,09,31.7,05,Y
IDCJAC0005,8095,1950,10,33.9,25,Y
IDCJAC0005,8095,1950,11,37.8,21,Y
IDCJAC0005,8095,1950,12,43.3,09,Y
IDCJAC0005,8095,1951,01,43.3,08,Y
IDCJAC0005,8095,1951,02,43.9,03,Y
IDCJAC0005,8095,1951,03,41.7,09,Y
IDCJAC0005,8095,1951,04,34.4,09,Y
IDCJAC0005,8095,1951,05,27.8,01,Y
IDCJAC0005,8095,1951,06,21.1,15,Y
IDCJAC0005,8095,1951,07,20.0,30,Y
IDCJAC0005,8095,1951,08,25.6,15,Y
IDCJAC0005,8095,1951,09,32.2,15,Y
IDCJAC0005,8095,1951,10,37.8,30,Y
IDCJAC0005,8095,1951,11,40.6,27,Y
IDCJAC0005,8095,1951,12,41.1,31,Y
IDCJAC0005,8095,1952,01,45.6,16,Y
IDCJAC0005,8095,1952,02,43.3,01,Y
IDCJAC0005,8095,1952,03,39.4,16,Y
IDCJAC0005,8095,1952,04,37.8,05,Y
IDCJAC0005,8095,1952,05,30.6,03,Y
IDCJAC0005,8095,1952,06,26.1,26,Y
IDCJAC0005,8095,1952,07,25.0,08,Y
IDCJAC0005,8095,1952,08,28.3,31,Y
IDCJAC0005,8095,1952,09,30.6,28,Y
IDCJAC0005,8095,1952,10,34.4,18,Y
IDCJAC0005,8095,1952,11,38.9,08,Y
IDCJAC0005,8095,1952,12,41.7,13,Y
IDCJAC0005,8095,1953,01,42.8,23,Y
IDCJAC0005,8095,1953,02,42.2,21,Y
IDCJAC0005,8095,1953,03,39.4,14,Y
IDCJAC0005,8095,1953,04,36.1,10,Y
IDCJAC0005,8095,1953,05,28.9,04,Y
IDCJAC0005,8095,1953,06,24.4,01,Y
IDCJAC0005,8095,1953,07,22.8,02,Y
IDCJAC0005,8095,1953,08,25.6,29,Y
IDCJAC0005,8095,1953,09,32.8,22,Y
IDCJAC0005,8095,1953,10,34.4,30,Y
IDCJAC0005,8095,1953,11,36.1,30,Y
IDCJAC0005,8095,1953,12,43.3,17,Y
IDCJAC0005,8095,1954,01,46.1,10,Y
IDCJAC0005,8095,1954,02,44.4,15,Y
IDCJAC0005,8095,1954,03,43.9,11,Y
IDCJAC0005,8095,1954,04,35.0,09,Y
IDCJAC0005,8095,1954,05,28.9,11,Y
IDCJAC0005,8095,1954,06,26.1,19,Y
IDCJAC0005,8095,1954,07,23.9,26,Y
IDCJAC0005,8095,1954,08,27.2,29,Y
IDCJAC0005,8095,1954,09,32.8,20,Y
IDCJAC0005,8095,1954,10,36.7,20,Y
IDCJAC0005,8095,1954,11,37.8,21,Y
IDCJAC0005,8095,1954,12,43.9,19,Y
IDCJAC0005,8095,1955,01,41.1,23,Y
IDCJAC0005,8095,1955,02,43.9,28,Y
IDCJAC0005,8095,1955,03,42.8,01,Y
IDCJAC0005,8095,1955,04,36.1,07,Y
IDCJAC0005,8095,1955,05,30.1,08,Y
IDCJAC0005,8095,1955,06,23.3,08,Y
IDCJAC0005,8095,1955,07,22.8,10,Y
IDCJAC0005,8095,1955,08,22.2,29,Y
IDCJAC0005,8095,1955,09,29.4,23,Y
IDCJAC0005,8095,1955,10,31.7,26,Y
IDCJAC0005,8095,1955,11,38.3,12,Y
IDCJAC0005,8095,1955,12,40.6,31,Y
IDCJAC0005,8095,1956,01,44.7,31,Y
IDCJAC0005,8095,1956,02,45.0,12,Y
IDCJAC0005,8095,1956,03,40.6,28,Y
IDCJAC0005,8095,1956,04,33.9,05,Y
IDCJAC0005,8095,1956,05,30.2,02,Y
IDCJAC0005,8095,1956,06,21.7,01,Y
IDCJAC0005,8095,1956,07,21.7,27,Y
IDCJAC0005,8095,1956,08,25.9,28,Y
IDCJAC0005,8095,1956,09,33.3,22,Y
IDCJAC0005,8095,1956,10,34.7,17,Y
IDCJAC0005,8095,1956,11,36.8,19,Y
IDCJAC0005,8095,1956,12,40.0,26,Y
IDCJAC0005,8095,1957,01,43.2,10,Y
IDCJAC0005,8095,1957,02,40.8,25,Y
IDCJAC0005,8095,1957,03,41.1,04,Y
IDCJAC0005,8095,1957,04,38.3,03,Y
IDCJAC0005,8095,1957,05,31.7,03,Y
IDCJAC0005,8095,1957,06,24.4,03,Y
IDCJAC0005,8095,1957,07,21.1,24,Y
IDCJAC0005,8095,1957,08,29.4,31,Y
IDCJAC0005,8095,1957,09,35.0,28,Y
IDCJAC0005,8095,1957,10,37.4,30,Y
IDCJAC0005,8095,1957,11,40.6,20,Y
IDCJAC0005,8095,1957,12,42.8,15,Y
IDCJAC0005,8095,1958,01,45.6,16,Y
IDCJAC0005,8095,1958,02,43.3,11,Y
IDCJAC0005,8095,1958,03,40.6,09,Y
IDCJAC0005,8095,1958,04,37.2,09,Y
IDCJAC0005,8095,1958,05,32.8,04,Y
IDCJAC0005,8095,1958,06,25.0,02,Y
IDCJAC0005,8095,1958,07,20.6,21,Y
IDCJAC0005,8095,1958,08,26.7,30,Y
IDCJAC0005,8095,1958,09,27.8,19,Y
IDCJAC0005,8095,1958,10,37.8,24,Y
IDCJAC0005,8095,1958,11,38.3,16,Y
IDCJAC0005,8095,1958,12,41.7,26,Y
IDCJAC0005,8095,1959,01,40.6,21,Y
IDCJAC0005,8095,1959,02,41.7,22,Y
IDCJAC0005,8095,1959,03,43.3,11,Y
IDCJAC0005,8095,1959,04,38.9,06,Y
IDCJAC0005,8095,1959,05,34.4,06,Y
IDCJAC0005,8095,1959,06,25.6,27,Y
IDCJAC0005,8095,1959,07,25.6,19,Y
IDCJAC0005,8095,1959,08,29.0,31,Y
IDCJAC0005,8095,1959,09,31.9,29,Y
IDCJAC0005,8095,1959,10,33.9,31,Y
IDCJAC0005,8095,1959,11,40.9,09,Y
IDCJAC0005,8095,1959,12,40.0,25,Y
IDCJAC0005,8095,1960,01,44.4,12,Y
IDCJAC0005,8095,1960,02,38.3,27,Y
IDCJAC0005,8095,1960,03,38.3,12,Y
IDCJAC0005,8095,1960,04,32.8,05,Y
IDCJAC0005,8095,1960,05,27.2,17,Y
IDCJAC0005,8095,1960,06,24.4,01,Y
IDCJAC0005,8095,1960,07,21.7,06,Y
IDCJAC0005,8095,1960,08,27.2,29,Y
IDCJAC0005,8095,1960,09,31.7,04,Y
IDCJAC0005,8095,1960,10,36.7,24,Y
IDCJAC0005,8095,1960,11,41.7,26,Y
IDCJAC0005,8095,1960,12,42.2,24,Y
IDCJAC0005,8095,1961,01,45.0,23,Y
IDCJAC0005,8095,1961,02,41.7,28,Y
IDCJAC0005,8095,1961,03,41.7,01,Y
IDCJAC0005,8095,1961,04,32.2,26,Y
IDCJAC0005,8095,1961,05,27.8,08,Y
IDCJAC0005,8095,1961,06,25.0,12,Y
IDCJAC0005,8095,1961,07,23.3,08,Y
IDCJAC0005,8095,1961,08,25.6,23,Y
IDCJAC0005,8095,1961,09,35.0,26,Y
IDCJAC0005,8095,1961,10,38.3,26,Y
IDCJAC0005,8095,1961,11,41.1,30,Y
IDCJAC0005,8095,1961,12,42.4,31,Y
IDCJAC0005,8095,1962,01,42.6,31,Y
IDCJAC0005,8095,1962,02,45.1,04,Y
IDCJAC0005,8095,1962,03,39.3,07,Y
IDCJAC0005,8095,1962,04,38.3,04,Y
IDCJAC0005,8095,1962,05,32.4,07,Y
IDCJAC0005,8095,1962,06,26.3,15,Y
IDCJAC0005,8095,1962,07,24.8,29,Y
IDCJAC0005,8095,1962,08,27.9,31,Y
IDCJAC0005,8095,1962,09,30.4,20,Y
IDCJAC0005,8095,1962,10,32.4,28,Y
IDCJAC0005,8095,1962,11,41.3,25,Y
IDCJAC0005,8095,1962,12,42.1,13,Y
IDCJAC0005,8095,1963,01,42.2,07,Y
IDCJAC0005,8095,1963,02,42.7,24,Y
IDCJAC0005,8095,1963,03,40.3,19,Y
IDCJAC0005,8095,1963,04,35.0,10,Y
IDCJAC0005,8095,1963,05,30.0,04,Y
IDCJAC0005,8095,1963,06,20.6,23,Y
IDCJAC0005,8095,1963,07,20.0,08,Y
IDCJAC0005,8095,1963,08,22.7,10,Y
IDCJAC0005,8095,1963,09,32.3,24,Y
IDCJAC0005,8095,1963,10,35.3,04,Y
IDCJAC0005,8095,1963,11,36.5,19,Y
IDCJAC0005,8095,1963,12,39.9,31,Y
IDCJAC0005,8095,1964,01,43.1,26,Y
IDCJAC0005,8095,1964,02,42.8,08,Y
IDCJAC0005,8095,1964,03,42.8,13,Y
IDCJAC0005,8095,1964,04,31.2,20,Y
IDCJAC0005,8095,1964,05,30.9,10,Y
IDCJAC0005,8095,1964,06,25.2,04,Y
IDCJAC0005,8095,1964,07,21.7,31,Y
IDCJAC0005,8095,1964,08,25.1,03,Y
IDCJAC0005,8095,1964,09,28.3,11,Y
IDCJAC0005,8095,1964,10,37.8,19,Y
IDCJAC0005,8095,1964,11,37.1,19,Y
IDCJAC0005,8095,1964,12,41.7,30,Y
IDCJAC0005,8095,1965,01,43.3,05,Y
IDCJAC0005,8095,1965,02,42.8,09,Y
IDCJAC0005,8095,1965,03,41.8,03,Y
IDCJAC0005,8095,1965,04,40.6,02,Y
IDCJAC0005,8095,1965,05,28.4,26,Y
IDCJAC0005,8095,1965,06,27.0,05,Y
IDCJAC0005,8095,1965,07,22.9,30,Y
IDCJAC0005,8095,1965,08,23.3,29,Y
IDCJAC0005,8095,1965,09,30.2,22,Y
IDCJAC0005,8095,1965,10,34.4,19,Y
IDCJAC0005,8095,1965,11,36.1,15,Y
IDCJAC0005,8095,1965,12,40.0,14,Y
IDCJAC0005,8095,1966,01,43.3,10,Y
IDCJAC0005,8095,1966,02,42.2,02,Y
IDCJAC0005,8095,1966,03,42.8,01,Y
IDCJAC0005,8095,1966,04,34.4,16,Y
IDCJAC0005,8095,1966,05,27.8,11,Y
IDCJAC0005,8095,1966,06,25.0,10,Y
IDCJAC0005,8095,1966,07,23.4,30,Y
IDCJAC0005,8095,1966,08,27.2,22,Y
IDCJAC0005,8095,1966,09,28.3,23,Y
IDCJAC0005,8095,1966,10,32.2,07,Y
IDCJAC0005,8095,1966,11,39.4,20,Y
IDCJAC0005,8095,1966,12,40.0,20,Y
IDCJAC0005,8095,1967,01,41.7,12,Y
IDCJAC0005,8095,1967,02,42.4,05,Y
IDCJAC0005,8095,1967,03,37.4,26,Y
IDCJAC0005,8095,1967,04,36.4,24,Y
IDCJAC0005,8095,1967,05,32.6,01,Y
IDCJAC0005,8095,1967,06,26.1,18,Y
IDCJAC0005,8095,1967,07,23.3,21,Y
IDCJAC0005,8095,1967,08,25.1,30,Y
IDCJAC0005,8095,1967,09,37.6,30,Y
IDCJAC0005,8095,1967,10,36.7,19,Y
IDCJAC0005,8095,1967,11,39.9,26,Y
IDCJAC0005,8095,1967,12,38.4,15,Y
IDCJAC0005,8095,1968,01,43.6,21,Y
IDCJAC0005,8095,1968,02,44.6,16,Y
IDCJAC0005,8095,1968,03,39.0,04,Y
IDCJAC0005,8095,1968,04,35.8,05,Y
IDCJAC0005,8095,1968,05,27.8,06,Y
IDCJAC0005,8095,1968,06,23.9,07,Y
IDCJAC0005,8095,1968,07,23.7,26,Y
IDCJAC0005,8095,1968,08,22.9,15,Y
IDCJAC0005,8095,1968,09,28.9,17,Y
IDCJAC0005,8095,1968,10,35.5,26,Y
IDCJAC0005,8095,1968,11,40.4,29,Y
IDCJAC0005,8095,1968,12,44.1,31,Y
IDCJAC0005,8095,1969,01,45.6,05,Y
IDCJAC0005,8095,1969,02,42.8,15,Y
IDCJAC0005,8095,1969,03,40.0,07,Y
IDCJAC0005,8095,1969,04,36.0,06,Y
IDCJAC0005,8095,1969,05,30.6,06,Y
IDCJAC0005,8095,1969,06,23.3,27,Y
IDCJAC0005,8095,1969,07,26.1,27,Y
IDCJAC0005,8095,1969,08,26.1,20,Y
IDCJAC0005,8095,1969,09,30.7,24,Y
IDCJAC0005,8095,1969,10,37.2,19,Y
IDCJAC0005,8095,1969,11,42.2,20,Y
IDCJAC0005,8095,1969,12,42.2,26,Y
IDCJAC0005,8095,1970,01,40.4,31,Y
IDCJAC0005,8095,1970,08,27.2,06,Y
IDCJAC0005,8095,1970,09,28.9,16,Y
IDCJAC0005,8095,1970,10,37.2,24,Y
IDCJAC0005,8095,1970,11,39.4,25,Y
IDCJAC0005,8095,1970,12,43.3,10,Y
IDCJAC0005,8095,1971,01,43.3,17,Y
IDCJAC0005,8095,1971,02,41.1,23,Y
IDCJAC0005,8095,1971,03,39.4,03,Y
IDCJAC0005,8095,1971,04,37.2,03,Y
IDCJAC0005,8095,1971,05,30.6,07,Y
IDCJAC0005,8095,1971,06,23.9,14,Y
IDCJAC0005,8095,1971,07,22.6,23,Y
IDCJAC0005,8095,1971,08,27.0,25,Y
IDCJAC0005,8095,1971,09,26.7,27,Y
IDCJAC0005,8095,1971,10,34.2,03,Y
IDCJAC0005,8095,1971,11,37.8,28,Y
IDCJAC0005,8095,1971,12,40.6,15,Y
IDCJAC0005,8095,1972,01,43.8,22,Y
IDCJAC0005,8095,1972,02,42.2,23,Y
IDCJAC0005,8095,1972,03,42.7,14,Y
IDCJAC0005,8095,1972,04,40.9,02,Y
IDCJAC0005,8095,1972,05,32.2,11,Y
IDCJAC0005,8095,1972,06,28.1,06,Y
IDCJAC0005,8095,1972,07,23.3,22,Y
IDCJAC0005,8095,1972,08,26.1,30,Y
IDCJAC0005,8095,1972,09,31.2,19,Y
IDCJAC0005,8095,1972,10,37.0,26,Y
IDCJAC0005,8095,1972,11,39.4,25,Y
IDCJAC0005,8095,1972,12,44.0,30,Y
IDCJAC0005,8095,1973,01,42.2,16,Y
IDCJAC0005,8095,1973,02,41.8,08,Y
IDCJAC0005,8095,1973,03,43.5,04,Y
IDCJAC0005,8095,1973,04,35.5,07,Y
IDCJAC0005,8095,1973,05,29.5,07,Y
IDCJAC0005,8095,1973,06,21.5,05,Y
IDCJAC0005,8095,1973,07,24.5,05,Y
IDCJAC0005,8095,1973,08,25.2,18,Y
IDCJAC0005,8095,1973,09,29.7,27,Y
IDCJAC0005,8095,1973,10,37.1,05,Y
IDCJAC0005,8095,1973,11,39.2,27,Y
IDCJAC0005,8095,1973,12,40.5,17,Y
IDCJAC0005,8095,1974,01,43.5,25,Y
IDCJAC0005,8095,1974,02,40.8,13,Y
IDCJAC0005,8095,1974,03,42.3,21,Y
IDCJAC0005,8095,1974,04,32.0,15,Y
IDCJAC0005,8095,1974,05,28.6,03,Y
IDCJAC0005,8095,1974,06,22.6,02,Y
IDCJAC0005,8095,1974,07,24.0,24,Y
IDCJAC0005,8095,1974,08,25.4,11,Y
IDCJAC0005,8095,1974,09,31.1,28,Y
IDCJAC0005,8095,1974,10,31.5,14,Y
IDCJAC0005,8095,1974,11,37.8,29,Y
IDCJAC0005,8095,1974,12,41.0,30,Y
IDCJAC0005,8095,1975,01,41.9,17,Y
IDCJAC0005,8095,1975,02,44.0,05,Y
IDCJAC0005,8095,1975,03,37.3,07,Y
IDCJAC0005,8095,1975,04,35.5,13,Y
IDCJAC0005,8095,1975,05,28.5,03,Y
IDCJAC0005,8095,1975,06,26.5,05,Y
IDCJAC0005,8095,1975,07,22.7,07,Y
IDCJAC0005,8095,1975,08,24.6,17,Y
