Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,8095,1925,,,,,36.9,27,37.2,15,29.6,03,27.2,16,20.9,26,23.3,13,32.8,29,32.9,22,41.1,29,42.0,01,
IDCJAC0005,8095,1926,43.8,18,41.9,22,40.3,15,37.9,13,29.9,03,25.0,11,21.8,19,24.0,26,33.0,18,40.4,27,41.2,16,42.6,15,43.8
IDCJAC0005,8095,1927,42.7,26,41.4,15,,,,,,,,,,,,,,,,,,,,,
IDCJAC0005,8095,1932,,,,,,,,,,,,,25.2,31,24.7,16,30.7,30,34.6,27,38.9,25,42.7,28,
IDCJAC0005,8095,1933,42.8,20,45.6,10,42.2,20,36.0,17,30.1,06,25.2,18,23.1,24,24.0,16,31.4,25,37.4,26,40.3,11,42.4,20,45.6
IDCJAC0005,8095,1934,44.1,12,42.4,25,41.2,02,27.4,10,30.8,14,25.1,08,21.0,07,27.7,31,29.1,09,35.8,28,36.3,10,39.9,08,44.1
IDCJAC0005,8095,1935,42.4,20,42.0,21,42.0,04,30.9,10,31.9,05,25.2,16,24.6,07,28.3,20,28.9,29,33.2,06,39.4,22,43.2,20,43.2
IDCJAC0005,8095,1936,42.9,28,41.9,09,40.1,05,38.4,03,31.4,01,25.0,01,24.8,12,27.1,22,33.3,19,39.6,30,39.7,02,41.8,14,42.9
IDCJAC0005,8095,1937,40.3,25,41.1,04,39.6,13,37.2,03,28.5,03,25.0,06,24.2,12,24.6,06,35.8,30,36.2,31,37.2,22,42.8,19,42.8
IDCJAC0005,8095,1938,40.7,06,41.7,09,39.4,07,41.7,07,31.1,04,25.6,05,23.4,12,28.3,19,35.0,25,38.9,16,40.6,29,41.9,02,41.9
IDCJAC0005,8095,1939,42.7,06,44.4,10,39.4,09,36.1,06,28.9,01,29.2,04,21.7,22,25.6,14,32.5,29,35.8,24,37.9,30,43.8,31,44.4
IDCJAC0005,8095,1940,40.6,18,44.4,09,43.1,14,33.3,02,32.0,04,29.0,03,23.9,17,28.6,20,35.3,27,36.4,16,38.6,23,41.8,21,44.4
IDCJAC0005,8095,1941,41.8,26,42.8,18,37.7,10,35.1,09,29.9,03,23.1,24,22.7,06,27.3,13,29.6,15,31.6,13,37.2,25,43.4,30,43.4
