Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,88051,1993,,,,,,,,,,,13.8,18,16.0,03,19.0,27,22.3,28,23.2,08,29.8,30,30.7,01,
IDCJAC0005,88051,1994,36.5,25,35.0,23,29.0,22,27.4,26,20.5,06,15.6,06,16.0,06,18.0,27,22.3,02,30.5,16,34.6,26,37.9,28,37.9
IDCJAC0005,88051,1995,37.7,13,37.3,25,33.0,06,23.6,04,21.6,12,14.7,10,12.5,06,20.7,25,21.3,19,31.9,19,29.1,26,31.6,09,37.7
IDCJAC0005,88051,1996,36.5,14,36.1,07,32.5,13,25.1,06,23.9,03,15.2,21,13.6,28,16.5,26,24.6,16,27.2,11,29.9,25,34.2,24,36.5
IDCJAC0005,88051,1997,38.2,20,39.5,20,28.1,11,26.9,13,22.3,01,17.5,05,15.3,26,15.8,16,17.8,25,31.6,26,38.1,26,35.6,12,39.5
IDCJAC0005,88051,1998,39.1,17,39.7,26,37.8,12,27.5,07,19.8,14,17.6,05,13.7,06,18.2,29,25.6,28,31.0,01,27.5,04,38.5,12,39.7
IDCJAC0005,88051,1999,40.0,05,34.7,04,31.6,01,25.7,12,21.8,07,15.7,26,15.8,10,20.3,31,23.1,27,25.9,09,30.4,30,34.7,15,40.0
IDCJAC0005,88051,2000,33.0,18,38.6,04,33.9,02,27.1,10,20.9,03,14.7,18,15.6,23,16.8,04,20.8,28,24.7,05,34.1,28,37.3,21,38.6
IDCJAC0005,88051,2001,39.8,24,34.6,03,32.1,08,28.4,06,20.6,01,16.9,04,16.8,26,17.1,13,27.3,30,25.3,22,30.3,17,34.5,29,39.8
IDCJAC0005,88051,2002,36.9,11,33.6,14,35.6,18,30.0,03,25.9,07,17.1,12,16.9,13,17.4,31,26.3,15,28.7,18,35.6,18,39.6,17,39.6
IDCJAC0005,88051,2003,42.2,25,34.0,07,31.8,17,26.6,07,23.5,06,16.5,02,14.4,06,14.3,29,20.6,21,25.0,18,37.4,15,40.1,30,42.2
IDCJAC0005,88051,2004,37.1,20,42.5,14,33.3,06,32.1,14,20.3,14,17.2,08,13.7,03,20.0,26,23.3,22,31.7,12,33.8,26,35.1,23,42.5
IDCJAC0005,88051,2005,36.7,11,36.7,01,37.3,14,33.7,10,21.8,04,20.1,08,16.4,24,19.5,29,21.6,23,25.6,31,29.9,09,42.9,31,42.9
IDCJAC0005,88051,2006,40.4,22,37.1,17,37.7,12,26.0,11,19.0,19,16.5,20,16.3,25,21.1,31,28.3,19,35.0,12,37.0,21,41.1,10,41.1
IDCJAC0005,88051,2007,39.2,16,39.1,05,35.9,03,27.4,14,20.9,02,16.8,15,15.0,25,21.1,30,20.6,13,34.5,21,37.7,20,39.8,30,39.8
IDCJAC0005,88051,2008,40.8,01,34.4,16,38.1,14,25.0,10,19.1,10,17.9,02,14.2,14,15.5,29,27.4,27,29.7,18,32.2,12,34.7,22,40.8
IDCJAC0005,88051,2009,43.5,31,45.0,07,33.6,21,30.3,01,21.4,21,15.7,15,16.3,20,16.8,28,28.5,12,31.8,31,38.4,19,38.4,23,45.0
IDCJAC0005,88051,2010,42.0,11,36.0,08,31.1,17,25.9,20,22.0,04,17.0,02,15.0,30,15.3,30,19.3,26,26.1,22,30.6,22,39.8,31,42.0
IDCJAC0005,88051,2011,39.5,31,39.0,01,29.2,13,25.5,09,20.9,01,18.9,01,16.5,22,19.9,25,27.1,19,29.0,23,34.4,29,34.5,24,39.5
IDCJAC0005,88051,2012,39.2,02,35.8,25,29.7,14,28.3,05,21.2,01,17.0,01,16.0,22,17.9,29,25.6,27,32.2,31,38.0,29,38.2,23,39.2
IDCJAC0005,88051,2013,41.1,07,37.2,07,35.6,27,27.9,10,22.6,10,18.0,28,18.5,18,19.8,28,23.4,03,31.5,20,32.5,27,41.3,20,41.3
IDCJAC0005,88051,2014,43.8,15,42.8,02,35.3,10,31.4,01,20.7,21,17.6,03,17.0,31,21.0,27,26.4,28,32.3,31,36.6,08,35.1,22,43.8
IDCJAC0005,88051,2015,39.5,02,37.9,11,33.7,19,29.7,01,22.0,01,16.8,14,14.8,21,18.0,23,26.3,14,34.5,06,35.9,19,41.2,19,41.2
IDCJAC0005,88051,2016,43.0,13,40.6,23,38.7,06,28.6,05,22.0,07,16.6,02,15.5,21,19.1,18,17.7,17,23.7,30,34.6,21,36.7,28,43.0
IDCJAC0005,88051,2017,41.7,17,40.4,09,35.3,01,28.4,08,20.4,18,18.3,10,16.7,25,16.6,13,29.1,23,28.6,18,34.1,29,38.3,13,41.7
IDCJAC0005,88051,2018,42.5,19,38.6,08,36.0,11,33.0,11,24.1,02,17.9,06,17.3,28,18.2,25,25.2,27,30.2,31,34.3,01,41.9,27,42.5
IDCJAC0005,88051,2019,46.1,25,40.5,03,38.4,04,29.9,17,,,,,,,,,,,,,,,,,
