Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,47016,1922,02,23.7,Y
IDCJAC0001,47016,1922,03,0.3,Y
IDCJAC0001,47016,1922,04,41.5,Y
IDCJAC0001,47016,1922,05,32.5,Y
IDCJAC0001,47016,1922,06,38.2,Y
IDCJAC0001,47016,1922,07,24.7,Y
IDCJAC0001,47016,1922,08,10.2,Y
IDCJAC0001,47016,1922,09,34.8,Y
IDCJAC0001,47016,1922,10,12.0,Y
IDCJAC0001,47016,1922,11,0.3,Y
IDCJAC0001,47016,1922,12,38.4,Y
IDCJAC0001,47016,1923,01,0.8,Y
IDCJAC0001,47016,1923,02,0.0,Y
IDCJAC0001,47016,1923,03,0.0,Y
IDCJAC0001,47016,1923,04,0.0,Y
IDCJAC0001,47016,1923,05,21.3,Y
IDCJAC0001,47016,1923,06,62.5,Y
IDCJAC0001,47016,1923,07,58.2,Y
IDCJAC0001,47016,1923,08,22.2,Y
IDCJAC0001,47016,1923,09,22.8,Y
IDCJAC0001,47016,1923,10,12.6,Y
IDCJAC0001,47016,1923,11,7.7,Y
IDCJAC0001,47016,1923,12,24.9,Y
IDCJAC0001,47016,1924,01,6.1,Y
IDCJAC0001,47016,1924,02,31.6,Y
IDCJAC0001,47016,1924,03,22.6,Y
IDCJAC0001,47016,1924,04,13.7,Y
IDCJAC0001,47016,1924,05,6.4,Y
IDCJAC0001,47016,1924,06,33.8,Y
IDCJAC0001,47016,1924,07,0.0,Y
IDCJAC0001,47016,1924,08,14.4,Y
IDCJAC0001,47016,1924,09,39.7,Y
IDCJAC0001,47016,1924,10,20.5,Y
IDCJAC0001,47016,1924,11,73.2,Y
IDCJAC0001,47016,1924,12,25.9,Y
IDCJAC0001,47016,1925,01,31.0,Y
IDCJAC0001,47016,1925,02,7.4,Y
IDCJAC0001,47016,1925,03,16.0,Y
IDCJAC0001,47016,1925,04,5.1,Y
IDCJAC0001,47016,1925,05,42.7,Y
IDCJAC0001,47016,1925,06,10.2,Y
IDCJAC0001,47016,1925,07,16.2,Y
IDCJAC0001,47016,1925,08,10.8,Y
IDCJAC0001,47016,1925,09,35.8,Y
IDCJAC0001,47016,1925,10,0.8,Y
IDCJAC0001,47016,1925,11,4.1,Y
IDCJAC0001,47016,1925,12,0.0,Y
IDCJAC0001,47016,1926,01,0.0,Y
IDCJAC0001,47016,1926,02,0.0,Y
IDCJAC0001,47016,1926,03,1.8,Y
IDCJAC0001,47016,1926,04,27.9,Y
IDCJAC0001,47016,1926,05,108.5,Y
IDCJAC0001,47016,1926,06,22.1,Y
IDCJAC0001,47016,1926,07,18.8,Y
IDCJAC0001,47016,1926,08,29.7,Y
IDCJAC0001,47016,1926,09,33.8,Y
IDCJAC0001,47016,1926,10,4.1,Y
IDCJAC0001,47016,1926,11,0.0,Y
IDCJAC0001,47016,1926,12,2.0,Y
IDCJAC0001,47016,1927,01,6.1,Y
IDCJAC0001,47016,1927,02,4.8,Y
IDCJAC0001,47016,1927,03,3.6,Y
IDCJAC0001,47016,1927,04,0.0,Y
IDCJAC0001,47016,1927,05,7.1,Y
IDCJAC0001,47016,1927,06,6.9,Y
IDCJAC0001,47016,1927,07,26.5,Y
IDCJAC0001,47016,1927,08,16.6,Y
IDCJAC0001,47016,1927,09,14.2,Y
IDCJAC0001,47016,1927,10,17.7,Y
IDCJAC0001,47016,1927,11,8.6,Y
IDCJAC0001,47016,1927,12,1.8,Y
IDCJAC0001,47016,1928,01,2.6,Y
IDCJAC0001,47016,1928,02,117.0,Y
IDCJAC0001,47016,1928,03,23.8,Y
IDCJAC0001,47016,1928,04,13.8,Y
IDCJAC0001,47016,1928,05,16.0,Y
IDCJAC0001,47016,1928,06,42.8,Y
IDCJAC0001,47016,1928,07,32.8,Y
IDCJAC0001,47016,1928,08,4.1,Y
IDCJAC0001,47016,1928,09,12.5,Y
IDCJAC0001,47016,1928,10,13.4,Y
IDCJAC0001,47016,1928,11,0.3,Y
IDCJAC0001,47016,1928,12,3.0,Y
IDCJAC0001,47016,1929,01,2.3,Y
IDCJAC0001,47016,1929,02,18.7,Y
IDCJAC0001,47016,1929,03,1.3,Y
IDCJAC0001,47016,1929,04,1.6,Y
IDCJAC0001,47016,1929,05,2.3,Y
IDCJAC0001,47016,1929,06,6.7,Y
IDCJAC0001,47016,1929,07,9.7,Y
IDCJAC0001,47016,1929,08,4.7,Y
IDCJAC0001,47016,1929,09,16.7,Y
IDCJAC0001,47016,1929,10,0.0,Y
IDCJAC0001,47016,1929,11,16.4,Y
IDCJAC0001,47016,1929,12,72.9,Y
IDCJAC0001,47016,1930,01,0.0,Y
IDCJAC0001,47016,1930,02,4.1,Y
IDCJAC0001,47016,1930,03,11.2,Y
IDCJAC0001,47016,1930,04,15.8,Y
IDCJAC0001,47016,1930,05,17.6,Y
IDCJAC0001,47016,1930,06,2.6,Y
IDCJAC0001,47016,1930,07,27.6,Y
IDCJAC0001,47016,1930,08,42.7,Y
IDCJAC0001,47016,1930,09,12.7,Y
IDCJAC0001,47016,1930,10,49.2,Y
IDCJAC0001,47016,1930,11,15.2,Y
IDCJAC0001,47016,1930,12,36.3,Y
IDCJAC0001,47016,1931,01,7.1,Y
IDCJAC0001,47016,1931,02,1.8,Y
IDCJAC0001,47016,1931,03,30.8,Y
IDCJAC0001,47016,1931,04,48.4,Y
IDCJAC0001,47016,1931,05,31.0,Y
IDCJAC0001,47016,1931,06,71.1,Y
IDCJAC0001,47016,1931,07,12.8,Y
IDCJAC0001,47016,1931,08,13.9,Y
IDCJAC0001,47016,1931,09,33.7,Y
IDCJAC0001,47016,1931,10,14.5,Y
IDCJAC0001,47016,1931,11,16.8,Y
IDCJAC0001,47016,1931,12,25.9,Y
IDCJAC0001,47016,1932,01,4.1,Y
IDCJAC0001,47016,1932,02,32.1,Y
IDCJAC0001,47016,1932,03,27.9,Y
IDCJAC0001,47016,1932,04,32.2,Y
IDCJAC0001,47016,1932,05,34.6,Y
IDCJAC0001,47016,1932,06,31.7,Y
IDCJAC0001,47016,1932,07,17.5,Y
IDCJAC0001,47016,1932,08,47.1,Y
IDCJAC0001,47016,1932,09,16.1,Y
IDCJAC0001,47016,1932,10,5.6,Y
IDCJAC0001,47016,1932,11,9.7,Y
IDCJAC0001,47016,1932,12,21.1,Y
IDCJAC0001,47016,1933,01,31.5,Y
IDCJAC0001,47016,1933,02,0.0,Y
IDCJAC0001,47016,1933,03,3.6,Y
IDCJAC0001,47016,1933,04,21.3,Y
IDCJAC0001,47016,1933,05,27.2,Y
IDCJAC0001,47016,1933,06,7.2,Y
IDCJAC0001,47016,1933,07,24.6,Y
IDCJAC0001,47016,1933,08,33.4,Y
IDCJAC0001,47016,1933,09,40.3,Y
IDCJAC0001,47016,1933,10,14.5,Y
IDCJAC0001,47016,1933,11,67.8,Y
IDCJAC0001,47016,1933,12,21.9,Y
IDCJAC0001,47016,1934,01,16.5,Y
IDCJAC0001,47016,1934,02,10.7,Y
IDCJAC0001,47016,1934,03,9.4,Y
IDCJAC0001,47016,1934,04,18.1,Y
IDCJAC0001,47016,1934,05,0.0,Y
IDCJAC0001,47016,1934,06,10.2,Y
IDCJAC0001,47016,1934,07,14.6,Y
IDCJAC0001,47016,1934,08,10.9,Y
IDCJAC0001,47016,1934,09,19.4,Y
IDCJAC0001,47016,1934,10,51.7,Y
IDCJAC0001,47016,1934,11,51.2,Y
IDCJAC0001,47016,1934,12,2.3,Y
IDCJAC0001,47016,1935,01,11.7,Y
IDCJAC0001,47016,1935,02,0.0,Y
IDCJAC0001,47016,1935,03,24.3,Y
IDCJAC0001,47016,1935,04,28.0,Y
IDCJAC0001,47016,1935,05,6.3,Y
IDCJAC0001,47016,1935,06,13.0,Y
IDCJAC0001,47016,1935,07,17.1,Y
IDCJAC0001,47016,1935,08,21.1,Y
IDCJAC0001,47016,1935,09,18.3,Y
IDCJAC0001,47016,1935,10,45.1,Y
IDCJAC0001,47016,1935,11,1.0,Y
IDCJAC0001,47016,1935,12,4.8,Y
IDCJAC0001,47016,1936,01,140.9,Y
IDCJAC0001,47016,1936,02,12.0,Y
IDCJAC0001,47016,1936,03,11.7,Y
IDCJAC0001,47016,1936,04,11.7,Y
IDCJAC0001,47016,1936,05,40.9,Y
IDCJAC0001,47016,1936,06,13.5,Y
IDCJAC0001,47016,1936,07,52.3,Y
IDCJAC0001,47016,1936,08,12.5,Y
IDCJAC0001,47016,1936,09,7.4,Y
IDCJAC0001,47016,1936,10,22.0,Y
IDCJAC0001,47016,1936,11,4.6,Y
IDCJAC0001,47016,1936,12,42.2,Y
IDCJAC0001,47016,1937,01,54.5,Y
IDCJAC0001,47016,1937,02,3.8,Y
IDCJAC0001,47016,1937,03,6.1,Y
IDCJAC0001,47016,1937,04,9.6,Y
IDCJAC0001,47016,1937,05,20.3,Y
IDCJAC0001,47016,1937,06,43.1,Y
IDCJAC0001,47016,1937,07,19.7,Y
IDCJAC0001,47016,1937,08,44.8,Y
IDCJAC0001,47016,1937,09,7.8,Y
IDCJAC0001,47016,1937,10,51.1,Y
IDCJAC0001,47016,1937,11,1.3,Y
IDCJAC0001,47016,1937,12,31.5,Y
IDCJAC0001,47016,1938,01,25.7,Y
IDCJAC0001,47016,1938,02,10.8,Y
IDCJAC0001,47016,1938,03,2.0,Y
IDCJAC0001,47016,1938,04,10.9,Y
IDCJAC0001,47016,1938,05,3.0,Y
IDCJAC0001,47016,1938,06,6.7,Y
IDCJAC0001,47016,1938,07,49.2,Y
IDCJAC0001,47016,1938,08,17.5,Y
IDCJAC0001,47016,1938,09,1.0,Y
IDCJAC0001,47016,1938,10,11.2,Y
IDCJAC0001,47016,1938,11,2.0,Y
IDCJAC0001,47016,1938,12,0.0,Y
IDCJAC0001,47016,1939,01,0.0,Y
IDCJAC0001,47016,1939,02,115.3,Y
IDCJAC0001,47016,1939,03,3.8,Y
IDCJAC0001,47016,1939,04,3.8,Y
IDCJAC0001,47016,1939,05,33.7,Y
IDCJAC0001,47016,1939,06,21.1,Y
IDCJAC0001,47016,1939,07,16.4,Y
IDCJAC0001,47016,1939,08,32.7,Y
IDCJAC0001,47016,1939,09,11.9,Y
IDCJAC0001,47016,1939,10,12.5,Y
IDCJAC0001,47016,1939,11,64.0,Y
IDCJAC0001,47016,1939,12,0.0,Y
IDCJAC0001,47016,1940,01,7.1,Y
IDCJAC0001,47016,1940,02,0.0,Y
IDCJAC0001,47016,1940,03,1.5,Y
IDCJAC0001,47016,1940,04,44.1,Y
IDCJAC0001,47016,1940,05,5.1,Y
IDCJAC0001,47016,1940,06,1.8,Y
IDCJAC0001,47016,1940,07,14.0,Y
IDCJAC0001,47016,1940,08,6.5,Y
IDCJAC0001,47016,1940,09,13.7,Y
IDCJAC0001,47016,1940,10,8.8,Y
IDCJAC0001,47016,1940,11,14.9,Y
IDCJAC0001,47016,1940,12,13.2,Y
IDCJAC0001,47016,1941,01,119.9,Y
IDCJAC0001,47016,1941,02,6.2,Y
IDCJAC0001,47016,1941,03,9.6,Y
IDCJAC0001,47016,1941,04,3.0,Y
IDCJAC0001,47016,1941,05,4.1,Y
IDCJAC0001,47016,1941,06,56.1,Y
IDCJAC0001,47016,1941,07,37.7,Y
IDCJAC0001,47016,1941,08,27.5,Y
IDCJAC0001,47016,1941,09,20.9,Y
IDCJAC0001,47016,1941,10,31.6,Y
IDCJAC0001,47016,1941,11,34.8,Y
IDCJAC0001,47016,1941,12,7.9,Y
IDCJAC0001,47016,1942,01,3.8,Y
IDCJAC0001,47016,1942,02,34.6,Y
IDCJAC0001,47016,1942,03,0.5,Y
IDCJAC0001,47016,1942,04,40.6,Y
IDCJAC0001,47016,1942,05,55.6,Y
IDCJAC0001,47016,1942,06,38.1,Y
IDCJAC0001,47016,1942,07,34.9,Y
IDCJAC0001,47016,1942,08,50.5,Y
IDCJAC0001,47016,1942,09,12.5,Y
IDCJAC0001,47016,1942,10,42.8,Y
IDCJAC0001,47016,1942,11,7.1,Y
IDCJAC0001,47016,1942,12,12.5,Y
IDCJAC0001,47016,1943,01,5.9,Y
IDCJAC0001,47016,1943,02,8.7,Y
IDCJAC0001,47016,1943,03,2.3,Y
IDCJAC0001,47016,1943,04,8.7,Y
IDCJAC0001,47016,1943,05,1.0,Y
IDCJAC0001,47016,1943,06,3.2,Y
IDCJAC0001,47016,1943,07,9.9,Y
IDCJAC0001,47016,1943,08,26.4,Y
IDCJAC0001,47016,1943,09,27.0,Y
IDCJAC0001,47016,1943,10,7.8,Y
IDCJAC0001,47016,1943,11,8.9,Y
IDCJAC0001,47016,1943,12,9.9,Y
IDCJAC0001,47016,1944,01,9.4,Y
IDCJAC0001,47016,1944,02,0.8,Y
IDCJAC0001,47016,1944,03,2.6,Y
IDCJAC0001,47016,1944,04,4.6,Y
IDCJAC0001,47016,1944,05,21.4,Y
IDCJAC0001,47016,1944,06,0.6,Y
IDCJAC0001,47016,1944,07,17.1,Y
IDCJAC0001,47016,1944,08,5.2,Y
IDCJAC0001,47016,1944,09,2.6,Y
IDCJAC0001,47016,1944,10,18.8,Y
IDCJAC0001,47016,1944,11,20.4,Y
IDCJAC0001,47016,1944,12,17.9,Y
IDCJAC0001,47016,1945,01,0.0,Y
IDCJAC0001,47016,1945,02,5.0,Y
IDCJAC0001,47016,1945,03,2.0,Y
IDCJAC0001,47016,1945,04,1.8,Y
IDCJAC0001,47016,1945,05,9.6,Y
IDCJAC0001,47016,1945,06,49.6,Y
IDCJAC0001,47016,1945,07,30.3,Y
IDCJAC0001,47016,1945,08,21.3,Y
IDCJAC0001,47016,1945,09,4.9,Y
IDCJAC0001,47016,1945,10,34.8,Y
IDCJAC0001,47016,1945,11,28.2,Y
IDCJAC0001,47016,1945,12,26.2,Y
IDCJAC0001,47016,1946,01,26.2,Y
IDCJAC0001,47016,1946,02,49.4,Y
IDCJAC0001,47016,1946,03,28.8,Y
IDCJAC0001,47016,1946,04,7.6,Y
IDCJAC0001,47016,1946,05,16.3,Y
IDCJAC0001,47016,1946,06,26.0,Y
IDCJAC0001,47016,1946,07,33.9,Y
IDCJAC0001,47016,1946,08,7.4,Y
IDCJAC0001,47016,1946,09,5.9,Y
IDCJAC0001,47016,1946,10,10.2,Y
IDCJAC0001,47016,1946,11,56.3,Y
IDCJAC0001,47016,1946,12,25.4,Y
IDCJAC0001,47016,1947,01,1.3,Y
IDCJAC0001,47016,1947,02,35.6,Y
IDCJAC0001,47016,1947,03,58.1,Y
IDCJAC0001,47016,1947,04,8.6,Y
IDCJAC0001,47016,1947,05,1.5,Y
IDCJAC0001,47016,1947,06,27.2,Y
IDCJAC0001,47016,1947,07,29.4,Y
IDCJAC0001,47016,1947,08,22.3,Y
IDCJAC0001,47016,1947,09,30.0,Y
IDCJAC0001,47016,1947,10,34.4,Y
IDCJAC0001,47016,1947,11,31.5,Y
IDCJAC0001,47016,1947,12,26.7,Y
IDCJAC0001,47016,1948,01,0.8,Y
IDCJAC0001,47016,1948,02,1.8,Y
IDCJAC0001,47016,1948,03,0.0,Y
IDCJAC0001,47016,1948,04,39.8,Y
IDCJAC0001,47016,1948,05,14.1,Y
IDCJAC0001,47016,1948,06,32.1,Y
IDCJAC0001,47016,1948,07,14.1,Y
IDCJAC0001,47016,1948,08,30.3,Y
IDCJAC0001,47016,1948,09,6.6,Y
IDCJAC0001,47016,1948,10,48.3,Y
IDCJAC0001,47016,1948,11,12.0,Y
IDCJAC0001,47016,1948,12,13.5,Y
IDCJAC0001,47016,1949,01,6.6,Y
IDCJAC0001,47016,1949,02,10.4,Y
IDCJAC0001,47016,1949,03,7.4,Y
IDCJAC0001,47016,1949,04,2.1,Y
IDCJAC0001,47016,1949,05,69.4,Y
IDCJAC0001,47016,1949,06,5.1,Y
IDCJAC0001,47016,1949,07,12.1,Y
IDCJAC0001,47016,1949,08,5.2,Y
IDCJAC0001,47016,1949,09,33.2,Y
IDCJAC0001,47016,1949,10,37.7,Y
IDCJAC0001,47016,1949,11,13.2,Y
IDCJAC0001,47016,1949,12,4.9,Y
IDCJAC0001,47016,1950,01,0.0,Y
IDCJAC0001,47016,1950,02,136.7,Y
IDCJAC0001,47016,1950,03,117.7,Y
IDCJAC0001,47016,1950,04,0.0,Y
IDCJAC0001,47016,1950,05,30.9,Y
IDCJAC0001,47016,1950,06,5.4,Y
IDCJAC0001,47016,1950,07,21.8,Y
IDCJAC0001,47016,1950,08,16.5,Y
IDCJAC0001,47016,1950,09,12.8,Y
IDCJAC0001,47016,1950,10,25.9,Y
IDCJAC0001,47016,1950,11,38.6,Y
IDCJAC0001,47016,1950,12,12.0,Y
IDCJAC0001,47016,1951,01,3.0,Y
IDCJAC0001,47016,1951,02,3.3,Y
IDCJAC0001,47016,1951,03,1.5,Y
IDCJAC0001,47016,1951,04,16.1,Y
IDCJAC0001,47016,1951,05,23.5,Y
IDCJAC0001,47016,1951,06,90.3,Y
IDCJAC0001,47016,1951,07,25.7,Y
IDCJAC0001,47016,1951,08,43.3,Y
IDCJAC0001,47016,1951,09,25.3,Y
IDCJAC0001,47016,1951,10,32.9,Y
IDCJAC0001,47016,1951,11,2.1,Y
IDCJAC0001,47016,1951,12,2.3,Y
IDCJAC0001,47016,1952,01,36.5,Y
IDCJAC0001,47016,1952,02,13.0,Y
IDCJAC0001,47016,1952,03,11.9,Y
IDCJAC0001,47016,1952,04,12.0,Y
IDCJAC0001,47016,1952,05,71.6,Y
IDCJAC0001,47016,1952,06,11.0,Y
IDCJAC0001,47016,1952,07,13.3,Y
IDCJAC0001,47016,1952,08,16.6,Y
IDCJAC0001,47016,1952,09,12.8,Y
IDCJAC0001,47016,1952,10,71.6,Y
IDCJAC0001,47016,1952,11,24.4,Y
IDCJAC0001,47016,1952,12,0.0,Y
IDCJAC0001,47016,1953,01,16.3,Y
IDCJAC0001,47016,1953,02,5.6,Y
IDCJAC0001,47016,1953,03,0.0,Y
IDCJAC0001,47016,1953,04,0.8,Y
IDCJAC0001,47016,1953,05,3.6,Y
IDCJAC0001,47016,1953,06,30.4,Y
IDCJAC0001,47016,1953,07,25.2,Y
IDCJAC0001,47016,1953,08,34.6,Y
IDCJAC0001,47016,1953,09,76.9,Y
IDCJAC0001,47016,1953,10,45.2,Y
IDCJAC0001,47016,1953,11,27.6,Y
IDCJAC0001,47016,1953,12,8.4,Y
IDCJAC0001,47016,1954,01,14.7,Y
IDCJAC0001,47016,1954,02,0.0,Y
IDCJAC0001,47016,1954,03,0.5,Y
IDCJAC0001,47016,1954,04,55.2,Y
IDCJAC0001,47016,1954,05,7.4,Y
IDCJAC0001,47016,1954,06,5.1,Y
IDCJAC0001,47016,1954,07,14.0,Y
IDCJAC0001,47016,1954,08,39.1,Y
IDCJAC0001,47016,1954,09,6.1,Y
IDCJAC0001,47016,1954,10,31.2,Y
IDCJAC0001,47016,1954,11,43.1,Y
IDCJAC0001,47016,1954,12,30.5,Y
IDCJAC0001,47016,1955,01,0.0,Y
IDCJAC0001,47016,1955,02,37.6,Y
IDCJAC0001,47016,1955,03,11.9,Y
IDCJAC0001,47016,1955,04,8.3,Y
IDCJAC0001,47016,1955,05,54.9,Y
IDCJAC0001,47016,1955,06,58.7,Y
IDCJAC0001,47016,1955,07,15.0,Y
IDCJAC0001,47016,1955,08,41.7,Y
IDCJAC0001,47016,1955,09,41.6,Y
IDCJAC0001,47016,1955,10,10.1,Y
IDCJAC0001,47016,1955,11,28.2,Y
IDCJAC0001,47016,1955,12,3.0,Y
IDCJAC0001,47016,1956,01,4.8,Y
IDCJAC0001,47016,1956,02,0.0,Y
IDCJAC0001,47016,1956,03,88.8,Y
IDCJAC0001,47016,1956,04,45.5,Y
IDCJAC0001,47016,1956,05,50.3,Y
IDCJAC0001,47016,1956,06,51.6,Y
IDCJAC0001,47016,1956,07,71.5,Y
IDCJAC0001,47016,1956,08,21.8,Y
IDCJAC0001,47016,1956,09,41.4,Y
IDCJAC0001,47016,1956,10,41.1,Y
IDCJAC0001,47016,1956,11,14.8,Y
IDCJAC0001,47016,1956,12,7.4,Y
IDCJAC0001,47016,1957,01,0.0,Y
IDCJAC0001,47016,1957,02,22.9,Y
IDCJAC0001,47016,1957,03,6.9,Y
IDCJAC0001,47016,1957,04,6.3,Y
IDCJAC0001,47016,1957,05,10.9,Y
IDCJAC0001,47016,1957,06,40.0,Y
IDCJAC0001,47016,1957,07,23.2,Y
IDCJAC0001,47016,1957,08,10.2,Y
IDCJAC0001,47016,1957,09,4.5,Y
IDCJAC0001,47016,1957,10,12.9,Y
IDCJAC0001,47016,1957,11,3.1,Y
IDCJAC0001,47016,1957,12,62.5,Y
IDCJAC0001,47016,1958,01,35.3,Y
IDCJAC0001,47016,1958,02,2.0,Y
IDCJAC0001,47016,1958,03,4.9,Y
IDCJAC0001,47016,1958,04,9.9,Y
IDCJAC0001,47016,1958,05,14.8,Y
IDCJAC0001,47016,1958,06,0.5,Y
IDCJAC0001,47016,1958,07,36.3,Y
IDCJAC0001,47016,1958,08,45.2,Y
IDCJAC0001,47016,1958,09,17.0,Y
IDCJAC0001,47016,1958,10,62.2,Y
IDCJAC0001,47016,1958,11,89.9,Y
IDCJAC0001,47016,1958,12,5.0,Y
IDCJAC0001,47016,1959,01,24.4,Y
IDCJAC0001,47016,1959,02,23.7,Y
IDCJAC0001,47016,1959,03,17.0,Y
IDCJAC0001,47016,1959,04,1.0,Y
IDCJAC0001,47016,1959,05,12.4,Y
IDCJAC0001,47016,1959,06,3.3,Y
IDCJAC0001,47016,1959,07,13.4,Y
IDCJAC0001,47016,1959,08,10.9,Y
IDCJAC0001,47016,1959,09,28.7,Y
IDCJAC0001,47016,1959,10,54.9,Y
IDCJAC0001,47016,1959,11,2.3,Y
IDCJAC0001,47016,1959,12,12.7,Y
IDCJAC0001,47016,1960,01,26.9,Y
IDCJAC0001,47016,1960,02,28.3,Y
IDCJAC0001,47016,1960,03,7.4,Y
IDCJAC0001,47016,1960,04,31.3,Y
IDCJAC0001,47016,1960,05,63.2,Y
IDCJAC0001,47016,1960,06,13.2,Y
IDCJAC0001,47016,1960,07,60.9,Y
IDCJAC0001,47016,1960,08,29.4,Y
IDCJAC0001,47016,1960,09,40.7,Y
IDCJAC0001,47016,1960,10,6.4,Y
IDCJAC0001,47016,1960,11,36.3,Y
IDCJAC0001,47016,1960,12,7.7,Y
IDCJAC0001,47016,1961,01,7.9,Y
IDCJAC0001,47016,1961,02,17.0,Y
IDCJAC0001,47016,1961,03,10.1,Y
IDCJAC0001,47016,1961,04,62.8,Y
IDCJAC0001,47016,1961,05,4.0,Y
IDCJAC0001,47016,1961,06,8.2,Y
IDCJAC0001,47016,1961,07,33.5,Y
IDCJAC0001,47016,1961,08,18.6,Y
IDCJAC0001,47016,1961,09,20.3,Y
IDCJAC0001,47016,1961,10,11.2,Y
IDCJAC0001,47016,1961,11,123.4,Y
IDCJAC0001,47016,1961,12,18.3,Y
IDCJAC0001,47016,1962,01,70.1,Y
IDCJAC0001,47016,1962,02,0.3,Y
IDCJAC0001,47016,1962,03,11.4,Y
IDCJAC0001,47016,1962,04,0.0,Y
IDCJAC0001,47016,1962,05,36.3,Y
IDCJAC0001,47016,1962,06,4.6,Y
IDCJAC0001,47016,1962,07,24.8,Y
IDCJAC0001,47016,1962,08,21.8,Y
IDCJAC0001,47016,1962,09,6.6,Y
IDCJAC0001,47016,1962,10,41.2,Y
IDCJAC0001,47016,1962,11,0.0,Y
