Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,67119,1997,10,46.2,N
IDCJAC0001,67119,1997,11,297.2,N
IDCJAC0001,67119,1997,12,25.2,N
IDCJAC0001,67119,1998,01,122.8,N
IDCJAC0001,67119,1998,02,25.2,N
IDCJAC0001,67119,1998,03,20.6,N
IDCJAC0001,67119,1998,04,150.8,N
IDCJAC0001,67119,1998,05,170.4,N
IDCJAC0001,67119,1998,06,67.4,N
IDCJAC0001,67119,1998,07,74.2,N
IDCJAC0001,67119,1998,08,157.0,N
IDCJAC0001,67119,1998,09,47.4,N
IDCJAC0001,67119,1998,10,23.0,N
IDCJAC0001,67119,1998,11,72.4,N
IDCJAC0001,67119,1998,12,30.8,N
IDCJAC0001,67119,1999,01,107.2,N
IDCJAC0001,67119,1999,02,193.0,N
IDCJAC0001,67119,1999,03,48.4,N
IDCJAC0001,67119,1999,04,98.2,N
IDCJAC0001,67119,1999,05,37.4,N
IDCJAC0001,67119,1999,06,36.8,N
IDCJAC0001,67119,1999,07,122.2,N
IDCJAC0001,67119,1999,08,57.4,N
IDCJAC0001,67119,1999,09,22.0,N
IDCJAC0001,67119,1999,10,176.4,N
IDCJAC0001,67119,1999,11,57.2,N
IDCJAC0001,67119,1999,12,111.8,N
IDCJAC0001,67119,2000,01,28.6,N
IDCJAC0001,67119,2000,02,9.0,N
IDCJAC0001,67119,2000,03,212.2,N
IDCJAC0001,67119,2000,04,68.4,N
IDCJAC0001,67119,2000,05,16.6,N
IDCJAC0001,67119,2000,06,21.8,N
IDCJAC0001,67119,2000,07,18.8,N
IDCJAC0001,67119,2000,08,13.0,N
IDCJAC0001,67119,2000,09,31.4,N
IDCJAC0001,67119,2000,10,49.0,N
IDCJAC0001,67119,2000,11,46.8,N
IDCJAC0001,67119,2000,12,63.8,N
IDCJAC0001,67119,2001,01,5.2,N
IDCJAC0001,67119,2001,02,24.6,N
IDCJAC0001,67119,2001,03,2.4,N
IDCJAC0001,67119,2001,04,79.4,N
IDCJAC0001,67119,2001,05,55.6,N
IDCJAC0001,67119,2001,06,1.6,N
IDCJAC0001,67119,2001,07,63.0,N
IDCJAC0001,67119,2001,08,29.8,N
IDCJAC0001,67119,2001,09,22.2,N
IDCJAC0001,67119,2001,10,33.2,N
IDCJAC0001,67119,2001,11,48.2,N
IDCJAC0001,67119,2001,12,13.6,N
IDCJAC0001,67119,2002,01,75.8,N
IDCJAC0001,67119,2002,02,263.2,N
IDCJAC0001,67119,2002,03,84.2,N
IDCJAC0001,67119,2002,04,30.8,N
