Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,88110,1966,03,2.3,29,Y
IDCJAC0008,88110,1966,04,-0.3,24,Y
IDCJAC0008,88110,1966,05,-2.2,23,Y
IDCJAC0008,88110,1966,06,-4.4,09,Y
IDCJAC0008,88110,1966,07,-4.9,16,Y
IDCJAC0008,88110,1966,08,-2.9,08,Y
IDCJAC0008,88110,1966,09,-3.4,07,Y
IDCJAC0008,88110,1966,10,-0.6,10,Y
IDCJAC0008,88110,1966,11,2.4,03,Y
IDCJAC0008,88110,1966,12,3.9,17,Y
IDCJAC0008,88110,1967,01,4.5,17,Y
IDCJAC0008,88110,1967,02,4.8,15,Y
IDCJAC0008,88110,1967,03,2.4,24,Y
IDCJAC0008,88110,1967,04,-1.4,27,Y
IDCJAC0008,88110,1967,05,-2.5,25,Y
IDCJAC0008,88110,1967,06,-3.8,28,Y
IDCJAC0008,88110,1967,07,-3.8,05,Y
IDCJAC0008,88110,1967,08,-3.3,16,Y
IDCJAC0008,88110,1967,09,-0.6,24,Y
IDCJAC0008,88110,1967,10,-1.9,03,Y
IDCJAC0008,88110,1967,11,0.7,07,Y
IDCJAC0008,88110,1967,12,1.3,04,Y
IDCJAC0008,88110,1968,01,3.5,02,Y
IDCJAC0008,88110,1968,02,3.1,09,Y
IDCJAC0008,88110,1968,03,3.9,31,Y
IDCJAC0008,88110,1968,04,2.2,09,Y
IDCJAC0008,88110,1968,05,0.0,14,Y
IDCJAC0008,88110,1968,06,-2.3,09,Y
IDCJAC0008,88110,1968,07,-4.0,24,Y
IDCJAC0008,88110,1968,08,-1.8,17,Y
IDCJAC0008,88110,1968,09,-1.1,26,Y
IDCJAC0008,88110,1968,10,-2.3,02,Y
IDCJAC0008,88110,1968,11,0.6,21,Y
IDCJAC0008,88110,1968,12,3.9,05,Y
IDCJAC0008,88110,1969,01,6.8,11,Y
IDCJAC0008,88110,1969,02,5.6,26,Y
IDCJAC0008,88110,1969,03,4.3,07,Y
IDCJAC0008,88110,1969,04,-0.3,23,Y
IDCJAC0008,88110,1969,05,-2.6,25,Y
IDCJAC0008,88110,1969,06,-4.7,17,Y
IDCJAC0008,88110,1969,07,-3.3,23,Y
IDCJAC0008,88110,1969,08,-2.7,17,Y
IDCJAC0008,88110,1969,09,-2.2,19,Y
IDCJAC0008,88110,1969,10,-1.1,07,Y
IDCJAC0008,88110,1969,11,2.2,30,Y
IDCJAC0008,88110,1969,12,3.2,06,Y
IDCJAC0008,88110,1970,01,7.8,22,Y
IDCJAC0008,88110,1970,02,3.8,17,Y
IDCJAC0008,88110,1970,03,1.2,30,Y
IDCJAC0008,88110,1970,04,2.8,04,Y
IDCJAC0008,88110,1970,05,-0.9,08,Y
IDCJAC0008,88110,1970,06,-2.0,09,Y
IDCJAC0008,88110,1970,07,-0.8,29,Y
IDCJAC0008,88110,1970,08,-3.7,08,Y
IDCJAC0008,88110,1970,09,-2.1,01,Y
IDCJAC0008,88110,1970,10,-2.0,15,Y
IDCJAC0008,88110,1970,11,1.1,02,Y
IDCJAC0008,88110,1970,12,3.7,06,Y
IDCJAC0008,88110,1971,01,7.0,02,Y
IDCJAC0008,88110,1971,02,7.8,11,Y
IDCJAC0008,88110,1971,03,5.7,24,Y
IDCJAC0008,88110,1971,04,3.8,20,Y
IDCJAC0008,88110,1971,05,-1.1,23,Y
IDCJAC0008,88110,1971,06,-2.6,25,Y
IDCJAC0008,88110,1971,07,-3.9,01,Y
IDCJAC0008,88110,1971,08,-3.1,16,Y
IDCJAC0008,88110,1971,09,-2.4,04,Y
IDCJAC0008,88110,1971,10,0.3,05,Y
IDCJAC0008,88110,1971,11,0.0,22,Y
IDCJAC0008,88110,1971,12,4.0,15,Y
IDCJAC0008,88110,1972,01,4.5,02,Y
IDCJAC0008,88110,1972,02,7.2,22,Y
IDCJAC0008,88110,1972,03,2.3,15,Y
IDCJAC0008,88110,1972,04,0.8,18,Y
IDCJAC0008,88110,1972,05,-1.8,31,Y
IDCJAC0008,88110,1972,06,-4.9,12,Y
IDCJAC0008,88110,1972,07,-1.8,08,Y
IDCJAC0008,88110,1972,08,-2.2,18,Y
IDCJAC0008,88110,1972,09,-1.5,18,Y
IDCJAC0008,88110,1972,10,-1.1,26,Y
IDCJAC0008,88110,1972,11,1.7,01,Y
IDCJAC0008,88110,1972,12,4.3,08,Y
IDCJAC0008,88110,1973,01,5.5,01,Y
IDCJAC0008,88110,1973,02,8.0,07,Y
IDCJAC0008,88110,1973,03,0.6,31,Y
IDCJAC0008,88110,1973,04,1.0,01,Y
IDCJAC0008,88110,1973,05,-1.6,21,Y
IDCJAC0008,88110,1973,06,-3.1,28,Y
IDCJAC0008,88110,1973,07,-4.1,08,Y
IDCJAC0008,88110,1973,08,-2.5,21,Y
IDCJAC0008,88110,1973,09,0.0,20,Y
IDCJAC0008,88110,1973,10,0.4,13,Y
IDCJAC0008,88110,1973,11,3.0,14,Y
IDCJAC0008,88110,1973,12,5.6,05,Y
IDCJAC0008,88110,1974,01,7.2,05,Y
IDCJAC0008,88110,1974,02,8.2,24,Y
IDCJAC0008,88110,1974,03,8.6,30,Y
IDCJAC0008,88110,1974,04,2.2,15,Y
IDCJAC0008,88110,1974,05,-0.4,20,Y
IDCJAC0008,88110,1974,06,-3.5,15,Y
IDCJAC0008,88110,1974,07,-3.2,04,Y
IDCJAC0008,88110,1974,08,-4.1,06,Y
IDCJAC0008,88110,1974,09,-0.1,22,Y
IDCJAC0008,88110,1974,10,1.0,11,Y
IDCJAC0008,88110,1974,11,0.4,03,Y
IDCJAC0008,88110,1974,12,3.0,04,Y
IDCJAC0008,88110,1975,01,3.0,12,Y
IDCJAC0008,88110,1975,02,6.8,13,Y
IDCJAC0008,88110,1975,03,3.3,25,Y
IDCJAC0008,88110,1975,04,-1.1,24,Y
IDCJAC0008,88110,1975,05,0.0,30,Y
IDCJAC0008,88110,1975,06,-3.0,17,Y
IDCJAC0008,88110,1975,07,-3.4,04,Y
IDCJAC0008,88110,1975,08,-1.2,17,Y
IDCJAC0008,88110,1975,09,-1.7,05,Y
IDCJAC0008,88110,1975,10,1.1,18,Y
IDCJAC0008,88110,1975,11,2.7,08,Y
IDCJAC0008,88110,1975,12,4.5,19,Y
IDCJAC0008,88110,1976,01,6.9,16,Y
IDCJAC0008,88110,1976,02,7.5,20,Y
IDCJAC0008,88110,1976,03,4.6,30,Y
IDCJAC0008,88110,1976,04,0.4,22,Y
IDCJAC0008,88110,1976,05,-1.2,27,Y
IDCJAC0008,88110,1976,06,-3.8,21,Y
IDCJAC0008,88110,1976,07,-5.4,27,Y
IDCJAC0008,88110,1976,08,-3.6,14,Y
IDCJAC0008,88110,1976,09,-1.4,05,Y
IDCJAC0008,88110,1976,10,0.7,20,Y
IDCJAC0008,88110,1976,11,2.0,07,Y
IDCJAC0008,88110,1976,12,3.6,05,Y
IDCJAC0008,88110,1977,01,6.6,25,Y
IDCJAC0008,88110,1977,02,9.7,20,Y
IDCJAC0008,88110,1977,03,2.7,16,Y
IDCJAC0008,88110,1977,04,0.4,29,Y
