Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,73141,1995,,,,,,,,,3.2,16,-3.2,22,-3.0,05,-2.7,11,-0.7,06,2.5,05,5.9,25,6.5,13,
IDCJAC0008,73141,1996,6.1,26,6.3,13,5.0,21,0.5,20,-2.7,31,-3.4,09,-3.8,09,-2.5,20,0.0,22,2.8,14,,,5.1,01,
IDCJAC0008,73141,1997,7.6,08,13.1,26,5.2,29,0.0,08,-2.9,31,-3.2,18,-5.5,21,-3.3,03,2.0,13,0.1,14,,,8.9,04,
IDCJAC0008,73141,1998,,,,,,,,,,,,,,,,,,,6.4,31,,,,,
IDCJAC0008,73141,1999,,,,,,,,,-3.1,16,-1.2,24,-3.0,24,-4.8,03,-0.4,13,2.9,21,3.1,10,7.9,20,
IDCJAC0008,73141,2000,8.8,06,10.6,15,9.1,31,1.2,23,-0.6,24,-2.8,03,-2.9,14,-1.8,17,0.3,04,2.4,04,7.8,06,6.8,02,-2.9
IDCJAC0008,73141,2001,11.9,02,11.9,17,4.7,29,0.9,13,-1.6,30,-2.8,20,-2.8,04,-2.1,03,1.9,06,0.7,20,1.7,12,5.9,27,-2.8
IDCJAC0008,73141,2002,5.9,03,10.2,09,8.2,02,2.3,27,-1.9,31,-2.4,30,-2.8,22,-2.2,15,-0.6,11,1.4,01,5.1,01,6.4,07,-2.8
IDCJAC0008,73141,2003,11.7,09,14.7,01,5.5,22,3.9,17,1.1,31,0.6,09,-0.6,31,-2.7,01,-0.4,30,-1.6,11,2.4,03,9.8,07,-2.7
IDCJAC0008,73141,2004,7.6,09,10.9,26,7.2,01,2.8,20,-0.8,11,-0.8,06,-3.0,21,-1.4,20,1.4,13,2.7,09,3.0,04,6.6,28,-3.0
IDCJAC0008,73141,2005,9.0,03,9.2,03,4.7,06,1.2,30,0.2,21,-2.2,01,-1.6,19,-1.6,13,0.0,03,2.9,12,4.6,16,7.6,20,-2.2
IDCJAC0008,73141,2006,13.2,04,9.0,11,7.9,17,-0.8,22,-3.1,30,-4.6,14,-3.0,13,-2.3,08,-2.0,26,1.8,29,4.5,17,7.1,26,-4.6
IDCJAC0008,73141,2007,11.4,28,14.8,13,7.9,31,6.8,20,-0.1,31,-3.1,24,-3.0,21,-0.2,13,0.3,16,2.1,05,6.6,06,10.9,25,-3.1
IDCJAC0008,73141,2008,14.1,22,9.1,25,4.5,29,1.1,30,-0.1,31,-0.2,15,-2.0,23,-2.1,24,-1.2,10,1.2,23,4.4,23,7.9,02,-2.1
IDCJAC0008,73141,2009,9.8,01,9.9,25,7.3,17,4.1,29,-0.2,29,-0.6,12,-2.6,20,-2.7,09,-1.0,28,0.3,09,5.3,05,7.2,01,-2.7
IDCJAC0008,73141,2010,8.1,19,12.0,26,7.7,24,3.9,26,0.3,13,-3.4,28,-2.7,05,-2.8,07,-0.2,30,1.7,01,5.1,04,7.7,22,-3.4
IDCJAC0008,73141,2011,11.5,18,10.6,07,7.4,03,2.8,24,-2.9,15,-2.5,11,-3.1,15,-0.6,31,-1.4,13,1.3,12,7.4,04,4.9,05,-3.1
IDCJAC0008,73141,2012,6.1,12,11.0,07,3.6,25,0.6,11,-2.3,22,-3.3,08,-3.6,22,-3.0,02,-3.6,01,-0.5,01,5.4,02,6.0,06,-3.6
IDCJAC0008,73141,2013,10.4,30,9.0,03,6.7,18,2.1,25,-0.7,25,-1.7,22,-1.6,27,-0.5,16,1.3,27,0.2,18,4.7,04,5.3,07,-1.7
IDCJAC0008,73141,2014,8.4,07,6.7,21,7.7,17,2.3,20,0.4,08,-0.9,09,-3.6,20,-3.4,03,-1.8,04,1.3,02,2.8,03,10.6,31,-3.6
IDCJAC0008,73141,2015,8.0,30,11.4,01,5.1,28,,,,,,,,,,,0.0,26,5.6,02,5.4,27,10.4,03,
IDCJAC0008,73141,2016,15.8,05,15.5,21,10.0,31,3.6,09,,,0.4,30,-1.2,24,-1.4,27,2.7,26,-0.5,24,2.2,01,8.6,18,
IDCJAC0008,73141,2017,10.2,15,6.6,19,5.5,31,2.5,28,-1.2,10,-2.5,22,-4.8,01,-3.2,30,-1.4,01,1.2,01,4.2,04,8.5,09,-4.8
IDCJAC0008,73141,2018,10.6,15,8.4,15,5.0,27,4.0,30,-2.0,15,-3.4,25,-2.6,23,-3.6,30,-1.5,17,2.8,01,4.8,09,9.0,03,-3.6
IDCJAC0008,73141,2019,13.0,07,9.4,14,6.5,07,2.5,28,,,,,,,,,,,,,,,,,
