Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,73141,1995,05,3.2,16,Y
IDCJAC0008,73141,1995,06,-3.2,22,Y
IDCJAC0008,73141,1995,07,-3.0,05,Y
IDCJAC0008,73141,1995,08,-2.7,11,Y
IDCJAC0008,73141,1995,09,-0.7,06,Y
IDCJAC0008,73141,1995,10,2.5,05,Y
IDCJAC0008,73141,1995,11,5.9,25,Y
IDCJAC0008,73141,1995,12,6.5,13,Y
IDCJAC0008,73141,1996,01,6.1,26,Y
IDCJAC0008,73141,1996,02,6.3,13,Y
IDCJAC0008,73141,1996,03,5.0,21,Y
IDCJAC0008,73141,1996,04,0.5,20,Y
IDCJAC0008,73141,1996,05,-2.7,31,Y
IDCJAC0008,73141,1996,06,-3.4,09,Y
IDCJAC0008,73141,1996,07,-3.8,09,Y
IDCJAC0008,73141,1996,08,-2.5,20,Y
IDCJAC0008,73141,1996,09,0.0,22,Y
IDCJAC0008,73141,1996,10,2.8,14,Y
IDCJAC0008,73141,1996,12,5.1,01,Y
IDCJAC0008,73141,1997,01,7.6,08,Y
IDCJAC0008,73141,1997,02,13.1,26,Y
IDCJAC0008,73141,1997,03,5.2,29,Y
IDCJAC0008,73141,1997,04,0.0,08,Y
IDCJAC0008,73141,1997,05,-2.9,31,Y
IDCJAC0008,73141,1997,06,-3.2,18,Y
IDCJAC0008,73141,1997,07,-5.5,21,Y
IDCJAC0008,73141,1997,08,-3.3,03,Y
IDCJAC0008,73141,1997,09,2.0,13,Y
IDCJAC0008,73141,1997,10,0.1,14,Y
IDCJAC0008,73141,1997,12,8.9,04,Y
IDCJAC0008,73141,1998,10,6.4,31,Y
IDCJAC0008,73141,1999,05,-3.1,16,Y
IDCJAC0008,73141,1999,06,-1.2,24,Y
IDCJAC0008,73141,1999,07,-3.0,24,Y
IDCJAC0008,73141,1999,08,-4.8,03,Y
IDCJAC0008,73141,1999,09,-0.4,13,Y
IDCJAC0008,73141,1999,10,2.9,21,Y
IDCJAC0008,73141,1999,11,3.1,10,Y
IDCJAC0008,73141,1999,12,7.9,20,Y
IDCJAC0008,73141,2000,01,8.8,06,Y
IDCJAC0008,73141,2000,02,10.6,15,Y
IDCJAC0008,73141,2000,03,9.1,31,Y
IDCJAC0008,73141,2000,04,1.2,23,Y
IDCJAC0008,73141,2000,05,-0.6,24,Y
