Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,31037,1967,10,20.0,01,Y
IDCJAC0008,31037,1967,11,21.7,02,Y
IDCJAC0008,31037,1967,12,21.1,24,Y
IDCJAC0008,31037,1968,01,21.7,12,Y
IDCJAC0008,31037,1968,02,22.2,21,Y
IDCJAC0008,31037,1968,03,22.4,01,Y
IDCJAC0008,31037,1968,04,21.7,21,Y
IDCJAC0008,31037,1968,05,18.9,30,Y
IDCJAC0008,31037,1968,06,18.3,29,Y
IDCJAC0008,31037,1968,07,16.1,24,Y
IDCJAC0008,31037,1968,08,17.2,15,Y
IDCJAC0008,31037,1968,09,19.4,01,Y
IDCJAC0008,31037,1968,10,21.1,16,Y
IDCJAC0008,31037,1968,11,21.9,03,Y
IDCJAC0008,31037,1968,12,23.3,27,Y
IDCJAC0008,31037,1969,01,21.7,30,Y
IDCJAC0008,31037,1969,02,23.9,20,Y
IDCJAC0008,31037,1969,03,23.3,25,Y
IDCJAC0008,31037,1969,04,21.7,18,Y
IDCJAC0008,31037,1969,05,21.4,10,Y
IDCJAC0008,31037,1969,06,19.2,22,Y
IDCJAC0008,31037,1969,07,18.3,26,Y
IDCJAC0008,31037,1969,08,18.3,06,Y
IDCJAC0008,31037,1969,09,19.4,13,Y
IDCJAC0008,31037,1969,10,20.6,06,Y
IDCJAC0008,31037,1969,11,22.8,24,Y
IDCJAC0008,31037,1969,12,23.6,28,Y
IDCJAC0008,31037,1970,01,23.9,21,Y
IDCJAC0008,31037,1970,02,23.3,08,Y
IDCJAC0008,31037,1970,03,23.3,21,Y
IDCJAC0008,31037,1970,04,22.8,30,Y
IDCJAC0008,31037,1970,05,21.1,26,Y
IDCJAC0008,31037,1970,06,18.9,17,Y
IDCJAC0008,31037,1970,07,18.3,26,Y
IDCJAC0008,31037,1970,08,17.8,08,Y
IDCJAC0008,31037,1970,09,20.6,10,Y
IDCJAC0008,31037,1970,10,22.2,30,Y
IDCJAC0008,31037,1970,11,23.1,16,Y
IDCJAC0008,31037,1970,12,22.2,09,Y
IDCJAC0008,31037,1971,01,22.8,27,Y
IDCJAC0008,31037,1971,02,22.8,20,Y
IDCJAC0008,31037,1971,03,22.2,26,Y
IDCJAC0008,31037,1971,04,21.7,08,Y
IDCJAC0008,31037,1971,05,20.8,04,Y
IDCJAC0008,31037,1971,06,15.0,26,Y
IDCJAC0008,31037,1971,07,16.1,25,Y
IDCJAC0008,31037,1971,08,18.3,03,Y
IDCJAC0008,31037,1971,09,21.1,21,Y
IDCJAC0008,31037,1971,10,22.2,03,Y
IDCJAC0008,31037,1971,11,22.8,05,Y
IDCJAC0008,31037,1971,12,22.8,04,Y
IDCJAC0008,31037,1972,01,22.8,14,Y
IDCJAC0008,31037,1972,02,23.3,25,Y
IDCJAC0008,31037,1972,03,21.7,30,Y
IDCJAC0008,31037,1972,04,21.7,17,Y
IDCJAC0008,31037,1972,05,18.9,31,Y
IDCJAC0008,31037,1972,06,18.1,28,Y
IDCJAC0008,31037,1972,07,18.9,31,Y
IDCJAC0008,31037,1972,08,18.3,14,Y
IDCJAC0008,31037,1972,09,18.7,14,Y
IDCJAC0008,31037,1972,10,20.5,10,Y
IDCJAC0008,31037,1972,11,22.7,07,Y
IDCJAC0008,31037,1972,12,22.6,05,Y
IDCJAC0008,31037,1973,01,24.0,23,Y
IDCJAC0008,31037,1973,02,20.7,28,Y
IDCJAC0008,31037,1973,03,23.5,25,Y
IDCJAC0008,31037,1973,04,22.5,16,Y
IDCJAC0008,31037,1973,05,21.3,20,Y
IDCJAC0008,31037,1973,06,21.0,26,Y
IDCJAC0008,31037,1973,07,19.7,08,Y
IDCJAC0008,31037,1973,08,20.4,20,Y
IDCJAC0008,31037,1973,09,20.4,08,Y
IDCJAC0008,31037,1973,10,21.5,13,Y
IDCJAC0008,31037,1973,11,22.0,20,Y
IDCJAC0008,31037,1973,12,22.9,13,Y
IDCJAC0008,31037,1974,01,23.3,30,Y
IDCJAC0008,31037,1974,02,22.5,10,Y
IDCJAC0008,31037,1974,03,22.5,25,Y
IDCJAC0008,31037,1974,04,22.4,19,Y
IDCJAC0008,31037,1974,05,17.6,27,Y
IDCJAC0008,31037,1974,06,17.5,11,Y
IDCJAC0008,31037,1974,07,17.0,10,Y
IDCJAC0008,31037,1974,08,18.4,16,Y
IDCJAC0008,31037,1974,09,20.3,01,Y
IDCJAC0008,31037,1974,10,21.5,10,Y
IDCJAC0008,31037,1974,11,22.5,16,Y
IDCJAC0008,31037,1974,12,22.7,20,Y
IDCJAC0008,31037,1975,01,23.5,05,Y
IDCJAC0008,31037,1975,04,23.0,11,Y
IDCJAC0008,31037,1975,05,20.5,30,Y
IDCJAC0008,31037,1975,06,17.0,22,Y
IDCJAC0008,31037,1975,07,20.3,06,Y
IDCJAC0008,31037,1975,08,18.6,20,Y
IDCJAC0008,31037,1975,09,16.7,08,Y
IDCJAC0008,31037,1975,10,21.0,08,Y
IDCJAC0008,31037,1975,11,21.0,08,Y
IDCJAC0008,31037,1975,12,22.5,11,Y
