Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,55325,1992,02,34.3,23,Y
IDCJAC0005,55325,1992,03,31.5,15,Y
IDCJAC0005,55325,1992,04,30.6,01,Y
IDCJAC0005,55325,1992,05,24.4,11,Y
IDCJAC0005,55325,1992,06,20.4,01,Y
IDCJAC0005,55325,1992,07,21.4,30,Y
IDCJAC0005,55325,1992,08,22.8,17,Y
IDCJAC0005,55325,1992,09,29.0,23,Y
IDCJAC0005,55325,1992,10,28.8,16,Y
IDCJAC0005,55325,1992,11,33.2,25,Y
IDCJAC0005,55325,1992,12,33.4,25,Y
IDCJAC0005,55325,1993,01,36.6,21,Y
IDCJAC0005,55325,1993,02,38.7,04,Y
IDCJAC0005,55325,1993,03,32.9,09,Y
IDCJAC0005,55325,1993,04,32.0,06,Y
IDCJAC0005,55325,1993,05,25.0,04,Y
IDCJAC0005,55325,1993,06,19.0,18,Y
IDCJAC0005,55325,1993,07,21.7,07,Y
IDCJAC0005,55325,1993,08,22.0,15,Y
IDCJAC0005,55325,1993,09,25.3,19,Y
IDCJAC0005,55325,1993,10,29.8,09,Y
IDCJAC0005,55325,1993,11,36.3,28,Y
IDCJAC0005,55325,1993,12,38.3,02,Y
IDCJAC0005,55325,1994,01,40.1,08,Y
IDCJAC0005,55325,1994,02,35.8,10,Y
IDCJAC0005,55325,1994,03,30.0,03,Y
IDCJAC0005,55325,1994,04,29.6,30,Y
IDCJAC0005,55325,1994,05,29.7,25,Y
IDCJAC0005,55325,1994,06,25.4,06,Y
IDCJAC0005,55325,1994,07,21.3,09,Y
IDCJAC0005,55325,1994,08,24.0,29,Y
IDCJAC0005,55325,1994,09,24.8,04,Y
IDCJAC0005,55325,1994,10,32.4,18,Y
IDCJAC0005,55325,1994,11,35.3,12,Y
IDCJAC0005,55325,1994,12,40.2,23,Y
IDCJAC0005,55325,1995,01,34.9,16,Y
IDCJAC0005,55325,1995,02,36.4,05,Y
IDCJAC0005,55325,1995,03,35.2,09,Y
IDCJAC0005,55325,1995,04,27.9,05,Y
IDCJAC0005,55325,1995,05,26.4,02,Y
IDCJAC0005,55325,1995,06,21.3,09,Y
IDCJAC0005,55325,1995,07,18.0,31,Y
IDCJAC0005,55325,1995,08,29.0,22,Y
IDCJAC0005,55325,1995,09,26.6,20,Y
IDCJAC0005,55325,1995,10,31.9,19,Y
IDCJAC0005,55325,1995,11,36.1,10,Y
IDCJAC0005,55325,1995,12,34.9,29,Y
IDCJAC0005,55325,1996,01,36.5,31,Y
IDCJAC0005,55325,1996,02,35.0,08,Y
IDCJAC0005,55325,1996,03,33.8,15,Y
IDCJAC0005,55325,1996,04,31.0,07,Y
IDCJAC0005,55325,1996,05,26.0,07,Y
IDCJAC0005,55325,1996,06,23.0,05,Y
IDCJAC0005,55325,1996,07,20.7,26,Y
IDCJAC0005,55325,1996,08,23.0,15,Y
IDCJAC0005,55325,1996,09,27.6,18,Y
IDCJAC0005,55325,1996,10,30.0,29,Y
IDCJAC0005,55325,1996,11,38.1,14,Y
IDCJAC0005,55325,1996,12,34.0,24,Y
IDCJAC0005,55325,1997,01,35.0,23,Y
IDCJAC0005,55325,1997,02,35.0,24,Y
IDCJAC0005,55325,1997,03,34.0,20,Y
IDCJAC0005,55325,1997,04,30.0,04,Y
IDCJAC0005,55325,1997,05,27.0,06,Y
IDCJAC0005,55325,1997,06,22.0,06,Y
IDCJAC0005,55325,1997,07,21.0,25,Y
IDCJAC0005,55325,1997,08,24.0,17,Y
IDCJAC0005,55325,1997,09,26.0,16,Y
IDCJAC0005,55325,1997,10,32.0,31,Y
IDCJAC0005,55325,1997,11,39.0,29,Y
IDCJAC0005,55325,1997,12,36.0,18,Y
IDCJAC0005,55325,1998,01,39.0,18,Y
IDCJAC0005,55325,1998,02,39.0,04,Y
IDCJAC0005,55325,1998,03,39.0,14,Y
IDCJAC0005,55325,1998,04,32.0,06,Y
IDCJAC0005,55325,1998,05,27.0,01,Y
IDCJAC0005,55325,1998,06,22.0,02,Y
IDCJAC0005,55325,1998,07,21.0,20,Y
IDCJAC0005,55325,1998,08,22.0,21,Y
IDCJAC0005,55325,1998,09,29.0,30,Y
IDCJAC0005,55325,1998,10,29.0,19,Y
IDCJAC0005,55325,1998,11,29.0,23,Y
IDCJAC0005,55325,1998,12,35.0,30,Y
IDCJAC0005,55325,1999,01,37.0,19,Y
IDCJAC0005,55325,1999,02,38.0,17,Y
IDCJAC0005,55325,1999,03,34.0,27,Y
IDCJAC0005,55325,1999,04,27.0,04,Y
IDCJAC0005,55325,1999,05,24.0,30,Y
IDCJAC0005,55325,1999,06,22.0,06,Y
IDCJAC0005,55325,1999,07,21.0,11,Y
IDCJAC0005,55325,1999,08,24.0,26,Y
IDCJAC0005,55325,1999,09,28.0,16,Y
IDCJAC0005,55325,1999,10,29.0,29,Y
IDCJAC0005,55325,1999,11,28.0,30,Y
IDCJAC0005,55325,1999,12,33.0,06,Y
IDCJAC0005,55325,2000,01,40.0,20,Y
IDCJAC0005,55325,2000,02,35.0,27,Y
IDCJAC0005,55325,2000,03,35.0,04,Y
IDCJAC0005,55325,2000,04,31.0,01,Y
IDCJAC0005,55325,2000,05,27.0,03,Y
IDCJAC0005,55325,2000,06,19.0,21,Y
IDCJAC0005,55325,2000,07,22.0,25,Y
IDCJAC0005,55325,2000,08,21.0,27,Y
IDCJAC0005,55325,2000,09,34.0,29,Y
IDCJAC0005,55325,2000,10,33.0,08,Y
IDCJAC0005,55325,2000,11,33.0,30,Y
IDCJAC0005,55325,2000,12,36.0,23,Y
IDCJAC0005,55325,2001,01,41.0,24,Y
IDCJAC0005,55325,2001,02,38.0,26,Y
IDCJAC0005,55325,2001,03,35.0,01,Y
IDCJAC0005,55325,2001,04,29.0,20,Y
IDCJAC0005,55325,2001,05,23.0,16,Y
IDCJAC0005,55325,2001,06,22.0,07,Y
IDCJAC0005,55325,2001,07,20.0,13,Y
IDCJAC0005,55325,2001,08,23.0,05,Y
IDCJAC0005,55325,2001,09,28.0,30,Y
IDCJAC0005,55325,2001,10,31.0,29,Y
IDCJAC0005,55325,2001,11,31.0,30,Y
IDCJAC0005,55325,2001,12,36.0,21,Y
IDCJAC0005,55325,2002,01,37.0,29,Y
IDCJAC0005,55325,2002,02,34.0,17,Y
IDCJAC0005,55325,2002,03,39.0,20,Y
IDCJAC0005,55325,2002,04,29.0,27,Y
IDCJAC0005,55325,2002,05,25.0,13,Y
IDCJAC0005,55325,2002,06,24.0,07,Y
IDCJAC0005,55325,2002,07,20.0,31,Y
IDCJAC0005,55325,2002,08,25.0,31,Y
IDCJAC0005,55325,2002,09,31.0,25,Y
IDCJAC0005,55325,2002,10,37.0,19,Y
IDCJAC0005,55325,2002,11,38.0,10,Y
IDCJAC0005,55325,2002,12,37.0,04,Y
IDCJAC0005,55325,2003,01,40.0,30,Y
IDCJAC0005,55325,2003,02,36.0,12,Y
IDCJAC0005,55325,2003,03,30.0,15,Y
IDCJAC0005,55325,2003,04,28.0,01,Y
IDCJAC0005,55325,2003,05,25.0,19,Y
IDCJAC0005,55325,2003,06,21.0,04,Y
IDCJAC0005,55325,2003,07,21.0,23,Y
IDCJAC0005,55325,2003,08,25.0,13,Y
IDCJAC0005,55325,2003,09,33.0,23,Y
IDCJAC0005,55325,2003,10,31.0,25,Y
IDCJAC0005,55325,2003,11,36.0,20,Y
IDCJAC0005,55325,2003,12,39.0,26,Y
IDCJAC0005,55325,2004,01,41.0,07,Y
IDCJAC0005,55325,2004,02,41.0,21,Y
IDCJAC0005,55325,2004,03,37.0,09,Y
IDCJAC0005,55325,2004,04,32.0,02,Y
IDCJAC0005,55325,2004,05,24.0,18,Y
IDCJAC0005,55325,2004,06,21.0,14,Y
IDCJAC0005,55325,2004,07,22.0,10,Y
IDCJAC0005,55325,2004,08,26.0,30,Y
IDCJAC0005,55325,2004,09,31.0,29,Y
IDCJAC0005,55325,2004,10,34.0,14,Y
IDCJAC0005,55325,2004,11,39.0,30,Y
IDCJAC0005,55325,2004,12,39.0,01,Y
IDCJAC0005,55325,2005,01,39.0,15,Y
IDCJAC0005,55325,2005,02,38.0,08,Y
IDCJAC0005,55325,2005,03,36.0,04,Y
IDCJAC0005,55325,2005,04,32.0,11,Y
IDCJAC0005,55325,2005,05,26.0,07,Y
IDCJAC0005,55325,2005,06,23.0,09,Y
IDCJAC0005,55325,2005,07,21.0,08,Y
IDCJAC0005,55325,2005,08,24.0,31,Y
IDCJAC0005,55325,2005,09,28.0,24,Y
IDCJAC0005,55325,2005,10,32.0,27,Y
IDCJAC0005,55325,2005,11,34.0,20,Y
IDCJAC0005,55325,2005,12,40.0,30,Y
IDCJAC0005,55325,2006,01,40.0,03,Y
IDCJAC0005,55325,2006,02,42.0,03,Y
IDCJAC0005,55325,2006,03,35.0,12,Y
IDCJAC0005,55325,2006,04,30.0,19,Y
IDCJAC0005,55325,2006,05,24.0,20,Y
IDCJAC0005,55325,2006,06,21.0,09,Y
IDCJAC0005,55325,2006,07,21.0,12,Y
IDCJAC0005,55325,2006,08,23.9,22,Y
IDCJAC0005,55325,2006,09,32.0,23,Y
IDCJAC0005,55325,2006,10,34.8,19,Y
IDCJAC0005,55325,2006,11,38.5,29,Y
IDCJAC0005,55325,2006,12,35.6,19,Y
IDCJAC0005,55325,2007,01,39.6,13,Y
IDCJAC0005,55325,2007,02,38.5,06,Y
IDCJAC0005,55325,2007,03,34.5,04,Y
IDCJAC0005,55325,2007,04,30.5,20,Y
IDCJAC0005,55325,2007,05,28.4,04,Y
IDCJAC0005,55325,2007,06,20.1,02,Y
IDCJAC0005,55325,2007,07,20.3,27,Y
IDCJAC0005,55325,2007,08,24.7,30,Y
IDCJAC0005,55325,2007,09,29.3,26,Y
IDCJAC0005,55325,2007,10,33.1,31,Y
IDCJAC0005,55325,2007,11,33.8,20,Y
IDCJAC0005,55325,2007,12,33.4,08,Y
IDCJAC0005,55325,2008,01,36.8,29,Y
IDCJAC0005,55325,2008,02,34.4,22,Y
IDCJAC0005,55325,2008,03,33.7,13,Y
IDCJAC0005,55325,2008,04,28.2,13,Y
IDCJAC0005,55325,2008,05,25.3,10,Y
IDCJAC0005,55325,2008,06,22.9,01,Y
IDCJAC0005,55325,2008,07,21.5,20,Y
IDCJAC0005,55325,2008,08,22.4,30,Y
IDCJAC0005,55325,2008,09,30.0,20,Y
IDCJAC0005,55325,2008,10,34.0,31,Y
IDCJAC0005,55325,2008,11,33.2,14,Y
IDCJAC0005,55325,2008,12,32.9,29,Y
IDCJAC0005,55325,2009,01,38.8,16,Y
IDCJAC0005,55325,2009,02,40.7,06,Y
IDCJAC0005,55325,2009,03,33.4,04,Y
IDCJAC0005,55325,2009,04,31.6,01,Y
IDCJAC0005,55325,2009,05,24.1,06,Y
IDCJAC0005,55325,2009,06,21.4,20,Y
IDCJAC0005,55325,2009,07,21.9,01,Y
IDCJAC0005,55325,2009,08,29.8,23,Y
IDCJAC0005,55325,2009,09,29.8,16,Y
IDCJAC0005,55325,2009,10,34.7,23,Y
IDCJAC0005,55325,2009,11,41.2,20,Y
IDCJAC0005,55325,2009,12,41.4,08,Y
IDCJAC0005,55325,2010,01,37.6,22,Y
IDCJAC0005,55325,2010,02,35.1,04,Y
IDCJAC0005,55325,2010,03,34.2,20,Y
IDCJAC0005,55325,2010,04,28.6,22,Y
IDCJAC0005,55325,2010,05,27.2,03,Y
IDCJAC0005,55325,2010,06,20.7,04,Y
IDCJAC0005,55325,2010,07,20.6,13,Y
IDCJAC0005,55325,2010,08,21.3,18,Y
IDCJAC0005,55325,2010,09,25.3,27,Y
IDCJAC0005,55325,2010,10,28.8,30,Y
IDCJAC0005,55325,2010,11,29.6,13,Y
IDCJAC0005,55325,2010,12,33.8,31,Y
IDCJAC0005,55325,2011,01,40.6,26,Y
IDCJAC0005,55325,2011,02,38.7,04,Y
IDCJAC0005,55325,2011,03,37.1,01,Y
IDCJAC0005,55325,2011,04,28.5,01,Y
IDCJAC0005,55325,2011,05,24.6,22,Y
IDCJAC0005,55325,2011,06,20.9,02,Y
IDCJAC0005,55325,2011,07,19.4,31,Y
IDCJAC0005,55325,2011,08,23.7,29,Y
IDCJAC0005,55325,2011,09,29.2,24,Y
IDCJAC0005,55325,2011,10,29.3,22,Y
IDCJAC0005,55325,2011,11,36.4,15,Y
IDCJAC0005,55325,2011,12,30.1,25,Y
IDCJAC0005,55325,2012,01,34.5,08,Y
IDCJAC0005,55325,2012,02,33.2,06,Y
IDCJAC0005,55325,2012,03,32.2,01,Y
IDCJAC0005,55325,2012,04,32.2,04,Y
IDCJAC0005,55325,2012,05,26.6,10,Y
IDCJAC0005,55325,2012,06,21.0,15,Y
IDCJAC0005,55325,2012,07,19.8,09,Y
IDCJAC0005,55325,2012,08,25.6,23,Y
IDCJAC0005,55325,2012,09,29.1,28,Y
IDCJAC0005,55325,2012,10,35.2,20,Y
IDCJAC0005,55325,2012,11,38.8,30,Y
IDCJAC0005,55325,2012,12,39.7,01,Y
IDCJAC0005,55325,2013,01,42.5,12,Y
IDCJAC0005,55325,2013,02,32.8,10,Y
IDCJAC0005,55325,2013,03,31.7,25,Y
IDCJAC0005,55325,2013,04,28.8,15,Y
IDCJAC0005,55325,2013,05,27.4,01,Y
IDCJAC0005,55325,2013,06,21.8,09,Y
IDCJAC0005,55325,2013,07,21.8,17,Y
IDCJAC0005,55325,2013,08,26.6,30,Y
IDCJAC0005,55325,2013,09,33.4,26,Y
IDCJAC0005,55325,2013,10,34.9,23,Y
IDCJAC0005,55325,2013,11,35.0,08,Y
IDCJAC0005,55325,2013,12,40.4,29,Y
IDCJAC0005,55325,2014,01,45.1,03,Y
IDCJAC0005,55325,2014,02,40.4,10,Y
IDCJAC0005,55325,2014,03,33.6,19,Y
IDCJAC0005,55325,2014,04,31.0,03,Y
IDCJAC0005,55325,2014,05,25.6,26,Y
IDCJAC0005,55325,2014,06,21.0,13,Y
IDCJAC0005,55325,2014,07,22.7,25,Y
