Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,63226,2006,,,,,,,,,,,15.0,20,15.2,11,18.9,31,24.9,24,28.7,14,32.2,21,32.4,11,
IDCJAC0005,63226,2007,36.1,12,32.2,05,30.0,03,23.5,18,21.1,08,15.5,03,15.4,26,20.7,29,21.4,26,27.4,03,28.3,21,27.3,09,36.1
IDCJAC0005,63226,2008,32.0,12,28.0,22,29.7,13,22.2,02,19.8,09,16.5,29,16.9,14,15.6,26,24.3,20,27.5,31,30.5,14,28.5,26,32.0
IDCJAC0005,63226,2009,34.2,31,38.5,02,29.0,25,24.0,03,17.4,07,14.9,30,17.8,22,21.2,16,24.3,17,25.9,21,35.9,19,34.0,17,38.5
IDCJAC0005,63226,2010,34.2,12,28.4,22,28.5,20,23.1,23,20.5,04,14.8,16,15.5,30,15.8,19,21.0,02,24.0,30,26.9,12,30.5,31,34.2
IDCJAC0005,63226,2011,34.8,26,33.8,04,26.7,13,22.0,01,18.2,21,15.1,25,14.4,30,20.2,04,24.1,18,24.8,24,29.5,15,25.7,25,34.8
IDCJAC0005,63226,2012,30.0,03,26.6,06,24.9,16,24.9,04,20.9,10,15.6,15,16.7,13,18.2,23,25.0,28,26.2,19,33.7,30,32.1,01,33.7
IDCJAC0005,63226,2013,36.9,18,29.8,09,26.0,27,24.1,27,23.1,01,15.5,09,16.5,03,19.3,30,25.5,25,29.6,21,30.2,08,33.9,20,36.9
IDCJAC0005,63226,2014,34.5,31,34.9,09,24.8,19,24.3,03,,,15.5,19,16.3,31,15.7,09,25.6,30,29.0,31,36.4,23,30.5,16,
IDCJAC0005,63226,2015,29.4,01,30.0,08,32.7,20,24.6,02,19.4,05,15.3,06,13.8,21,20.0,22,21.1,30,29.8,06,32.5,20,32.4,19,32.7
IDCJAC0005,63226,2016,33.8,13,33.2,25,30.9,07,28.1,06,23.3,06,15.6,15,17.0,22,17.6,18,19.2,06,24.2,27,28.2,08,32.1,29,33.8
IDCJAC0005,63226,2017,36.6,18,39.3,11,28.9,29,21.4,24,18.6,06,15.6,14,19.5,30,19.6,15,28.4,23,26.6,11,27.1,26,33.0,19,39.3
IDCJAC0005,63226,2018,36.9,07,35.0,09,31.3,18,29.0,11,21.8,03,14.7,12,17.6,05,17.3,11,23.8,15,27.1,31,29.1,02,33.8,29,36.9
IDCJAC0005,63226,2019,36.1,17,32.3,18,30.5,05,26.2,08,,,,,,,,,,,,,,,,,
