Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,83085,1990,,,,,,,,,,,,,,,-8.0,26,-5.8,27,-6.2,06,,,,,
IDCJAC0008,83085,1991,,,,,,,,,,,,,,,,,,,,,,,-3.3,11,
IDCJAC0008,83085,1992,-1.6,29,-0.1,25,0.0,17,-5.3,22,-5.0,27,-6.4,10,-8.0,21,-8.4,18,-7.7,08,-6.2,20,-5.5,26,-3.5,01,-8.4
IDCJAC0008,83085,1993,-1.9,04,2.4,22,-0.2,30,-1.5,08,-6.7,16,-8.5,05,-5.4,04,-7.5,17,-6.6,04,-7.1,11,-4.8,23,-3.4,27,-8.5
IDCJAC0008,83085,1994,-3.3,09,-2.7,28,-2.6,18,-4.2,11,-5.2,15,-9.1,28,-7.8,23,-8.6,14,-9.0,19,-5.7,08,-2.8,22,-2.6,01,-9.1
IDCJAC0008,83085,1995,-2.6,22,0.4,06,-3.3,25,-6.6,07,-4.8,27,-7.7,21,-7.7,07,-8.6,03,-9.1,05,-5.4,21,-4.8,25,-3.1,11,-9.1
IDCJAC0008,83085,1996,-2.0,25,-2.7,12,-2.0,18,-4.6,17,-5.4,14,-6.6,08,-7.4,09,-8.0,19,-7.9,25,-3.9,21,-6.0,22,-2.7,13,-8.0
IDCJAC0008,83085,1997,-1.5,08,4.8,27,-2.0,31,-5.6,07,-6.5,31,-6.2,25,-8.2,11,-8.8,24,-5.3,23,-7.1,18,-4.0,17,-2.2,03,-8.8
IDCJAC0008,83085,1998,2.0,26,-3.7,17,-1.8,07,-4.1,14,-5.3,08,-6.4,27,-7.9,10,-6.0,15,-7.2,25,-7.3,28,-5.8,02,-3.1,05,-7.9
IDCJAC0008,83085,1999,3.7,20,-1.3,19,-3.4,29,-5.4,27,-7.2,16,-6.4,12,-6.4,25,-7.4,21,-5.5,18,-5.4,23,-6.5,09,-2.0,13,-7.4
IDCJAC0008,83085,2000,-2.9,24,0.8,13,1.6,24,-0.5,22,-7.4,30,-5.9,05,-6.0,12,-6.1,01,-5.2,07,-5.9,28,-2.7,07,-4.2,28,-7.4
IDCJAC0008,83085,2001,1.4,16,0.0,16,-3.4,28,-5.2,12,-5.1,19,-6.2,15,-4.3,28,-7.1,17,-5.4,26,-2.6,09,0.7,03,-4.2,27,-7.1
IDCJAC0008,83085,2002,-2.4,12,-2.3,10,-2.9,30,-2.7,27,-3.8,29,-6.8,29,-8.7,25,-8.2,23,-7.5,10,-5.8,26,-3.7,05,-4.8,06,-8.7
IDCJAC0008,83085,2003,-2.1,09,2.7,18,-3.2,21,-3.5,17,-4.7,04,-5.8,24,-5.2,17,-9.3,20,-9.2,28,-8.4,09,-4.3,03,-0.8,06,-9.3
IDCJAC0008,83085,2004,-3.2,18,0.3,03,-1.1,01,-2.3,24,-6.7,02,-6.6,20,-8.8,18,-6.6,16,-7.2,12,-6.6,16,-4.2,20,-4.3,28,-8.8
IDCJAC0008,83085,2005,-3.1,07,-2.7,03,-3.6,06,-2.8,30,-5.0,26,-5.9,22,-6.5,18,-8.8,11,-8.2,01,-2.9,07,-3.7,11,-2.6,18,-8.8
IDCJAC0008,83085,2006,4.5,07,-2.7,07,0.1,17,-5.4,22,-5.9,08,-8.1,11,-6.7,19,-5.4,26,-9.2,25,-8.0,28,-6.8,16,-5.0,26,-9.2
IDCJAC0008,83085,2007,-2.0,28,5.1,01,-3.1,25,-1.2,06,-4.7,31,-8.7,22,-8.2,15,-7.5,13,-7.7,04,-5.7,17,-2.6,06,-2.1,25,-8.7
IDCJAC0008,83085,2008,2.9,22,-3.8,29,-3.6,27,-5.4,28,-4.7,18,-6.3,27,-7.8,24,-8.8,24,-6.4,16,-6.7,22,-4.8,04,-3.3,20,-8.8
IDCJAC0008,83085,2009,-3.7,02,-0.9,13,-2.9,06,-8.2,29,-4.3,01,-7.9,11,-7.2,07,-7.0,08,-6.2,27,-6.1,08,-0.5,05,-2.6,11,-8.2
IDCJAC0008,83085,2010,-3.5,18,1.1,23,-0.7,10,-2.7,12,-4.8,12,-7.5,28,-6.4,20,-7.6,25,-7.6,08,-7.6,16,-2.7,02,-4.4,28,-7.6
IDCJAC0008,83085,2011,2.3,04,-1.0,22,-1.4,02,-2.9,11,-6.5,12,-7.3,08,-7.0,23,-5.0,12,-7.9,12,-5.8,03,-1.6,24,-4.5,05,-7.9
IDCJAC0008,83085,2012,-3.1,12,0.0,01,-2.3,24,-5.1,10,-5.1,14,-6.9,07,-8.0,06,-7.8,02,-7.2,02,-6.0,12,-4.0,10,-2.8,06,-8.0
IDCJAC0008,83085,2013,-2.3,14,-2.2,02,-3.4,17,-4.1,19,-5.8,02,-5.1,23,-6.5,11,-7.2,20,-8.1,13,-6.6,18,-5.6,04,-4.1,06,-8.1
IDCJAC0008,83085,2014,-2.3,07,-0.6,21,-0.7,17,-2.8,27,-4.9,07,-5.8,24,-6.3,20,-9.3,12,-5.6,03,-5.7,01,-5.2,02,-1.5,17,-9.3
IDCJAC0008,83085,2015,2.9,19,1.9,04,-2.3,28,-4.8,20,-5.8,13,-7.5,01,-6.9,17,-8.2,05,-2.7,01,-3.0,27,-5.3,27,-3.6,02,-8.2
IDCJAC0008,83085,2016,-3.0,15,-0.8,17,-1.2,20,-1.2,23,-5.5,28,-7.6,27,-8.0,14,-7.5,25,-4.3,27,-6.3,19,-5.5,01,-3.7,18,-8.0
IDCJAC0008,83085,2017,2.8,21,-2.2,20,-2.7,31,-4.9,27,-6.3,03,-6.6,30,-8.2,12,-10.4,28,-7.5,05,-4.0,31,-5.5,04,-1.7,04,-10.4
IDCJAC0008,83085,2018,-1.5,14,-2.5,01,-3.8,26,-1.6,15,-6.0,11,-6.4,22,-7.5,15,-9.8,29,-8.0,16,-4.6,11,-5.4,08,0.9,23,-9.8
IDCJAC0008,83085,2019,1.0,06,-3.0,13,-3.5,07,-4.5,27,,,,,,,,,,,,,,,,,
