Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,33119,1959,09,28.9,26,Y
IDCJAC0005,33119,1959,10,29.6,06,Y
IDCJAC0005,33119,1959,11,31.3,15,Y
IDCJAC0005,33119,1959,12,31.5,22,Y
IDCJAC0005,33119,1960,01,30.9,23,Y
IDCJAC0005,33119,1960,02,31.8,07,Y
IDCJAC0005,33119,1960,03,31.2,04,Y
IDCJAC0005,33119,1960,04,28.9,22,Y
IDCJAC0005,33119,1960,05,28.7,05,Y
IDCJAC0005,33119,1960,06,24.9,09,Y
IDCJAC0005,33119,1960,07,24.9,03,Y
IDCJAC0005,33119,1960,08,25.8,02,Y
IDCJAC0005,33119,1960,09,29.3,19,Y
IDCJAC0005,33119,1960,10,29.8,22,Y
IDCJAC0005,33119,1960,11,30.7,14,Y
IDCJAC0005,33119,1960,12,33.8,05,Y
IDCJAC0005,33119,1961,01,30.4,04,Y
IDCJAC0005,33119,1961,02,32.1,03,Y
IDCJAC0005,33119,1961,03,30.0,01,Y
IDCJAC0005,33119,1961,04,28.8,16,Y
IDCJAC0005,33119,1961,05,24.8,14,Y
IDCJAC0005,33119,1961,06,26.3,09,Y
IDCJAC0005,33119,1961,07,27.4,30,Y
IDCJAC0005,33119,1961,08,28.8,31,Y
IDCJAC0005,33119,1961,09,27.6,01,Y
IDCJAC0005,33119,1961,10,28.7,12,Y
IDCJAC0005,33119,1961,11,30.9,19,Y
IDCJAC0005,33119,1961,12,31.3,28,Y
IDCJAC0005,33119,1962,01,31.3,10,Y
IDCJAC0005,33119,1962,02,30.8,12,Y
IDCJAC0005,33119,1962,03,31.7,02,Y
IDCJAC0005,33119,1962,04,28.3,01,Y
IDCJAC0005,33119,1962,05,28.4,23,Y
IDCJAC0005,33119,1962,06,29.1,01,Y
IDCJAC0005,33119,1962,07,25.6,26,Y
IDCJAC0005,33119,1962,08,25.0,08,Y
IDCJAC0005,33119,1962,09,28.7,13,Y
IDCJAC0005,33119,1962,10,32.0,21,Y
IDCJAC0005,33119,1962,11,31.2,17,Y
IDCJAC0005,33119,1962,12,31.6,12,Y
IDCJAC0005,33119,1963,01,34.1,06,Y
IDCJAC0005,33119,1963,02,31.4,14,Y
IDCJAC0005,33119,1963,03,30.7,29,Y
IDCJAC0005,33119,1963,04,28.1,29,Y
IDCJAC0005,33119,1963,05,27.3,31,Y
IDCJAC0005,33119,1963,06,28.6,04,Y
IDCJAC0005,33119,1963,07,27.5,07,Y
IDCJAC0005,33119,1963,08,26.6,29,Y
IDCJAC0005,33119,1963,09,28.5,17,Y
IDCJAC0005,33119,1963,10,28.2,31,Y
IDCJAC0005,33119,1963,11,30.1,05,Y
IDCJAC0005,33119,1963,12,30.8,31,Y
IDCJAC0005,33119,1964,01,32.4,15,Y
IDCJAC0005,33119,1964,02,31.4,13,Y
IDCJAC0005,33119,1964,03,30.9,04,Y
IDCJAC0005,33119,1964,04,29.7,09,Y
IDCJAC0005,33119,1964,05,27.8,03,Y
IDCJAC0005,33119,1964,06,27.2,20,Y
IDCJAC0005,33119,1964,07,27.3,14,Y
IDCJAC0005,33119,1964,08,28.5,28,Y
IDCJAC0005,33119,1964,09,28.6,29,Y
IDCJAC0005,33119,1964,10,30.8,17,Y
IDCJAC0005,33119,1964,11,30.7,20,Y
IDCJAC0005,33119,1964,12,39.4,16,Y
IDCJAC0005,33119,1965,01,32.4,28,Y
IDCJAC0005,33119,1965,02,31.9,04,Y
IDCJAC0005,33119,1965,03,30.1,08,Y
IDCJAC0005,33119,1965,04,28.5,02,Y
IDCJAC0005,33119,1965,05,26.6,30,Y
IDCJAC0005,33119,1965,06,27.2,22,Y
IDCJAC0005,33119,1965,07,23.4,04,Y
IDCJAC0005,33119,1965,08,25.4,25,Y
IDCJAC0005,33119,1965,09,27.2,09,Y
IDCJAC0005,33119,1965,10,28.4,02,Y
IDCJAC0005,33119,1965,11,31.0,11,Y
IDCJAC0005,33119,1965,12,30.8,03,Y
IDCJAC0005,33119,1966,01,31.0,05,Y
IDCJAC0005,33119,1966,02,32.6,16,Y
IDCJAC0005,33119,1966,03,31.1,24,Y
IDCJAC0005,33119,1966,04,30.1,09,Y
IDCJAC0005,33119,1966,05,27.2,07,Y
IDCJAC0005,33119,1966,06,25.4,09,Y
IDCJAC0005,33119,1966,07,24.4,06,Y
IDCJAC0005,33119,1966,08,25.7,31,Y
IDCJAC0005,33119,1966,09,28.9,24,Y
IDCJAC0005,33119,1966,10,29.3,03,Y
IDCJAC0005,33119,1966,11,30.6,12,Y
IDCJAC0005,33119,1966,12,31.2,08,Y
IDCJAC0005,33119,1967,01,35.4,29,Y
IDCJAC0005,33119,1967,02,30.8,01,Y
IDCJAC0005,33119,1967,03,30.9,04,Y
IDCJAC0005,33119,1967,04,29.3,06,Y
IDCJAC0005,33119,1967,05,26.3,07,Y
IDCJAC0005,33119,1967,06,24.9,30,Y
IDCJAC0005,33119,1967,07,23.8,01,Y
IDCJAC0005,33119,1967,08,25.4,27,Y
IDCJAC0005,33119,1967,09,26.7,19,Y
IDCJAC0005,33119,1967,10,30.7,30,Y
IDCJAC0005,33119,1967,11,30.6,20,Y
IDCJAC0005,33119,1967,12,31.3,31,Y
IDCJAC0005,33119,1968,01,32.4,01,Y
IDCJAC0005,33119,1968,02,30.6,28,Y
IDCJAC0005,33119,1968,03,30.1,05,Y
IDCJAC0005,33119,1968,04,29.3,24,Y
IDCJAC0005,33119,1968,05,28.9,03,Y
IDCJAC0005,33119,1968,06,25.3,29,Y
IDCJAC0005,33119,1968,07,25.1,04,Y
IDCJAC0005,33119,1968,08,29.1,29,Y
IDCJAC0005,33119,1968,09,27.1,25,Y
IDCJAC0005,33119,1968,10,32.2,25,Y
IDCJAC0005,33119,1968,11,32.6,29,Y
IDCJAC0005,33119,1968,12,34.0,05,Y
IDCJAC0005,33119,1969,01,33.0,05,Y
IDCJAC0005,33119,1969,02,34.1,12,Y
IDCJAC0005,33119,1969,03,29.7,16,Y
IDCJAC0005,33119,1969,04,28.9,16,Y
IDCJAC0005,33119,1969,05,26.4,14,Y
IDCJAC0005,33119,1969,06,23.9,20,Y
IDCJAC0005,33119,1969,07,24.6,21,Y
IDCJAC0005,33119,1969,08,25.1,28,Y
IDCJAC0005,33119,1969,09,29.2,12,Y
IDCJAC0005,33119,1969,10,31.7,31,Y
IDCJAC0005,33119,1969,11,32.7,01,Y
IDCJAC0005,33119,1969,12,34.0,04,Y
IDCJAC0005,33119,1970,01,32.0,06,Y
IDCJAC0005,33119,1970,02,30.9,18,Y
IDCJAC0005,33119,1970,03,31.1,10,Y
IDCJAC0005,33119,1970,04,29.4,24,Y
IDCJAC0005,33119,1970,05,27.1,03,Y
IDCJAC0005,33119,1970,06,25.8,03,Y
IDCJAC0005,33119,1970,07,25.0,02,Y
IDCJAC0005,33119,1970,08,29.3,12,Y
IDCJAC0005,33119,1970,09,32.2,24,Y
IDCJAC0005,33119,1970,10,29.7,31,Y
IDCJAC0005,33119,1970,11,30.8,03,Y
IDCJAC0005,33119,1970,12,32.8,10,Y
IDCJAC0005,33119,1971,01,35.1,20,Y
IDCJAC0005,33119,1971,02,32.3,22,Y
IDCJAC0005,33119,1971,03,30.5,05,Y
IDCJAC0005,33119,1971,04,27.4,19,Y
IDCJAC0005,33119,1971,05,27.5,02,Y
IDCJAC0005,33119,1971,06,24.6,02,Y
IDCJAC0005,33119,1971,07,24.2,16,Y
IDCJAC0005,33119,1971,08,28.4,29,Y
IDCJAC0005,33119,1971,09,28.7,27,Y
IDCJAC0005,33119,1971,10,34.9,19,Y
IDCJAC0005,33119,1971,11,34.1,15,Y
IDCJAC0005,33119,1971,12,33.5,29,Y
IDCJAC0005,33119,1972,01,32.3,25,Y
IDCJAC0005,33119,1972,02,31.6,10,Y
IDCJAC0005,33119,1972,03,28.9,23,Y
IDCJAC0005,33119,1972,04,30.7,02,Y
IDCJAC0005,33119,1972,05,25.0,11,Y
IDCJAC0005,33119,1972,06,25.2,30,Y
IDCJAC0005,33119,1972,07,25.4,15,Y
IDCJAC0005,33119,1972,08,28.0,11,Y
IDCJAC0005,33119,1972,09,26.1,29,Y
IDCJAC0005,33119,1972,10,30.6,30,Y
IDCJAC0005,33119,1972,11,31.0,04,Y
IDCJAC0005,33119,1972,12,32.1,30,Y
IDCJAC0005,33119,1973,01,33.0,13,Y
IDCJAC0005,33119,1973,02,31.6,10,Y
IDCJAC0005,33119,1973,03,30.5,13,Y
IDCJAC0005,33119,1973,04,27.7,24,Y
IDCJAC0005,33119,1973,05,28.6,02,Y
IDCJAC0005,33119,1973,06,28.3,04,Y
IDCJAC0005,33119,1973,07,24.5,17,Y
IDCJAC0005,33119,1973,08,26.0,28,Y
IDCJAC0005,33119,1973,09,29.5,24,Y
IDCJAC0005,33119,1973,10,29.6,31,Y
IDCJAC0005,33119,1973,11,31.0,29,Y
IDCJAC0005,33119,1973,12,31.1,31,Y
IDCJAC0005,33119,1974,01,31.0,13,Y
IDCJAC0005,33119,1974,02,32.2,06,Y
IDCJAC0005,33119,1974,03,32.8,12,Y
IDCJAC0005,33119,1974,04,29.6,13,Y
IDCJAC0005,33119,1974,05,26.6,22,Y
IDCJAC0005,33119,1974,06,25.0,30,Y
IDCJAC0005,33119,1974,07,25.7,19,Y
IDCJAC0005,33119,1974,08,28.1,02,Y
IDCJAC0005,33119,1974,09,27.7,14,Y
IDCJAC0005,33119,1974,10,29.5,11,Y
IDCJAC0005,33119,1974,11,34.4,27,Y
IDCJAC0005,33119,1974,12,31.8,25,Y
IDCJAC0005,33119,1975,01,31.1,11,Y
IDCJAC0005,33119,1975,02,30.9,25,Y
IDCJAC0005,33119,1975,03,31.0,16,Y
IDCJAC0005,33119,1975,04,28.6,01,Y
IDCJAC0005,33119,1975,05,26.0,01,Y
IDCJAC0005,33119,1975,06,26.1,25,Y
IDCJAC0005,33119,1975,07,25.3,14,Y
IDCJAC0005,33119,1975,08,27.4,22,Y
IDCJAC0005,33119,1975,09,28.3,24,Y
IDCJAC0005,33119,1975,10,29.6,20,Y
IDCJAC0005,33119,1975,11,31.5,26,Y
IDCJAC0005,33119,1975,12,31.2,19,Y
IDCJAC0005,33119,1976,01,31.5,10,Y
IDCJAC0005,33119,1976,02,31.6,12,Y
IDCJAC0005,33119,1976,03,31.4,03,Y
IDCJAC0005,33119,1976,04,27.3,06,Y
IDCJAC0005,33119,1976,05,25.0,01,Y
IDCJAC0005,33119,1976,06,23.9,02,Y
IDCJAC0005,33119,1976,07,22.9,29,Y
IDCJAC0005,33119,1976,08,24.9,24,Y
IDCJAC0005,33119,1976,09,28.3,27,Y
IDCJAC0005,33119,1976,10,30.9,28,Y
IDCJAC0005,33119,1976,11,32.6,28,Y
IDCJAC0005,33119,1976,12,33.0,13,Y
IDCJAC0005,33119,1977,01,32.8,18,Y
IDCJAC0005,33119,1977,02,32.4,24,Y
IDCJAC0005,33119,1977,03,31.0,28,Y
IDCJAC0005,33119,1977,04,29.5,05,Y
IDCJAC0005,33119,1977,05,27.1,13,Y
IDCJAC0005,33119,1977,06,24.0,18,Y
IDCJAC0005,33119,1977,07,24.7,24,Y
IDCJAC0005,33119,1977,08,24.0,13,Y
IDCJAC0005,33119,1977,09,28.3,12,Y
IDCJAC0005,33119,1977,10,29.3,20,Y
IDCJAC0005,33119,1977,11,31.1,17,Y
IDCJAC0005,33119,1977,12,33.6,28,Y
IDCJAC0005,33119,1978,01,30.7,27,Y
IDCJAC0005,33119,1978,02,34.0,07,Y
IDCJAC0005,33119,1978,03,30.6,25,Y
IDCJAC0005,33119,1978,04,30.2,12,Y
IDCJAC0005,33119,1978,05,26.3,18,Y
IDCJAC0005,33119,1978,06,27.6,12,Y
IDCJAC0005,33119,1978,07,25.7,20,Y
IDCJAC0005,33119,1978,08,25.5,08,Y
IDCJAC0005,33119,1978,09,27.5,23,Y
IDCJAC0005,33119,1978,10,29.4,18,Y
IDCJAC0005,33119,1978,11,30.8,12,Y
IDCJAC0005,33119,1978,12,32.1,20,Y
IDCJAC0005,33119,1979,01,31.8,23,Y
IDCJAC0005,33119,1979,02,31.0,17,Y
IDCJAC0005,33119,1979,03,30.7,24,Y
IDCJAC0005,33119,1979,04,28.5,21,Y
IDCJAC0005,33119,1979,05,29.2,07,Y
IDCJAC0005,33119,1979,06,23.0,13,Y
IDCJAC0005,33119,1979,07,23.4,26,Y
IDCJAC0005,33119,1979,08,27.6,21,Y
IDCJAC0005,33119,1979,09,27.6,30,Y
IDCJAC0005,33119,1979,10,30.7,08,Y
IDCJAC0005,33119,1979,11,32.0,26,Y
IDCJAC0005,33119,1979,12,32.8,25,Y
IDCJAC0005,33119,1980,01,33.8,14,Y
IDCJAC0005,33119,1980,02,34.6,25,Y
IDCJAC0005,33119,1980,03,30.0,29,Y
IDCJAC0005,33119,1980,04,30.6,05,Y
IDCJAC0005,33119,1980,05,28.2,10,Y
IDCJAC0005,33119,1980,06,25.6,10,Y
IDCJAC0005,33119,1980,07,24.5,02,Y
IDCJAC0005,33119,1980,08,26.8,25,Y
IDCJAC0005,33119,1980,09,27.7,18,Y
IDCJAC0005,33119,1980,10,31.5,31,Y
IDCJAC0005,33119,1980,11,31.6,30,Y
IDCJAC0005,33119,1980,12,32.6,17,Y
IDCJAC0005,33119,1981,01,32.7,30,Y
IDCJAC0005,33119,1981,02,33.0,15,Y
IDCJAC0005,33119,1981,03,31.9,01,Y
IDCJAC0005,33119,1981,04,30.4,05,Y
IDCJAC0005,33119,1981,05,26.9,07,Y
IDCJAC0005,33119,1981,06,26.6,01,Y
IDCJAC0005,33119,1981,07,25.0,21,Y
IDCJAC0005,33119,1981,08,28.0,18,Y
IDCJAC0005,33119,1981,09,28.7,27,Y
IDCJAC0005,33119,1981,10,33.0,22,Y
IDCJAC0005,33119,1981,11,32.6,14,Y
IDCJAC0005,33119,1981,12,34.6,09,Y
IDCJAC0005,33119,1982,01,34.1,03,Y
IDCJAC0005,33119,1982,02,32.6,19,Y
IDCJAC0005,33119,1982,03,31.6,10,Y
IDCJAC0005,33119,1982,04,27.7,05,Y
IDCJAC0005,33119,1982,05,25.1,08,Y
IDCJAC0005,33119,1982,06,23.5,18,Y
IDCJAC0005,33119,1982,07,26.0,19,Y
IDCJAC0005,33119,1982,08,22.6,29,Y
IDCJAC0005,33119,1982,09,30.5,28,Y
IDCJAC0005,33119,1982,10,29.6,14,Y
IDCJAC0005,33119,1982,11,30.0,28,Y
IDCJAC0005,33119,1982,12,35.5,10,Y
IDCJAC0005,33119,1983,01,34.2,12,Y
IDCJAC0005,33119,1983,02,30.8,13,Y
IDCJAC0005,33119,1983,03,32.3,03,Y
IDCJAC0005,33119,1983,04,32.2,06,Y
IDCJAC0005,33119,1983,05,27.5,27,Y
IDCJAC0005,33119,1983,06,24.5,30,Y
IDCJAC0005,33119,1983,07,26.2,01,Y
IDCJAC0005,33119,1983,08,27.5,19,Y
IDCJAC0005,33119,1983,09,29.8,15,Y
IDCJAC0005,33119,1983,10,30.5,16,Y
IDCJAC0005,33119,1983,11,31.5,07,Y
IDCJAC0005,33119,1983,12,35.2,04,Y
IDCJAC0005,33119,1984,01,31.7,04,Y
IDCJAC0005,33119,1984,02,31.8,29,Y
IDCJAC0005,33119,1984,03,30.4,27,Y
IDCJAC0005,33119,1984,04,28.7,07,Y
IDCJAC0005,33119,1984,05,25.9,11,Y
IDCJAC0005,33119,1984,06,24.8,17,Y
IDCJAC0005,33119,1984,07,24.5,11,Y
IDCJAC0005,33119,1984,08,27.8,11,Y
IDCJAC0005,33119,1984,09,29.3,22,Y
IDCJAC0005,33119,1984,10,29.3,30,Y
IDCJAC0005,33119,1984,11,32.0,14,Y
IDCJAC0005,33119,1984,12,33.5,16,Y
IDCJAC0005,33119,1985,01,37.2,01,Y
IDCJAC0005,33119,1985,02,32.1,23,Y
IDCJAC0005,33119,1985,03,31.0,05,Y
IDCJAC0005,33119,1985,04,29.3,14,Y
IDCJAC0005,33119,1985,05,27.2,08,Y
IDCJAC0005,33119,1985,06,26.3,03,Y
IDCJAC0005,33119,1985,07,24.2,30,Y
IDCJAC0005,33119,1985,08,27.2,18,Y
IDCJAC0005,33119,1985,09,28.3,26,Y
IDCJAC0005,33119,1985,10,30.6,23,Y
IDCJAC0005,33119,1985,11,32.4,18,Y
IDCJAC0005,33119,1985,12,32.8,28,Y
IDCJAC0005,33119,1986,01,33.4,01,Y
IDCJAC0005,33119,1986,02,31.8,06,Y
IDCJAC0005,33119,1986,03,29.7,10,Y
IDCJAC0005,33119,1986,04,28.0,05,Y
IDCJAC0005,33119,1986,05,27.2,19,Y
IDCJAC0005,33119,1986,06,24.8,18,Y
IDCJAC0005,33119,1986,07,25.8,08,Y
IDCJAC0005,33119,1986,08,25.9,25,Y
IDCJAC0005,33119,1986,09,30.1,21,Y
IDCJAC0005,33119,1986,10,31.2,26,Y
IDCJAC0005,33119,1986,11,33.1,13,Y
IDCJAC0005,33119,1986,12,34.0,22,Y
IDCJAC0005,33119,1987,01,35.5,23,Y
IDCJAC0005,33119,1987,02,31.5,05,Y
IDCJAC0005,33119,1987,03,33.0,02,Y
IDCJAC0005,33119,1987,04,28.7,20,Y
IDCJAC0005,33119,1987,05,28.3,16,Y
IDCJAC0005,33119,1987,06,26.9,23,Y
IDCJAC0005,33119,1987,07,25.2,18,Y
IDCJAC0005,33119,1987,08,26.7,24,Y
IDCJAC0005,33119,1987,09,29.0,30,Y
IDCJAC0005,33119,1987,10,32.0,17,Y
IDCJAC0005,33119,1987,11,33.9,25,Y
IDCJAC0005,33119,1987,12,34.7,25,Y
IDCJAC0005,33119,1988,01,32.7,18,Y
IDCJAC0005,33119,1988,02,31.6,07,Y
IDCJAC0005,33119,1988,03,30.0,11,Y
IDCJAC0005,33119,1988,04,33.8,02,Y
IDCJAC0005,33119,1988,05,28.6,18,Y
IDCJAC0005,33119,1988,06,27.2,05,Y
IDCJAC0005,33119,1988,07,26.4,22,Y
IDCJAC0005,33119,1988,08,24.7,22,Y
IDCJAC0005,33119,1988,09,29.6,29,Y
IDCJAC0005,33119,1988,10,30.8,21,Y
IDCJAC0005,33119,1988,11,32.8,27,Y
IDCJAC0005,33119,1988,12,31.5,01,Y
IDCJAC0005,33119,1989,01,31.7,31,Y
IDCJAC0005,33119,1989,02,31.7,01,Y
IDCJAC0005,33119,1989,03,30.4,16,Y
IDCJAC0005,33119,1989,04,28.6,27,Y
IDCJAC0005,33119,1989,05,27.4,08,Y
IDCJAC0005,33119,1989,06,25.2,04,Y
IDCJAC0005,33119,1989,07,25.9,10,Y
IDCJAC0005,33119,1989,08,26.9,30,Y
IDCJAC0005,33119,1989,09,31.0,20,Y
IDCJAC0005,33119,1989,10,30.9,25,Y
IDCJAC0005,33119,1989,11,32.3,19,Y
IDCJAC0005,33119,1989,12,33.4,28,Y
