Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,63303,1996,04,0.6,N
IDCJAC0001,63303,1996,05,26.8,N
IDCJAC0001,63303,1996,06,83.4,N
IDCJAC0001,63303,1996,07,90.2,N
IDCJAC0001,63303,1996,08,88.2,N
IDCJAC0001,63303,1996,09,101.6,N
IDCJAC0001,63303,1996,10,89.4,N
IDCJAC0001,63303,1996,11,56.2,N
IDCJAC0001,63303,1996,12,63.2,N
IDCJAC0001,63303,1997,01,69.2,N
IDCJAC0001,63303,1997,02,92.4,N
IDCJAC0001,63303,1997,03,18.4,N
IDCJAC0001,63303,1997,04,6.2,N
IDCJAC0001,63303,1997,05,58.4,N
IDCJAC0001,63303,1997,06,29.4,N
IDCJAC0001,63303,1997,07,34.4,N
IDCJAC0001,63303,1997,08,56.6,N
IDCJAC0001,63303,1997,09,109.0,N
IDCJAC0001,63303,1997,10,52.0,N
IDCJAC0001,63303,1997,11,47.8,N
IDCJAC0001,63303,1997,12,60.0,N
IDCJAC0001,63303,1998,01,99.8,N
IDCJAC0001,63303,1998,02,64.8,N
IDCJAC0001,63303,1998,03,4.6,N
IDCJAC0001,63303,1998,04,94.6,N
IDCJAC0001,63303,1998,05,87.2,N
IDCJAC0001,63303,1998,06,162.6,N
IDCJAC0001,63303,1998,07,157.2,N
IDCJAC0001,63303,1998,08,140.6,N
IDCJAC0001,63303,1998,09,118.0,N
IDCJAC0001,63303,1998,10,114.2,N
IDCJAC0001,63303,1998,11,99.4,N
IDCJAC0001,63303,1998,12,44.4,N
IDCJAC0001,63303,1999,01,27.0,N
IDCJAC0001,63303,1999,02,13.4,N
IDCJAC0001,63303,1999,03,89.6,N
IDCJAC0001,63303,1999,04,51.4,N
IDCJAC0001,63303,1999,05,35.8,N
IDCJAC0001,63303,1999,06,69.0,N
IDCJAC0001,63303,1999,07,65.6,N
IDCJAC0001,63303,1999,08,114.0,N
IDCJAC0001,63303,1999,09,61.8,N
IDCJAC0001,63303,1999,10,248.4,N
IDCJAC0001,63303,1999,11,66.6,N
IDCJAC0001,63303,1999,12,124.6,N
IDCJAC0001,63303,2000,01,36.2,N
IDCJAC0001,63303,2000,02,22.0,N
IDCJAC0001,63303,2000,03,135.6,N
IDCJAC0001,63303,2000,04,69.0,N
IDCJAC0001,63303,2000,05,112.6,N
IDCJAC0001,63303,2000,06,71.6,N
IDCJAC0001,63303,2000,07,65.0,N
IDCJAC0001,63303,2000,08,136.6,N
IDCJAC0001,63303,2000,09,67.6,N
IDCJAC0001,63303,2000,10,102.0,N
IDCJAC0001,63303,2000,11,142.4,N
IDCJAC0001,63303,2000,12,35.2,N
IDCJAC0001,63303,2001,01,7.8,N
IDCJAC0001,63303,2001,02,65.8,N
IDCJAC0001,63303,2001,03,53.6,N
IDCJAC0001,63303,2001,04,77.0,N
IDCJAC0001,63303,2001,05,18.8,N
IDCJAC0001,63303,2001,06,66.6,N
IDCJAC0001,63303,2001,07,67.8,N
IDCJAC0001,63303,2001,08,88.0,N
IDCJAC0001,63303,2001,09,68.6,N
IDCJAC0001,63303,2001,10,98.0,N
IDCJAC0001,63303,2001,11,45.4,N
IDCJAC0001,63303,2001,12,22.8,N
IDCJAC0001,63303,2002,01,69.6,N
IDCJAC0001,63303,2002,02,208.8,N
IDCJAC0001,63303,2002,03,43.0,N
IDCJAC0001,63303,2002,04,39.0,N
IDCJAC0001,63303,2002,05,42.6,N
IDCJAC0001,63303,2002,06,32.0,N
IDCJAC0001,63303,2002,07,35.4,N
IDCJAC0001,63303,2002,08,19.2,N
IDCJAC0001,63303,2002,09,77.8,N
IDCJAC0001,63303,2002,10,0.6,N
IDCJAC0001,63303,2002,11,18.4,N
IDCJAC0001,63303,2002,12,37.0,N
IDCJAC0001,63303,2003,01,40.4,N
