Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,84150,2006,,,,,,,,,,,0.1,20,1.9,14,-0.4,08,3.3,27,3.0,23,3.8,09,5.9,13,
IDCJAC0008,84150,2007,7.7,14,8.4,01,8.3,26,5.4,09,2.1,27,0.6,25,-0.5,23,0.9,20,1.4,23,2.5,18,7.2,10,8.0,11,-0.5
IDCJAC0008,84150,2008,9.6,22,8.7,29,8.1,29,4.5,30,1.4,25,2.0,02,-0.1,25,1.0,10,3.0,06,4.2,05,4.0,05,8.0,09,-0.1
IDCJAC0008,84150,2009,6.8,18,9.1,13,8.8,15,5.4,30,2.2,19,1.4,19,-1.8,09,2.6,19,1.2,28,5.0,11,6.6,06,8.9,15,-1.8
IDCJAC0008,84150,2010,10.0,18,8.6,25,9.0,12,7.9,28,4.0,24,0.6,15,1.0,18,-0.6,08,2.6,08,4.2,20,7.9,06,8.0,28,-0.6
IDCJAC0008,84150,2011,7.0,04,8.0,07,8.5,06,6.7,27,2.5,18,2.0,30,-1.3,16,1.4,23,2.1,03,3.0,04,7.0,24,8.2,15,-1.3
IDCJAC0008,84150,2012,8.5,12,10.5,02,9.9,29,7.0,30,4.0,22,0.5,27,-0.4,08,3.4,24,0.4,02,4.3,23,9.0,10,6.9,10,-0.4
IDCJAC0008,84150,2013,8.9,15,10.0,04,9.9,04,7.6,21,3.4,15,1.0,22,0.0,12,1.1,01,3.0,13,6.4,02,5.8,17,8.4,01,0.0
IDCJAC0008,84150,2014,9.4,23,9.9,23,8.9,17,5.0,28,5.1,14,3.2,11,2.6,23,1.4,16,2.9,06,5.0,04,5.4,12,9.3,27,1.4
IDCJAC0008,84150,2015,11.0,19,10.7,06,7.7,14,5.3,30,1.8,26,0.5,22,-0.4,19,0.9,20,3.5,02,5.2,08,7.4,27,8.0,13,-0.4
IDCJAC0008,84150,2016,6.5,16,11.6,21,9.5,23,5.9,25,3.7,02,0.0,14,0.3,17,1.5,08,4.5,28,3.6,18,6.9,05,6.9,19,0.0
IDCJAC0008,84150,2017,8.5,19,8.5,15,9.2,09,6.2,06,3.8,04,1.2,17,-2.4,13,1.6,22,1.9,02,4.8,15,6.1,09,11.0,09,-2.4
IDCJAC0008,84150,2018,10.7,17,9.0,21,7.7,19,6.5,28,3.4,26,0.3,27,2.5,15,1.4,23,1.2,04,3.0,12,5.8,09,9.7,11,0.3
IDCJAC0008,84150,2019,12.4,11,10.4,13,7.0,31,6.1,12,,,,,,,,,,,,,,,,,
