Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,68263,2017,12,42.4,14,Y
IDCJAC0005,68263,2018,01,45.9,07,Y
IDCJAC0005,68263,2018,02,39.1,14,Y
IDCJAC0005,68263,2018,03,40.4,18,Y
IDCJAC0005,68263,2018,04,36.0,09,Y
IDCJAC0005,68263,2018,05,27.7,03,Y
IDCJAC0005,68263,2018,06,19.8,23,Y
IDCJAC0005,68263,2018,07,24.7,29,Y
IDCJAC0005,68263,2018,08,26.0,11,Y
IDCJAC0005,68263,2018,09,32.2,15,Y
IDCJAC0005,68263,2018,10,31.1,20,Y
IDCJAC0005,68263,2018,11,38.8,02,Y
IDCJAC0005,68263,2018,12,40.9,28,Y
IDCJAC0005,68263,2019,01,40.3,31,Y
IDCJAC0005,68263,2019,02,37.1,12,Y
IDCJAC0005,68263,2019,03,36.5,06,Y
IDCJAC0005,68263,2019,04,32.6,08,Y
