Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,40405,1999,03,30.0,19,Y
IDCJAC0005,40405,1999,04,31.0,06,Y
IDCJAC0005,40405,1999,05,26.0,16,Y
IDCJAC0005,40405,1999,06,25.0,10,Y
IDCJAC0005,40405,1999,07,24.0,20,Y
IDCJAC0005,40405,1999,08,24.0,21,Y
IDCJAC0005,40405,1999,09,25.0,28,Y
IDCJAC0005,40405,1999,10,29.0,26,Y
IDCJAC0005,40405,1999,11,29.0,24,Y
IDCJAC0005,40405,1999,12,31.0,31,Y
IDCJAC0005,40405,2000,01,31.0,23,Y
IDCJAC0005,40405,2000,02,31.0,13,Y
IDCJAC0005,40405,2000,03,31.0,29,Y
IDCJAC0005,40405,2000,04,31.0,06,Y
IDCJAC0005,40405,2000,05,27.0,27,Y
IDCJAC0005,40405,2000,06,24.0,23,Y
IDCJAC0005,40405,2000,07,23.0,26,Y
IDCJAC0005,40405,2000,08,25.0,29,Y
IDCJAC0005,40405,2000,09,29.0,02,Y
IDCJAC0005,40405,2000,10,31.0,28,Y
IDCJAC0005,40405,2000,11,30.0,29,Y
IDCJAC0005,40405,2000,12,31.0,26,Y
IDCJAC0005,40405,2001,01,32.0,30,Y
IDCJAC0005,40405,2001,02,31.0,28,Y
IDCJAC0005,40405,2001,03,32.0,26,Y
IDCJAC0005,40405,2001,04,29.0,26,Y
IDCJAC0005,40405,2001,05,27.0,06,Y
IDCJAC0005,40405,2001,06,26.0,14,Y
IDCJAC0005,40405,2001,07,24.0,16,Y
IDCJAC0005,40405,2001,08,26.0,22,Y
IDCJAC0005,40405,2001,09,27.0,13,Y
IDCJAC0005,40405,2001,10,33.0,31,Y
IDCJAC0005,40405,2001,11,31.0,01,Y
IDCJAC0005,40405,2001,12,34.0,27,Y
IDCJAC0005,40405,2002,01,35.0,13,Y
IDCJAC0005,40405,2002,02,34.0,11,Y
IDCJAC0005,40405,2002,03,32.0,01,Y
IDCJAC0005,40405,2002,04,30.0,22,Y
IDCJAC0005,40405,2002,05,28.0,17,Y
IDCJAC0005,40405,2002,06,26.0,17,Y
IDCJAC0005,40405,2002,07,25.0,25,Y
IDCJAC0005,40405,2002,08,25.0,23,Y
IDCJAC0005,40405,2002,09,29.0,08,Y
IDCJAC0005,40405,2002,10,31.0,24,Y
IDCJAC0005,40405,2002,11,29.0,30,Y
IDCJAC0005,40405,2002,12,34.0,06,Y
IDCJAC0005,40405,2003,01,32.0,22,Y
IDCJAC0005,40405,2003,02,32.0,13,Y
IDCJAC0005,40405,2003,03,31.0,01,Y
IDCJAC0005,40405,2003,04,29.0,15,Y
IDCJAC0005,40405,2003,05,26.3,17,Y
IDCJAC0005,40405,2003,06,27.3,30,Y
IDCJAC0005,40405,2003,07,23.6,09,Y
IDCJAC0005,40405,2003,08,24.6,07,Y
IDCJAC0005,40405,2003,09,30.1,12,Y
IDCJAC0005,40405,2003,10,31.0,03,Y
IDCJAC0005,40405,2003,11,33.8,01,Y
IDCJAC0005,40405,2003,12,33.0,24,Y
IDCJAC0005,40405,2004,01,33.9,18,Y
IDCJAC0005,40405,2004,02,33.7,01,Y
IDCJAC0005,40405,2004,03,32.3,10,Y
IDCJAC0005,40405,2004,04,28.9,03,Y
IDCJAC0005,40405,2004,05,26.5,05,Y
IDCJAC0005,40405,2004,06,25.4,04,Y
IDCJAC0005,40405,2004,07,24.7,27,Y
IDCJAC0005,40405,2004,08,25.1,30,Y
IDCJAC0005,40405,2004,09,26.9,26,Y
IDCJAC0005,40405,2004,10,30.4,26,Y
IDCJAC0005,40405,2004,11,30.8,16,Y
IDCJAC0005,40405,2004,12,32.6,15,Y
IDCJAC0005,40405,2005,01,32.5,17,Y
IDCJAC0005,40405,2005,02,31.2,25,Y
IDCJAC0005,40405,2005,03,32.3,23,Y
IDCJAC0005,40405,2005,04,28.5,05,Y
IDCJAC0005,40405,2005,05,25.7,14,Y
IDCJAC0005,40405,2005,06,25.8,11,Y
IDCJAC0005,40405,2005,07,25.7,31,Y
IDCJAC0005,40405,2005,08,25.1,03,Y
IDCJAC0005,40405,2005,09,26.6,28,Y
IDCJAC0005,40405,2005,10,30.1,10,Y
IDCJAC0005,40405,2005,11,29.7,26,Y
IDCJAC0005,40405,2005,12,35.1,18,Y
IDCJAC0005,40405,2006,01,33.8,25,Y
IDCJAC0005,40405,2006,02,34.5,20,Y
IDCJAC0005,40405,2006,03,32.1,15,Y
IDCJAC0005,40405,2006,04,31.1,19,Y
IDCJAC0005,40405,2006,05,27.5,01,Y
IDCJAC0005,40405,2006,06,25.0,09,Y
IDCJAC0005,40405,2006,07,26.1,30,Y
IDCJAC0005,40405,2006,08,28.4,23,Y
IDCJAC0005,40405,2006,09,28.0,26,Y
IDCJAC0005,40405,2006,10,28.0,03,Y
IDCJAC0005,40405,2006,11,31.2,27,Y
IDCJAC0005,40405,2006,12,31.2,12,Y
IDCJAC0005,40405,2007,01,35.2,31,Y
IDCJAC0005,40405,2007,02,33.3,11,Y
IDCJAC0005,40405,2007,03,33.7,13,Y
IDCJAC0005,40405,2007,04,31.0,18,Y
IDCJAC0005,40405,2007,05,29.6,01,Y
IDCJAC0005,40405,2007,06,27.6,04,Y
IDCJAC0005,40405,2007,07,25.5,24,Y
IDCJAC0005,40405,2007,08,27.3,18,Y
IDCJAC0005,40405,2007,09,27.8,02,Y
IDCJAC0005,40405,2007,10,29.8,23,Y
IDCJAC0005,40405,2007,11,30.4,28,Y
IDCJAC0005,40405,2007,12,32.0,21,Y
IDCJAC0005,40405,2008,01,32.5,08,Y
IDCJAC0005,40405,2008,02,33.3,03,Y
IDCJAC0005,40405,2008,03,30.4,26,Y
IDCJAC0005,40405,2008,04,29.1,01,Y
IDCJAC0005,40405,2008,05,27.1,07,Y
IDCJAC0005,40405,2008,06,25.0,13,Y
IDCJAC0005,40405,2008,07,24.7,14,Y
IDCJAC0005,40405,2008,08,24.3,30,Y
IDCJAC0005,40405,2008,09,26.3,24,Y
IDCJAC0005,40405,2008,10,30.1,07,Y
IDCJAC0005,40405,2008,11,32.4,30,Y
IDCJAC0005,40405,2008,12,34.7,01,Y
IDCJAC0005,40405,2009,01,32.0,01,Y
IDCJAC0005,40405,2009,02,32.0,20,Y
IDCJAC0005,40405,2009,03,31.2,05,Y
IDCJAC0005,40405,2009,04,29.9,01,Y
IDCJAC0005,40405,2009,05,25.6,15,Y
IDCJAC0005,40405,2009,06,25.0,07,Y
IDCJAC0005,40405,2009,07,23.7,21,Y
IDCJAC0005,40405,2009,08,27.7,14,Y
IDCJAC0005,40405,2009,09,27.3,25,Y
IDCJAC0005,40405,2009,10,31.3,16,Y
IDCJAC0005,40405,2009,11,31.6,20,Y
IDCJAC0005,40405,2009,12,32.2,13,Y
IDCJAC0005,40405,2010,01,34.8,19,Y
IDCJAC0005,40405,2010,02,32.7,23,Y
IDCJAC0005,40405,2010,03,30.8,09,Y
IDCJAC0005,40405,2010,04,30.2,11,Y
IDCJAC0005,40405,2010,05,26.9,12,Y
IDCJAC0005,40405,2010,06,24.0,18,Y
IDCJAC0005,40405,2010,07,25.2,29,Y
IDCJAC0005,40405,2010,08,24.6,18,Y
IDCJAC0005,40405,2010,09,28.9,15,Y
IDCJAC0005,40405,2010,10,29.0,07,Y
IDCJAC0005,40405,2010,11,29.2,15,Y
IDCJAC0005,40405,2010,12,30.7,15,Y
IDCJAC0005,40405,2011,01,32.4,18,Y
IDCJAC0005,40405,2011,02,32.7,20,Y
IDCJAC0005,40405,2011,03,33.6,02,Y
IDCJAC0005,40405,2011,04,28.4,15,Y
IDCJAC0005,40405,2011,05,26.3,03,Y
IDCJAC0005,40405,2011,06,24.8,24,Y
IDCJAC0005,40405,2011,07,25.2,05,Y
IDCJAC0005,40405,2011,08,24.3,29,Y
IDCJAC0005,40405,2011,09,28.1,18,Y
IDCJAC0005,40405,2011,10,29.8,01,Y
IDCJAC0005,40405,2011,11,31.7,29,Y
IDCJAC0005,40405,2011,12,33.4,27,Y
IDCJAC0005,40405,2012,01,31.1,10,Y
IDCJAC0005,40405,2012,02,33.5,12,Y
IDCJAC0005,40405,2012,03,32.1,09,Y
IDCJAC0005,40405,2012,04,29.2,03,Y
IDCJAC0005,40405,2012,05,28.1,13,Y
IDCJAC0005,40405,2012,06,23.9,30,Y
IDCJAC0005,40405,2012,07,23.2,01,Y
IDCJAC0005,40405,2012,08,24.7,31,Y
IDCJAC0005,40405,2012,09,26.9,23,Y
IDCJAC0005,40405,2012,10,27.7,08,Y
IDCJAC0005,40405,2012,11,30.1,28,Y
IDCJAC0005,40405,2012,12,36.8,05,Y
IDCJAC0005,40405,2013,01,33.0,19,Y
IDCJAC0005,40405,2013,02,34.7,02,Y
IDCJAC0005,40405,2013,03,31.0,17,Y
IDCJAC0005,40405,2013,04,29.1,20,Y
IDCJAC0005,40405,2013,05,28.0,02,Y
IDCJAC0005,40405,2013,06,25.5,13,Y
IDCJAC0005,40405,2013,07,24.5,07,Y
IDCJAC0005,40405,2013,08,27.4,15,Y
IDCJAC0005,40405,2013,09,30.0,20,Y
IDCJAC0005,40405,2013,10,30.9,14,Y
IDCJAC0005,40405,2013,11,30.2,25,Y
IDCJAC0005,40405,2013,12,32.0,28,Y
IDCJAC0005,40405,2014,01,32.8,23,Y
IDCJAC0005,40405,2014,02,32.9,21,Y
IDCJAC0005,40405,2014,03,31.8,18,Y
IDCJAC0005,40405,2014,04,30.0,06,Y
IDCJAC0005,40405,2014,05,27.8,01,Y
IDCJAC0005,40405,2014,06,26.3,04,Y
IDCJAC0005,40405,2014,07,25.2,27,Y
IDCJAC0005,40405,2014,08,24.2,01,Y
IDCJAC0005,40405,2014,09,28.4,26,Y
IDCJAC0005,40405,2014,10,29.5,29,Y
IDCJAC0005,40405,2014,11,31.6,17,Y
IDCJAC0005,40405,2014,12,32.4,30,Y
IDCJAC0005,40405,2015,01,33.7,26,Y
IDCJAC0005,40405,2015,02,32.6,01,Y
IDCJAC0005,40405,2015,03,32.4,08,Y
IDCJAC0005,40405,2015,04,31.4,05,Y
IDCJAC0005,40405,2015,05,27.6,06,Y
IDCJAC0005,40405,2015,06,25.2,01,Y
IDCJAC0005,40405,2015,07,25.8,25,Y
IDCJAC0005,40405,2015,08,25.8,29,Y
IDCJAC0005,40405,2015,09,25.7,22,Y
IDCJAC0005,40405,2015,10,30.2,05,Y
IDCJAC0005,40405,2015,11,30.8,28,Y
IDCJAC0005,40405,2015,12,31.3,27,Y
IDCJAC0005,40405,2016,01,32.6,07,Y
IDCJAC0005,40405,2016,02,32.8,04,Y
IDCJAC0005,40405,2016,03,31.8,19,Y
IDCJAC0005,40405,2016,04,30.5,02,Y
IDCJAC0005,40405,2016,05,28.9,24,Y
IDCJAC0005,40405,2016,06,27.2,10,Y
IDCJAC0005,40405,2016,07,24.6,20,Y
IDCJAC0005,40405,2016,08,25.6,23,Y
IDCJAC0005,40405,2016,09,29.1,30,Y
IDCJAC0005,40405,2016,10,29.3,05,Y
IDCJAC0005,40405,2016,11,32.7,14,Y
IDCJAC0005,40405,2016,12,32.8,09,Y
IDCJAC0005,40405,2017,01,34.2,13,Y
IDCJAC0005,40405,2017,02,34.6,13,Y
IDCJAC0005,40405,2017,03,35.4,06,Y
IDCJAC0005,40405,2017,04,31.4,10,Y
IDCJAC0005,40405,2017,05,27.4,03,Y
IDCJAC0005,40405,2017,06,24.6,17,Y
IDCJAC0005,40405,2017,07,25.8,27,Y
IDCJAC0005,40405,2017,08,29.5,18,Y
IDCJAC0005,40405,2017,09,31.2,30,Y
IDCJAC0005,40405,2017,10,29.9,31,Y
IDCJAC0005,40405,2017,11,30.0,04,Y
IDCJAC0005,40405,2017,12,32.2,31,Y
IDCJAC0005,40405,2018,01,33.1,25,Y
IDCJAC0005,40405,2018,02,32.4,15,Y
