Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,70005,1965,01,33.3,17,Y
IDCJAC0005,70005,1965,02,34.4,20,Y
IDCJAC0005,70005,1965,04,25.0,04,Y
IDCJAC0005,70005,1965,05,21.1,09,Y
IDCJAC0005,70005,1965,06,22.1,07,Y
IDCJAC0005,70005,1965,07,16.7,02,Y
IDCJAC0005,70005,1965,08,20.3,29,Y
IDCJAC0005,70005,1965,09,28.4,26,Y
IDCJAC0005,70005,1965,10,26.7,31,Y
IDCJAC0005,70005,1965,11,29.9,21,Y
IDCJAC0005,70005,1965,12,32.1,23,Y
IDCJAC0005,70005,1966,01,35.7,16,Y
IDCJAC0005,70005,1966,02,30.6,23,Y
IDCJAC0005,70005,1966,03,33.9,08,Y
IDCJAC0005,70005,1966,04,28.3,03,Y
IDCJAC0005,70005,1966,05,19.4,29,Y
IDCJAC0005,70005,1966,06,14.9,28,Y
IDCJAC0005,70005,1966,07,16.7,01,Y
IDCJAC0005,70005,1966,08,16.7,18,Y
IDCJAC0005,70005,1966,09,21.2,20,Y
IDCJAC0005,70005,1966,10,26.1,25,Y
IDCJAC0005,70005,1966,11,32.9,30,Y
IDCJAC0005,70005,1966,12,29.4,26,Y
IDCJAC0005,70005,1967,01,32.5,09,Y
IDCJAC0005,70005,1967,02,34.4,24,Y
IDCJAC0005,70005,1967,03,28.4,19,Y
IDCJAC0005,70005,1967,04,26.1,19,Y
IDCJAC0005,70005,1967,05,26.7,11,Y
IDCJAC0005,70005,1967,06,18.3,10,Y
IDCJAC0005,70005,1967,07,15.6,20,Y
IDCJAC0005,70005,1967,08,15.6,27,Y
IDCJAC0005,70005,1967,09,23.9,25,Y
IDCJAC0005,70005,1967,10,28.1,29,Y
IDCJAC0005,70005,1967,11,33.4,29,Y
IDCJAC0005,70005,1967,12,34.6,11,Y
IDCJAC0005,70005,1968,01,39.8,31,Y
IDCJAC0005,70005,1968,02,40.7,01,Y
IDCJAC0005,70005,1968,03,30.0,30,Y
IDCJAC0005,70005,1968,04,28.3,12,Y
IDCJAC0005,70005,1968,05,20.0,01,Y
IDCJAC0005,70005,1968,06,15.6,12,Y
IDCJAC0005,70005,1968,07,14.7,17,Y
IDCJAC0005,70005,1968,08,18.5,27,Y
IDCJAC0005,70005,1968,09,21.1,12,Y
IDCJAC0005,70005,1968,10,27.2,18,Y
IDCJAC0005,70005,1968,11,31.1,18,Y
IDCJAC0005,70005,1968,12,30.1,09,Y
IDCJAC0005,70005,1969,01,33.6,08,Y
IDCJAC0005,70005,1969,02,33.1,07,Y
IDCJAC0005,70005,1969,03,29.9,03,Y
IDCJAC0005,70005,1969,04,27.2,09,Y
IDCJAC0005,70005,1969,05,20.1,14,Y
IDCJAC0005,70005,1969,06,16.6,28,Y
IDCJAC0005,70005,1969,07,16.1,31,Y
IDCJAC0005,70005,1969,08,21.9,31,Y
IDCJAC0005,70005,1969,09,19.0,27,Y
IDCJAC0005,70005,1969,10,27.2,25,Y
IDCJAC0005,70005,1969,11,28.8,24,Y
IDCJAC0005,70005,1969,12,31.3,29,Y
IDCJAC0005,70005,1970,01,31.1,17,Y
IDCJAC0005,70005,1970,02,34.9,06,Y
IDCJAC0005,70005,1970,03,26.7,18,Y
IDCJAC0005,70005,1970,04,23.9,19,Y
IDCJAC0005,70005,1970,05,18.1,01,Y
IDCJAC0005,70005,1970,06,15.8,27,Y
IDCJAC0005,70005,1970,07,15.1,25,Y
IDCJAC0005,70005,1970,08,15.6,01,Y
IDCJAC0005,70005,1970,09,17.8,08,Y
IDCJAC0005,70005,1970,10,28.3,05,Y
IDCJAC0005,70005,1970,11,29.2,30,Y
IDCJAC0005,70005,1970,12,33.4,04,Y
IDCJAC0005,70005,1971,01,35.0,09,Y
IDCJAC0005,70005,1971,02,28.1,09,Y
IDCJAC0005,70005,1971,03,27.5,30,Y
IDCJAC0005,70005,1971,04,25.0,10,Y
IDCJAC0005,70005,1971,05,16.4,19,Y
IDCJAC0005,70005,1971,06,15.0,08,Y
IDCJAC0005,70005,1971,07,13.3,15,Y
IDCJAC0005,70005,1971,08,15.6,20,Y
IDCJAC0005,70005,1971,09,21.1,20,Y
IDCJAC0005,70005,1971,10,25.0,14,Y
IDCJAC0005,70005,1971,11,25.6,06,Y
IDCJAC0005,70005,1971,12,31.8,24,Y
IDCJAC0005,70005,1972,01,29.6,10,Y
IDCJAC0005,70005,1972,02,29.8,02,Y
IDCJAC0005,70005,1972,03,28.4,18,Y
IDCJAC0005,70005,1972,04,24.7,21,Y
IDCJAC0005,70005,1972,05,23.7,01,Y
IDCJAC0005,70005,1972,06,17.6,04,Y
IDCJAC0005,70005,1972,07,16.7,24,Y
IDCJAC0005,70005,1972,08,19.7,25,Y
IDCJAC0005,70005,1972,09,23.3,21,Y
IDCJAC0005,70005,1972,10,26.6,24,Y
IDCJAC0005,70005,1972,11,27.9,09,Y
IDCJAC0005,70005,1972,12,36.4,21,Y
IDCJAC0005,70005,1973,01,38.0,03,Y
IDCJAC0005,70005,1973,02,34.6,02,Y
IDCJAC0005,70005,1973,03,29.3,17,Y
IDCJAC0005,70005,1973,04,25.5,04,Y
IDCJAC0005,70005,1973,05,21.1,07,Y
IDCJAC0005,70005,1973,06,18.5,01,Y
IDCJAC0005,70005,1973,07,16.4,31,Y
IDCJAC0005,70005,1973,08,19.3,07,Y
IDCJAC0005,70005,1973,09,26.0,30,Y
IDCJAC0005,70005,1973,10,24.9,16,Y
IDCJAC0005,70005,1973,11,26.2,09,Y
IDCJAC0005,70005,1973,12,29.8,02,Y
IDCJAC0005,70005,1974,01,30.5,20,Y
IDCJAC0005,70005,1974,02,30.0,01,Y
IDCJAC0005,70005,1974,03,31.4,03,Y
IDCJAC0005,70005,1974,04,23.7,11,Y
IDCJAC0005,70005,1974,05,20.4,13,Y
IDCJAC0005,70005,1974,06,16.7,05,Y
IDCJAC0005,70005,1974,07,14.4,18,Y
IDCJAC0005,70005,1974,08,14.2,13,Y
IDCJAC0005,70005,1974,09,19.3,29,Y
IDCJAC0005,70005,1974,10,24.0,29,Y
IDCJAC0005,70005,1974,11,26.4,11,Y
IDCJAC0005,70005,1974,12,31.3,15,Y
IDCJAC0005,70005,1975,01,32.8,02,Y
IDCJAC0005,70005,1975,02,33.8,07,Y
IDCJAC0005,70005,1975,03,25.4,27,Y
IDCJAC0005,70005,1975,04,22.5,05,Y
IDCJAC0005,70005,1975,05,20.3,07,Y
IDCJAC0005,70005,1975,06,17.8,09,Y
IDCJAC0005,70005,1975,07,18.4,28,Y
IDCJAC0005,70005,1975,08,16.9,03,Y
IDCJAC0005,70005,1975,09,24.8,17,Y
IDCJAC0005,70005,1975,10,24.5,28,Y
IDCJAC0005,70005,1975,11,32.5,30,Y
IDCJAC0005,70005,1975,12,34.6,11,Y
IDCJAC0005,70005,1976,01,35.0,04,Y
IDCJAC0005,70005,1976,02,31.8,17,Y
IDCJAC0005,70005,1976,03,28.8,18,Y
IDCJAC0005,70005,1976,04,25.7,03,Y
IDCJAC0005,70005,1976,05,21.7,30,Y
