Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,70005,1965,33.3,17,34.4,20,,,25.0,04,21.1,09,22.1,07,16.7,02,20.3,29,28.4,26,26.7,31,29.9,21,32.1,23,
IDCJAC0005,70005,1966,35.7,16,30.6,23,33.9,08,28.3,03,19.4,29,14.9,28,16.7,01,16.7,18,21.2,20,26.1,25,32.9,30,29.4,26,35.7
IDCJAC0005,70005,1967,32.5,09,34.4,24,28.4,19,26.1,19,26.7,11,18.3,10,15.6,20,15.6,27,23.9,25,28.1,29,33.4,29,34.6,11,34.6
IDCJAC0005,70005,1968,39.8,31,40.7,01,30.0,30,28.3,12,20.0,01,15.6,12,14.7,17,18.5,27,21.1,12,27.2,18,31.1,18,30.1,09,40.7
IDCJAC0005,70005,1969,33.6,08,33.1,07,29.9,03,27.2,09,20.1,14,16.6,28,16.1,31,21.9,31,19.0,27,27.2,25,28.8,24,31.3,29,33.6
IDCJAC0005,70005,1970,31.1,17,34.9,06,26.7,18,23.9,19,18.1,01,15.8,27,15.1,25,15.6,01,17.8,08,28.3,05,29.2,30,33.4,04,34.9
IDCJAC0005,70005,1971,35.0,09,28.1,09,27.5,30,25.0,10,16.4,19,15.0,08,13.3,15,15.6,20,21.1,20,25.0,14,25.6,06,31.8,24,35.0
IDCJAC0005,70005,1972,29.6,10,29.8,02,28.4,18,24.7,21,23.7,01,17.6,04,16.7,24,19.7,25,23.3,21,26.6,24,27.9,09,36.4,21,36.4
IDCJAC0005,70005,1973,38.0,03,34.6,02,29.3,17,25.5,04,21.1,07,18.5,01,16.4,31,19.3,07,26.0,30,24.9,16,26.2,09,29.8,02,38.0
IDCJAC0005,70005,1974,30.5,20,30.0,01,31.4,03,23.7,11,20.4,13,16.7,05,14.4,18,14.2,13,19.3,29,24.0,29,26.4,11,31.3,15,31.4
IDCJAC0005,70005,1975,32.8,02,33.8,07,25.4,27,22.5,05,20.3,07,17.8,09,18.4,28,16.9,03,24.8,17,24.5,28,32.5,30,34.6,11,34.6
IDCJAC0005,70005,1976,35.0,04,31.8,17,28.8,18,25.7,03,21.7,30,18.5,01,15.5,24,20.5,22,21.0,29,20.0,04,27.2,11,31.5,22,35.0
