Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,90035,2005,08,71.8,N
IDCJAC0001,90035,2005,09,44.8,N
IDCJAC0001,90035,2005,10,60.6,N
IDCJAC0001,90035,2005,11,41.0,N
IDCJAC0001,90035,2005,12,24.8,N
IDCJAC0001,90035,2006,01,58.2,N
IDCJAC0001,90035,2006,02,19.6,N
IDCJAC0001,90035,2006,03,8.0,N
IDCJAC0001,90035,2006,04,46.8,N
IDCJAC0001,90035,2006,05,41.6,N
IDCJAC0001,90035,2006,06,15.8,N
IDCJAC0001,90035,2006,07,30.8,N
IDCJAC0001,90035,2006,08,29.4,N
IDCJAC0001,90035,2006,09,36.4,N
IDCJAC0001,90035,2006,10,9.0,N
IDCJAC0001,90035,2006,11,12.6,N
IDCJAC0001,90035,2006,12,16.6,N
IDCJAC0001,90035,2007,01,50.4,N
IDCJAC0001,90035,2007,02,12.4,N
IDCJAC0001,90035,2007,03,22.6,N
IDCJAC0001,90035,2007,04,22.0,N
IDCJAC0001,90035,2007,05,70.2,N
IDCJAC0001,90035,2007,06,40.6,N
IDCJAC0001,90035,2007,07,100.6,N
IDCJAC0001,90035,2007,08,45.4,N
IDCJAC0001,90035,2007,09,43.4,N
IDCJAC0001,90035,2007,10,21.6,N
IDCJAC0001,90035,2007,11,86.4,N
IDCJAC0001,90035,2007,12,82.2,N
IDCJAC0001,90035,2008,01,19.0,N
IDCJAC0001,90035,2008,02,14.4,N
IDCJAC0001,90035,2008,03,18.2,N
IDCJAC0001,90035,2008,04,14.4,N
IDCJAC0001,90035,2008,05,42.8,N
IDCJAC0001,90035,2008,06,26.8,N
IDCJAC0001,90035,2008,07,71.4,N
IDCJAC0001,90035,2008,08,57.2,N
IDCJAC0001,90035,2008,09,29.6,N
IDCJAC0001,90035,2008,10,12.8,N
IDCJAC0001,90035,2008,11,34.8,N
IDCJAC0001,90035,2008,12,88.4,N
IDCJAC0001,90035,2009,01,0.6,N
IDCJAC0001,90035,2009,02,1.0,N
IDCJAC0001,90035,2009,03,31.0,N
IDCJAC0001,90035,2009,04,43.8,N
IDCJAC0001,90035,2009,05,20.0,N
IDCJAC0001,90035,2009,06,44.8,N
IDCJAC0001,90035,2009,07,59.4,N
IDCJAC0001,90035,2009,08,90.6,N
IDCJAC0001,90035,2009,09,73.4,N
IDCJAC0001,90035,2009,10,28.4,N
IDCJAC0001,90035,2009,11,64.4,N
IDCJAC0001,90035,2009,12,51.8,N
IDCJAC0001,90035,2010,01,20.6,N
IDCJAC0001,90035,2010,02,37.6,N
IDCJAC0001,90035,2010,03,71.4,N
IDCJAC0001,90035,2010,04,63.8,N
IDCJAC0001,90035,2010,05,42.6,N
IDCJAC0001,90035,2010,06,45.4,N
IDCJAC0001,90035,2010,07,47.8,N
IDCJAC0001,90035,2010,08,104.6,N
IDCJAC0001,90035,2010,09,58.2,N
IDCJAC0001,90035,2010,10,99.2,N
IDCJAC0001,90035,2010,11,70.2,N
IDCJAC0001,90035,2010,12,40.0,N
IDCJAC0001,90035,2011,01,148.6,N
IDCJAC0001,90035,2011,02,39.8,N
IDCJAC0001,90035,2011,03,46.2,N
IDCJAC0001,90035,2011,04,29.0,N
IDCJAC0001,90035,2011,05,37.6,N
IDCJAC0001,90035,2011,06,67.8,N
IDCJAC0001,90035,2011,07,66.4,N
IDCJAC0001,90035,2011,08,29.6,N
IDCJAC0001,90035,2011,09,23.4,N
IDCJAC0001,90035,2011,10,78.2,N
IDCJAC0001,90035,2011,11,58.2,N
IDCJAC0001,90035,2011,12,21.0,N
IDCJAC0001,90035,2012,01,21.6,N
IDCJAC0001,90035,2012,02,17.4,N
IDCJAC0001,90035,2012,03,49.0,N
IDCJAC0001,90035,2012,04,31.6,N
IDCJAC0001,90035,2012,05,47.0,N
IDCJAC0001,90035,2012,06,65.4,N
IDCJAC0001,90035,2012,07,42.2,N
IDCJAC0001,90035,2012,08,64.0,N
IDCJAC0001,90035,2012,09,54.8,N
IDCJAC0001,90035,2012,10,27.2,N
IDCJAC0001,90035,2012,11,35.2,N
IDCJAC0001,90035,2012,12,60.8,N
IDCJAC0001,90035,2013,01,0.0,N
IDCJAC0001,90035,2013,02,17.0,N
IDCJAC0001,90035,2013,03,18.2,N
IDCJAC0001,90035,2013,04,9.4,N
IDCJAC0001,90035,2013,05,51.2,N
IDCJAC0001,90035,2013,06,73.0,N
IDCJAC0001,90035,2013,07,79.8,N
IDCJAC0001,90035,2013,08,110.2,N
IDCJAC0001,90035,2013,09,69.2,N
IDCJAC0001,90035,2013,10,84.6,N
IDCJAC0001,90035,2013,11,27.6,N
IDCJAC0001,90035,2013,12,27.6,N
IDCJAC0001,90035,2014,01,27.2,N
IDCJAC0001,90035,2014,02,2.8,N
IDCJAC0001,90035,2014,03,31.4,N
IDCJAC0001,90035,2014,04,75.8,N
IDCJAC0001,90035,2014,05,25.8,N
IDCJAC0001,90035,2014,06,86.6,N
IDCJAC0001,90035,2014,07,56.6,N
IDCJAC0001,90035,2014,08,37.6,N
IDCJAC0001,90035,2014,09,21.4,N
IDCJAC0001,90035,2014,10,24.6,N
IDCJAC0001,90035,2014,11,52.0,N
IDCJAC0001,90035,2014,12,23.2,N
IDCJAC0001,90035,2015,01,64.6,N
IDCJAC0001,90035,2015,02,50.6,N
IDCJAC0001,90035,2015,03,19.8,N
IDCJAC0001,90035,2015,04,21.2,N
IDCJAC0001,90035,2015,05,60.0,N
IDCJAC0001,90035,2015,06,35.2,N
IDCJAC0001,90035,2015,07,35.0,N
IDCJAC0001,90035,2015,08,30.4,N
IDCJAC0001,90035,2015,09,41.2,N
IDCJAC0001,90035,2015,10,12.8,N
IDCJAC0001,90035,2015,11,43.8,N
IDCJAC0001,90035,2015,12,19.6,N
IDCJAC0001,90035,2016,01,26.6,N
IDCJAC0001,90035,2016,02,22.2,N
IDCJAC0001,90035,2016,03,21.0,N
IDCJAC0001,90035,2016,04,18.0,N
IDCJAC0001,90035,2016,05,70.6,N
IDCJAC0001,90035,2016,06,59.2,N
IDCJAC0001,90035,2016,07,109.4,N
IDCJAC0001,90035,2016,08,57.4,N
IDCJAC0001,90035,2016,09,139.6,N
IDCJAC0001,90035,2016,10,105.6,N
IDCJAC0001,90035,2016,11,22.0,N
IDCJAC0001,90035,2016,12,27.4,N
IDCJAC0001,90035,2017,01,37.8,N
IDCJAC0001,90035,2017,02,25.8,N
IDCJAC0001,90035,2017,03,34.8,N
IDCJAC0001,90035,2017,04,112.8,N
IDCJAC0001,90035,2017,05,41.0,N
IDCJAC0001,90035,2017,06,15.8,N
IDCJAC0001,90035,2017,07,58.4,N
IDCJAC0001,90035,2017,08,50.4,N
IDCJAC0001,90035,2017,09,102.8,N
IDCJAC0001,90035,2017,10,20.8,N
IDCJAC0001,90035,2017,11,31.2,N
IDCJAC0001,90035,2017,12,26.8,N
IDCJAC0001,90035,2018,01,9.6,N
IDCJAC0001,90035,2018,02,6.0,N
IDCJAC0001,90035,2018,03,24.8,N
IDCJAC0001,90035,2018,04,24.2,N
IDCJAC0001,90035,2018,05,69.0,N
IDCJAC0001,90035,2018,06,48.8,N
IDCJAC0001,90035,2018,07,66.6,N
IDCJAC0001,90035,2018,08,68.0,N
IDCJAC0001,90035,2018,09,38.2,N
IDCJAC0001,90035,2018,11,50.2,N
IDCJAC0001,90035,2018,12,51.8,N
IDCJAC0001,90035,2019,01,3.6,N
IDCJAC0001,90035,2019,02,23.6,N
IDCJAC0001,90035,2019,03,29.8,N
IDCJAC0001,90035,2019,04,11.0,N
