Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,23090,2001,08,22.1,15,Y
IDCJAC0005,23090,2001,09,29.4,29,Y
IDCJAC0005,23090,2001,10,26.0,21,Y
IDCJAC0005,23090,2001,11,32.5,16,Y
IDCJAC0005,23090,2001,12,33.6,19,Y
IDCJAC0005,23090,2002,01,39.0,10,Y
IDCJAC0005,23090,2002,02,38.4,14,Y
IDCJAC0005,23090,2002,03,35.7,17,Y
IDCJAC0005,23090,2002,04,30.0,11,Y
IDCJAC0005,23090,2002,05,28.7,07,Y
IDCJAC0005,23090,2002,06,19.6,05,Y
IDCJAC0005,23090,2002,07,23.1,27,Y
IDCJAC0005,23090,2002,08,24.2,10,Y
IDCJAC0005,23090,2002,09,27.9,14,Y
IDCJAC0005,23090,2002,10,31.9,29,Y
IDCJAC0005,23090,2002,11,37.6,11,Y
IDCJAC0005,23090,2002,12,41.3,17,Y
IDCJAC0005,23090,2003,01,44.1,25,Y
IDCJAC0005,23090,2003,02,41.0,04,Y
IDCJAC0005,23090,2003,03,37.0,18,Y
IDCJAC0005,23090,2003,04,28.7,06,Y
IDCJAC0005,23090,2003,05,25.9,09,Y
IDCJAC0005,23090,2003,06,19.5,02,Y
IDCJAC0005,23090,2003,07,19.9,11,Y
IDCJAC0005,23090,2003,08,19.4,12,Y
IDCJAC0005,23090,2003,09,26.1,20,Y
IDCJAC0005,23090,2003,10,32.6,18,Y
IDCJAC0005,23090,2003,11,37.6,15,Y
IDCJAC0005,23090,2003,12,40.6,16,Y
IDCJAC0005,23090,2004,01,39.6,03,Y
IDCJAC0005,23090,2004,02,44.3,14,Y
IDCJAC0005,23090,2004,03,40.2,03,Y
IDCJAC0005,23090,2004,04,32.2,14,Y
IDCJAC0005,23090,2004,05,23.4,22,Y
IDCJAC0005,23090,2004,06,23.5,08,Y
IDCJAC0005,23090,2004,07,20.5,03,Y
IDCJAC0005,23090,2004,08,26.4,25,Y
IDCJAC0005,23090,2004,09,29.7,21,Y
IDCJAC0005,23090,2004,10,37.4,12,Y
IDCJAC0005,23090,2004,11,37.5,26,Y
IDCJAC0005,23090,2004,12,39.3,18,Y
IDCJAC0005,23090,2005,01,41.8,11,Y
IDCJAC0005,23090,2005,02,36.7,28,Y
IDCJAC0005,23090,2005,03,35.8,12,Y
IDCJAC0005,23090,2005,04,36.9,09,Y
IDCJAC0005,23090,2005,05,29.2,04,Y
IDCJAC0005,23090,2005,06,25.4,08,Y
IDCJAC0005,23090,2005,07,20.8,22,Y
IDCJAC0005,23090,2005,08,26.5,29,Y
IDCJAC0005,23090,2005,09,28.2,08,Y
IDCJAC0005,23090,2005,10,29.9,28,Y
IDCJAC0005,23090,2005,11,35.0,25,Y
IDCJAC0005,23090,2005,12,42.5,30,Y
IDCJAC0005,23090,2006,01,43.1,21,Y
IDCJAC0005,23090,2006,02,36.6,16,Y
IDCJAC0005,23090,2006,03,38.5,11,Y
IDCJAC0005,23090,2006,04,26.3,27,Y
IDCJAC0005,23090,2006,05,20.9,18,Y
IDCJAC0005,23090,2006,06,18.7,21,Y
IDCJAC0005,23090,2006,07,18.8,10,Y
IDCJAC0005,23090,2006,08,25.3,16,Y
IDCJAC0005,23090,2006,09,29.5,17,Y
IDCJAC0005,23090,2006,10,37.9,12,Y
IDCJAC0005,23090,2006,11,36.6,25,Y
IDCJAC0005,23090,2006,12,41.4,09,Y
IDCJAC0005,23090,2007,01,40.2,10,Y
IDCJAC0005,23090,2007,02,41.5,17,Y
IDCJAC0005,23090,2007,03,39.7,02,Y
IDCJAC0005,23090,2007,04,33.5,10,Y
IDCJAC0005,23090,2007,05,26.3,01,Y
IDCJAC0005,23090,2007,06,16.5,29,Y
IDCJAC0005,23090,2007,07,21.4,25,Y
IDCJAC0005,23090,2007,08,30.4,30,Y
IDCJAC0005,23090,2007,09,30.2,25,Y
IDCJAC0005,23090,2007,10,34.9,21,Y
IDCJAC0005,23090,2007,11,37.1,16,Y
IDCJAC0005,23090,2007,12,42.2,31,Y
IDCJAC0005,23090,2008,01,42.1,10,Y
IDCJAC0005,23090,2008,02,38.1,19,Y
IDCJAC0005,23090,2008,03,40.5,17,Y
IDCJAC0005,23090,2008,04,30.6,09,Y
IDCJAC0005,23090,2008,05,25.0,14,Y
IDCJAC0005,23090,2008,06,22.0,01,Y
IDCJAC0005,23090,2008,07,19.3,31,Y
IDCJAC0005,23090,2008,08,18.7,28,Y
IDCJAC0005,23090,2008,09,33.7,27,Y
IDCJAC0005,23090,2008,10,34.7,25,Y
IDCJAC0005,23090,2008,11,36.6,12,Y
IDCJAC0005,23090,2008,12,34.5,21,Y
IDCJAC0005,23090,2009,01,45.7,28,Y
IDCJAC0005,23090,2009,02,43.9,06,Y
IDCJAC0005,23090,2009,03,35.0,21,Y
IDCJAC0005,23090,2009,04,34.1,01,Y
IDCJAC0005,23090,2009,05,22.8,21,Y
IDCJAC0005,23090,2009,06,19.3,29,Y
IDCJAC0005,23090,2009,07,21.7,20,Y
IDCJAC0005,23090,2009,08,26.7,15,Y
IDCJAC0005,23090,2009,09,30.9,12,Y
IDCJAC0005,23090,2009,10,33.7,29,Y
IDCJAC0005,23090,2009,11,43.0,19,Y
IDCJAC0005,23090,2009,12,41.6,31,Y
IDCJAC0005,23090,2010,01,42.8,11,Y
IDCJAC0005,23090,2010,02,39.0,09,Y
IDCJAC0005,23090,2010,03,36.0,17,Y
IDCJAC0005,23090,2010,04,32.2,05,Y
IDCJAC0005,23090,2010,05,26.3,03,Y
IDCJAC0005,23090,2010,06,18.2,24,Y
IDCJAC0005,23090,2010,07,18.7,28,Y
IDCJAC0005,23090,2010,08,20.1,31,Y
IDCJAC0005,23090,2010,09,20.5,13,Y
IDCJAC0005,23090,2010,10,30.0,11,Y
IDCJAC0005,23090,2010,11,36.4,23,Y
IDCJAC0005,23090,2010,12,39.6,30,Y
IDCJAC0005,23090,2011,01,42.9,31,Y
IDCJAC0005,23090,2011,02,37.5,10,Y
IDCJAC0005,23090,2011,03,34.9,07,Y
IDCJAC0005,23090,2011,04,31.7,08,Y
IDCJAC0005,23090,2011,05,24.9,19,Y
IDCJAC0005,23090,2011,06,20.6,02,Y
IDCJAC0005,23090,2011,07,22.2,01,Y
IDCJAC0005,23090,2011,08,24.6,03,Y
IDCJAC0005,23090,2011,09,31.5,27,Y
IDCJAC0005,23090,2011,10,34.5,19,Y
IDCJAC0005,23090,2011,11,36.8,18,Y
IDCJAC0005,23090,2011,12,39.0,24,Y
IDCJAC0005,23090,2012,01,41.6,01,Y
IDCJAC0005,23090,2012,02,40.3,25,Y
IDCJAC0005,23090,2012,03,35.0,13,Y
IDCJAC0005,23090,2012,04,34.6,05,Y
IDCJAC0005,23090,2012,05,27.4,08,Y
IDCJAC0005,23090,2012,06,18.6,13,Y
IDCJAC0005,23090,2012,07,19.0,24,Y
IDCJAC0005,23090,2012,08,21.1,22,Y
IDCJAC0005,23090,2012,09,28.2,27,Y
IDCJAC0005,23090,2012,10,33.9,30,Y
IDCJAC0005,23090,2012,11,38.0,29,Y
IDCJAC0005,23090,2012,12,42.0,23,Y
IDCJAC0005,23090,2013,01,45.0,04,Y
IDCJAC0005,23090,2013,02,40.5,18,Y
IDCJAC0005,23090,2013,03,38.4,11,Y
IDCJAC0005,23090,2013,04,32.1,12,Y
IDCJAC0005,23090,2013,05,31.1,08,Y
IDCJAC0005,23090,2013,06,20.0,10,Y
IDCJAC0005,23090,2013,07,20.8,28,Y
IDCJAC0005,23090,2013,08,25.8,31,Y
IDCJAC0005,23090,2013,09,29.1,03,Y
IDCJAC0005,23090,2013,10,33.0,20,Y
IDCJAC0005,23090,2013,11,37.0,27,Y
IDCJAC0005,23090,2013,12,43.4,19,Y
IDCJAC0005,23090,2014,01,45.1,14,Y
IDCJAC0005,23090,2014,02,44.7,02,Y
IDCJAC0005,23090,2014,03,36.4,09,Y
IDCJAC0005,23090,2014,04,36.8,01,Y
IDCJAC0005,23090,2014,05,27.4,16,Y
IDCJAC0005,23090,2014,06,19.3,07,Y
IDCJAC0005,23090,2014,07,19.0,22,Y
IDCJAC0005,23090,2014,08,25.0,30,Y
IDCJAC0005,23090,2014,09,30.6,27,Y
IDCJAC0005,23090,2014,10,37.3,21,Y
IDCJAC0005,23090,2014,11,38.8,13,Y
IDCJAC0005,23090,2014,12,36.1,21,Y
IDCJAC0005,23090,2015,01,44.1,02,Y
IDCJAC0005,23090,2015,02,41.6,14,Y
IDCJAC0005,23090,2015,03,33.6,16,Y
IDCJAC0005,23090,2015,04,30.4,01,Y
IDCJAC0005,23090,2015,05,27.6,04,Y
IDCJAC0005,23090,2015,06,20.9,06,Y
IDCJAC0005,23090,2015,07,19.1,09,Y
IDCJAC0005,23090,2015,08,22.9,20,Y
IDCJAC0005,23090,2015,09,29.1,13,Y
IDCJAC0005,23090,2015,10,36.1,15,Y
IDCJAC0005,23090,2015,11,40.1,18,Y
IDCJAC0005,23090,2015,12,43.2,19,Y
IDCJAC0005,23090,2016,01,39.8,12,Y
IDCJAC0005,23090,2016,02,39.5,22,Y
IDCJAC0005,23090,2016,03,38.7,05,Y
IDCJAC0005,23090,2016,04,30.1,26,Y
IDCJAC0005,23090,2016,05,25.0,06,Y
IDCJAC0005,23090,2016,06,20.8,14,Y
IDCJAC0005,23090,2016,07,22.7,21,Y
IDCJAC0005,23090,2016,08,24.7,18,Y
IDCJAC0005,23090,2016,09,25.0,07,Y
IDCJAC0005,23090,2016,10,30.8,20,Y
IDCJAC0005,23090,2016,11,36.1,20,Y
IDCJAC0005,23090,2016,12,41.3,25,Y
IDCJAC0005,23090,2017,01,41.1,17,Y
IDCJAC0005,23090,2017,02,42.4,08,Y
IDCJAC0005,23090,2017,03,38.6,01,Y
IDCJAC0005,23090,2017,04,30.8,19,Y
IDCJAC0005,23090,2017,05,22.9,21,Y
IDCJAC0005,23090,2017,06,19.5,22,Y
IDCJAC0005,23090,2017,07,22.1,29,Y
IDCJAC0005,23090,2017,08,23.3,13,Y
IDCJAC0005,23090,2017,09,30.3,22,Y
IDCJAC0005,23090,2017,10,34.4,18,Y
IDCJAC0005,23090,2017,11,39.1,29,Y
IDCJAC0005,23090,2017,12,38.8,13,Y
IDCJAC0005,23090,2018,01,44.1,28,Y
IDCJAC0005,23090,2018,02,40.8,09,Y
IDCJAC0005,23090,2018,03,36.4,10,Y
IDCJAC0005,23090,2018,04,36.9,11,Y
IDCJAC0005,23090,2018,05,26.8,02,Y
IDCJAC0005,23090,2018,06,20.9,11,Y
IDCJAC0005,23090,2018,07,22.1,27,Y
IDCJAC0005,23090,2018,08,25.9,29,Y
IDCJAC0005,23090,2018,09,27.3,14,Y
IDCJAC0005,23090,2018,10,35.6,31,Y
IDCJAC0005,23090,2018,11,36.6,19,Y
IDCJAC0005,23090,2018,12,43.7,27,Y
IDCJAC0005,23090,2019,01,47.7,24,Y
IDCJAC0005,23090,2019,02,39.8,03,Y
IDCJAC0005,23090,2019,03,42.2,01,Y
IDCJAC0005,23090,2019,04,33.9,19,Y
