Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,9172,1972,10,52.9,Y
IDCJAC0001,9172,1972,11,1.8,Y
IDCJAC0001,9172,1972,12,0.0,Y
IDCJAC0001,9172,1973,01,35.1,Y
IDCJAC0001,9172,1973,02,0.8,Y
IDCJAC0001,9172,1973,03,0.0,Y
IDCJAC0001,9172,1973,04,53.2,Y
IDCJAC0001,9172,1973,05,101.7,Y
IDCJAC0001,9172,1973,06,219.1,Y
IDCJAC0001,9172,1973,07,235.9,Y
IDCJAC0001,9172,1973,08,127.2,Y
IDCJAC0001,9172,1973,09,174.9,Y
IDCJAC0001,9172,1973,10,49.2,Y
IDCJAC0001,9172,1973,11,15.6,Y
IDCJAC0001,9172,1973,12,0.3,Y
IDCJAC0001,9172,1974,01,0.0,Y
IDCJAC0001,9172,1974,02,0.2,Y
IDCJAC0001,9172,1974,03,1.4,Y
IDCJAC0001,9172,1974,04,69.8,Y
IDCJAC0001,9172,1974,05,218.3,Y
IDCJAC0001,9172,1974,06,116.4,Y
IDCJAC0001,9172,1974,07,284.6,Y
IDCJAC0001,9172,1974,08,124.2,Y
IDCJAC0001,9172,1974,09,37.0,Y
IDCJAC0001,9172,1975,01,0.4,Y
IDCJAC0001,9172,1975,02,0.0,Y
IDCJAC0001,9172,1975,03,11.4,Y
IDCJAC0001,9172,1975,04,28.6,Y
IDCJAC0001,9172,1975,05,97.6,Y
IDCJAC0001,9172,1975,06,163.8,Y
IDCJAC0001,9172,1975,07,184.3,Y
IDCJAC0001,9172,1975,08,89.8,Y
IDCJAC0001,9172,1975,09,73.8,Y
IDCJAC0001,9172,1975,10,42.6,Y
IDCJAC0001,9172,1975,11,20.6,Y
IDCJAC0001,9172,1975,12,0.6,Y
IDCJAC0001,9172,1976,01,23.6,Y
IDCJAC0001,9172,1976,02,24.2,Y
IDCJAC0001,9172,1976,03,3.4,Y
IDCJAC0001,9172,1976,04,80.4,Y
IDCJAC0001,9172,1976,05,69.1,Y
IDCJAC0001,9172,1976,06,104.0,Y
IDCJAC0001,9172,1976,07,76.4,Y
IDCJAC0001,9172,1976,08,198.0,Y
IDCJAC0001,9172,1976,09,77.8,Y
IDCJAC0001,9172,1976,10,51.8,Y
IDCJAC0001,9172,1976,11,36.4,Y
IDCJAC0001,9172,1976,12,6.2,Y
IDCJAC0001,9172,1977,02,0.6,Y
IDCJAC0001,9172,1977,03,6.4,Y
IDCJAC0001,9172,1977,04,2.0,Y
IDCJAC0001,9172,1977,05,113.7,Y
IDCJAC0001,9172,1977,06,76.4,Y
IDCJAC0001,9172,1977,07,100.2,Y
IDCJAC0001,9172,1977,08,170.4,Y
IDCJAC0001,9172,1977,09,31.8,Y
IDCJAC0001,9172,1977,10,87.6,Y
IDCJAC0001,9172,1977,11,5.8,Y
IDCJAC0001,9172,1977,12,1.0,Y
IDCJAC0001,9172,1978,01,3.4,Y
IDCJAC0001,9172,1978,02,41.0,Y
IDCJAC0001,9172,1978,03,6.0,Y
IDCJAC0001,9172,1978,04,16.4,Y
IDCJAC0001,9172,1978,05,130.6,Y
IDCJAC0001,9172,1978,06,190.6,Y
IDCJAC0001,9172,1978,07,255.6,Y
IDCJAC0001,9172,1978,08,41.0,Y
IDCJAC0001,9172,1978,09,99.5,Y
IDCJAC0001,9172,1978,10,79.6,Y
IDCJAC0001,9172,1978,11,16.0,Y
IDCJAC0001,9172,1978,12,15.6,Y
IDCJAC0001,9172,1979,01,2.2,Y
IDCJAC0001,9172,1979,02,8.4,Y
IDCJAC0001,9172,1979,03,16.2,Y
IDCJAC0001,9172,1979,04,65.2,Y
IDCJAC0001,9172,1979,05,82.0,Y
IDCJAC0001,9172,1979,06,130.6,Y
IDCJAC0001,9172,1979,07,87.0,Y
IDCJAC0001,9172,1979,08,101.8,Y
IDCJAC0001,9172,1979,09,58.0,Y
IDCJAC0001,9172,1979,10,34.6,Y
IDCJAC0001,9172,1979,11,30.2,Y
IDCJAC0001,9172,1979,12,4.0,Y
IDCJAC0001,9172,1980,01,0.4,Y
IDCJAC0001,9172,1980,02,15.8,Y
IDCJAC0001,9172,1980,03,2.4,Y
IDCJAC0001,9172,1980,04,91.2,Y
IDCJAC0001,9172,1980,05,118.4,Y
IDCJAC0001,9172,1980,06,189.8,Y
IDCJAC0001,9172,1980,07,191.2,Y
IDCJAC0001,9172,1980,08,157.9,Y
IDCJAC0001,9172,1980,09,68.6,Y
IDCJAC0001,9172,1980,10,55.4,Y
IDCJAC0001,9172,1980,11,21.4,Y
IDCJAC0001,9172,1980,12,24.7,Y
IDCJAC0001,9172,1981,01,0.0,Y
IDCJAC0001,9172,1981,02,18.4,Y
IDCJAC0001,9172,1981,03,9.6,Y
IDCJAC0001,9172,1981,04,44.4,Y
IDCJAC0001,9172,1981,05,193.8,Y
IDCJAC0001,9172,1981,06,172.8,Y
IDCJAC0001,9172,1981,07,199.4,Y
IDCJAC0001,9172,1981,08,176.0,Y
IDCJAC0001,9172,1981,09,104.2,Y
IDCJAC0001,9172,1981,10,22.8,Y
IDCJAC0001,9172,1981,11,60.6,Y
IDCJAC0001,9172,1981,12,8.8,Y
IDCJAC0001,9172,1982,01,135.8,Y
IDCJAC0001,9172,1982,02,7.8,Y
IDCJAC0001,9172,1982,03,14.0,Y
IDCJAC0001,9172,1982,04,0.0,Y
IDCJAC0001,9172,1982,05,68.2,Y
IDCJAC0001,9172,1982,06,192.2,Y
IDCJAC0001,9172,1982,07,217.2,Y
IDCJAC0001,9172,1982,08,93.2,Y
IDCJAC0001,9172,1982,09,87.6,Y
IDCJAC0001,9172,1982,10,42.8,Y
IDCJAC0001,9172,1982,11,9.0,Y
IDCJAC0001,9172,1982,12,7.8,Y
IDCJAC0001,9172,1983,01,0.4,Y
IDCJAC0001,9172,1983,02,32.8,Y
IDCJAC0001,9172,1983,03,5.4,Y
IDCJAC0001,9172,1983,04,14.5,Y
IDCJAC0001,9172,1983,05,33.6,Y
IDCJAC0001,9172,1983,06,341.0,Y
IDCJAC0001,9172,1983,07,163.8,Y
IDCJAC0001,9172,1983,08,126.4,Y
IDCJAC0001,9172,1983,09,116.8,Y
IDCJAC0001,9172,1983,10,13.2,Y
