Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,33106,2002,03,30.7,29,Y
IDCJAC0005,33106,2002,04,29.8,23,Y
IDCJAC0005,33106,2002,05,27.2,20,Y
IDCJAC0005,33106,2002,06,27.4,17,Y
IDCJAC0005,33106,2002,07,24.2,14,Y
IDCJAC0005,33106,2002,08,24.5,23,Y
IDCJAC0005,33106,2002,09,29.1,29,Y
IDCJAC0005,33106,2002,10,30.8,25,Y
IDCJAC0005,33106,2002,11,30.4,29,Y
IDCJAC0005,33106,2002,12,31.5,11,Y
IDCJAC0005,33106,2003,01,31.6,02,Y
IDCJAC0005,33106,2003,02,30.8,05,Y
IDCJAC0005,33106,2003,03,29.7,24,Y
IDCJAC0005,33106,2003,04,30.1,04,Y
IDCJAC0005,33106,2003,05,27.0,17,Y
IDCJAC0005,33106,2003,06,26.5,04,Y
IDCJAC0005,33106,2003,07,25.7,02,Y
IDCJAC0005,33106,2003,08,26.7,22,Y
IDCJAC0005,33106,2003,09,28.6,20,Y
IDCJAC0005,33106,2003,10,30.9,03,Y
IDCJAC0005,33106,2003,11,34.1,02,Y
IDCJAC0005,33106,2003,12,33.9,12,Y
IDCJAC0005,33106,2004,01,32.5,18,Y
IDCJAC0005,33106,2004,02,32.6,01,Y
IDCJAC0005,33106,2004,03,31.5,08,Y
IDCJAC0005,33106,2004,04,28.3,03,Y
IDCJAC0005,33106,2004,05,28.8,27,Y
IDCJAC0005,33106,2004,06,25.7,03,Y
IDCJAC0005,33106,2004,07,25.7,27,Y
IDCJAC0005,33106,2004,08,26.5,18,Y
IDCJAC0005,33106,2004,09,28.7,24,Y
IDCJAC0005,33106,2004,10,31.9,25,Y
IDCJAC0005,33106,2004,11,31.4,11,Y
IDCJAC0005,33106,2004,12,31.8,15,Y
IDCJAC0005,33106,2005,01,34.3,07,Y
IDCJAC0005,33106,2005,02,32.7,05,Y
IDCJAC0005,33106,2005,03,31.0,06,Y
IDCJAC0005,33106,2005,04,28.3,04,Y
IDCJAC0005,33106,2005,05,26.3,12,Y
IDCJAC0005,33106,2005,06,26.6,15,Y
IDCJAC0005,33106,2005,07,26.8,15,Y
IDCJAC0005,33106,2005,08,25.3,11,Y
IDCJAC0005,33106,2005,09,28.1,15,Y
IDCJAC0005,33106,2005,10,31.0,12,Y
IDCJAC0005,33106,2005,11,31.3,12,Y
IDCJAC0005,33106,2005,12,35.6,18,Y
IDCJAC0005,33106,2006,01,33.7,05,Y
IDCJAC0005,33106,2006,02,31.6,26,Y
IDCJAC0005,33106,2006,03,30.4,08,Y
IDCJAC0005,33106,2006,04,31.1,02,Y
IDCJAC0005,33106,2006,05,27.8,01,Y
IDCJAC0005,33106,2006,06,24.9,01,Y
IDCJAC0005,33106,2006,07,23.8,15,Y
IDCJAC0005,33106,2006,08,26.1,23,Y
IDCJAC0005,33106,2006,09,26.2,29,Y
IDCJAC0005,33106,2006,10,27.2,29,Y
IDCJAC0005,33106,2006,11,32.4,16,Y
IDCJAC0005,33106,2006,12,30.8,25,Y
IDCJAC0005,33106,2007,01,31.5,28,Y
IDCJAC0005,33106,2007,02,31.0,12,Y
IDCJAC0005,33106,2007,03,33.2,13,Y
IDCJAC0005,33106,2007,04,28.6,29,Y
IDCJAC0005,33106,2007,05,27.1,09,Y
IDCJAC0005,33106,2007,06,23.4,02,Y
IDCJAC0005,33106,2007,07,25.3,05,Y
IDCJAC0005,33106,2007,08,23.6,30,Y
IDCJAC0005,33106,2007,09,27.2,17,Y
IDCJAC0005,33106,2007,10,29.1,11,Y
IDCJAC0005,33106,2007,11,28.9,03,Y
IDCJAC0005,33106,2007,12,31.3,23,Y
IDCJAC0005,33106,2008,01,33.0,06,Y
IDCJAC0005,33106,2008,02,31.8,07,Y
IDCJAC0005,33106,2008,03,28.4,28,Y
IDCJAC0005,33106,2008,04,27.3,28,Y
IDCJAC0005,33106,2008,05,26.5,17,Y
IDCJAC0005,33106,2008,06,24.9,05,Y
IDCJAC0005,33106,2008,07,24.6,28,Y
IDCJAC0005,33106,2008,08,24.2,22,Y
IDCJAC0005,33106,2008,09,27.7,05,Y
IDCJAC0005,33106,2008,10,28.9,08,Y
IDCJAC0005,33106,2008,11,33.5,30,Y
IDCJAC0005,33106,2008,12,33.8,20,Y
IDCJAC0005,33106,2009,01,31.5,24,Y
IDCJAC0005,33106,2009,02,31.7,19,Y
IDCJAC0005,33106,2009,03,30.0,05,Y
IDCJAC0005,33106,2009,04,30.3,01,Y
IDCJAC0005,33106,2009,05,26.8,01,Y
IDCJAC0005,33106,2009,06,27.7,27,Y
IDCJAC0005,33106,2009,07,25.6,02,Y
IDCJAC0005,33106,2009,08,27.5,26,Y
IDCJAC0005,33106,2009,09,28.7,22,Y
IDCJAC0005,33106,2009,10,31.7,16,Y
IDCJAC0005,33106,2009,11,30.7,28,Y
IDCJAC0005,33106,2009,12,31.4,28,Y
IDCJAC0005,33106,2010,01,31.8,19,Y
IDCJAC0005,33106,2010,02,31.7,04,Y
IDCJAC0005,33106,2010,03,31.1,05,Y
IDCJAC0005,33106,2010,04,30.4,11,Y
IDCJAC0005,33106,2010,05,27.7,26,Y
IDCJAC0005,33106,2010,06,23.5,03,Y
IDCJAC0005,33106,2010,07,24.2,30,Y
IDCJAC0005,33106,2010,08,27.9,23,Y
IDCJAC0005,33106,2010,09,29.4,29,Y
IDCJAC0005,33106,2010,10,27.9,15,Y
IDCJAC0005,33106,2010,11,27.9,17,Y
IDCJAC0005,33106,2010,12,31.0,18,Y
IDCJAC0005,33106,2011,01,31.1,17,Y
IDCJAC0005,33106,2011,02,30.3,22,Y
IDCJAC0005,33106,2011,03,31.1,01,Y
IDCJAC0005,33106,2011,04,27.3,24,Y
IDCJAC0005,33106,2011,05,25.7,08,Y
IDCJAC0005,33106,2011,06,24.1,07,Y
IDCJAC0005,33106,2011,07,24.7,07,Y
IDCJAC0005,33106,2011,08,26.5,18,Y
IDCJAC0005,33106,2011,09,27.0,26,Y
IDCJAC0005,33106,2011,10,30.2,12,Y
IDCJAC0005,33106,2011,11,31.2,23,Y
IDCJAC0005,33106,2011,12,32.8,13,Y
IDCJAC0005,33106,2012,01,32.7,29,Y
IDCJAC0005,33106,2012,02,31.6,07,Y
IDCJAC0005,33106,2012,03,31.4,06,Y
IDCJAC0005,33106,2012,04,29.7,03,Y
IDCJAC0005,33106,2012,05,26.6,10,Y
IDCJAC0005,33106,2012,06,25.0,03,Y
IDCJAC0005,33106,2012,07,24.9,14,Y
IDCJAC0005,33106,2012,08,24.7,18,Y
IDCJAC0005,33106,2012,09,27.9,25,Y
IDCJAC0005,33106,2012,10,29.6,11,Y
IDCJAC0005,33106,2012,11,30.2,19,Y
IDCJAC0005,33106,2012,12,31.6,18,Y
IDCJAC0005,33106,2013,01,33.2,29,Y
IDCJAC0005,33106,2013,02,32.6,02,Y
IDCJAC0005,33106,2013,03,29.8,04,Y
IDCJAC0005,33106,2013,04,29.0,24,Y
IDCJAC0005,33106,2013,05,27.1,16,Y
IDCJAC0005,33106,2013,06,25.4,14,Y
IDCJAC0005,33106,2013,07,23.9,19,Y
IDCJAC0005,33106,2013,08,26.7,20,Y
IDCJAC0005,33106,2013,09,30.0,28,Y
IDCJAC0005,33106,2013,10,30.3,08,Y
IDCJAC0005,33106,2013,11,31.7,21,Y
IDCJAC0005,33106,2013,12,31.9,30,Y
IDCJAC0005,33106,2014,01,31.9,06,Y
IDCJAC0005,33106,2014,02,30.9,18,Y
IDCJAC0005,33106,2014,03,30.5,28,Y
IDCJAC0005,33106,2014,04,28.7,04,Y
IDCJAC0005,33106,2014,05,27.1,02,Y
IDCJAC0005,33106,2014,06,26.1,24,Y
IDCJAC0005,33106,2014,07,25.0,17,Y
IDCJAC0005,33106,2014,08,23.6,01,Y
IDCJAC0005,33106,2014,09,27.8,26,Y
IDCJAC0005,33106,2014,10,30.5,30,Y
IDCJAC0005,33106,2014,11,31.3,20,Y
IDCJAC0005,33106,2014,12,33.1,10,Y
IDCJAC0005,33106,2015,01,34.5,19,Y
IDCJAC0005,33106,2015,02,32.0,02,Y
IDCJAC0005,33106,2015,03,32.5,06,Y
IDCJAC0005,33106,2015,04,31.3,07,Y
IDCJAC0005,33106,2015,05,27.7,05,Y
IDCJAC0005,33106,2015,06,24.8,17,Y
IDCJAC0005,33106,2015,07,24.4,27,Y
IDCJAC0005,33106,2015,08,26.1,30,Y
IDCJAC0005,33106,2015,09,26.9,17,Y
IDCJAC0005,33106,2015,10,28.2,24,Y
IDCJAC0005,33106,2015,11,32.4,28,Y
IDCJAC0005,33106,2015,12,31.9,11,Y
IDCJAC0005,33106,2016,01,33.7,06,Y
IDCJAC0005,33106,2016,02,33.5,18,Y
IDCJAC0005,33106,2016,03,30.1,01,Y
IDCJAC0005,33106,2016,04,29.5,02,Y
IDCJAC0005,33106,2016,05,29.0,10,Y
IDCJAC0005,33106,2016,06,28.4,24,Y
IDCJAC0005,33106,2016,07,26.5,24,Y
IDCJAC0005,33106,2016,08,26.1,02,Y
IDCJAC0005,33106,2016,09,28.5,18,Y
IDCJAC0005,33106,2016,10,29.3,31,Y
IDCJAC0005,33106,2016,11,30.9,14,Y
IDCJAC0005,33106,2016,12,32.0,31,Y
IDCJAC0005,33106,2017,01,32.9,12,Y
IDCJAC0005,33106,2017,02,33.4,14,Y
IDCJAC0005,33106,2017,03,32.6,07,Y
IDCJAC0005,33106,2017,04,27.7,16,Y
IDCJAC0005,33106,2017,05,25.6,17,Y
IDCJAC0005,33106,2017,06,24.3,28,Y
IDCJAC0005,33106,2017,07,26.8,19,Y
IDCJAC0005,33106,2017,08,27.3,18,Y
IDCJAC0005,33106,2017,09,29.7,29,Y
IDCJAC0005,33106,2017,10,29.8,29,Y
IDCJAC0005,33106,2017,11,29.7,07,Y
IDCJAC0005,33106,2017,12,32.0,31,Y
IDCJAC0005,33106,2018,01,33.7,15,Y
IDCJAC0005,33106,2018,02,33.5,03,Y
IDCJAC0005,33106,2018,03,30.0,04,Y
IDCJAC0005,33106,2018,04,28.4,17,Y
IDCJAC0005,33106,2018,05,27.8,11,Y
IDCJAC0005,33106,2018,06,24.8,12,Y
IDCJAC0005,33106,2018,07,25.2,20,Y
IDCJAC0005,33106,2018,08,26.2,06,Y
IDCJAC0005,33106,2018,09,29.4,02,Y
IDCJAC0005,33106,2018,10,30.8,30,Y
IDCJAC0005,33106,2018,11,34.2,28,Y
IDCJAC0005,33106,2018,12,34.1,04,Y
IDCJAC0005,33106,2019,01,29.6,22,Y
IDCJAC0005,33106,2019,02,35.6,13,Y
IDCJAC0005,33106,2019,03,31.0,13,Y
IDCJAC0005,33106,2019,04,28.2,04,Y
