Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,33106,2002,,,,,30.7,29,29.8,23,27.2,20,27.4,17,24.2,14,24.5,23,29.1,29,30.8,25,30.4,29,31.5,11,
IDCJAC0005,33106,2003,31.6,02,30.8,05,29.7,24,30.1,04,27.0,17,26.5,04,25.7,02,26.7,22,28.6,20,30.9,03,34.1,02,33.9,12,34.1
IDCJAC0005,33106,2004,32.5,18,32.6,01,31.5,08,28.3,03,28.8,27,25.7,03,25.7,27,26.5,18,28.7,24,31.9,25,31.4,11,31.8,15,32.6
IDCJAC0005,33106,2005,34.3,07,32.7,05,31.0,06,28.3,04,26.3,12,26.6,15,26.8,15,25.3,11,28.1,15,31.0,12,31.3,12,35.6,18,35.6
IDCJAC0005,33106,2006,33.7,05,31.6,26,30.4,08,31.1,02,27.8,01,24.9,01,23.8,15,26.1,23,26.2,29,27.2,29,32.4,16,30.8,25,33.7
IDCJAC0005,33106,2007,31.5,28,31.0,12,33.2,13,28.6,29,27.1,09,23.4,02,25.3,05,23.6,30,27.2,17,29.1,11,28.9,03,31.3,23,33.2
IDCJAC0005,33106,2008,33.0,06,31.8,07,28.4,28,27.3,28,26.5,17,24.9,05,24.6,28,24.2,22,27.7,05,28.9,08,33.5,30,33.8,20,33.8
IDCJAC0005,33106,2009,31.5,24,31.7,19,30.0,05,30.3,01,26.8,01,27.7,27,25.6,02,27.5,26,28.7,22,31.7,16,30.7,28,31.4,28,31.7
IDCJAC0005,33106,2010,31.8,19,31.7,04,31.1,05,30.4,11,27.7,26,23.5,03,24.2,30,27.9,23,29.4,29,27.9,15,27.9,17,31.0,18,31.8
IDCJAC0005,33106,2011,31.1,17,30.3,22,31.1,01,27.3,24,25.7,08,24.1,07,24.7,07,26.5,18,27.0,26,30.2,12,31.2,23,32.8,13,32.8
IDCJAC0005,33106,2012,32.7,29,31.6,07,31.4,06,29.7,03,26.6,10,25.0,03,24.9,14,24.7,18,27.9,25,29.6,11,30.2,19,31.6,18,32.7
IDCJAC0005,33106,2013,33.2,29,32.6,02,29.8,04,29.0,24,27.1,16,25.4,14,23.9,19,26.7,20,30.0,28,30.3,08,31.7,21,31.9,30,33.2
IDCJAC0005,33106,2014,31.9,06,30.9,18,30.5,28,28.7,04,27.1,02,26.1,24,25.0,17,23.6,01,27.8,26,30.5,30,31.3,20,33.1,10,33.1
IDCJAC0005,33106,2015,34.5,19,32.0,02,32.5,06,31.3,07,27.7,05,24.8,17,24.4,27,26.1,30,26.9,17,28.2,24,32.4,28,31.9,11,34.5
IDCJAC0005,33106,2016,33.7,06,33.5,18,30.1,01,29.5,02,29.0,10,28.4,24,26.5,24,26.1,02,28.5,18,29.3,31,30.9,14,32.0,31,33.7
IDCJAC0005,33106,2017,32.9,12,33.4,14,32.6,07,27.7,16,25.6,17,24.3,28,26.8,19,27.3,18,29.7,29,29.8,29,29.7,07,32.0,31,33.4
IDCJAC0005,33106,2018,33.7,15,33.5,03,30.0,04,28.4,17,27.8,11,24.8,12,25.2,20,26.2,06,29.4,02,30.8,30,34.2,28,34.1,04,34.2
IDCJAC0005,33106,2019,29.6,22,35.6,13,31.0,13,28.2,04,,,,,,,,,,,,,,,,,
