Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,58208,1999,08,3.8,15,Y
IDCJAC0008,58208,1999,09,6.2,20,Y
IDCJAC0008,58208,1999,10,10.4,22,Y
IDCJAC0008,58208,1999,11,9.7,10,Y
IDCJAC0008,58208,1999,12,11.4,04,Y
IDCJAC0008,58208,2000,01,15.1,04,Y
IDCJAC0008,58208,2000,02,12.5,17,Y
IDCJAC0008,58208,2000,03,12.8,05,Y
IDCJAC0008,58208,2000,04,7.1,23,Y
IDCJAC0008,58208,2000,05,2.3,30,Y
IDCJAC0008,58208,2000,06,0.2,07,Y
IDCJAC0008,58208,2000,07,1.8,28,Y
IDCJAC0008,58208,2000,08,1.6,11,Y
IDCJAC0008,58208,2000,09,1.9,01,Y
IDCJAC0008,58208,2000,10,7.2,15,Y
IDCJAC0008,58208,2000,11,9.7,12,Y
IDCJAC0008,58208,2000,12,13.1,06,Y
IDCJAC0008,58208,2001,01,12.8,03,Y
IDCJAC0008,58208,2001,02,15.7,21,Y
IDCJAC0008,58208,2001,03,14.4,23,Y
IDCJAC0008,58208,2001,04,8.2,25,Y
IDCJAC0008,58208,2001,05,3.7,25,Y
IDCJAC0008,58208,2001,06,-0.2,16,Y
IDCJAC0008,58208,2001,07,0.2,08,Y
IDCJAC0008,58208,2001,08,-0.9,10,Y
IDCJAC0008,58208,2001,09,5.5,10,Y
IDCJAC0008,58208,2001,10,7.2,13,Y
IDCJAC0008,58208,2001,11,6.5,13,Y
IDCJAC0008,58208,2001,12,12.3,27,Y
IDCJAC0008,58208,2002,01,12.6,20,Y
IDCJAC0008,58208,2002,02,14.5,16,Y
IDCJAC0008,58208,2002,03,13.0,24,Y
IDCJAC0008,58208,2002,04,11.2,21,Y
IDCJAC0008,58208,2002,05,3.1,18,Y
IDCJAC0008,58208,2002,06,1.6,30,Y
IDCJAC0008,58208,2002,07,-1.6,08,Y
IDCJAC0008,58208,2002,08,-1.6,14,Y
IDCJAC0008,58208,2002,09,3.3,12,Y
IDCJAC0008,58208,2002,10,4.3,01,Y
IDCJAC0008,58208,2002,11,10.8,19,Y
IDCJAC0008,58208,2002,12,11.8,12,Y
IDCJAC0008,58208,2003,01,11.8,10,Y
IDCJAC0008,58208,2003,02,16.1,16,Y
IDCJAC0008,58208,2003,03,11.8,03,Y
IDCJAC0008,58208,2003,04,8.2,18,Y
IDCJAC0008,58208,2003,05,3.7,23,Y
IDCJAC0008,58208,2003,06,-0.6,16,Y
IDCJAC0008,58208,2003,07,-1.3,31,Y
IDCJAC0008,58208,2003,08,0.3,01,Y
IDCJAC0008,58208,2003,09,3.1,16,Y
IDCJAC0008,58208,2003,10,5.8,11,Y
IDCJAC0008,58208,2003,11,7.2,02,Y
IDCJAC0008,58208,2003,12,12.7,31,Y
IDCJAC0008,58208,2004,01,13.8,01,Y
IDCJAC0008,58208,2004,02,14.6,01,Y
IDCJAC0008,58208,2004,03,15.0,25,Y
IDCJAC0008,58208,2004,04,11.7,11,Y
IDCJAC0008,58208,2004,05,0.6,31,Y
IDCJAC0008,58208,2004,06,-0.7,30,Y
IDCJAC0008,58208,2004,07,0.1,02,Y
IDCJAC0008,58208,2004,08,0.1,07,Y
IDCJAC0008,58208,2004,09,1.6,13,Y
IDCJAC0008,58208,2004,10,7.9,09,Y
IDCJAC0008,58208,2004,11,9.7,01,Y
IDCJAC0008,58208,2004,12,11.3,29,Y
IDCJAC0008,58208,2005,01,11.4,13,Y
IDCJAC0008,58208,2005,02,14.9,16,Y
IDCJAC0008,58208,2005,03,11.2,27,Y
IDCJAC0008,58208,2005,04,8.8,03,Y
IDCJAC0008,58208,2005,05,3.4,29,Y
IDCJAC0008,58208,2005,06,1.2,18,Y
IDCJAC0008,58208,2005,07,2.5,19,Y
IDCJAC0008,58208,2005,08,1.7,10,Y
IDCJAC0008,58208,2005,09,4.4,15,Y
IDCJAC0008,58208,2005,10,6.4,10,Y
IDCJAC0008,58208,2005,11,12.6,19,Y
IDCJAC0008,58208,2005,12,11.8,19,Y
IDCJAC0008,58208,2006,01,16.0,01,Y
IDCJAC0008,58208,2006,02,17.4,09,Y
IDCJAC0008,58208,2006,03,14.6,16,Y
IDCJAC0008,58208,2006,04,9.6,26,Y
IDCJAC0008,58208,2006,05,2.4,31,Y
IDCJAC0008,58208,2006,06,0.9,01,Y
IDCJAC0008,58208,2006,07,0.6,10,Y
IDCJAC0008,58208,2006,08,2.0,11,Y
IDCJAC0008,58208,2006,09,7.5,09,Y
IDCJAC0008,58208,2006,10,8.1,25,Y
IDCJAC0008,58208,2006,11,6.0,17,Y
IDCJAC0008,58208,2006,12,11.7,01,Y
IDCJAC0008,58208,2007,01,15.3,19,Y
IDCJAC0008,58208,2007,02,15.0,19,Y
IDCJAC0008,58208,2007,03,11.4,29,Y
IDCJAC0008,58208,2007,04,9.6,13,Y
IDCJAC0008,58208,2007,05,4.6,23,Y
IDCJAC0008,58208,2007,06,0.9,22,Y
IDCJAC0008,58208,2007,07,-2.2,19,Y
IDCJAC0008,58208,2007,08,-0.1,05,Y
IDCJAC0008,58208,2007,09,5.1,18,Y
IDCJAC0008,58208,2007,10,7.2,15,Y
IDCJAC0008,58208,2007,11,11.6,14,Y
IDCJAC0008,58208,2007,12,16.0,04,Y
IDCJAC0008,58208,2008,01,17.0,04,Y
IDCJAC0008,58208,2008,02,14.8,15,Y
IDCJAC0008,58208,2008,03,9.9,30,Y
IDCJAC0008,58208,2008,04,4.4,30,Y
IDCJAC0008,58208,2008,05,4.0,20,Y
IDCJAC0008,58208,2008,06,3.7,27,Y
IDCJAC0008,58208,2008,07,3.0,12,Y
IDCJAC0008,58208,2008,08,-0.3,12,Y
IDCJAC0008,58208,2008,09,7.6,10,Y
IDCJAC0008,58208,2008,10,7.4,08,Y
IDCJAC0008,58208,2008,11,13.3,23,Y
IDCJAC0008,58208,2008,12,12.6,23,Y
IDCJAC0008,58208,2009,01,12.6,15,Y
IDCJAC0008,58208,2009,02,15.6,28,Y
IDCJAC0008,58208,2009,03,12.3,26,Y
IDCJAC0008,58208,2009,04,8.5,28,Y
IDCJAC0008,58208,2009,05,5.6,15,Y
IDCJAC0008,58208,2009,06,2.1,12,Y
IDCJAC0008,58208,2009,07,3.4,29,Y
IDCJAC0008,58208,2009,08,3.4,02,Y
IDCJAC0008,58208,2009,09,4.1,01,Y
IDCJAC0008,58208,2009,10,5.9,09,Y
IDCJAC0008,58208,2009,11,12.2,12,Y
IDCJAC0008,58208,2009,12,13.7,04,Y
IDCJAC0008,58208,2010,01,14.5,20,Y
IDCJAC0008,58208,2010,02,16.9,26,Y
IDCJAC0008,58208,2010,03,15.0,13,Y
IDCJAC0008,58208,2010,04,10.0,27,Y
IDCJAC0008,58208,2010,05,4.9,15,Y
IDCJAC0008,58208,2010,06,1.9,30,Y
IDCJAC0008,58208,2010,07,2.7,04,Y
IDCJAC0008,58208,2010,08,2.3,07,Y
IDCJAC0008,58208,2010,09,6.9,01,Y
IDCJAC0008,58208,2010,10,7.1,17,Y
IDCJAC0008,58208,2010,11,12.9,03,Y
IDCJAC0008,58208,2010,12,10.9,21,Y
IDCJAC0008,58208,2011,01,15.9,23,Y
IDCJAC0008,58208,2011,02,15.5,24,Y
IDCJAC0008,58208,2011,03,14.4,27,Y
IDCJAC0008,58208,2011,04,9.1,13,Y
IDCJAC0008,58208,2011,05,4.5,13,Y
IDCJAC0008,58208,2011,06,3.5,23,Y
IDCJAC0008,58208,2011,07,2.4,08,Y
IDCJAC0008,58208,2011,08,4.0,12,Y
IDCJAC0008,58208,2011,09,6.0,12,Y
IDCJAC0008,58208,2011,10,6.5,04,Y
IDCJAC0008,58208,2011,11,11.4,06,Y
IDCJAC0008,58208,2011,12,12.7,18,Y
IDCJAC0008,58208,2012,01,13.9,02,Y
IDCJAC0008,58208,2012,02,16.6,17,Y
IDCJAC0008,58208,2012,03,14.6,30,Y
IDCJAC0008,58208,2012,04,9.0,26,Y
IDCJAC0008,58208,2012,05,4.0,15,Y
IDCJAC0008,58208,2012,06,2.0,25,Y
IDCJAC0008,58208,2012,07,3.2,04,Y
IDCJAC0008,58208,2012,08,3.2,11,Y
IDCJAC0008,58208,2012,09,3.1,02,Y
IDCJAC0008,58208,2012,10,7.0,14,Y
IDCJAC0008,58208,2012,11,11.8,13,Y
IDCJAC0008,58208,2012,12,13.5,15,Y
IDCJAC0008,58208,2013,01,16.4,08,Y
IDCJAC0008,58208,2013,02,14.8,14,Y
IDCJAC0008,58208,2013,03,13.8,20,Y
IDCJAC0008,58208,2013,04,10.9,23,Y
IDCJAC0008,58208,2013,05,6.3,20,Y
IDCJAC0008,58208,2013,06,4.4,19,Y
IDCJAC0008,58208,2013,07,4.0,24,Y
IDCJAC0008,58208,2013,08,1.8,22,Y
IDCJAC0008,58208,2013,09,5.6,06,Y
IDCJAC0008,58208,2013,10,6.3,04,Y
IDCJAC0008,58208,2013,11,10.5,08,Y
IDCJAC0008,58208,2013,12,11.4,07,Y
IDCJAC0008,58208,2014,01,14.6,12,Y
IDCJAC0008,58208,2014,02,13.6,08,Y
IDCJAC0008,58208,2014,03,12.8,06,Y
IDCJAC0008,58208,2014,04,10.0,21,Y
IDCJAC0008,58208,2014,05,5.4,06,Y
IDCJAC0008,58208,2014,06,-0.5,27,Y
IDCJAC0008,58208,2014,07,-1.3,09,Y
IDCJAC0008,58208,2014,08,2.1,03,Y
IDCJAC0008,58208,2014,09,5.4,05,Y
IDCJAC0008,58208,2014,10,7.2,15,Y
IDCJAC0008,58208,2014,11,12.1,04,Y
IDCJAC0008,58208,2014,12,13.7,01,Y
IDCJAC0008,58208,2015,01,16.2,21,Y
IDCJAC0008,58208,2015,02,15.5,14,Y
IDCJAC0008,58208,2015,03,14.7,15,Y
IDCJAC0008,58208,2015,04,8.0,27,Y
IDCJAC0008,58208,2015,05,4.3,14,Y
IDCJAC0008,58208,2015,06,2.7,02,Y
IDCJAC0008,58208,2015,07,2.0,29,Y
IDCJAC0008,58208,2015,08,1.6,08,Y
IDCJAC0008,58208,2015,09,2.5,02,Y
IDCJAC0008,58208,2015,10,7.4,01,Y
IDCJAC0008,58208,2015,11,13.4,17,Y
IDCJAC0008,58208,2015,12,13.4,07,Y
IDCJAC0008,58208,2016,01,14.0,20,Y
IDCJAC0008,58208,2016,02,14.5,14,Y
IDCJAC0008,58208,2016,03,14.9,25,Y
IDCJAC0008,58208,2016,04,12.0,17,Y
IDCJAC0008,58208,2016,05,1.0,26,Y
IDCJAC0008,58208,2016,06,0.7,26,Y
IDCJAC0008,58208,2016,07,1.6,02,Y
IDCJAC0008,58208,2016,08,2.6,21,Y
IDCJAC0008,58208,2016,09,6.2,06,Y
IDCJAC0008,58208,2016,10,5.7,07,Y
IDCJAC0008,58208,2016,11,9.3,21,Y
IDCJAC0008,58208,2016,12,11.8,13,Y
IDCJAC0008,58208,2017,01,15.4,24,Y
IDCJAC0008,58208,2017,02,15.6,23,Y
IDCJAC0008,58208,2017,03,13.3,10,Y
IDCJAC0008,58208,2017,04,8.9,27,Y
IDCJAC0008,58208,2017,05,4.2,31,Y
IDCJAC0008,58208,2017,06,1.6,07,Y
IDCJAC0008,58208,2017,07,0.1,30,Y
IDCJAC0008,58208,2017,08,1.9,10,Y
IDCJAC0008,58208,2017,09,1.9,15,Y
IDCJAC0008,58208,2017,10,10.7,24,Y
IDCJAC0008,58208,2017,11,11.1,01,Y
IDCJAC0008,58208,2017,12,14.6,12,Y
IDCJAC0008,58208,2018,01,12.2,17,Y
IDCJAC0008,58208,2018,02,14.5,06,Y
IDCJAC0008,58208,2018,03,14.8,12,Y
IDCJAC0008,58208,2018,04,10.8,29,Y
IDCJAC0008,58208,2018,05,3.9,22,Y
IDCJAC0008,58208,2018,06,0.7,18,Y
IDCJAC0008,58208,2018,07,-0.5,16,Y
IDCJAC0008,58208,2018,08,-0.8,15,Y
IDCJAC0008,58208,2018,09,5.0,18,Y
IDCJAC0008,58208,2018,10,6.4,03,Y
IDCJAC0008,58208,2018,11,9.6,10,Y
IDCJAC0008,58208,2018,12,11.9,28,Y
IDCJAC0008,58208,2019,01,14.3,03,Y
IDCJAC0008,58208,2019,02,14.2,17,Y
IDCJAC0008,58208,2019,03,11.2,31,Y
IDCJAC0008,58208,2019,04,11.2,01,Y
