Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,90175,1991,12,29.1,02,Y
IDCJAC0005,90175,1992,01,34.2,20,Y
IDCJAC0005,90175,1992,02,39.1,17,Y
IDCJAC0005,90175,1992,03,36.3,10,Y
IDCJAC0005,90175,1992,04,34.0,04,Y
IDCJAC0005,90175,1992,05,24.6,07,Y
IDCJAC0005,90175,1992,06,16.1,01,Y
IDCJAC0005,90175,1992,07,17.5,16,Y
IDCJAC0005,90175,1992,08,20.0,16,Y
IDCJAC0005,90175,1992,09,17.4,14,Y
IDCJAC0005,90175,1992,10,29.7,29,Y
IDCJAC0005,90175,1992,11,29.0,20,Y
IDCJAC0005,90175,1992,12,29.8,11,Y
IDCJAC0005,90175,1993,01,28.8,14,Y
IDCJAC0005,90175,1993,02,38.4,19,Y
IDCJAC0005,90175,1993,03,30.4,13,Y
IDCJAC0005,90175,1993,04,30.3,23,Y
IDCJAC0005,90175,1993,05,22.9,29,Y
IDCJAC0005,90175,1993,06,17.3,30,Y
IDCJAC0005,90175,1993,07,19.7,29,Y
IDCJAC0005,90175,1993,08,21.4,25,Y
IDCJAC0005,90175,1993,09,26.3,30,Y
IDCJAC0005,90175,1993,10,24.9,07,Y
IDCJAC0005,90175,1993,11,32.8,26,Y
IDCJAC0005,90175,1993,12,34.1,10,Y
IDCJAC0005,90175,1994,01,28.3,12,Y
IDCJAC0005,90175,1994,02,35.1,21,Y
IDCJAC0005,90175,1994,03,31.6,30,Y
IDCJAC0005,90175,1994,04,31.1,26,Y
IDCJAC0005,90175,1994,05,23.3,24,Y
IDCJAC0005,90175,1994,06,17.6,22,Y
IDCJAC0005,90175,1994,07,20.9,08,Y
IDCJAC0005,90175,1994,08,22.3,27,Y
IDCJAC0005,90175,1994,09,22.5,11,Y
IDCJAC0005,90175,1994,10,30.8,16,Y
IDCJAC0005,90175,1994,11,34.8,19,Y
IDCJAC0005,90175,1994,12,39.4,05,Y
IDCJAC0005,90175,1995,01,31.8,26,Y
IDCJAC0005,90175,1995,02,41.1,25,Y
IDCJAC0005,90175,1995,03,32.9,04,Y
IDCJAC0005,90175,1995,04,26.4,15,Y
IDCJAC0005,90175,1995,05,19.9,02,Y
IDCJAC0005,90175,1995,06,20.1,09,Y
IDCJAC0005,90175,1995,07,15.4,13,Y
IDCJAC0005,90175,1995,08,25.2,20,Y
IDCJAC0005,90175,1995,09,23.8,18,Y
IDCJAC0005,90175,1995,10,25.9,17,Y
IDCJAC0005,90175,1995,11,33.2,17,Y
IDCJAC0005,90175,1995,12,31.6,09,Y
IDCJAC0005,90175,1996,01,41.3,14,Y
IDCJAC0005,90175,1996,02,33.7,07,Y
IDCJAC0005,90175,1996,03,32.1,28,Y
IDCJAC0005,90175,1996,04,24.4,06,Y
IDCJAC0005,90175,1996,05,25.9,10,Y
IDCJAC0005,90175,1996,06,17.9,20,Y
IDCJAC0005,90175,1996,07,18.5,18,Y
IDCJAC0005,90175,1996,08,16.8,24,Y
IDCJAC0005,90175,1996,09,24.4,18,Y
IDCJAC0005,90175,1996,10,29.8,24,Y
IDCJAC0005,90175,1996,11,30.8,02,Y
IDCJAC0005,90175,1996,12,36.0,21,Y
IDCJAC0005,90175,1997,01,42.1,20,Y
IDCJAC0005,90175,1997,02,40.0,18,Y
IDCJAC0005,90175,1997,03,29.9,18,Y
IDCJAC0005,90175,1997,04,30.0,30,Y
IDCJAC0005,90175,1997,05,25.0,01,Y
IDCJAC0005,90175,1997,06,21.0,05,Y
IDCJAC0005,90175,1997,07,16.5,07,Y
IDCJAC0005,90175,1997,08,20.2,29,Y
IDCJAC0005,90175,1997,09,19.3,25,Y
IDCJAC0005,90175,1997,10,27.4,10,Y
IDCJAC0005,90175,1997,11,36.8,22,Y
IDCJAC0005,90175,1997,12,27.0,13,Y
IDCJAC0005,90175,1998,01,42.1,17,Y
IDCJAC0005,90175,1998,02,39.2,26,Y
IDCJAC0005,90175,1998,03,38.5,12,Y
IDCJAC0005,90175,1998,04,31.6,07,Y
IDCJAC0005,90175,1998,05,22.3,14,Y
IDCJAC0005,90175,1998,06,20.5,05,Y
IDCJAC0005,90175,1998,07,16.2,05,Y
IDCJAC0005,90175,1998,08,19.9,28,Y
IDCJAC0005,90175,1998,09,24.2,22,Y
IDCJAC0005,90175,1998,10,21.4,24,Y
IDCJAC0005,90175,1998,11,33.1,26,Y
IDCJAC0005,90175,1998,12,40.9,11,Y
IDCJAC0005,90175,1999,01,38.5,10,Y
IDCJAC0005,90175,1999,02,36.7,02,Y
IDCJAC0005,90175,1999,03,35.2,09,Y
IDCJAC0005,90175,1999,04,24.5,10,Y
IDCJAC0005,90175,1999,05,25.3,06,Y
IDCJAC0005,90175,1999,06,18.5,04,Y
IDCJAC0005,90175,1999,07,18.3,28,Y
IDCJAC0005,90175,1999,08,23.0,30,Y
IDCJAC0005,90175,1999,09,28.1,28,Y
IDCJAC0005,90175,1999,10,29.4,08,Y
IDCJAC0005,90175,1999,11,34.7,30,Y
IDCJAC0005,90175,1999,12,37.4,02,Y
IDCJAC0005,90175,2000,01,40.3,18,Y
IDCJAC0005,90175,2000,02,37.7,19,Y
IDCJAC0005,90175,2000,03,39.7,02,Y
IDCJAC0005,90175,2000,04,27.8,28,Y
IDCJAC0005,90175,2000,05,20.9,12,Y
IDCJAC0005,90175,2000,06,18.0,25,Y
IDCJAC0005,90175,2000,07,18.0,23,Y
IDCJAC0005,90175,2000,08,20.6,06,Y
IDCJAC0005,90175,2000,09,22.1,16,Y
IDCJAC0005,90175,2000,10,27.6,05,Y
IDCJAC0005,90175,2000,11,36.0,28,Y
IDCJAC0005,90175,2000,12,40.8,21,Y
IDCJAC0005,90175,2001,01,39.2,02,Y
IDCJAC0005,90175,2001,02,42.1,08,Y
IDCJAC0005,90175,2001,03,36.9,09,Y
IDCJAC0005,90175,2001,04,29.1,07,Y
IDCJAC0005,90175,2001,05,21.5,15,Y
IDCJAC0005,90175,2001,06,20.9,07,Y
IDCJAC0005,90175,2001,07,16.6,01,Y
IDCJAC0005,90175,2001,08,19.9,11,Y
IDCJAC0005,90175,2001,09,26.4,23,Y
IDCJAC0005,90175,2001,10,25.2,22,Y
IDCJAC0005,90175,2001,11,28.7,04,Y
IDCJAC0005,90175,2001,12,29.8,29,Y
IDCJAC0005,90175,2002,01,30.3,10,Y
IDCJAC0005,90175,2002,02,36.1,14,Y
IDCJAC0005,90175,2002,03,35.7,24,Y
IDCJAC0005,90175,2002,04,30.2,02,Y
IDCJAC0005,90175,2002,05,28.0,08,Y
IDCJAC0005,90175,2002,06,18.7,07,Y
IDCJAC0005,90175,2002,07,18.2,27,Y
IDCJAC0005,90175,2002,08,20.4,27,Y
IDCJAC0005,90175,2002,09,27.4,15,Y
IDCJAC0005,90175,2002,10,29.3,18,Y
IDCJAC0005,90175,2002,11,32.6,07,Y
IDCJAC0005,90175,2002,12,35.2,29,Y
IDCJAC0005,90175,2003,01,40.2,25,Y
IDCJAC0005,90175,2003,02,38.7,04,Y
IDCJAC0005,90175,2003,03,34.7,18,Y
IDCJAC0005,90175,2003,04,25.3,12,Y
IDCJAC0005,90175,2003,05,21.9,08,Y
IDCJAC0005,90175,2003,06,20.3,01,Y
IDCJAC0005,90175,2003,07,18.1,05,Y
IDCJAC0005,90175,2003,08,18.4,29,Y
IDCJAC0005,90175,2003,09,21.5,23,Y
IDCJAC0005,90175,2003,10,28.2,18,Y
IDCJAC0005,90175,2003,11,33.1,29,Y
IDCJAC0005,90175,2003,12,39.8,16,Y
IDCJAC0005,90175,2004,01,30.8,19,Y
IDCJAC0005,90175,2004,02,37.8,14,Y
IDCJAC0005,90175,2004,03,37.6,04,Y
IDCJAC0005,90175,2004,04,27.7,21,Y
IDCJAC0005,90175,2004,05,21.5,14,Y
IDCJAC0005,90175,2004,06,19.9,08,Y
IDCJAC0005,90175,2004,07,17.0,31,Y
IDCJAC0005,90175,2004,08,21.5,24,Y
IDCJAC0005,90175,2004,09,26.1,21,Y
IDCJAC0005,90175,2004,10,31.6,12,Y
IDCJAC0005,90175,2004,11,31.2,17,Y
IDCJAC0005,90175,2004,12,37.9,18,Y
IDCJAC0005,90175,2005,01,40.7,11,Y
IDCJAC0005,90175,2005,02,34.7,28,Y
IDCJAC0005,90175,2005,03,30.5,31,Y
IDCJAC0005,90175,2005,04,34.7,09,Y
IDCJAC0005,90175,2005,05,27.1,04,Y
IDCJAC0005,90175,2005,06,23.2,08,Y
IDCJAC0005,90175,2005,07,18.3,22,Y
IDCJAC0005,90175,2005,08,23.8,29,Y
IDCJAC0005,90175,2005,09,25.2,08,Y
IDCJAC0005,90175,2005,10,22.6,01,Y
IDCJAC0005,90175,2005,11,33.5,25,Y
IDCJAC0005,90175,2005,12,36.0,20,Y
IDCJAC0005,90175,2006,01,42.9,22,Y
IDCJAC0005,90175,2006,02,36.3,24,Y
IDCJAC0005,90175,2006,03,35.5,12,Y
IDCJAC0005,90175,2006,04,24.5,11,Y
IDCJAC0005,90175,2006,05,19.4,16,Y
IDCJAC0005,90175,2006,06,17.0,22,Y
IDCJAC0005,90175,2006,07,17.0,27,Y
IDCJAC0005,90175,2006,08,22.0,31,Y
IDCJAC0005,90175,2006,09,26.1,19,Y
IDCJAC0005,90175,2006,10,35.7,12,Y
IDCJAC0005,90175,2006,11,38.0,30,Y
IDCJAC0005,90175,2006,12,39.7,09,Y
IDCJAC0005,90175,2007,01,39.8,10,Y
IDCJAC0005,90175,2007,02,39.5,17,Y
IDCJAC0005,90175,2007,03,33.4,22,Y
IDCJAC0005,90175,2007,04,30.7,14,Y
IDCJAC0005,90175,2007,05,25.8,14,Y
IDCJAC0005,90175,2007,06,17.0,01,Y
IDCJAC0005,90175,2007,07,19.5,25,Y
IDCJAC0005,90175,2007,08,24.4,27,Y
IDCJAC0005,90175,2007,09,23.7,23,Y
IDCJAC0005,90175,2007,10,27.5,27,Y
IDCJAC0005,90175,2007,11,31.1,19,Y
IDCJAC0005,90175,2007,12,42.3,31,Y
IDCJAC0005,90175,2008,01,39.1,04,Y
IDCJAC0005,90175,2008,02,38.7,19,Y
IDCJAC0005,90175,2008,03,41.3,17,Y
IDCJAC0005,90175,2008,04,27.9,08,Y
IDCJAC0005,90175,2008,05,22.6,15,Y
IDCJAC0005,90175,2008,06,17.7,02,Y
IDCJAC0005,90175,2008,07,16.6,13,Y
IDCJAC0005,90175,2008,08,19.5,29,Y
IDCJAC0005,90175,2008,09,23.8,13,Y
IDCJAC0005,90175,2008,10,33.3,18,Y
IDCJAC0005,90175,2008,11,33.6,13,Y
IDCJAC0005,90175,2008,12,26.0,22,Y
IDCJAC0005,90175,2009,01,42.8,29,Y
IDCJAC0005,90175,2009,02,41.6,07,Y
IDCJAC0005,90175,2009,03,36.6,21,Y
IDCJAC0005,90175,2009,04,28.1,02,Y
IDCJAC0005,90175,2009,05,21.9,22,Y
IDCJAC0005,90175,2009,06,19.8,30,Y
IDCJAC0005,90175,2009,07,17.0,20,Y
IDCJAC0005,90175,2009,08,22.6,15,Y
IDCJAC0005,90175,2009,09,26.0,12,Y
IDCJAC0005,90175,2009,10,29.1,29,Y
IDCJAC0005,90175,2009,11,35.6,08,Y
IDCJAC0005,90175,2009,12,40.5,31,Y
IDCJAC0005,90175,2010,01,44.3,11,Y
IDCJAC0005,90175,2010,02,37.2,20,Y
IDCJAC0005,90175,2010,03,33.1,15,Y
IDCJAC0005,90175,2010,04,28.0,22,Y
IDCJAC0005,90175,2010,05,22.3,01,Y
IDCJAC0005,90175,2010,06,18.2,24,Y
IDCJAC0005,90175,2010,07,17.4,30,Y
IDCJAC0005,90175,2010,08,16.8,30,Y
IDCJAC0005,90175,2010,09,19.3,09,Y
IDCJAC0005,90175,2010,10,27.6,22,Y
IDCJAC0005,90175,2010,11,34.8,23,Y
