Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,90175,1991,,,,,,,,,,,,,,,,,,,,,,,29.1,02,
IDCJAC0005,90175,1992,34.2,20,39.1,17,36.3,10,34.0,04,24.6,07,16.1,01,17.5,16,20.0,16,17.4,14,29.7,29,29.0,20,29.8,11,39.1
IDCJAC0005,90175,1993,28.8,14,38.4,19,30.4,13,30.3,23,22.9,29,17.3,30,19.7,29,21.4,25,26.3,30,24.9,07,32.8,26,34.1,10,38.4
IDCJAC0005,90175,1994,28.3,12,35.1,21,31.6,30,31.1,26,23.3,24,17.6,22,20.9,08,22.3,27,22.5,11,30.8,16,34.8,19,39.4,05,39.4
IDCJAC0005,90175,1995,31.8,26,41.1,25,32.9,04,26.4,15,19.9,02,20.1,09,15.4,13,25.2,20,23.8,18,25.9,17,33.2,17,31.6,09,41.1
IDCJAC0005,90175,1996,41.3,14,33.7,07,32.1,28,24.4,06,25.9,10,17.9,20,18.5,18,16.8,24,24.4,18,29.8,24,30.8,02,36.0,21,41.3
IDCJAC0005,90175,1997,42.1,20,40.0,18,29.9,18,30.0,30,25.0,01,21.0,05,16.5,07,20.2,29,19.3,25,27.4,10,36.8,22,27.0,13,42.1
IDCJAC0005,90175,1998,42.1,17,39.2,26,38.5,12,31.6,07,22.3,14,20.5,05,16.2,05,19.9,28,24.2,22,21.4,24,33.1,26,40.9,11,42.1
IDCJAC0005,90175,1999,38.5,10,36.7,02,35.2,09,24.5,10,25.3,06,18.5,04,18.3,28,23.0,30,28.1,28,29.4,08,34.7,30,37.4,02,38.5
IDCJAC0005,90175,2000,40.3,18,37.7,19,39.7,02,27.8,28,20.9,12,18.0,25,18.0,23,20.6,06,22.1,16,27.6,05,36.0,28,40.8,21,40.8
IDCJAC0005,90175,2001,39.2,02,42.1,08,36.9,09,29.1,07,21.5,15,20.9,07,16.6,01,19.9,11,26.4,23,25.2,22,28.7,04,29.8,29,42.1
IDCJAC0005,90175,2002,30.3,10,36.1,14,35.7,24,30.2,02,28.0,08,18.7,07,18.2,27,20.4,27,27.4,15,29.3,18,32.6,07,35.2,29,36.1
IDCJAC0005,90175,2003,40.2,25,38.7,04,34.7,18,25.3,12,21.9,08,20.3,01,18.1,05,18.4,29,21.5,23,28.2,18,33.1,29,39.8,16,40.2
IDCJAC0005,90175,2004,30.8,19,37.8,14,37.6,04,27.7,21,21.5,14,19.9,08,17.0,31,21.5,24,26.1,21,31.6,12,31.2,17,37.9,18,37.9
IDCJAC0005,90175,2005,40.7,11,34.7,28,30.5,31,34.7,09,27.1,04,23.2,08,18.3,22,23.8,29,25.2,08,22.6,01,33.5,25,36.0,20,40.7
IDCJAC0005,90175,2006,42.9,22,36.3,24,35.5,12,24.5,11,19.4,16,17.0,22,17.0,27,22.0,31,26.1,19,35.7,12,38.0,30,39.7,09,42.9
IDCJAC0005,90175,2007,39.8,10,39.5,17,33.4,22,30.7,14,25.8,14,17.0,01,19.5,25,24.4,27,23.7,23,27.5,27,31.1,19,42.3,31,42.3
IDCJAC0005,90175,2008,39.1,04,38.7,19,41.3,17,27.9,08,22.6,15,17.7,02,16.6,13,19.5,29,23.8,13,33.3,18,33.6,13,26.0,22,41.3
IDCJAC0005,90175,2009,42.8,29,41.6,07,36.6,21,28.1,02,21.9,22,19.8,30,17.0,20,22.6,15,26.0,12,29.1,29,35.6,08,40.5,31,42.8
IDCJAC0005,90175,2010,44.3,11,37.2,20,33.1,15,28.0,22,22.3,01,18.2,24,17.4,30,16.8,30,19.3,09,27.6,22,34.8,23,38.2,31,44.3
IDCJAC0005,90175,2011,38.3,07,29.1,16,33.5,07,27.7,08,21.5,20,19.6,02,18.8,31,22.6,03,27.1,19,31.1,19,31.4,05,32.5,17,38.3
IDCJAC0005,90175,2012,42.6,02,39.6,25,34.2,14,32.4,06,22.7,08,16.8,12,16.7,17,20.0,28,24.4,27,32.3,30,38.5,29,34.1,12,42.6
IDCJAC0005,90175,2013,43.1,04,40.2,18,39.9,12,30.0,06,28.7,09,17.6,10,18.1,18,22.1,31,25.6,01,27.7,09,30.3,06,38.0,19,43.1
IDCJAC0005,90175,2014,42.3,28,37.9,02,33.5,31,36.1,01,24.8,16,17.5,10,17.3,28,22.3,31,28.1,28,32.3,31,34.4,07,33.9,13,42.3
IDCJAC0005,90175,2015,42.2,02,32.6,15,30.6,17,29.3,01,23.7,01,19.5,13,16.0,08,20.1,20,25.8,14,34.3,15,34.7,09,41.5,19,42.2
IDCJAC0005,90175,2016,39.7,13,36.3,23,35.1,17,30.7,20,22.0,14,17.1,05,17.9,21,22.8,18,21.1,17,26.9,06,31.9,21,33.0,12,39.7
IDCJAC0005,90175,2017,39.4,07,38.5,08,34.3,15,28.6,07,21.6,21,17.8,15,16.4,25,19.6,13,23.1,22,31.5,18,36.2,29,36.1,27,39.4
IDCJAC0005,90175,2018,42.1,06,35.2,27,34.5,17,33.6,10,23.7,01,17.8,06,19.1,27,19.3,05,24.9,11,27.7,02,33.1,19,36.9,06,42.1
IDCJAC0005,90175,2019,43.6,24,36.0,25,40.9,01,33.4,16,,,,,,,,,,,,,,,,,
