Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,68192,1971,,,,,,,,,,,,,,,,,,,,,,,11.3,30,
IDCJAC0008,68192,1972,7.9,02,9.4,23,6.1,26,2.4,27,1.0,18,-1.6,12,-2.7,19,-0.4,22,-1.0,14,1.4,13,6.3,13,7.0,06,-2.7
IDCJAC0008,68192,1973,9.4,15,14.6,08,7.6,15,2.6,23,-1.3,18,-2.0,05,0.2,19,-1.0,03,1.3,04,6.0,14,7.6,14,8.5,23,-2.0
IDCJAC0008,68192,1974,13.1,30,10.8,22,12.1,21,7.4,30,1.7,24,-2.7,27,-2.0,13,-3.1,08,1.4,08,4.4,12,5.0,04,6.3,04,-3.1
IDCJAC0008,68192,1975,8.7,27,10.7,01,6.5,21,4.0,07,-0.5,30,-1.0,30,-1.3,10,-1.4,18,0.4,06,4.3,14,8.0,07,10.2,22,-1.4
IDCJAC0008,68192,1976,9.5,26,15.2,09,11.7,22,2.1,30,-2.0,31,-0.5,01,-2.0,10,-1.5,16,1.0,14,4.0,10,5.4,19,8.2,18,-2.0
IDCJAC0008,68192,1977,9.6,03,12.7,20,9.0,28,2.6,30,-1.6,30,-2.5,14,-3.6,04,-3.0,15,1.3,18,3.6,18,3.8,19,10.5,19,-3.6
IDCJAC0008,68192,1978,12.5,13,12.0,12,9.1,28,1.0,28,0.2,14,-0.8,14,-3.7,16,-1.0,11,2.0,17,2.6,20,5.9,14,8.0,06,-3.7
IDCJAC0008,68192,1979,13.0,30,11.3,07,8.8,27,4.0,25,0.8,18,-1.7,17,-2.5,07,-3.0,15,-0.7,06,1.5,14,8.6,09,11.7,18,-3.0
IDCJAC0008,68192,1980,12.4,15,11.1,12,8.0,31,3.1,29,0.0,22,-1.1,24,-2.9,11,-1.6,28,0.0,16,5.3,29,4.5,04,10.0,19,-2.9
IDCJAC0008,68192,1981,11.5,14,13.0,28,7.4,15,3.4,29,1.0,10,-1.4,30,-4.3,18,-3.0,24,0.8,03,3.5,05,7.2,17,8.5,08,-4.3
