Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,5007,1975,,,,,40.2,09,35.5,15,31.1,07,29.2,04,27.5,28,28.3,17,33.5,22,32.7,12,41.6,28,44.4,30,
IDCJAC0005,5007,1976,43.3,14,44.0,04,41.4,17,36.8,07,34.3,02,29.5,06,28.8,08,30.7,19,34.6,23,36.2,30,37.1,20,45.0,03,45.0
IDCJAC0005,5007,1977,44.7,31,47.7,10,43.5,05,39.6,05,34.1,01,27.7,06,29.6,12,32.2,26,34.4,19,37.5,18,40.3,14,42.0,04,47.7
IDCJAC0005,5007,1978,45.5,11,44.0,18,42.9,02,38.0,06,34.7,03,28.0,02,25.5,16,29.3,25,31.5,27,39.3,10,40.8,30,40.2,31,45.5
IDCJAC0005,5007,1979,42.3,04,43.1,02,41.6,01,39.0,01,30.1,19,29.0,10,31.1,17,27.0,12,33.2,18,39.0,30,40.2,04,43.6,24,43.6
IDCJAC0005,5007,1980,44.2,06,41.4,29,42.7,18,38.7,03,32.7,15,26.0,13,25.6,17,31.4,28,38.9,27,35.1,30,38.3,19,44.8,20,44.8
IDCJAC0005,5007,1981,45.2,06,40.8,03,39.6,21,38.9,13,35.4,02,26.2,03,27.9,15,31.0,29,37.1,12,40.5,16,37.5,03,45.6,23,45.6
IDCJAC0005,5007,1982,45.8,18,40.2,16,39.6,17,37.3,21,35.6,12,29.2,13,28.0,26,32.1,20,32.0,18,41.6,18,40.4,03,44.2,01,45.8
IDCJAC0005,5007,1983,44.9,07,45.8,28,41.1,10,36.8,03,34.2,06,29.3,17,27.2,18,31.2,07,36.8,19,41.0,24,39.8,27,42.1,11,45.8
IDCJAC0005,5007,1984,44.7,13,41.7,18,40.4,12,38.7,19,32.8,06,30.5,01,25.9,28,31.7,27,31.2,24,38.3,22,40.5,14,40.2,24,44.7
IDCJAC0005,5007,1985,45.9,10,43.7,27,45.5,03,41.4,01,32.3,01,27.8,09,27.8,18,31.6,31,34.1,11,35.1,05,38.6,14,43.5,11,45.9
IDCJAC0005,5007,1986,42.9,21,45.2,01,42.2,25,39.6,06,31.1,13,29.2,10,26.1,05,28.0,29,34.1,25,36.4,27,42.9,21,43.4,25,45.2
IDCJAC0005,5007,1987,44.6,17,42.9,04,41.0,13,40.4,10,33.7,07,28.5,06,27.9,29,30.4,17,35.3,20,35.6,09,36.2,24,43.2,18,44.6
IDCJAC0005,5007,1988,45.7,03,46.0,29,44.0,01,35.8,20,31.0,08,28.9,20,30.5,30,30.7,29,35.4,26,42.6,26,41.3,25,42.3,12,46.0
