Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,82039,1913,01,37.7,Y
IDCJAC0001,82039,1913,02,27.6,Y
IDCJAC0001,82039,1913,03,100.2,Y
IDCJAC0001,82039,1913,04,2.9,Y
IDCJAC0001,82039,1913,05,59.7,Y
IDCJAC0001,82039,1913,06,47.6,Y
IDCJAC0001,82039,1913,07,13.6,Y
IDCJAC0001,82039,1913,08,40.2,Y
IDCJAC0001,82039,1913,09,73.5,Y
IDCJAC0001,82039,1913,10,46.8,Y
IDCJAC0001,82039,1913,11,13.2,Y
IDCJAC0001,82039,1913,12,8.6,Y
IDCJAC0001,82039,1914,01,27.9,Y
IDCJAC0001,82039,1914,02,0.8,Y
IDCJAC0001,82039,1914,03,51.1,Y
IDCJAC0001,82039,1914,04,40.1,Y
IDCJAC0001,82039,1914,05,55.3,Y
IDCJAC0001,82039,1914,06,15.3,Y
IDCJAC0001,82039,1914,07,22.4,Y
IDCJAC0001,82039,1914,08,11.8,Y
IDCJAC0001,82039,1914,09,12.0,Y
IDCJAC0001,82039,1914,10,0.0,Y
IDCJAC0001,82039,1914,11,26.8,Y
IDCJAC0001,82039,1914,12,106.5,Y
IDCJAC0001,82039,1915,01,17.5,Y
IDCJAC0001,82039,1915,02,2.3,Y
IDCJAC0001,82039,1915,03,4.6,Y
IDCJAC0001,82039,1915,04,12.4,Y
IDCJAC0001,82039,1915,05,88.5,Y
IDCJAC0001,82039,1915,06,92.0,Y
IDCJAC0001,82039,1915,07,50.7,Y
IDCJAC0001,82039,1915,08,74.1,Y
IDCJAC0001,82039,1915,09,60.2,Y
IDCJAC0001,82039,1915,10,71.8,Y
IDCJAC0001,82039,1915,11,4.6,Y
IDCJAC0001,82039,1915,12,22.4,Y
IDCJAC0001,82039,1916,01,36.4,Y
IDCJAC0001,82039,1916,02,25.9,Y
IDCJAC0001,82039,1916,03,9.2,Y
IDCJAC0001,82039,1916,04,29.7,Y
IDCJAC0001,82039,1916,05,21.4,Y
IDCJAC0001,82039,1916,06,103.8,Y
IDCJAC0001,82039,1916,07,111.6,Y
IDCJAC0001,82039,1916,08,92.6,Y
IDCJAC0001,82039,1916,09,110.2,Y
IDCJAC0001,82039,1916,10,92.0,Y
IDCJAC0001,82039,1916,11,86.9,Y
IDCJAC0001,82039,1916,12,41.9,Y
IDCJAC0001,82039,1917,01,41.8,Y
IDCJAC0001,82039,1917,02,35.5,Y
IDCJAC0001,82039,1917,03,14.0,Y
IDCJAC0001,82039,1917,04,15.3,Y
IDCJAC0001,82039,1917,05,66.0,Y
IDCJAC0001,82039,1917,06,127.8,Y
IDCJAC0001,82039,1917,07,102.8,Y
IDCJAC0001,82039,1917,08,87.9,Y
IDCJAC0001,82039,1917,09,78.4,Y
IDCJAC0001,82039,1917,10,150.2,Y
IDCJAC0001,82039,1917,11,90.6,Y
IDCJAC0001,82039,1917,12,25.4,Y
