Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,63226,1878,01,2.8,Y
IDCJAC0001,63226,1878,02,138.7,Y
IDCJAC0001,63226,1878,03,95.2,Y
IDCJAC0001,63226,1878,04,28.7,Y
IDCJAC0001,63226,1878,05,10.7,Y
IDCJAC0001,63226,1878,06,93.9,Y
IDCJAC0001,63226,1878,07,56.2,Y
IDCJAC0001,63226,1878,08,55.9,Y
IDCJAC0001,63226,1878,09,87.4,Y
IDCJAC0001,63226,1878,10,52.9,Y
IDCJAC0001,63226,1878,11,72.4,Y
IDCJAC0001,63226,1878,12,90.7,Y
IDCJAC0001,63226,1879,01,10.2,Y
IDCJAC0001,63226,1879,02,74.2,Y
IDCJAC0001,63226,1879,03,36.3,Y
IDCJAC0001,63226,1879,04,75.7,Y
IDCJAC0001,63226,1879,05,169.8,Y
IDCJAC0001,63226,1879,06,47.0,Y
IDCJAC0001,63226,1879,07,32.8,Y
IDCJAC0001,63226,1879,08,241.3,Y
IDCJAC0001,63226,1879,09,255.0,Y
IDCJAC0001,63226,1879,10,48.2,Y
IDCJAC0001,63226,1879,11,66.5,Y
IDCJAC0001,63226,1879,12,16.5,Y
IDCJAC0001,63226,1880,01,83.1,Y
IDCJAC0001,63226,1880,02,60.0,Y
IDCJAC0001,63226,1880,03,90.6,Y
IDCJAC0001,63226,1880,04,104.7,Y
IDCJAC0001,63226,1880,05,41.5,Y
IDCJAC0001,63226,1880,06,16.0,Y
IDCJAC0001,63226,1880,07,23.4,Y
IDCJAC0001,63226,1880,08,12.4,Y
IDCJAC0001,63226,1880,09,71.2,Y
IDCJAC0001,63226,1880,10,19.6,Y
IDCJAC0001,63226,1880,11,15.2,Y
IDCJAC0001,63226,1880,12,19.8,Y
IDCJAC0001,63226,1881,01,81.5,Y
IDCJAC0001,63226,1881,02,135.7,Y
IDCJAC0001,63226,1881,03,47.9,Y
IDCJAC0001,63226,1881,04,22.8,Y
IDCJAC0001,63226,1881,05,0.0,Y
IDCJAC0001,63226,1881,06,40.9,Y
IDCJAC0001,63226,1881,07,19.1,Y
IDCJAC0001,63226,1881,08,7.4,Y
IDCJAC0001,63226,1881,09,26.0,Y
IDCJAC0001,63226,1881,10,66.6,Y
IDCJAC0001,63226,1881,11,17.0,Y
IDCJAC0001,63226,1881,12,56.6,Y
IDCJAC0001,63226,1882,01,0.0,Y
IDCJAC0001,63226,1882,02,13.4,Y
IDCJAC0001,63226,1882,03,49.4,Y
IDCJAC0001,63226,1882,04,20.6,Y
IDCJAC0001,63226,1882,05,43.7,Y
IDCJAC0001,63226,1882,06,44.2,Y
IDCJAC0001,63226,1882,07,0.0,Y
IDCJAC0001,63226,1882,08,6.0,Y
IDCJAC0001,63226,1882,09,0.0,Y
IDCJAC0001,63226,1882,10,157.0,Y
IDCJAC0001,63226,1882,11,78.9,Y
IDCJAC0001,63226,1882,12,67.7,Y
IDCJAC0001,63226,1883,01,76.5,Y
IDCJAC0001,63226,1883,02,171.0,Y
IDCJAC0001,63226,1883,03,46.1,Y
IDCJAC0001,63226,1883,04,86.4,Y
IDCJAC0001,63226,1883,05,110.5,Y
IDCJAC0001,63226,1883,06,17.8,Y
IDCJAC0001,63226,1883,07,19.4,Y
IDCJAC0001,63226,1883,08,17.3,Y
IDCJAC0001,63226,1883,09,91.7,Y
IDCJAC0001,63226,1883,10,60.4,Y
IDCJAC0001,63226,1883,11,55.1,Y
IDCJAC0001,63226,1883,12,15.2,Y
IDCJAC0001,63226,1884,01,6.1,Y
IDCJAC0001,63226,1884,02,3.6,Y
IDCJAC0001,63226,1884,03,17.8,Y
IDCJAC0001,63226,1884,04,128.8,Y
IDCJAC0001,63226,1884,05,60.0,Y
IDCJAC0001,63226,1884,06,60.4,Y
IDCJAC0001,63226,1884,07,143.5,Y
IDCJAC0001,63226,1884,08,37.6,Y
IDCJAC0001,63226,1884,09,52.8,Y
IDCJAC0001,63226,1884,10,57.2,Y
IDCJAC0001,63226,1884,11,51.8,Y
IDCJAC0001,63226,1884,12,21.9,Y
IDCJAC0001,63226,1885,01,111.0,Y
IDCJAC0001,63226,1885,02,21.1,Y
IDCJAC0001,63226,1885,03,93.7,Y
IDCJAC0001,63226,1885,04,35.0,Y
IDCJAC0001,63226,1885,05,0.0,Y
IDCJAC0001,63226,1885,06,123.0,Y
IDCJAC0001,63226,1885,07,27.5,Y
IDCJAC0001,63226,1885,11,43.2,Y
IDCJAC0001,63226,1885,12,108.5,Y
IDCJAC0001,63226,1886,01,46.2,Y
IDCJAC0001,63226,1886,02,13.7,Y
IDCJAC0001,63226,1886,03,14.8,Y
IDCJAC0001,63226,1886,04,79.8,Y
IDCJAC0001,63226,1886,05,38.2,Y
IDCJAC0001,63226,1886,06,23.6,Y
IDCJAC0001,63226,1886,07,57.9,Y
IDCJAC0001,63226,1886,08,95.0,Y
IDCJAC0001,63226,1886,09,33.1,Y
IDCJAC0001,63226,1886,10,71.9,Y
IDCJAC0001,63226,1886,11,112.5,Y
IDCJAC0001,63226,1886,12,104.1,Y
IDCJAC0001,63226,1887,01,108.8,Y
IDCJAC0001,63226,1887,02,176.4,Y
IDCJAC0001,63226,1887,03,75.4,Y
IDCJAC0001,63226,1887,04,44.6,Y
IDCJAC0001,63226,1887,05,51.8,Y
IDCJAC0001,63226,1887,06,42.7,Y
IDCJAC0001,63226,1887,07,58.4,Y
IDCJAC0001,63226,1887,08,134.6,Y
IDCJAC0001,63226,1887,09,33.8,Y
IDCJAC0001,63226,1887,10,35.0,Y
IDCJAC0001,63226,1887,11,112.3,Y
IDCJAC0001,63226,1887,12,193.5,Y
IDCJAC0001,63226,1888,01,98.2,Y
IDCJAC0001,63226,1888,02,152.9,Y
IDCJAC0001,63226,1888,03,45.0,Y
